segmentnr	original	stemmed
BO_K01_D0006-2_H0006-2:44b-12	'od bzang ma /	d bzang ma 
BO_K01_D0006-2_H0006-2:44b-13	ma ma brgyad po pang na 'tsho ba'i ma ma gnyis dang / nu zho ldud pa ma ma gnyis dang / dri ma phyi ba'i ma ma gnyis dang / rtsen grogs kyi ma ma gnyis la gtad de /	ma ma brgyad po pang na tsho ba ma ma gnyis dang nu zho ldud ba ma ma gnyis dang dri ma phyi ba ma ma gnyis dang rtsen grogs kyi ma ma gnyis la gtod de 
BO_K01_D0006-2_H0006-2:44b-14	de ma ma brgyad kyi 'o ma dang / zho dang / mar sar dang / mar kar dang / mar gyi snying gu dang / gzhan yang yo byad kyi khyad par gtso bo dag gis bskyed bsrings te /	de ma ma brgyad kyi mang ma dang zho dang mar sar dang mar kar dang mar gyi snying gu dang gzhan yang yo byad kyi khyad ba gtso bo dag gis skyed bsrings te 
BO_K01_D0006-2_H0006-2:44b-15	rdzing gi padma bzhin du skyed drag par gyur to //	rdzing gi padma bzhin du skyed drag ba gyur to 
BO_K01_D0006-2_H0006-2:44b-16	de dag gang gi tshe chen mor gyur pa de'i tshe /	de dag gang gi tshe chen mor gyur ba de tshe 
BO_K01_D0006-2_H0006-2:44b-17	gzugs dang lang tsho mdzes pa dang / g-yer ba dang / sgyu rtsal gyi yon tan gyi khyad par dang ldan pas /	gzugs dang lang tsho mdzes ba dang g-yer ba dang sgyu rtsal gyi yon tan gyi khyad ba dang ldan ba 
BO_K01_D0006-2_H0006-2:44b-18	nags tshal me tog rgyas pa'i nang na nags tshal gyi lha bzhin du khyim de na mdzes so //	nags tshal me tog rgya ba nang na nags tshal gyi lha bzhin du khyim de na mdzes so 
BO_K01_D0006-2_H0006-2:45a-0	de'i gzugs dang lang tsho dang / kha dog dang / rgyu ba dang / @45a *//	de gzugs dang lang tsho dang kha dog dang rgyu ba dang 
BO_K01_D0006-2_H0006-2:45a-1	gnas pa'i khyad par gyis 'jig rten pa'i lam gyis 'dod chags dang bral ba'i drang srong dag kyang sems 'phrog par byed na /	gnas ba khyad ba gyis jig rten ba lam gyis dod chags dang bral ba dren srong dag kyang sems phrog ba byed na 
BO_K01_D0006-2_H0006-2:45a-2	thog ma med pa'i dus nas nyon mongs pa kun tu spyod pa bsags pa /	thogs ma med ba dus nas nyon mongs ba kun tu spyod ba bsags ba 
BO_K01_D0006-2_H0006-2:45a-3	rigs dang / gzugs dang / lang tsho dang / dbang phyug gi dregs pas rgyags pa'i mi rnams lta smos kyang ci dgos /	rigs dang gzugs dang lang tsho dang dbang phyug gi dregs ba rgyags ba mi rnams lta smos kyang ci dgos 
BO_K01_D0006-2_H0006-2:45a-4	khyim bdag de yang nang mi'i skye bo'i 'khor dang bcas te /	khyim bdag de yang nang mi skye bo khor dang cha te 
BO_K01_D0006-2_H0006-2:45a-5	de srung lhur len cing gnyid kyang mi log go /	de srung lhur len cing rnyid kyang mi log go 
BO_K01_D0006-2_H0006-2:45a-6	yul ko sa la'i rgyal po gsal rgyal btsun mo'i 'khor dang / gzhon nu dang / blon po dang / pho brang 'khor gyi mi dang bcas pa dang / gzhan yang 'dab chags na gnas pa'i rgyal po dang / blon po'i bu dang / mdun na 'don gyi bu la sogs pas bslang bar brtsams kyang /	yul ko sa la rgyal po gsal rgyal btsun mo khor dang gzhon nu dang blon po dang pho brang khor gyi mi dang cha ba dang gzhan yang dab chags na gnas ba rgyal po dang blon po bu dang mdun na don gyi bu la sogs ba bslang ba brtsams kyang 
BO_K01_D0006-2_H0006-2:45a-7	bu mo 'od bzang ma skyes bu lnga brgya dang lhan cig dga' mgur spyod par mtshan mkhan gyis lung bstan pas na /	bu mo d bzang ma skye bu lnga brgya dang lhan cig dga mgur spyod ba mtshan mkhan gyis lung ston ba na 
BO_K01_D0006-2_H0006-2:45a-8	'jig rten gyis dpyas su dogs pa'i phyir sus kyang ma bslangs so //	jig rten gyis dpya su dogs ba phyir sus kyang ma bslangs so 
BO_K01_D0006-2_H0006-2:45a-9	de yang de'i khyim gyi skar khung dra ba can dang / skar khung dang / stegs bu dang / khang thog tu 'dug nas su slong snyam zhing skyes pa dag la lta bar byed do //	de yang de khyim gyi skar khung dra ba can dang skar khung dang stegs bu dang khang thogs tu dug nas su slong snyam zhing skye ba dag la lta ba byed do 
BO_K01_D0006-2_H0006-2:45a-10	khyim bdag des de'i spyod pa mthong nas /	khyim bdag des de spyod ba mthong nas 
