segmentnr	original	stemmed
BO_T02_D2502:213a-29	zhes pa ni /	zhes ba ni 
BO_T02_D2502:213a-30	sku gsung thugs rdo rje'i rang bzhin ye shes lnga dang ldan par mdzad pa thams cad don yod par mdzad pa'o //	sku gsung thugs rdo rje rang bzhin ye shes lnga dang ldan ba mdzad ba thams cad don yod ba mdzad ba 
BO_T02_D2502:213a-31	rdo rje 'dzin pas rtag tu bsam //	rdo rje dzin ba rtag tu bsam 
BO_T02_D2502:213b-0	zhes pa ni sngags mkhan nyid ye shes lnga 'dzin par 'dod pa yang yin la @213b rdo rje 'dzin pa'i tshul rjes su srung bar byed pas na de skad ces bya ste /	zhes ba ni sngags mkhan nyid ye shes lnga dzin ba dod ba yang yin la rdo rje dzin ba tshul rjes su srung ba byed ba na de skad ces byed ste 
BO_T02_D2502:213b-1	sgrub pa po nyid kyis rtag tu bsam gtan du bya zhes pa'i tha tshig go //	sgrub ba po nyid kyis rtag tu bsam gtan du byed zhes ba tha tshig go 
BO_T02_D2502:213b-2	rdo rje rtse mo las kyang zhes pa ni kha dog gi rnam pa 'di lta bu dag ston te /	rdo rje rtse mo las kyang zhes ba ni kha dog gi rnam ba di lta bu dag ston te 
BO_T02_D2502:213b-3	de bzhin gshegs pa'i rigs kyi kha dog rnam par phye ste zhes pa ni /	de bzhin gshegs ba rigs kyi kha dog rnam ba byed ste zhes ba ni 
BO_T02_D2502:213b-4	mi mthun par ston pa dag so sor 'byed pa'o //	mi mthun ba ston ba dag so sor byed ba 
BO_T02_D2502:213b-5	mi 'khrugs pa ni sa reg go //	mi khrugs ba ni sa reg go 
BO_T02_D2502:213b-6	zhes pa ni kha dog rnam par phye ba'i zhar la /	zhes ba ni kha dog rnam ba byed ba zhar la 
BO_T02_D2502:213b-7	las kyi phyag rgya rnams kyang ston par byed pa ste /	las kyi phyag rgya rnams kyang ston ba byed ba ste 
BO_T02_D2502:213b-8	phrin las kyis bdud la sogs pa bar du gcod pa'i byin gyi rlabs dang ldan par bstan te /	phrin las kyis bdud la sogs ba ba du gcod ba byin gyi rlabs dang ldan ba ston te 
BO_T02_D2502:213b-9	gang zhig ming mthun par rgol ba rnams la /	gang jig ming mthun ba rgol ba rnams la 
BO_T02_D2502:213b-10	sa'i lha mo dpang du btsugs nas de dmigs dbye bar bya ba ste /	sa lha mo dpang du btsugs nas de dmigs byed ba byed ba ste 
BO_T02_D2502:213b-11	bdud 'dul ba'i phyag rgya'o //	bdud dul ba phyag rgya 
BO_T02_D2502:213b-12	rin chen de bzhin mchog sbyin no //	rin chen de bzhin mchog sbyin no 
BO_T02_D2502:213b-13	zhes pa ni /	zhes ba ni 
BO_T02_D2502:213b-14	sbyin pa thams cad kyi nang na ni dbang bskur ba mchog pas mchog sbyin zhes bya ste /	sbyin ba thams cad kyi nang na ni dbang skur ba mchog ba mchog sbyin zhes byed ste 
BO_T02_D2502:213b-15	phyag rgya de dang ldan par bstan pa'o //	phyag rgya de dang ldan ba ston ba 
BO_T02_D2502:213b-16	tshe dpag med pa'i ting nge 'dzin mchog ces pa ni dran rtogs thams cad kyi nang na ni /	tshe dpog med ba ting nge dzin mchog ces ba ni dran rtogs thams cad kyi nang na ni 
BO_T02_D2502:213b-17	rtse gcig pa'i ting nge 'dzin mchog pas /	rtse gcig ba ting nge dzin mchog ba 
BO_T02_D2502:213b-18	phrin las bsam gtan gyi ting nge 'dzin mdzad pa'i phyir phyag rgya 'di bstan to //	phrin las bsam gtan gyi ting nge dzin mdzad ba phyir phyag rgya di ston to 
BO_T02_D2502:213b-19	don yod pa ni mi 'jigs sbyin //	don yod ba ni mi jigs sbyin 
BO_T02_D2502:213b-20	zhes pa ni 'gro pa rnams la mi 'jigs pa sbyin pa ni snying rje'i nang na mchog ste /	zhes ba ni gro ba rnams la mi jigs ba sbyin ba ni snying rje nang na mchog ste 
BO_T02_D2502:213b-21	'phags pa mchod cing sems can gyi don mdzad pa dang / 'gro ba 'jigs pas nyen pa rnams de las skyob par mdzad pas na /	phag ba mchod cing sems can gyi don mdzad ba dang gro ba jigs ba nyen ba rnams de las skyob ba mdzad ba na 
BO_T02_D2502:213b-22	phyag rgya yang 'di ltar bstan to //	phyag rgya yang di ltar ston to 
BO_T02_D2502:213b-23	rnam par snang mdzad kyi phyag rgya ma smos pa ni /	rnam ba snang mdzad kyi phyag rgya ma smos ba ni 
BO_T02_D2502:213b-24	byang chub mchog gi phyag rgyar mngon te /	byang chub mchog gi phyag rgyar mngon te 
BO_T02_D2502:213b-25	bsgrub bya thams cad kyi nang na ni /	sgrub byed thams cad kyi nang na ni 
BO_T02_D2502:213b-26	bla na med pa'i byang chub chen po mchog pas de dang ldan zhing gzhan skal ba can ji snyed pa yang ster bar mdzad pa'i phrin las kyi mtshan nyid can pas phyag rgya yang 'di ltar bstan to //	bla na med ba byang chub chen po mchog ba de dang ldan zhing gzhan skal ba can ji snyed ba yang ster ba mdzad ba phrin las kyi mtshan nyid can ba phyag rgya yang di ltar ston to 
BO_T02_D2502:213b-27	sngon po ser po de bzhin dmar//	sngon po ser po de bzhin 
BO_T02_D2502:213b-28	sngo bsangs zhes pa ni /	sngo bsangs zhes ba ni 
BO_T02_D2502:213b-29	mi 'khrugs pa dang / rin chen 'byung ba dang / 'dod dpag med dang / gdon mi za bar grub pa dang / rim bzhin du sbyar bar bya'o //	mi khrugs ba dang rin chen byung ba dang dod dpog med dang don mi za ba grub ba dang rim bzhin du sbyor ba byed 
BO_T02_D2502:213b-30	sangs rgyas rigs bzang zhes pa ni /	sangs rgya rigs bzang zhes ba ni 
