segmentnr	original	stemmed
BO_T02_D2760:138b-0	@138b * // 'phags pa thugs rje chen po 'khor los sgyur ba'i rgyal po la phyag 'tshal lo //	phag ba thugs rje chen po khor los sgyur ba rgyal po la phyag tshal lo 
BO_T02_D2760:138b-1	de nas / 'khor los sgyur rgyal dkyil 'khor ston //	de nas khor los sgyur rgyal dkyil khor ston 
BO_T02_D2760:138b-2	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes byung ba sgrub thabs chad ba byed 
BO_T02_D2760:138b-3	de nas gzhan yang bshad bya ba //	de nas gzhan yang chad byed ba 
BO_T02_D2760:138b-4	'khor los sgyur rgyal 'jig rten mgon //	khor los sgyur rgyal jig rten mgon 
BO_T02_D2760:138b-5	dpal ldan ye shes dkyil 'khor che //	dpal ldan ye shes dkyil khor che 
BO_T02_D2760:138b-6	don kun grub byed brtag pa'o //	don kun grub byed rtog ba 
BO_T02_D2760:138b-7	rgyu skar rgyal po rgyal la bab pa'am //	rgyu skar rgyal po rgyal la bab ba 
BO_T02_D2760:138b-8	yang na zla ba tshes dang zla ba nya //	yang na zla ba tshes dang zla ba nya 
BO_T02_D2760:138b-9	sna tshogs me tog 'bras bu rgyas pa'i tshe //	sna tshogs me tog bras bu rgya ba tshe 
BO_T02_D2760:138b-10	skal bzang rnams kyis mgon mchod sdig pa bsal //	skal bzang rnams kyis mgon mchod sdig ba bsal 
BO_T02_D2760:138b-11	dkyil 'khor chen po rgyan gyis spras //	dkyil khor chen po rgyan gyis spras 
BO_T02_D2760:138b-12	sna tshogs dri bsung dang ldan pa'i //	sna tshogs dri bsung dang ldan ba 
BO_T02_D2760:138b-13	me tog gcal bkram lha ba lhub can //	me tog gcal grem lha ba lhub can 
BO_T02_D2760:138b-14	mchod rdzas yo byad sprin gti bas nas //	mchod rdzas yo byad sprin gti ba nas 
BO_T02_D2760:138b-15	stobs chen sngon 'gro nyi ma dang po bum pa dang ni lha //	stobs chen sngon gro nyi ma dang po bum ba dang ni lha 
BO_T02_D2760:138b-16	lhag par gnas byas gnyis pa ting 'dzin rgyal po la gnas bzlas //	lhag ba gnas byed gnyis ba ting dzin rgyal po la gnas bzlas 
BO_T02_D2760:138b-17	gsum pa mchod sbyin go rims nus sbyar bzod par gsol //	gsum ba mchod sbyin go rims nus sbyor bzod ba gsol 
BO_T02_D2760:138b-18	de mthar bkra shis rdo rje chus bkrus dngos grub blang bar bya //	de mthar bkra shis rdo rje chus khrud dngos grub blang ba byed 
BO_T02_D2760:138b-19	bla ma'i man ngag ji bzhin du //	bla ma man ngag ji bzhin du 
BO_T02_D2760:138b-20	mkhas pas dkyil 'khor bris nas su //	mkhas ba dkyil khor bri nas su 
BO_T02_D2760:138b-21	rdo rje 'khor lo phyag rgya yis //	rdo rje khor lo phyag rgya yis 
BO_T02_D2760:139a-0	lha @139a * //	lha 
BO_T02_D2760:139a-1	dgu 'khor los sgyur bar bsam //	dgu khor los sgyur ba bsam 
BO_T02_D2760:139a-2	lte ba 'dam skyes ge sar 'khrungs //	lte ba dam skye ge sar khrung 
BO_T02_D2760:139a-3	rdo rjes mtshon pa dpal chen nyid //	rdo rjes mtshon ba dpal chen nyid 
BO_T02_D2760:139a-4	shar sogs rin chen rtsibs brgyad 'khor lo rnam bdun gter chen bcas lha mo //	char sogs rin chen rtsibs brgyad khor lo rnam bdun gter chen cha lha mo 
BO_T02_D2760:139a-5	khyams bzang rab mnyam beed'urya yi ngos la nyi shu rtsa bzhis mchod pa yi //	khyams bzang rab mnyam beedurya yi ngos la nyi shu rtsa bzhis mchod ba yi 
BO_T02_D2760:139a-6	lha mo rnams dang de bzhin sgo bzhir lcags kyu zhags pa sogs dges rol pa'o //	lha mo rnams dang de bzhin sgo bzhir lcags kyu zhags ba sogs dges rol ba 
BO_T02_D2760:139a-7	mu khyud khor yug bkra shis kyi //	mu khyud khor yug bkra shis kyi 
BO_T02_D2760:139a-8	rdzas bcu grub pa nyi shus bskor //	rdzas chu grub ba nyi shus skor 
BO_T02_D2760:139a-9	dpal med lha rdzas yod byad kyis //	dpal med lha rdzas yod byad kyis 
BO_T02_D2760:139a-10	shin tu phun tshogs brtse ba yin //	shin tu phun tshogs brtse ba yin 
BO_T02_D2760:139a-11	aom a'a:hr'i:tsakra warti mandal siddhi phat sv'a h'a /	aom aa:hr:tsakra warti mandal siddhi phat sva ha 
BO_T02_D2760:139a-12	shes rab thabs byung skad cig sbyor bas bdag nyid 'khor los sgyur rgyal gsal bskyed la //	shes rab thabs byung skad cig sbyor ba bdag nyid khor los sgyur rgyal gsal skyed la 
BO_T02_D2760:139a-13	snying po las 'phros lcags kyu'i zer gyis ji bzhin nyid bkug mnyes byas dbyer med gzhug / bdag dang dkyil 'khor lha tshogs bcas bzlas rdo rje phreng rgyun yi ge rab zhugs pas //	snying po las phro lcags kyu zer gyis ji bzhin nyid gugs mnyes byed dbyer med jug bdag dang dkyil khor lha tshogs cha bzlas rdo rje phreng rgyun yi ge rab jug ba 
BO_T02_D2760:139a-14	bum pa bzang bkang thun mtshams kun rtag mnyam gzhag che gnas dngos kun mchod brtson bya //	bum ba bzang geng thun mtshams kun rtag mnyam jog che gnas dngos kun mchod brtson byed 
BO_T02_D2760:139a-15	thugs rje chen po can dpal 'khor los sgyur ba'i sgrub thabs rdzogs so//	thugs rje chen po can dpal khor los sgyur ba sgrub thabs rdzogs 
