segmentnr	original	stemmed
BO_K02_D0008-12_H0009-12:51b-5	nam mkha'i khams kyi ma bcings ma grol ba nyid gang yin pa de me'i mkha'i khams ma yin no //	nam mkha khams kyi ma ching ma grol ba nyid gang yin ba de me mkha khams ma yin no 
BO_K02_D0008-12_H0009-12:51b-6	rnam par shes pa'i khams kyi ma bcings ma grol ba nyid gang yin pa de rnam par shes pa'i khams ma yin no //	rnam ba shes ba khams kyi ma ching ma grol ba nyid gang yin ba de rnam ba shes ba khams ma yin no 
BO_K02_D0008-12_H0009-12:51b-7	ma rig pa'i ma bcings ma grol ba nyid gang yin pa de ma rig pa ma yin no //	ma rig ba ma ching ma grol ba nyid gang yin ba de ma rig ba ma yin no 
BO_K02_D0008-12_H0009-12:51b-8	'du byed kyi ma bcings ma grol ba nyid gang yin pa de 'du byed ma yin no //	du byed kyi ma ching ma grol ba nyid gang yin ba de du byed ma yin no 
BO_K02_D0008-12_H0009-12:51b-9	rnam par shes pa'i ma bcings ma grol ba nyid gang yin pa de rnam par shes pa ma yin no; ;ming dang gzugs kyi ma bcings ma grol ba nyid gang yin pa de ming dang gzugs ma yin no //	rnam ba shes ba ma ching ma grol ba nyid gang yin ba de rnam ba shes ba ma yin no; ;ming dang gzugs kyi ma ching ma grol ba nyid gang yin ba de ming dang gzugs ma yin no 
BO_K02_D0008-12_H0009-12:51b-10	skye mched drug gi ma bcings ma grol pa nyid gang yin pa de skye mched drug ma yin no //	skye mched drug gi ma ching ma grol ba nyid gang yin ba de skye mched drug ma yin no 
BO_K02_D0008-12_H0009-12:51b-11	reg pa'i ma bcings ma grol ba nyid gang yin pa de reg pa ma yin no //	reg ba ma ching ma grol ba nyid gang yin ba de reg ba ma yin no 
BO_K02_D0008-12_H0009-12:51b-12	tshor ba'i ma bcings ma grol ba nyid gang yin pa de tshor ba ma yin no //	tshor ba ma ching ma grol ba nyid gang yin ba de tshor ba ma yin no 
BO_K02_D0008-12_H0009-12:52a-0	sred pa'i ma bcings ma grol ba nyid gang @52a *//	sred ba ma ching ma grol ba nyid gang 
BO_K02_D0008-12_H0009-12:52a-1	yin pa de sred pa ma yin no //	yin ba de sred ba ma yin no 
BO_K02_D0008-12_H0009-12:52a-2	len pa'i ma bcings ma grol ba nyid gang yin pa de len pa ma yin no //	len ba ma ching ma grol ba nyid gang yin ba de len ba ma yin no 
BO_K02_D0008-12_H0009-12:52a-3	srid pa'i ma bcings ma grol ba nyid gang yin pa de srid pa ma yin no //	srid ba ma ching ma grol ba nyid gang yin ba de srid ba ma yin no 
BO_K02_D0008-12_H0009-12:52a-4	skye ba'i ma bcings ma grol ba nyid gang yin pa de skye ba ma yin no //	skye ba ma ching ma grol ba nyid gang yin ba de skye ba ma yin no 
BO_K02_D0008-12_H0009-12:52a-5	rga shi'i ma bcings ma grol ba nyid gang yin pa de rga shi ma yin no //	rga chi ma ching ma grol ba nyid gang yin ba de rga chi ma yin no 
BO_K02_D0008-12_H0009-12:52a-6	sbyin pa'i pha rol tu phyin pa'i ma bcings ma grol ba nyid gang yin pa de sbyin pa'i pha rol tu phyin pa ma yin no //	sbyin ba pha rol tu phyin ba ma ching ma grol ba nyid gang yin ba de sbyin ba pha rol tu phyin ba ma yin no 
