segmentnr	original	folio	stemmed
BO_T03_D3807-2:123b-12	tshe 'di la shes rab kyi pha rol tu phyin pa zab mo 'di thos na yang blo mi brtan zhing mi dge ba'i bshes gnyen gzhan gyi kha phyin par 'gyur te /	123b	tshe di la shes rab kyi pha rol tu phyin ba zab mo di thos na yang blo mi brtan zhing mi dge ba bshes gnyen gzhan gyi kha phyin ba gyur te 
BO_T03_D3807-2:123b-13	shes rab kyi pha rol tu phyin pa zab mo 'di 'dri ba dang / klag pa dang / lung 'bogs pa dang / kha ton bya ba dang / tshul bzhin du yid la bya ba mi nus par 'gyur ba bstan pa'o //	123b	shes rab kyi pha rol tu phyin ba zab mo di bri ba dang klag ba dang lung bogs ba dang kha ton byed ba dang tshul bzhin du yid la byed ba mi nus ba gyur ba ston ba 
BO_T03_D3807-2:123b-14	rab 'byor byang chub sems dpa'i theg pa pa'i rigs kyi bu'am rigs kyi bu mo shes rab kyi pha rol tu phyin pa zab mo 'di mi 'dri zhing lung mi 'bogs pa dang / kha ton mi byed cing tshul bzhin du yid la mi byed la /	123b	rab byor byang chub sems dpa theg ba ba rigs kyi bu rigs kyi bu mo shes rab kyi pha rol tu phyin ba zab mo di mi bri zhing lung mi bogs ba dang kha ton mi byed cing tshul bzhin du yid la mi byed la 
BO_T03_D3807-2:123b-15	shes rab kyi pha rol tu phyin pa zab mo 'dis gzhan la phan mi 'dogs pa dang zhes bya ba nas /	123b	shes rab kyi pha rol tu phyin ba zab mo dis gzhan la phan mi dogs ba dang zhes byed ba nas 
BO_T03_D3807-2:123b-16	byang chub sems dpa'i theg pa pa'i rigs kyi bu'am rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin pa 'di dang mthun par ma spyad pas /	123b	byang chub sems dpa theg ba ba rigs kyi bu rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin ba di dang mthun ba ma spyod ba 
BO_T03_D3807-2:124a-0	de'i phyir byang chub sems dpa'i theg pa pa'i rigs kyi bu'am rigs @124a * //	124a	de phyir byang chub sems dpa theg ba ba rigs kyi bu rigs 
BO_T03_D3807-2:124a-1	kyi bu mo des gnas gnyis dang sa gnyis po de las gcig la gnas par 'gyur bar rig par bya'o zhes bya ba'i bar gyis ni byang chub sems dpa'i theg pa pa kha cig tshe rabs snga ma la bdag nyid kyis kyang shes rab kyi pha rol tu	124a	kyi bu mo des gnas gnyis dang sa gnyis po de las gcig la gnas ba gyur ba rig ba byed zhes byed ba ba gyis ni byang chub sems dpa theg ba ba kha cig tshe rabs snga ma la bdag nyid kyis kyang shes rab kyi pha rol tu 
BO_T03_D3807-2:124a-2	phyin pa zab mo 'di ma bris /	124a	phyin ba zab mo di ma bri 
BO_T03_D3807-2:124a-3	lung ma phog kha ton ma byas tshul bzhin du yid la ma byas la /	124a	lung ma bogs kha ton ma byed tshul bzhin du yid la ma byed la 
BO_T03_D3807-2:124a-4	gzhan la yang shes rab kyi pha rol tu phyin pa la sogs pa rnam pa thams cad mkhyen pa nyid la thug gi bar gyi chos rnams kyis phan ma btags pa dang / bdag nyid kyang shes rab kyi pha rol tu phyin pa la sogs pa rnam par byang ba'i chos rnams kyi don dang mthun par ma byas pas nyan thos dang rang sangs rgyas kyi sar ltung bar gyur pa bstan pa'o //	124a	gzhan la yang shes rab kyi pha rol tu phyin ba la sogs ba rnam ba thams cad mkhyen ba nyid la thug gi ba gyi chos rnams kyis phan ma dogs ba dang bdag nyid kyang shes rab kyi pha rol tu phyin ba la sogs ba rnam ba byang ba chos rnams kyi don dang mthun ba ma byed ba nyan thos dang rang sangs rgya kyi sar ltung ba gyur ba ston ba 
