segmentnr	original	folio	stemmed
BO_K12_D0724-2_H0711-2:59a-3	khru brgyad pa'am /	59a	khru brgyad ba 
BO_K12_D0724-2_H0711-2:59a-4	khru bcu gnyis pa'am /	59a	khru chu gnyis ba 
BO_K12_D0724-2_H0711-2:59a-5	khru bcu drug pa'i dkyil 'khor kun tu bri bar bya'o //	59a	khru chu drug ba dkyil khor kun tu bri ba byed 
BO_K12_D0724-2_H0711-2:59a-6	gzugs dang / phyag rgya rnams dgod par thams cad du bcom ldan 'das kyi padma ni padma'i phyag rgya rgyas par bya ba'o //	59a	gzugs dang phyag rgya rnams god ba thams cad du joms ldan da kyi padma ni padma phyag rgya rgya ba byed ba 
BO_K12_D0724-2_H0711-2:59a-7	byang chub sems dpa' rnams kyi rigs bzang po'o //	59a	byang chub sems dpa rnams kyi rigs bzang po 
BO_K12_D0724-2_H0711-2:59a-8	'phags ma sgrol ma'i ni autpa la'o //	59a	phag ma sgrol ma ni autpa la 
BO_K12_D0724-2_H0711-2:59a-9	dpal mo ni me tog kha phye ba dang / padma dkar po'o //	59a	dpal mo ni me tog kha byed ba dang padma dkar po 
BO_K12_D0724-2_H0711-2:59a-10	gos dkar mo'i de nyid sdong bu dang bcas pa mchog tu rgyas pa'o //	59a	gos dkar mo de nyid sdong bu dang cha ba mchog tu rgya ba 
BO_K12_D0724-2_H0711-2:59a-11	'phags ma grags ldan ma'i sdong bu dang bcas pa'i me tog go /	59a	phag ma grags ldan ma sdong bu dang cha ba me tog go 
BO_K12_D0724-2_H0711-2:59a-12	sgo rnams thams cad du dang / grva rnams thams cad du'ang ku sha re re la tsu ta'i yal 'dab bcu bkod de stod du ba dan bsgreng bar bya'o //	59a	sgo rnams thams cad du dang grva rnams thams cad du ku sha re re la tsu ta yal dab chu bkod de stod du ba dan sgreng ba byed 
BO_K12_D0724-2_H0711-2:59a-13	de nas rang rang gi sngags kyis spyan drang bar bya ste gshegs su gsol ba'ang ngo //	59a	de nas rang rang gi sngags kyis spyan dren ba byed ste gshegs su gsol ba ngo 
BO_K12_D0724-2_H0711-2:59a-14	yang na 'phags pa sbyan ras gzigs dbang phyug gi snying po tshar ba rig pas so //	59a	yang na phag ba sbyan ras gzigs dbang phyug gi snying po tshar ba rig ba so 
BO_K12_D0724-2_H0711-2:59a-15	yang na 'phags ma sgrol ma'i snying pos me tog dkar pos spyan drang ba dang / gshegs su gsol lo //	59a	yang na phag ma sgrol ma snying pos me tog dkar pos spyan dren ba dang gshegs su gsol lo 
BO_K12_D0724-2_H0711-2:59b-0	mtshan mo dri dang / me tog dang / bdug pa dang / mar mes mchod pa byas nas gtor mas nye bar mchod de bkra shis can dang / au llo pi @59b ka dang / mon sran gre'u dang / snum khur la sogs pa dang /	59b	mtshan mo dri dang me tog dang bdug ba dang mar mes mchod ba byed nas thor mas nye ba mchod de bkra shis can dang au llo pi ka dang mon sran greu dang snum khur la sogs ba dang 
BO_K12_D0724-2_H0711-2:59b-1	mon sran sde'u'i la du dang / til gyi thug pa dang / 'o thug dang / zho'i zan dang / dar ba dang / thug pa dang / 'byung ba'i zas snum khur gzhan rnams dang / bya na bu ram dang / zho'ang ste gtor ma'i cho ga'o //	59b	mon sran sdeu la du dang til gyi thug ba dang mang thug dang zho zan dang dar ba dang thug ba dang byung ba zas snum khur gzhan rnams dang byed na bu ram dang zho ste thor ma cho ga 
BO_K12_D0724-2_H0711-2:59b-2	de nas slar yang dri bzang po'i dri dang / me tog gi mchod pa mchod pa byas nas chu las skyes pa ni khyad par du'o //	59b	de nas slar yang dri bzang po dri dang me tog gi mchod ba mchod ba byed nas chu las skye ba ni khyad ba du 
BO_K12_D0724-2_H0711-2:59b-3	de nas re re sngags lan bdun bdun brjod par bya'o //	59b	de nas re re sngags lan bdun bdun rjod ba byed 
BO_K12_D0724-2_H0711-2:59b-4	yang na 'phags ma sgrol ma brgyad brgyar bzlas par bya'o //	59b	yang na phag ma sgrol ma brgyad brgyar bzlas ba byed 
BO_K12_D0724-2_H0711-2:59b-5	nang gi bum pa gang yin pa de la snying po yi ge lngas stong brgyad brgya bzlas par bya'o //	59b	nang gi bum ba gang yin ba de la snying po yi ge lngas stong brgyad brgya bzlas ba byed 
BO_K12_D0724-2_H0711-2:59b-6	de nas me'i gnas su me nye bar bzung nas /	59b	de nas me gnas su me nye ba bzung nas 
BO_K12_D0724-2_H0711-2:59b-7	mar dang / til mar dang / zas nyid kyis sbyin sreg gi cho ga ji ltar gzugs dang / grangs med par de ltar sbyin sreg kyang bya'o //	59b	mar dang til mar dang zas nyid kyis sbyin sreg gi cho ga ji ltar gzugs dang grangs med ba de ltar sbyin sreg kyang byed 
BO_K12_D0724-2_H0711-2:59b-8	phyi nas slob ma legs par yongs su brtags pa'i snod dang ldan pa'i sgrub pa pos yang rab tu gzhug par bya'o //	59b	phyi nas slob ma legs ba yongs su rtog ba snod dang ldan ba sgrub ba pos yang rab tu jug ba byed 
