segmentnr	original	stemmed
BO_T16_D4421-2:323a-5	'di yang kun tu 'gro ba'i lam mkhyen pa'i stobs rnam par gzhag pa sta de bzhin kho nar sbyar bar bya'o //	di yang kun tu gro ba lam mkhyen ba stobs rnam ba jog ba sta de bzhin kho nar sbyor ba byed 
BO_T16_D4421-2:323a-6	mi 'jigs pa dang po'i khyad par nyid mi 'jigs pa lhag ma rnams la yang sbyar te /	mi jigs ba dang po khyad ba nyid mi jigs ba lhag ma rnams la yang sbyor te 
BO_T16_D4421-2:323a-7	gdul bya'i khyad par la bltos nas bcom ldan 'das kyis mang du rnam par gzhag ste /	gdul byed khyad ba la bltos nas joms ldan da kyis mang du rnam ba jog ste 
BO_T16_D4421-2:323a-8	stobs kyis rnam par gzhag pa bzhi yin no //	stobs kyis rnam ba jog ba bzhi yin no 
BO_T16_D4421-2:323a-9	rnam pa bzhi po 'di dag gis re zhig rang dang gzhan gyi phun sum tshogs pa'i rim pa ste /	rnam ba bzhi po di dag gis re jig rang dang gzhan gyi phun sum tshogs ba rim ba ste 
BO_T16_D4421-2:323a-10	ye shes ni 'grib pa nye bar zhi ba'o //	ye shes ni grib ba nye ba zhi ba 
BO_T16_D4421-2:323a-11	mi 'jigs pa snga mas ni bdag nyid kyi mkhyen pa phun sum tshogs pa bshad pa ma yin la /	mi jigs ba snga mas ni bdag nyid kyi mkhyen ba phun sum tshogs ba chad ba ma yin la 
BO_T16_D4421-2:323a-12	gnyis pas ni spangs pa phun sum tshogs pa'o //	gnyis ba ni spong ba phun sum tshogs ba 
BO_T16_D4421-2:323a-13	ye shes dang spangs pa phun sum tshogs pa yang yongs su rdzogs pa ste bdag nyid phun sum tshogs pa dang gzhan phun sum tshogs par bya ba'i phyir te /	ye shes dang spong ba phun sum tshogs ba yang yongs su rdzogs ba ste bdag nyid phun sum tshogs ba dang gzhan phun sum tshogs ba byed ba phyir te 
BO_T16_D4421-2:323a-14	yang dag pa ma yin pa'i lam bzlog pa'i phyir dang / yang dag pa'i lam bstan pa'i phyir ro //	yang dag ba ma yin ba lam bzlog ba phyir dang yang dag ba lam ston ba phyir ro 
BO_T16_D4421-2:323a-15	de la de bzhin gshegs pas bar du gcod pa'i chos su gsungs pa de dag slob ma rnams kyis spangs pas /	de la de bzhin gshegs ba ba du gcod ba chos su gsungs ba de dag slob ma rnams kyis spong ba 
BO_T16_D4421-2:323a-16	spangs pa phun sum tshogs pa'i thabs sgrub par 'gyur la /	spong ba phun sum tshogs ba thabs sgrub ba gyur la 
BO_T16_D4421-2:323a-17	nges par 'byung bar gsungs pa'i chos de dag yang dag pa bsgrubs pas ye shes phun sum tshogs pa'i thabs bsgrub par 'gyur ro //	nges ba byung ba gsungs ba chos de dag yang dag ba sgrub ba ye shes phun sum tshogs ba thabs sgrub ba gyur ro 
BO_T16_D4421-2:323a-18	'di dag gis kyang ston pa phun sum tshogs pa bzhin du dang gzhan la ji ltar rigs par ye shes dang spangs pa phun sum tshogs pa rab tu gyur pa 'thob par 'gyur bas gzhi nyid do //	di dag gis kyang ston ba phun sum tshogs ba bzhin du dang gzhan la ji ltar rigs ba ye shes dang spong ba phun sum tshogs ba rab tu gyur ba thob ba gyur ba gzhi nyid do 
BO_T16_D4421-2:323a-19	ji ltar mkhyen pa nyid mi 'jigs pa yin /	ji ltar mkhyen ba nyid mi jigs ba yin 
BO_T16_D4421-2:323a-20	ji ltar na ma yin par 'gyur zhe na /	ji ltar na ma yin ba gyur zhe na 
BO_T16_D4421-2:323b-0	mi 'jigs pa ni 'jigs pa'i gnyer por gyur @323b pa'i chos 'jigs pa dang bral ba nyid do //	mi jigs ba ni jigs ba gnyer por gyur ba chos jigs ba dang bral ba nyid do 
BO_T16_D4421-2:323b-1	mkhyen pa ni 'jigs pa dang bral bar mi 'gyur ro zhe na de ni de lta ma yin te /	mkhyen ba ni jigs ba dang bral ba mi gyur ro zhe na de ni de lta ma yin te 
BO_T16_D4421-2:323b-2	de gang dang ldan pas 'jigs pa med par 'gyur ba de ni 'jigs pa med pa nyid de ya shes rnam pa bzhi dang ldan pas 'jigs pa med par 'gyur bas na mkhyen pa nyid mi 'jigs pa yin no //	de gang dang ldan ba jigs ba med ba gyur ba de ni jigs ba med ba nyid de ya shes rnam ba bzhi dang ldan ba jigs ba med ba gyur ba na mkhyen ba nyid mi jigs ba yin no 
BO_T16_D4421-2:323b-3	slob dpon gyis shes pas byas pa ni mi 'jigs pa yin par rung gi shes pa nyid ni ma yin no zhes smos te /	slob dpon gyis shes ba byed ba ni mi jigs ba yin ba rung gi shes ba nyid ni ma yin no zhes smos te 
BO_T16_D4421-2:323b-4	mi 'jigs pa ni mi skrag pa yin la /	mi jigs ba ni mi skrag ba yin la 
BO_T16_D4421-2:323b-5	mi skrag pa nyid kyang skrag pa dang bral ba yin zhing /	mi skrag ba nyid kyang skrag ba dang bral ba yin zhing 
BO_T16_D4421-2:323b-6	de yang shes pa las byung ba yin gyi shes pa nyid ni ma yin no zhes pa ni mi 'jigs pa dang ches nye ba'i rgyu nyid shes par bya ba'i phyir mi 'jigs pa'i rgyu'o //	de yang shes ba las byung ba yin gyi shes ba nyid ni ma yin no zhes ba ni mi jigs ba dang ches nye ba rgyu nyid shes ba byed ba phyir mi jigs ba rgyu 
BO_T16_D4421-2:323b-7	gzhan dag na re shes pa 'dir mi 'jigs par bshad do zhes zer ro //	gzhan dag na re shes ba dir mi jigs ba chad do zhes zer ro 
BO_T16_D4421-2:323b-8	chos thams cad kyi rnam pa thams cad mkhyen pa'i mi 'jigs pa dang po'i rgyu'o ;	chos thams cad kyi rnam ba thams cad mkhyen ba mi jigs ba dang po rgyu 
BO_T16_D4421-2:323b-9	/ bag chags dang bcas pa'i nyon mongs pa spangs pa'i mkhyen pa ni gnyis pa'i rgyu'o //	bag chags dang cha ba nyon mongs ba spong ba mkhyen ba ni gnyis ba rgyu 
BO_T16_D4421-2:323b-10	mi 'jigs pa phyi ma dag gi ni slob ma la phan pa dang mi phan pa mkhyen pa bar chad med pa'o //	mi jigs ba phyi ma dag gi ni slob ma la phan ba dang mi phan ba mkhyen ba ba chad med ba 
BO_T16_D4421-2:323b-11	stobs dang mi 'jigs pa yin te ye shes kyi bdag nyid yin na khyad par ci zhe na /	stobs dang mi jigs ba yin te ye shes kyi bdag nyid yin na khyad ba ci zhe na 
BO_T16_D4421-2:323b-12	ye shes kyi khyad par 'ga' zhig stobs dang 'ga' zhig mi 'jigs par brjod de /	ye shes kyi khyad ba ga jig stobs dang ga jig mi jigs ba rjod de 
BO_T16_D4421-2:323b-13	mi brdzi ba'i rgyu mkhyen pa ni stobs dang / mi zhum pa'i rgyu ni mi 'jigs pa'o //	mi brdzi ba rgyu mkhyen ba ni stobs dang mi zhum ba rgyu ni mi jigs ba 
BO_T16_D4421-2:323b-14	ji ltar gzhan gyis zil gyis mi gnon pa de ltar stobs yin la /	ji ltar gzhan gyis zil gyis mi gnon ba de ltar stobs yin la 
BO_T16_D4421-2:323b-15	ji ltar gzhan dag zil gyis gnon pa de ltar na mi 'jigs pa yin no //	ji ltar gzhan dag zil gyis gnon ba de ltar na mi jigs ba yin no 
BO_T16_D4421-2:323b-16	kha cig na re the tshom can gyi rtogs pa yongs su mkhyen pa ni stobs dang the tshom gyi sbyor ba la mkhas pa lta bu ni mi 'jigs pa'o zhes zer ro //	kha cig na re the tshom can gyi rtogs ba yongs su mkhyen ba ni stobs dang the tshom gyi sbyor ba la mkhas ba lta bu ni mi jigs ba zhes zer ro 
BO_T16_D4421-2:323b-17	gzhan dag na re stobs ni dpa' ba nyid yin la /	gzhan dag na re stobs ni dpa ba nyid yin la 
BO_T16_D4421-2:323b-18	mi 'jigs pa ni brtan pa nyid yin no //	mi jigs ba ni brtan ba nyid yin no 
BO_T16_D4421-2:323b-19	'di nyid kyis bya ba tha dad de /	di nyid kyis byed ba tha dad de 
BO_T16_D4421-2:323b-20	stobs kyi don ni mngon par 'dod pa'i bya ba bsgrub pa'i don to //	stobs kyi don ni mngon ba dod ba byed ba sgrub ba don to 
BO_T16_D4421-2:323b-21	mi 'jigs pa'i don ni mi zhum pa'i don to zhes zer ro //	mi jigs ba don ni mi zhum ba don to zhes zer ro 
BO_T16_D4421-2:323b-22	dran pa nye bar gzhag pa gsum zhes bya ba ni byang chub kyi phyogs kyis bsdus pa rnams las gzhan pa dag go //	dran ba nye ba jog ba gsum zhes byed ba ni byang chub kyi phyogs kyis sdud ba rnams las gzhan ba dag go 
BO_T16_D4421-2:324a-0	'khor gyi bye brag las zhes bya @324a * //	khor gyi bye brag las zhes byed 
BO_T16_D4421-2:324a-1	ba ni 'khor gyi khyad par las so //	ba ni khor gyi khyad ba las so 
BO_T16_D4421-2:324a-2	mdo las ji skad 'byung ba bzhin no zhes bya ba ni /	mdo las ji skad byung ba bzhin no zhes byed ba ni 
BO_T16_D4421-2:324a-3	dge slong dag gsum po 'di dag ni dran pa nye bar gzhag pa rnams te /	dge slong dag gsum po di dag ni dran ba nye ba jog ba rnams te 
BO_T16_D4421-2:324a-4	gang dag 'phags pas bsten par byed pa ste /	gang dag phag ba sten ba byed ba ste 
BO_T16_D4421-2:324a-5	'phags pa de dang bstan na tshogs la rjes su ston par 'os pa'o //	phag ba de dang ston na tshogs la rjes su ston ba s ba 
BO_T16_D4421-2:324a-6	gsum gang zhe na /	gsum gang zhe na 
BO_T16_D4421-2:324a-7	dge slong dag 'di la ston pa thugs brtse ba can thugs re can don bzhed pa phan pa bzhed pa thugs rje dang ldan pas nyan thos rnams la 'di ni khyed la phan par byed pa 'di ni khyed la bde bar byed pa 'di ni khyed la phan	dge slong dag di la ston ba thugs brtse ba can thugs re can don bzhed ba phan ba bzhed ba thugs rje dang ldan ba nyan thos rnams la di ni khyed la phan ba byed ba di ni khyed la bde ba byed ba di ni khyed la phan 
BO_T16_D4421-2:324a-8	pa dang bde bar byed pa'o zhes chos ston par mdzad cing nyan thos de dag de la nyan par byed rna ba gtod par byed kun shes pa'i sems nye bar 'jog par byed /	ba dang bde ba byed ba zhes chos ston ba mdzad cing nyan thos de dag de la nyan ba byed rna ba gtod ba byed kun shes ba sems nye ba jog ba byed 
BO_T16_D4421-2:324a-9	chos kyi rjes su mthun pa'i chos sgrub par byed /	chos kyi rjes su mthun ba chos sgrub ba byed 
BO_T16_D4421-2:324a-10	ston pa'i bstan pa la mi 'gal bar byed na /	ston ba ston ba la mi gal ba byed na 
BO_T16_D4421-2:324a-11	des de bzhin gshegs pa'i thugs dgyes par yang mi 'gyur ro //	des de bzhin gshegs ba thugs dgyes ba yang mi gyur ro 
BO_T16_D4421-2:324a-12	yid bde bar yang mi 'gyur /	yid bde ba yang mi gyur 
BO_T16_D4421-2:324a-13	thugs ya ya por yang mi 'gyur gyi /	thugs ya ya por yang mi gyur gyi 
BO_T16_D4421-2:324a-14	de la de bzhin gshegs pa dran pa dang shes bzhin du btang snyoms su bzhugs te /	de la de bzhin gshegs ba dran ba dang shes bzhin du gtong snyom su bzhugs te 
BO_T16_D4421-2:324a-15	'di ni gang dag 'phags pas bsten par byed pa ste /	di ni gang dag phag ba sten ba byed ba ste 
BO_T16_D4421-2:324a-16	'phags pas de dag bsten na /	phag ba de dag sten na 
BO_T16_D4421-2:324a-17	tshogs la rjes su ston par 'os pa'i dran pa nye bar gzhag pa dang po yin no //	tshogs la rjes su ston ba s ba dran ba nye ba jog ba dang po yin no 
BO_T16_D4421-2:324a-18	gzhan yang dge slong dag thugs brtse ba zhes bya ba snga ma bzhin no //	gzhan yang dge slong dag thugs brtse ba zhes byed ba snga ma bzhin no 
BO_T16_D4421-2:324a-19	bzlog ste nyan thos de dag la nyan par mi byed ces bya ba yang snga ma bzhin no //	bzlog ste nyan thos de dag la nyan ba mi byed ces byed ba yang snga ma bzhin no 
BO_T16_D4421-2:324a-20	des de bzhin gshegs pa kun nas mnar sems su yang mi 'gyur /	des de bzhin gshegs ba kun nas mnar sems su yang mi gyur 
BO_T16_D4421-2:324a-21	mi bzod pa yang ma yin /	mi bzod ba yang ma yin 
BO_T16_D4421-2:324a-22	'tshig pa yang mi mnga' la thugs ma rangs pa yang mi mnga'o //	tshig ba yang mi mnga la thugs ma rangs ba yang mi mnga 
BO_T16_D4421-2:324a-23	de la de bzhin gshegs pa dran pa dang shes bzhin du btang snyoms su bzhugs te /	de la de bzhin gshegs ba dran ba dang shes bzhin du gtong snyom su bzhugs te 
BO_T16_D4421-2:324a-24	dran pa nye bar gzhag pa gnyis pa yin no //	dran ba nye ba jog ba gnyis ba yin no 
BO_T16_D4421-2:324a-25	gzhan yang dge slong dag 'di ston pa thugs brtse ba zhes bya ba snga ma bzhin no //	gzhan yang dge slong dag di ston ba thugs brtse ba zhes byed ba snga ma bzhin no 
BO_T16_D4421-2:324a-26	nyan thos kha cig ni de la nyan par byed rna ba gtod par byed kun shes pa'i sems nye bar 'jog par byed chos kyi rjes su mthun pa'i chos sgrub par byed /	nyan thos kha cig ni de la nyan ba byed rna ba gtod ba byed kun shes ba sems nye ba jog ba byed chos kyi rjes su mthun ba chos sgrub ba byed 
BO_T16_D4421-2:324a-27	ston pa'i bstan pa la mi 'gal bar byed la /	ston ba ston ba la mi gal ba byed la 
