segmentnr	original	stemmed
BO_T02_D1823:266b-0	@266b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1823:266b-1	ma h'a badzra dh'a ro ma th'a kra mo pa de sha aa mri ta gu hya /	ma ha badzra dha ro ma tha kra mo ba de sha aa mri ta gu hya 
BO_T02_D1823:266b-2	bod skad du /	bod skad du 
BO_T02_D1823:266b-3	rdo rje 'chang chen po'i lam gyi rim pa'i man ngag bdud rtsi gsang ba /	rdo rje chang chen po lam gyi rim ba man ngag bdud rtsi gsang ba 
BO_T02_D1823:266b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1823:266b-5	mngon par byang chub bde ba che //	mngon ba byang chub bde ba che 
BO_T02_D1823:266b-6	rdo rje lta bu'i ting nge 'dzin dang // ye shes lnga yi dngos gyur pa //	rdo rje lta bu ting nge dzin dang ye shes lnga yi dngos gyur ba 
BO_T02_D1823:266b-7	rdo rje 'chang la phyag 'tshal te //	rdo rje chang la phyag tshal te 
BO_T02_D1823:266b-8	padma lta bu dam pa'i chos //	padma lta bu dam ba chos 
BO_T02_D1823:266b-9	skyon med ston pa rdo rje 'chang //	skyon med ston ba rdo rje chang 
BO_T02_D1823:266b-10	gnyis pa rnam par snang mdzad rigs //	gnyis ba rnam ba snang mdzad rigs 
BO_T02_D1823:266b-11	dkon mchog thog mar 'byung la 'dud //	dkon(d) mchog thogs mar byung la dud 
BO_T02_D1823:266b-12	de bzhin gshegs pa thams cad kyi ;	de bzhin gshegs ba thams cad kyi 
BO_T02_D1823:266b-13	/ man ngag bla ma brgyud pa yi //	man ngag bla ma brgyud ba yi 
BO_T02_D1823:266b-14	rim pa 'bab pa rmi lam na //	rim ba bab ba rmi lam na 
BO_T02_D1823:266b-15	rin chen gter dang phrad pa bzhin //	rin chen gter dang phrad ba bzhin 
BO_T02_D1823:266b-16	'gyur gyis dogs pa'i 'jigs pa dang // gsang ba shes rab ye shes dbang //	gyur gyis dogs ba jigs ba dang gsang ba shes rab ye shes dbang 
BO_T02_D1823:266b-17	bskur ba'i slob ma snying rje yis //	skur ba slob ma snying rje yis 
BO_T02_D1823:266b-18	gzung ba'i phyir na bri bar bya //	gzung ba phyir na bri ba byed 
BO_T02_D1823:266b-19	de la 'byung ba dang 'byung ba las 'gyur ba'i lus su gyur nas /	de la byung ba dang byung ba las gyur ba lus su gyur nas 
BO_T02_D1823:266b-20	rdo rje 'chang chen po'i ye shes kyi lus thob par 'gyur ba la lam rnam pa gsum ste /	rdo rje chang chen po ye shes kyi lus thob ba gyur ba la lam rnam ba gsum ste 
BO_T02_D1823:266b-21	sems dang po bskyed pa'i lam gyi rim pa dang / theg pa la gsar du zhugs pa'i lam gyi rim pa dang / rnal 'byor pa'i lam gyi rim pa'o//	sems dang po skyed ba lam gyi rim ba dang theg ba la gsar du jug ba lam gyi rim ba dang rnal byor ba lam gyi rim 
BO_T02_D1823:266b-22	sems dang po bskyed pa'i lam gyi rim pa la drug ste /	sems dang po skyed ba lam gyi rim ba la drug ste 
BO_T02_D1823:266b-23	dge ba'i bshes gnyen dam pa mnyes par bya ba dang / dbang nod pa dang dam pa'i chos nyan pa dang / grogs mthun pa dang / mchod pa'i mngon spyod dang / mthun pa'i gnas so //	dge ba bshes gnyen dam ba mnyes ba byed ba dang dbang nod ba dang dam ba chos nyan ba dang grogs mthun ba dang mchod ba mngon spyod dang mthun ba gnas so 
BO_T02_D1823:266b-24	theg pa la gsar du zhugs pa'i lam gyi rim pa la rnam pa bzhi ste /	theg ba la gsar du jug ba lam gyi rim ba la rnam ba bzhi ste 
BO_T02_D1823:266b-25	snying rje chen po'i ting nge 'dzin dang / bka'i 'khor lo'i ting nge 'dzin dang / srung ba'i 'khor lo ting nge 'dzin dang / stong pa nyid kyi ting nge 'dzin to //	snying rje chen po ting nge dzin dang bka khor lo ting nge dzin dang srung ba khor lo ting nge dzin dang stong ba nyid kyi ting nge dzin to 
BO_T02_D1823:266b-26	rnal 'byor gyi lam gyi rim pa la rnam pa gnyis te /	rnal byor gyi lam gyi rim ba la rnam ba gnyis te 
BO_T02_D1823:266b-27	thun mong gi lam dang / mchog gi lam mo //	thun mong gi lam dang mchog gi lam mo 
BO_T02_D1823:266b-28	thun mong gi lam ni rdo rje rnam pa bzhi'o //	thun mong gi lam ni rdo rje rnam ba bzhi 
BO_T02_D1823:266b-29	mchog gi lam ni yan lag drug go //	mchog gi lam ni yan lag drug go 
BO_T02_D1823:266b-30	de skad du rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa'i rgyud phyi ma las /	de skad du rnal byor chen po brgyud dpal gsang ba du ba brgyud phyi ma las 
BO_T02_D1823:266b-31	thun mong mchog gi dbye ba yis //	thun mong mchog gi byed ba yis 
BO_T02_D1823:266b-32	sgrub thabs rnam pa gnyis su 'gyur //	sgrub thabs rnam ba gnyis su gyur 
BO_T02_D1823:267a-0	thun mong rdo rje rnam @267a * //	thun mong rdo rje rnam 
BO_T02_D1823:267a-1	bzhi ste // mchog ni yan lag drug yin no //	bzhi ste mchog ni yan lag drug yin no 
BO_T02_D1823:267a-2	zhes gsungs pa yin no //	zhes gsungs ba yin no 
BO_T02_D1823:267a-3	rdo rje rnam pa bzhi gang zhe na /	rdo rje rnam ba bzhi gang zhe na 
BO_T02_D1823:267a-4	rgyu de nyid las /	rgyu de nyid las 
BO_T02_D1823:267a-5	dang po stong nyid byang chub che //	dang po stong nyid byang chub che 
BO_T02_D1823:267a-6	gnyis pa sa bon 'byung ba'o //	gnyis ba sa bon byung ba 
BO_T02_D1823:267a-7	gsum pa gzugs rnams rdzogs pa ste //	gsum ba gzugs rnams rdzogs ba ste 
BO_T02_D1823:267a-8	bzhi pa ye ge dgod pa'o ;	bzhi ba ye ge god ba 
BO_T02_D1823:267a-9	/ rdo rje rnam bzhi de dag ni //	rdo rje rnam bzhi de dag ni 
BO_T02_D1823:267a-10	thun mong sgrub pa'i thabs yin no //	thun mong sgrub ba thabs yin no 
BO_T02_D1823:267a-11	zhes gsungs pa ste /	zhes gsungs ba ste 
BO_T02_D1823:267a-12	de dag gis ni bsnyen pa dang / nye bar sgrub pa dang / sgrub pa dang sgrub pa chen po bzhi go rims bzhin du gsungs pa yin no //	de dag gis ni snyen ba dang nye ba sgrub ba dang sgrub ba dang sgrub ba chen po bzhi go rims bzhin du gsungs ba yin no 
BO_T02_D1823:267a-13	de ji ltar gsungs she na /	de ji ltar gsungs she na 
BO_T02_D1823:267a-14	'di ltar sa'i cha bskyed nas don dam pa'i dkyil 'khor bsgom pa'i bar ni byang chub la dmigs shing sgrub pa la bsnyen pa'i phyir bsnyen pa zhes bya la /	di ltar sa cha skyed nas don dam ba dkyil khor bsgom ba ba ni byang chub la dmigs shing sgrub ba la snyen ba phyir snyen ba zhes byed la 
BO_T02_D1823:267a-15	nye bar sgrub pa la sogs pa gsum gyi sngon du don dam pa'i dkyil 'khor bsgom pa yin pas na dang po stong pa'i byang chub ste zhes kyang gsungs so //	nye ba sgrub ba la sogs ba gsum gyi sngon du don dam ba dkyil khor bsgom ba yin ba na dang po stong ba byang chub ste zhes kyang gsungs so 
BO_T02_D1823:267a-16	ldang bar bya ba nas rdo rje 'chang chen po'i dam tshig sems dpa' bskyed pa'i bar ni sgrub cing bskyed pa'i phyir nye bar sgrub pa zhes bya ba la /	ldang ba byed ba nas rdo rje chang chen po dam tshig sems dpa skyed ba ba ni sgrub cing skyed ba phyir nye ba sgrub ba zhes byed ba la 
BO_T02_D1823:267a-17	bsnyen pa'i 'og tu yig 'bru gsum gyi rgyu las lha'i sku byung ba yin pas na gnyis pa sa bon byung ba'o zhes kyang gsungs so //	snyen ba g tu yig bru gsum gyi rgyu las lha sku byung ba yin ba na gnyis ba sa bon byung ba zhes kyang gsungs so 
