segmentnr	original	folio	stemmed
BO_NK017_(tsa)006:0	gnubs chen bla sgrub ngang sgom gyi khrid yig rgyud don gsal ba'i me long zhes bya ba bzhugs so //	0	gnubs chen bla sgrub ngang sgom gyi khrid yig brgyud don gsal ba me long zhes byed ba bzhugs so 
BO_NK017_(tsa)006:1	dkyil 'khor bdag po bde ba che //	0	dkyil khor bdag po bde ba che 
BO_NK017_(tsa)006:2	he ru ka la phyag 'tshal te //	0	he ru ka la phyag tshal te 
BO_NK017_(tsa)006:3	nye zab bla ma'i lam mchog la //	0	nye zab bla ma lam mchog la 
BO_NK017_(tsa)006:4	brten pa'i rim pa nyung ngu spel //	0	rten ba rim ba nyung ngu spel 
BO_NK017_(tsa)006:5	de yang rten gyi gang zag tshe gcig gis snying po mchog gi go 'phang la 'gro bar 'dod pa dag gi /	0	de yang rten gyi gang zag tshe gcig gis snying po mchog gi go phen la gro ba dod ba dag gi 
BO_NK017_(tsa)006:6	dang po sngags kyi theg pa'i 'jug sgo khyad par du gyur pa smin byed kyi dbang bla ma mtshan nyid dang ldan pa las nos nas grol byed lam gyi rim pa nyams su len par 'dod pas /	0	dang po sngags kyi theg ba jug sgo khyad ba du gyur ba smin byed kyi dbang bla ma mtshan nyid dang ldan ba las nos nas grol byed lam gyi rim ba nyams su len ba dod ba 
BO_NK017_(tsa)006:7	thog mar gza' skar gyi sbyor ba dge bar gong mas brlabs shing bkra shis pa'i gnas su bsam gtan gyi khang bur sgrub pa rten gyi yo byad bla ma'i sku brnyan dang / gzhan yang dkon mchog gi rten bkram pa dang / rtsa ba gsum gyi gtor ma dang /	0	thogs mar gza skar gyi sbyor ba dge ba gong mas brlabs shing bkra shis ba gnas su bsam gtan gyi khang bur sgrub ba rten gyi yo byad bla ma sku rnyan dang gzhan yang dkon(d) mchog gi rten grem ba dang rtsa ba gsum gyi thor ma dang 
BO_NK017_(tsa)006:8	mchod pa'i yo byad sman gtor rak+ta gsum thun min dang / thun mong pa nyer spyod kyi mchod pa grangs ci mang gis gzab rgyas su bshams /	0	mchod ba yo byad sman thor rak+ta gsum thun min dang thun mong ba nyer spyod kyi mchod ba grangs ci mang gis gzab rgya su bshams 
BO_NK017_(tsa)006:9	mal 'og tu sa dkar gyis g.yung drung bris pa'i steng ku sha rtse mo nang bstan gyis rgya gram gyi rnam par bting ba'i steng bsam gtan gyi 'bol chung 'ding ba'i steng du bde bar 'khod la /	0	mal g tu sa dkar gyis g.yung drung bri ba steng ku sha rtse mo nang ston gyis rgya grams gyi rnam ba bting ba steng bsam gtan gyi bol chung ding ba steng du bde ba khod la 
BO_NK017_(tsa)006:10	de nas snga dro sgrub khang gi sgo drug tu rgyal chen gyi tho btsugs /	1	de nas snga dro sgrub khang gi sgo drug tu rgyal chen gyi tho btsugs 
BO_NK017_(tsa)006:11	bgegs kyi gtor ma btang /	1	bgegs kyi thor ma gtong 
BO_NK017_(tsa)006:12	bsrung ba'i 'khor lo bsgom ste mtshams ma grol bar dmigs bzhag pa ma gtogs phyi nang 'gro 'dug dang bcas ka btang len mi bya /	1	bsrung ba khor lo bsgom ste mtshams ma grol ba dmigs jog ba ma gtogs phyi nang gro dug dang cha ka gtong len mi byed 
BO_NK017_(tsa)006:13	sngon 'gro dal 'byor rnyed dka' nas bzung bla ma'i rnal 'byor bar zhag mi nyung bar blo sbyong nas rgyud 'khul nges su byas te /	1	sngon gro dal byor rnyed dka nas bzung bla ma rnal byor ba zhag mi nyung ba blo sbyong nas brgyud khul nges su byed te 
BO_NK017_(tsa)006:14	de nas dgong mo dbang gi dus la dngos gzhi'i mgo bzung ste las byang tshogs skong bcas pa zhig byas te /	1	de nas dgong mo dbang gi dus la dngos gzhi mgo bzung ste las byang tshogs skong cha ba jig byed te 
BO_NK017_(tsa)006:15	de'i srod la bsnyen pa'i mgo tshugs par bya'o //	1	de srod la snyen ba mgo tshugs ba byed 
BO_NK017_(tsa)006:16	'dir snod bcud kyi chos thams cad dag mnyam chen por gtan la 'bebs pa'i lung gsum gyi gtan tshigs gtan la 'beb tshul 'og nas 'byung ba ltar gtan la phab ste nyon mongs thams cad ye shes kyi rang bzhin du bsgyur ba'i sngags nang ba dbang bsgyur thabs	1	dir snod bcud kyi chos thams cad dag mnyam chen por gtan la bebs ba lung gsum gyi gtan tshigs gtan la beb tshul g nas byung ba ltar gtan la bebs ste nyon mongs thams cad ye shes kyi rang bzhin du sgyur ba sngags nang ba dbang sgyur thabs 
BO_NK017_(tsa)006:17	kyi thegs pa la rgyud lung man ngag gtso bor bton pa'i gsum gyi nang tshan rdzogs pa a nu yo ga'i lugs ltar cho ga'i 'gros byung bas /	1	kyi theg ba la brgyud lung man ngag gtso bor don ba gsum gyi nang tshan rdzogs ba a nu yo ga lugs ltar cho ga gros byung ba 
BO_NK017_(tsa)006:18	lugs srol 'dir da thos pa'i shes rab can la dbang bskur du byed pa /	1	lugs srol dir da thos ba shes rab can la dbang skur du byed ba 
BO_NK017_(tsa)006:19	bsam pa'i shes rab can la bshad pa byed pa /	1	bsam ba shes rab can la chad ba byed ba 
BO_NK017_(tsa)006:20	bsgom pa'i shes rab can la khrid du 'debs lugs gsum byung bas /	2	bsgom ba shes rab can la khrid du debs lugs gsum byung ba 
BO_NK017_(tsa)006:21	skabs 'dir phyi ma ltar bsten pa'i lus la 'dus pa mdo'i ngang sgom che chung gi gnad tshang ba tsam 'chad /	2	skabs dir phyi ma ltar sten ba lus la du ba mdo ngang sgom che chung gi gnad tshang ba tsam chad 
BO_NK017_(tsa)006:22	khrid rim thams cad kyi thog mar lam la 'jug pa'i sgor /	2	khrid rim thams cad kyi thogs mar lam la jug ba sgor 
BO_NK017_(tsa)006:23	tshe 'di dang 'khor ba sdug bsngal gyi rang bzhin la yid nges par 'byung ba'i skyo shas dang / las 'bras bslu ba med par yid ches pa'i nges shes drag po dang ldan pa'i sgo nas /	2	tshe di dang khor ba sdug sngal gyi rang bzhin la yid nges ba byung ba skyo shas dang las bras bslu ba med ba yid ches ba nges shes drag po dang ldan ba sgo nas 
BO_NK017_(tsa)006:24	dkon mchog gsum la skyabs 'gro ba'i gdams pa nas bzung lam 'khyer bzhi yod pa las dang po skyabs 'gro lam 'khyer ni /	2	dkon(d) mchog gsum la skyob gro ba doms ba nas bzung lam khyer bzhi yod ba las dang po skyob gro lam khyer ni 
BO_NK017_(tsa)006:25	don dam par bdag dang sems can dang / sdug bsngal gsum rang bzhin gyis ma dmigs na'ang /	2	don dam ba bdag dang sems can dang sdug sngal gsum rang bzhin gyis ma dmigs na 
BO_NK017_(tsa)006:26	kun rdzob tu de ltar ma rtogs pa'i sems can rnams kyi don du sangs rgyas thob 'dod kyi bsam pas kun nas bslangs te /	2	kun rdzob tu de ltar ma rtogs ba sems can rnams kyi don du sangs rgya thob dod kyi bsam ba kun nas bslangs te 
BO_NK017_(tsa)006:27	sdug bsngal gyis mnar ba'i sems can ni 'khor ba na skyabs med mgon med yin pas /	2	sdug sngal gyis mnar ba sems can ni khor ba na skyob med mgon med yin ba 
BO_NK017_(tsa)006:28	de rnams skyob nus pa po bla ma dang dkon mchog gsum yin pa'i nges shes bskyed nas /	2	de rnams skyob nus ba po bla ma dang dkon(d) mchog gsum yin ba nges shes skyed nas 
BO_NK017_(tsa)006:29	sangs rgyas la ston pa /	2	sangs rgya la ston ba 
BO_NK017_(tsa)006:30	chos la lam /	3	chos la lam 
BO_NK017_(tsa)006:31	dge 'dun la lam sgrub pa'i grogs dang ra mdar zhu snyams nas /	3	dge dun la lam sgrub ba grogs dang ra mdar ju snyams nas 
BO_NK017_(tsa)006:32	dus byang chub snying po la mchis kyi bar du skyid sdug dang legs nyes ci mdzad dkon mchog khyed rang shes snyams pas skyabs su 'gro zhing /	3	dus byang chub snying po la mchis kyi ba du skyid sdug dang legs nyes ci mdzad dkon(d) mchog khyed rang shes snyams ba skyob su gro zhing 
BO_NK017_(tsa)006:33	yid ches dran pas bde sdug ci byung yang bla ma dang dkon mchog gi skyabs 'og na blo me 'bol gyis 'dug pa zhig dgos so //	3	yid ches dran ba bde sdug ci byung yang bla ma dang dkon(d) mchog gi skyob g na blo me bol gyis dug ba jig dgos so 
BO_NK017_(tsa)006:34	skyabs 'gro 'di la mdo sngags kyi lam gang nyams su blangs kyang lam rjes su sgrub pa'i skyabs 'gro las mi 'da' bar shes pa gal che'o //	3	skyob gro di la mdo sngags kyi lam gang nyams su blangs kyang lam rjes su sgrub ba skyob gro las mi da ba shes ba gal che 
BO_NK017_(tsa)006:35	gnyis pa'i dam tshig lam 'khyer ni //	3	gnyis ba dam tshig lam khyer ni 
BO_NK017_(tsa)006:36	dbang dang dngos grub dang po'i gegs //	3	dbang dang dngos grub dang po gegs 
BO_NK017_(tsa)006:37	bla ma'i 'gro ba'i rdo rje spun //	3	bla ma gro ba rdo rje spun 
BO_NK017_(tsa)006:38	'khu ldog gdung ba'i sems med na //	3	khu ldog gdung ba sems med na 
BO_NK017_(tsa)006:39	dbang dang dngos grub gnyis pa'i gegs //	3	dbang dang dngos grub gnyis ba gegs 
BO_NK017_(tsa)006:40	byang chub sems la 'dun med cing //	4	byang chub sems la dun med cing 
BO_NK017_(tsa)006:41	thar lam 'dren pa'i lha spong ba //	4	thar lam bgrang ba lha spong ba 
BO_NK017_(tsa)006:42	dngos grub 'byung ba'i gegs gsum pa //	4	dngos grub byung ba gegs gsum ba 
BO_NK017_(tsa)006:43	snying po'i yul gyur sems can la //	4	snying po yul gyur sems can la 
BO_NK017_(tsa)006:44	thag pa gcod pa gegs bzhi pa //	4	thag ba gcod ba gegs bzhi ba 
BO_NK017_(tsa)006:45	gsang sngags gsang ba'i lta spyod rnams //	4	gsang sngags gsang ba lta spyod rnams 
BO_NK017_(tsa)006:46	yongs la sbyin pa lnga pa'i gegs //	4	yongs la sbyin ba lnga ba gegs 
BO_NK017_(tsa)006:47	thar lam ston pa 'dun med cing //	4	thar lam ston ba dun med cing 
BO_NK017_(tsa)006:48	ser snas bcing ba drug pa'i gegs //	4	ser snas ching ba drug ba gegs 
BO_NK017_(tsa)006:49	gzu lum dbang med las la spyod //	4	gzu lum dbang med las la spyod 
BO_NK017_(tsa)006:50	dngos grub 'byung ba'i gegs bdun pa //	5	dngos grub byung ba gegs bdun ba 
BO_NK017_(tsa)006:51	'dod pa kho grang lhur len cing //	5	dod ba kho grang lhur len cing 
BO_NK017_(tsa)006:52	gsang ba'i dam tshig spong ba ni //	5	gsang ba dam tshig spong ba ni 
BO_NK017_(tsa)006:53	'di ni brgyad pa'i gegs su bstan //	5	di ni brgyad ba gegs su ston 
BO_NK017_(tsa)006:54	nyams pa 'di dag sus spong ba //	5	nyams ba di dag sus spong ba 
BO_NK017_(tsa)006:55	dngos grub dbang gi snod du bshad //	5	dngos grub dbang gi snod du chad 
BO_NK017_(tsa)006:56	ces 'di brgyad po la rtag tu blang dor byed nus na sngags kyi dam tshig thams cad mi 'dra yang don la gnad thams cad 'di la 'dus pas nyams su lon na dbang gi srog zin dngos grub kyi rgyur 'gyur ba la 'di las mang mi dgos shing	5	ces di brgyad po la rtag tu blang dor byed nus na sngags kyi dam tshig thams cad mi dra yang don la gnad thams cad di la du ba nyams su lon na dbang gi srog zin dngos grub kyi rgyur gyur ba la di las mang mi dgos shing 
BO_NK017_(tsa)006:57	nyung na gnad mi 'du ba'i phyir /	5	nyung na gnad mi du ba phyir 
BO_NK017_(tsa)006:58	gsum pa lha dang / bzhi pa snying po lam 'khyer ni 'dus mdo nas ngan song gnas 'dren gyi dbang dang 'brel bas /	5	gsum ba lha dang bzhi ba snying po lam khyer ni du mdo nas ngan gro gnas bgrang gyi dbang dang brel ba 
BO_NK017_(tsa)006:59	gsang ba'i bdag po bsgom zhing de'i snying po bzla bar gsungs kyang /	5	gsang ba bdag po bsgom zhing de snying po bzla ba gsungs kyang 
BO_NK017_(tsa)006:60	'dir ni mdun gyi nam mkhar bla ma dang gnyis su med pa rje btsun 'jam pa'i dbyangs sangs rgyas dang byang chu ba sems dpa'i sprin gtibs pa lta bu'i bskor bar bsam la /	6	dir ni mdun gyi nam mkhar bla ma dang gnyis su med ba rje btsun jam ba dbyangs sangs rgya dang byang chu ba sems dpa sprin gtibs ba lta bu skor ba bsam la 
BO_NK017_(tsa)006:61	mtshan brjod kyi rgyud ci nus su brjod pa dang / gnas lugs ma rtogs pa'i sems can la byams snying rjee yang dang yang sgom zhing /	6	mtshan rjod kyi brgyud ci nus su rjod ba dang gnas lugs ma rtogs ba sems can la byams snying rjee yang dang yang sgom zhing 
BO_NK017_(tsa)006:62	khyad par du gyur pa /	6	khyad ba du gyur ba 
BO_NK017_(tsa)006:63	sems can thams cad kyi don du bdag gis rdzogs pa'i sangs rgyas kyi go 'phang thob par bya /	6	sems can thams cad kyi don du bdag gis rdzogs ba sangs rgya kyi go phen thob ba byed 
BO_NK017_(tsa)006:64	de'i ched du lam zab mo'i rnal 'byor la goms par bya snyam pa rgyud la skye nges par bya /	6	de ched du lam zab mo rnal byor la goms ba byed snyam ba brgyud la skye nges ba byed 
BO_NK017_(tsa)006:65	'di ni thun dang thun mtshams thams cad la sbyang bar bya'o //	6	di ni thun dang thun mtshams thams cad la sbyong ba byed 
BO_NK017_(tsa)006:66	'di rgyud la gcig skye na de nas bzung skye ba gong 'phel nas sangs rgyas kyi bar du 'gro ba la 'di gcig pos chog par 'dug /	6	di brgyud la gcig skye na de nas bzung skye ba gong phel nas sangs rgya kyi ba du gro ba la di gcig pos chog ba dug 
BO_NK017_(tsa)006:67	de nas bla ma'i rnal 'byor bsgom zhing gsol 'debs dang lam dbang len pa rnams thun thams cad kyi mgo bzung bar bya ba yin no //	6	de nas bla ma rnal byor bsgom zhing gsol debs dang lam dbang len ba rnams thun thams cad kyi mgo bzung ba byed ba yin no 
BO_NK017_(tsa)006:68	nyams len khrid kyi dngos gzhi la /	6	nyams len khrid kyi dngos gzhi la 
BO_NK017_(tsa)006:69	sgyu 'phrul las /	6	sgyu phrul las 
BO_NK017_(tsa)006:70	theg pa bzhi yis nges 'byung la //	7	theg ba bzhi yis nges byung la 
BO_NK017_(tsa)006:71	theg pa gcig gis 'bras bur gnas //	7	theg ba gcig gis bras bur gnas 
BO_NK017_(tsa)006:72	zhes gsungs pas /	7	zhes gsungs ba 
