segmentnr	original	stemmed
BO_T02_D3268:22a-0	@22a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3268:22a-1	dzambha la s'a dha nam /	dzambha la sa dha nam 
BO_T02_D3268:22a-2	bod skad du /	bod skad du 
BO_T02_D3268:22a-3	dzambha la'i sgrub thabs /	dzambha la sgrub thabs 
BO_T02_D3268:22a-4	stong pa nyid bsgoms pa'i rjes thogs la zla ba'i dkyil 'khor cung zad dmar ba /	stong ba nyid sgom ba rjes thogs la zla ba dkyil khor cung zad dmar ba 
BO_T02_D3268:22a-5	gru gsum dang padma 'dab ma brgyad pa'i rdzing bu'o //	gru gsum dang padma dab ma brgyad ba rdzing bu 
BO_T02_D3268:22b-0	de'i dbus su yi ge bam las nor rgyun ma ste kha dog ser mo 'bras kyi grungs  pa'i snye ma mdzes pa bsnams pa dang / @22b phyag gis mchog sbyin par mdzad pa /	de dbus su yi ge bam las nor rgyun ma ste kha dog ser mo bras kyi bgrung ba snye ma mdzes ba snom ba dang phyag gis mchog sbyin ba mdzad ba 
BO_T02_D3268:22b-1	rgyan rnams thams cad kyis brgyan cing gnod sbyin mo brgyad kyis yongs su skor ba la 'di lta ste /	rgyan rnams thams cad kyis rgyan cing gnod sbyin mo brgyad kyis yongs su skor ba la di lta ste 
BO_T02_D3268:22b-2	bzang mo dang shin tu bzang mo dang / dga' ma dang shin tu dga' ma dang / sped ma dang dbyangs can ma dang 'phags ma dang zla ba dga' ma rnams so //	bzang mo dang shin tu bzang mo dang dga ma dang shin tu dga ma dang sped ma dang dbyangs can ma dang phag ma dang zla ba dga ma rnams so 
BO_T02_D3268:22b-3	de dag rnams kyis yongs su bskor ba'i lha mo chen mo de'i bha ga'i dbus su yi ge dzam las byung ba'i dzambha la nor rgyun ma la 'khyud pas legs par kha sbyor ba'i byang chub kyi sems las nges par byung ba'i rin po che phyag nas yang	de dag rnams kyis yongs su skor ba lha mo chen mo de bha ga dbus su yi ge dzam las byung ba dzambha la nor rgyun ma la khyud ba legs ba kha sbyor ba byang chub kyi sems las nges ba byung ba rin po che phyag nas yang 
BO_T02_D3268:22b-4	dag par 'bab pa rab tu gsal bar bsgom par bya ba'o//	dag ba bab ba rab tu gsal ba bsgom ba byed 
BO_T02_D3268:22b-5	'bab pa'i dus su ni bcom ldan 'das kyi shar phyogs su ni nor bu bzang po kha dog mthing nag go //	bab ba dus su ni joms ldan da kyi char phyogs su ni nor bu bzang po kha dog mthing nag go 
BO_T02_D3268:22b-6	lho phyogs su ni gang ba bzang po kha dog ser bo'o //	lho phyogs su ni gang ba bzang po kha dog ser bo 
BO_T02_D3268:22b-7	nub phyogs su ni rnam thos dmar po'o //	nub phyogs su ni rnam thos dmar po 
BO_T02_D3268:22b-8	byang phyogs su ni nor sbyin dmar po'o //	byang phyogs su ni nor sbyin dmar po 
BO_T02_D3268:22b-9	me dang bden bral dang rlung dang dbang ldan gyi mtshams rnams la ni gad ba dang legs par gang ba ni mthing nag go //	me dang bden bral dang rlung dang dbang ldan gyi mtshams rnams la ni gad ba dang legs ba gang ba ni mthing nag go 
BO_T02_D3268:22b-10	gzhang gad kyi phreng ba can dang / gzhang gad kyi phreng ba can chen po ni ser po'o //	gzhang gad kyi phreng ba can dang gzhang gad kyi phreng ba can chen po ni ser po 
BO_T02_D3268:22b-11	kha'i dbang phyug ni dmar ba'o //	kha dbang phyug ni dmar ba 
BO_T02_D3268:22b-12	dbang po'i mchog ni ljang gu'o //	dbang po mchog ni ljang gu 
BO_T02_D3268:22b-13	gsar mdog zangs kying bu rgyan rtse lnga pa dang ldan pa dang g-yas pa na sa bon gyi thu ma po ste /	gsar mdog zangs kying bu rgyan rtse lnga ba dang ldan ba dang g-yas ba na sa bon gyi thu ma po ste 
BO_T02_D3268:22b-14	phyag g-yon pas rin po che'i char 'bebs pa'i ne'u le bsnams pa /	phyag g-yon ba rin po che char bebs ba neu le snom ba 
BO_T02_D3268:22b-15	de bzhin gshegs pa lnga spro bar mdzad pa padma dang dung ni mgo bo'i gter chen po las rang gi khyim gyi rkang pa'i then kor du rin po che la sogs pa'i char 'bebs par bsam par bya ba'o //	de bzhin gshegs ba lnga spro ba mdzad ba padma dang dung ni mgo bo gter chen po las rang gi khyim gyi rkang ba then kor du rin po che la sogs ba char bebs ba bsam ba byed ba 
BO_T02_D3268:22b-16	mgon po dzambha la ni sku mdog ser po autpala sngon po'i phreng ba dang ldan pa'o //	mgon po dzambha la ni sku mdog ser po autpala sngon po phreng ba dang ldan ba 
BO_T02_D3268:22b-17	de dag rnams thams cad kyang gnod sbyin mo brgyad kyi bha ga'i dbus na gnas pa dang / rin po che'i char 'bebs par mdzad pa dzambha la dang 'dra bar bsgom par bya ba'o //	de dag rnams thams cad kyang gnod sbyin mo brgyad kyi bha ga dbus na gnas ba dang rin po che char bebs ba mdzad ba dzambha la dang dra ba bsgom ba byed ba 
BO_T02_D3268:22b-18	shar gyi sgor ni nor sbyin dang nor sbyin chen po dag go //	char gyi sgor ni nor sbyin dang nor sbyin chen po dag go 
BO_T02_D3268:22b-19	lho'i sgor ni gnong sbyin dang gnod sbyin chen po dag go //	lho sgor ni gnong sbyin dang gnod sbyin chen po dag go 
BO_T02_D3268:22b-20	nub kyi sgor ni bzhad gad pa dang bzhad gad chen po dag go //	nub kyi sgor ni bzhad gad ba dang bzhad gad chen po dag go 
BO_T02_D3268:22b-21	byang gi sgor ni gang ba dang legs par gang ba dag go //	byang gi sgor ni gang ba dang legs ba gang ba dag go 
BO_T02_D3268:23a-0	de dag rnams ni gcer bu spa ba 'phyang ba gsus pa 'jol @23a * //	de dag rnams ni bcer bu spa ba phyang ba gsus ba jol 
BO_T02_D3268:23a-1	ba ; rin po che'i char rab tu 'bebs par byed pa'o //	ba rin po che char rab tu bebs ba byed ba 
BO_T02_D3268:23a-2	de nas spyi bor ni nor bu bzang po //	de nas spyi bor ni nor bu bzang po 
BO_T02_D3268:23a-3	mig gnyis la ni rnam thos so //	mig gnyis la ni rnam thos so 
BO_T02_D3268:23a-4	kha la ni kha'i dbang phyug go //	kha la ni kha dbang phyug go 
BO_T02_D3268:23a-5	nu ma gnyis kyi bar du ni gang ba bzang po //	nu ma gnyis kyi ba du ni gang ba bzang po 
BO_T02_D3268:23a-6	lte bar ni nor sbyin no //	lte ba ni nor sbyin no 
BO_T02_D3268:23a-7	pus mo gnyis la ni bzhad gad kyi phreng ba can dag go //	pus mo gnyis la ni bzhad gad kyi phreng ba can dag go 
BO_T02_D3268:23a-8	rnam par bkra ba'i rna gdub can dag ni rkang pa gnyis la ste 'di ni lha dgod pa'o //	rnam ba bkra ba rna gdub can dag ni rkang ba gnyis la ste di ni lha god ba 
BO_T02_D3268:23a-9	yi ge dgod pa yang spyi bor ni aom mo //	yi ge god ba yang spyi bor ni aom mo 
BO_T02_D3268:23a-10	dpral bar ni dzlum ngo //	dpral ba ni dzlum ngo 
BO_T02_D3268:23a-11	rna ba gnyis la ni tslum ngo //	rna ba gnyis la ni tslum ngo 
BO_T02_D3268:23a-12	mgo bo'i steng du ni h'a'o //	mgo bo steng du ni ha 
BO_T02_D3268:23a-13	lag mgul du ni dzlum ngo //	lag mgul du ni dzlum ngo 
BO_T02_D3268:23a-14	lag pa'i mthil du ni plum ngo//	lag ba mthil du ni plum 
BO_T02_D3268:23a-15	song mo thams cad kyi rtse mo dang / sor mo rnams la ni aom dzambha la dza lendra ye sv'a h'a'o //	gro mo thams cad kyi rtse mo dang sor mo rnams la ni aom dzambha la dza lendra ye sva ha 
BO_T02_D3268:23a-16	aom dzlum tslum sv'a h'a /	aom dzlum tslum sva ha 
