segmentnr	original	stemmed
BO_T02_D2503-1:183a-9	sems can smin pa dang grol ba'i 'dod chags mkhyen pa'i phyir ro //	sems can smin ba dang grol ba dod chags mkhyen ba phyir ro 
BO_T02_D2503-1:183a-10	theg chen zhes bya ba ni rdo rje legs pa'i sgo nas so //	theg chen zhes byed ba ni rdo rje legs ba sgo nas so 
BO_T02_D2503-1:183a-11	don kun zhes bya ba ni rdo rje rin chen gyi sgo nas so //	don kun zhes byed ba ni rdo rje rin chen gyi sgo nas so 
BO_T02_D2503-1:183a-12	kun gyi de nyid don zhes bya ba ni rdo rje gzi brjid kyi sgo nas te /	kun gyi de nyid don zhes byed ba ni rdo rje gzi brjid kyi sgo nas te 
BO_T02_D2503-1:183a-13	thams cad bsal bar byed pa yin pa'i phyir ro //	thams cad bsal ba byed ba yin ba phyir ro 
BO_T02_D2503-1:183a-14	sems can don chen zhes bya ba ni rdo rje dpal gyi sgo nas so //	sems can don chen zhes byed ba ni rdo rje dpal gyi sgo nas so 
BO_T02_D2503-1:183a-15	kun rig pa zhes bya ba ni rdo rje bzhad pa'i sgo nas so //	kun rig ba zhes byed ba ni rdo rje bzhad ba sgo nas so 
BO_T02_D2503-1:183a-16	kun mkhyen zhes bya ba ni rdo rje chos kyi sgo nas te /	kun mkhyen zhes byed ba ni rdo rje chos kyi sgo nas te 
BO_T02_D2503-1:183a-17	'dod chags thams cad kyi de kho na nyid mkhyen pas na kun mkhyen zhes bya ba gsungs so //	dod chags thams cad kyi de kho na nyid mkhyen ba na kun mkhyen zhes byed ba gsungs so 
BO_T02_D2503-1:183a-18	kun mdzad ces bya ba ni rdo rje rnon pa'i sgo nas te /	kun mdzad ces byed ba ni rdo rje rnon ba sgo nas te 
BO_T02_D2503-1:183a-19	shes rab kyis thams cad kyi don mdzad pa yin pa'i phyir ro //	shes rab kyis thams cad kyi don mdzad ba yin ba phyir ro 
BO_T02_D2503-1:183a-20	thams cad ces bya ba ni rdo rje rgyu'i sgo nas te /	thams cad ces byed ba ni rdo rje rgyu sgo nas te 
BO_T02_D2503-1:183a-21	dkyil 'khor gyi 'khor los rgyud thams cad kyi don bsdus pa'i phyir ro //	dkyil khor gyi khor los brgyud thams cad kyi don sdud ba phyir ro 
BO_T02_D2503-1:183a-22	kun gzigs zhes bya ba ni rdo rje smra ba'i sgo nas te /	kun gzigs zhes byed ba ni rdo rje smra ba sgo nas te 
BO_T02_D2503-1:183a-23	chos nyid spros pa med pas sems can thams cad kyi don ston par mdzad ba'i phyir ro //	chos nyid spros ba med ba sems can thams cad kyi don ston ba mdzad ba phyir ro 
