segmentnr	original	folio	stemmed
BO_NK051_(zhi)002:4000	stong pa gsal ba 'gag pa med pa ste /	400	stong ba gsal ba gag ba med ba ste 
BO_NK051_(zhi)002:4001	rang bzhin ngo bo thugs rje gsum /	400	rang bzhin ngo bo thugs rje gsum 
BO_NK051_(zhi)002:4002	sku gsum gyi sman gyis nad kyi 'bras bu 'byin pa'o //	400	sku gsum gyi sman gyis nad kyi bras bu byin ba 
BO_NK051_(zhi)002:4003	sman rnams ma lus ljon pa'i shing //	400	sman rnams ma lus ljon ba shing 
BO_NK051_(zhi)002:4004	zhes pa / sman ma lus pa skye ba'i shing yin te /	400	zhes ba sman ma lus ba skye ba shing yin te 
BO_NK051_(zhi)002:4005	'bras bu gsum dang / sman a ru ra dang / rtsa ba lnga dang / sman gyi rgyal po ga bur la sogs te sman ma lus pa rnams skye ba'i shing ni dpag bsam gyi shing yin no //	400	bras bu gsum dang sman a ru ra dang rtsa ba lnga dang sman gyi rgyal po ga bur la sogs te sman ma lus ba rnams skye ba shing ni dpog bsam gyi shing yin no 
BO_NK051_(zhi)002:4006	zug rngu'i nad 'byin pa bla na med pa ni /	400	zug rngu nad byin ba bla na med ba ni 
BO_NK051_(zhi)002:4007	nad phyin pa'i 'bras bu chos sku longs sku sprul sku dang gsum mo //	400	nad phyin ba bras bu chos sku longs sku sprul sku dang gsum mo 
BO_NK051_(zhi)002:4008	sdug gu 'phags pa 'jam dpal yid du 'ong ba'o //	400	sdug gu phag ba jam dpal yid du ng ba 
BO_NK051_(zhi)002:4009	mchog gi sman pa'i mchog ni gsang bdag chen po'o //	400	mchog gi sman ba mchog ni gsang bdag chen po 
BO_NK051_(zhi)002:4010	sman gyi mchog ni skye med ka dag byar med blo 'das so //	401	sman gyi mchog ni skye med ka dag byar med blo da so 
BO_NK051_(zhi)002:4011	nad thon cing phyin pa'i tshad ni sku gsum mo //	401	nad thon cing phyin ba tshad ni sku gsum mo 
BO_NK051_(zhi)002:4012	de tsho yo gcig tu bsdus nas bstan pa ni nad kyi gzhi kun gzhi /	401	de tsho yo gcig tu sdud nas ston ba ni nad kyi gzhi kun gzhi 
BO_NK051_(zhi)002:4013	nad kyi rgyu ma rig pa /	401	nad kyi rgyu ma rig ba 
BO_NK051_(zhi)002:4014	nad kyi rkyen yid 'khor gsum /	401	nad kyi rkyen yid khor gsum 
BO_NK051_(zhi)002:4015	nad kyi gcong dug lnga dug gsum /	401	nad kyi gcong dug lnga dug gsum 
BO_NK051_(zhi)002:4016	nad ldan par byed pa'i dgra ni /	401	nad ldan ba byed ba dgra ni 
BO_NK051_(zhi)002:4017	dug lnga la sogs te nyon mongs pa brgyad khri bzhi stong ngo //	401	dug lnga la sogs te nyon mongs ba brgyad khri bzhi stong ngo 
BO_NK051_(zhi)002:4018	zhe 'dod gzung 'dzin dgag sgrub spong len /	401	zhe dod gzung dzin gog sgrub spong len 
BO_NK051_(zhi)002:4019	phyi snang yul sems snang bzung zhen chags sdang la sogs nad ldan pa'i rkyen no //	401	phyi snang yul sems snang bzung zhen chags sdang la sogs nad ldan ba rkyen no 
BO_NK051_(zhi)002:4020	de la sman ji ltar btang ba'i thabs ni /	402	de la sman ji ltar gtong ba thabs ni 
BO_NK051_(zhi)002:4021	nyon mongs pa brgyad khri bzhi stong gi nad la /	402	nyon mongs ba brgyad khri bzhi stong gi nad la 
BO_NK051_(zhi)002:4022	chos kyi sgo mo brgyad khri bzhi stong gi sman gtong /	402	chos kyi sgo mo brgyad khri bzhi stong gi sman gtong 
BO_NK051_(zhi)002:4023	nad kyi gcong dug lnga dug gsum la sku gsung thugs ye shes lnga'i sman gtong /	402	nad kyi gcong dug lnga dug gsum la sku gsung thugs ye shes lnga sman gtong 
BO_NK051_(zhi)002:4024	nad ldan pa'i dgra nyon mongs pa dug lnga la sogs pa la /	402	nad ldan ba dgra nyon mongs ba dug lnga la sogs ba la 
BO_NK051_(zhi)002:4025	sku lnga la sogs thabs bsam gyis mi khyab pa'i sman gtong /	402	sku lnga la sogs thabs bsam gyis mi khyab ba sman gtong 
BO_NK051_(zhi)002:4026	rtogs pa'i mchog ni chos thams cad las 'das shing blo byed pa po las grol ba /	402	rtogs ba mchog ni chos thams cad las da shing blo byed ba po las grol ba 
BO_NK051_(zhi)002:4027	bya med blo 'das dngos med zang ka'o //	402	byed med blo da dngos med zang ka 
BO_NK051_(zhi)002:4028	nad phyin pa'i 'bras bu ni sangs rgyas nyag gcig go //	402	nad phyin ba bras bu ni sangs rgya nyag gcig go 
BO_NK051_(zhi)002:4029	dpal ldan rgyu skar dkyil 'khor can //	402	dpal ldan rgyu skar dkyil khor can 
BO_NK051_(zhi)002:4030	zhes pa / dpal ni 'byor pa ster pa'o //	403	zhes ba dpal ni byor ba ster ba 
BO_NK051_(zhi)002:4031	rgyu skar nyi shu rtsa brgyad do //	403	rgyu skar nyi shu rtsa brgyad do 
BO_NK051_(zhi)002:4032	dkyil 'khor zhes pa ni /	403	dkyil khor zhes ba ni 
BO_NK051_(zhi)002:4033	dkyil 'khor chen po bdun bstan te /	403	dkyil khor chen po bdun ston te 
BO_NK051_(zhi)002:4034	sgyu 'phrul d+r+wa ba mngon par rdzogs par byang chub pa'i dkyil 'khor dang / rdo rje dbyings kyi dkyil 'khor dang / rnam par snang mdzad kyi dkyil 'khor dang / rdo rje sems dpa'i dkyil 'khor dang / snang ba mtha' yas kyi dkyil 'khor dang /	403	sgyu phrul d+r+wa ba mngon ba rdzogs ba byang chub ba dkyil khor dang rdo rje dbyings kyi dkyil khor dang rnam ba snang mdzad kyi dkyil khor dang rdo rje sems dpa dkyil khor dang snang ba mtha yas kyi dkyil khor dang 
BO_NK051_(zhi)002:4035	rin chen 'byung ldan gyi dkyil 'khor dang / don yod grub pa'i dkyil 'khor dang bdun no //	403	rin chen byung ldan gyi dkyil khor dang don yod grub ba dkyil khor dang bdun no 
BO_NK051_(zhi)002:4036	dkyil nyes pa snying po 'pho 'gyur med pa /	403	dkyil nyes ba snying po pho gyur med ba 
BO_NK051_(zhi)002:4037	'khor ces pa 'od gsal 'gag pa med pa'i 'khor ro //	403	khor ces ba d gsal gag ba med ba khor ro 
BO_NK051_(zhi)002:4038	can ni rtogs pa'i bdag nyid can no //	403	can ni rtogs ba bdag nyid can no 
BO_NK051_(zhi)002:4039	phyogs bcu nam mkha'i mthar thug par //	403	phyogs chu nam mkha mthar thug ba 
BO_NK051_(zhi)002:4040	zhes pa / phyogs bcu ni 'jig rten gyi khams so //	404	zhes ba phyogs chu ni jig rten gyi khams so 
BO_NK051_(zhi)002:4041	nam mkha' ni mtha' dbus med pa'o //	404	nam mkha ni mtha dbus med ba 
BO_NK051_(zhi)002:4042	thug pa ni zab mo'i man ngag mthar thug pa'o //	404	thug ba ni zab mo man ngag mthar thug ba 
BO_NK051_(zhi)002:4043	chos kyi rgyal mtshan legs par 'dzugs //	404	chos kyi rgyal mtshan legs ba dzugs 
BO_NK051_(zhi)002:4044	zhes pa / chos kyi ni byar med blo 'das so //	404	zhes ba chos kyi ni byar med blo da so 
BO_NK051_(zhi)002:4045	rgyal ni bya rtsol las rgyal ba'o //	404	rgyal ni byed rtsol las rgyal ba 
BO_NK051_(zhi)002:4046	mtshan ni rtog pa med pa'o //	404	mtshan ni rtogs ba med ba 
BO_NK051_(zhi)002:4047	legs par 'dzugs pa ni skye med kyi bstan pa 'dzugs pa'o //	404	legs ba dzugs ba ni skye med kyi ston ba dzugs ba 
BO_NK051_(zhi)002:4048	'gro na gdugs gcig yangs pa ste //	404	gro na gdugs gcig yangs ba ste 
BO_NK051_(zhi)002:4049	zhes pa / las dang nyon mongs pa dug lnga dug gsum gyis khams gsum du 'khor zhing 'gro drug gi lus blangs nas /	404	zhes ba las dang nyon mongs ba dug lnga dug gsum gyis khams gsum du khor zhing gro drug gi lus blangs nas 
BO_NK051_(zhi)002:4050	sdug bsngal gyi tshad pas gdungs shing nyam thag pa rnams la /	405	sdug sngal gyi tshad ba gdung shing nyam thag ba rnams la 
BO_NK051_(zhi)002:4051	bla ma'i gdams ngag gdugs dang 'dra ba'i bsil grib kyis nyon mongs pa'i tshad pa'i sdug bsngal sel lo //	405	bla ma doms ngag gdugs dang dra ba bsil grib kyis nyon mongs ba tshad ba sdug sngal sel lo 
BO_NK051_(zhi)002:4052	gcig ni spyi ti yo ga'o //	405	gcig ni spyi ti yo ga 
BO_NK051_(zhi)002:4053	yangs pa ni lta ba go yangs phyogs ris dang gza' gtad med /	405	yangs ba ni lta ba go yangs phyogs ris dang gza gtod med 
BO_NK051_(zhi)002:4054	bsgom pa go yangs dmigs gtad med /	405	bsgom ba go yangs dmigs gtod med 
BO_NK051_(zhi)002:4055	'bras bu go yangs re dogs med /	405	bras bu go yangs re dogs med 
BO_NK051_(zhi)002:4056	theg pa thams cad las 'phags pa spyi ti yo ga'o //	405	theg ba thams cad las phag ba spyi ti yo ga 
BO_NK051_(zhi)002:4057	byams dang snying rje'i dkyil 'khor can //	405	byams dang snying rje dkyil khor can 
BO_NK051_(zhi)002:4058	ces pa / byams pa ni bde ba dang 'phrad par byed pa'o //	405	ces ba byams ba ni bde ba dang phrad ba byed ba 
BO_NK051_(zhi)002:4059	snying rje ni sdug bsngal dang bral bar byed pa'o //	405	snying rje ni sdug sngal dang bral ba byed ba 
BO_NK051_(zhi)002:4060	dkyil ni snying po skye ba med pa'o //	406	dkyil ni snying po skye ba med ba 
BO_NK051_(zhi)002:4061	'khor ni yan lag 'gag pa med pa'o //	406	khor ni yan lag gag ba med ba 
BO_NK051_(zhi)002:4062	can ni snying po dang yan lag gnyis su med pa'o //	406	can ni snying po dang yan lag gnyis su med ba 
BO_NK051_(zhi)002:4063	dpal ldan pad+ma gar gyi bdag /	406	dpal ldan pad+ma gar gyi bdag 
BO_NK051_(zhi)002:4064	ces pa / dpal ni bdag gi dpal lo //	406	ces ba dpal ni bdag gi dpal lo 
BO_NK051_(zhi)002:4065	ldan pa ni thugs rje dang ldan pa'o //	406	ldan ba ni thugs rje dang ldan ba 
BO_NK051_(zhi)002:4066	pad+ma ni nyes pa'i skyon gyis ma gos pa'o //	406	pad+ma ni nyes ba skyon gyis ma gos ba 
BO_NK051_(zhi)002:4067	gar gyi bdag gi rten 'brel zab mo'i don rtogs pa'o //	406	gar gyi bdag gi rten brel zab mo don rtogs ba 
BO_NK051_(zhi)002:4068	khyab bdag chen po'i rin chen gdugs //	406	khyab bdag chen po rin chen gdugs 
BO_NK051_(zhi)002:4069	zhes pa / khyab bdag ni thugs rjes 'gro ba kun la khyab pa'o //	406	zhes ba khyab bdag ni thugs rjes gro ba kun la khyab ba 
BO_NK051_(zhi)002:4070	chen po ni rdzogs chen no //	407	chen po ni rdzogs chen no 
BO_NK051_(zhi)002:4071	rin chen ni dgos 'dod 'byung ba'o //	407	rin chen ni dgos dod byung ba 
BO_NK051_(zhi)002:4072	gdugs ni nyon mongs pa'i tsha ba 'joms pa'o //	407	gdugs ni nyon mongs ba tsha ba joms ba 
BO_NK051_(zhi)002:4073	sangs rgyas kun gyi gzi brjid che //	407	sangs rgya kun gyi gzi brjid che 
BO_NK051_(zhi)002:4074	zhes pa / sangs pa ni nyon mongs pa sangs /	407	zhes ba sangs ba ni nyon mongs ba sangs 
BO_NK051_(zhi)002:4075	rgyas pa ni ye shes chen po rgyas pa'o //	407	rgya ba ni ye shes chen po rgya ba 
BO_NK051_(zhi)002:4076	gzi brjid ni ye shes 'od 'phro ba'o //	407	gzi brjid ni ye shes d phro ba 
BO_NK051_(zhi)002:4077	sangs rgyas kun gyi sku 'chang ba //	407	sangs rgya kun gyi sku chang ba 
BO_NK051_(zhi)002:4078	zhes pa / bya ba'i chos sangs /	407	zhes ba byed ba chos sangs 
BO_NK051_(zhi)002:4079	byar med kyi don rgyas pa'o //	407	byar med kyi don rgya ba 
BO_NK051_(zhi)002:4080	kun gyi sku 'chang ba ni rang byung gi ye shes kyi sku 'chang ba'o //	408	kun gyi sku chang ba ni rang byung gi ye shes kyi sku chang ba 
BO_NK051_(zhi)002:4081	sangs rgyas kun gyi rnal 'byor che //	408	sangs rgya kun gyi rnal byor che 
BO_NK051_(zhi)002:4082	zhes pa / nyon mongs sangs la rtogs pa'i chos nyid rgyas /	408	zhes ba nyon mongs sangs la rtogs ba chos nyid rgya 
BO_NK051_(zhi)002:4083	rnal 'byor ni rtogs pa'i don la 'byor ba'o //	408	rnal byor ni rtogs ba don la byor ba 
BO_NK051_(zhi)002:4084	sangs rgyas kun gyi bstan pa gcig /	408	sangs rgya kun gyi ston ba gcig 
BO_NK051_(zhi)002:4085	ces pa / spyi ti yo ga'i theg pa dngos rang bstan te /	408	ces ba spyi ti yo ga theg ba dngos rang ston te 
BO_NK051_(zhi)002:4086	dus gsum gyi sangs rgyas thams cad la skye med ka dag gi bstan pa gcig las med pa'o //	408	dus gsum gyi sangs rgya thams cad la skye med ka dag gi ston ba gcig las med ba 
BO_NK051_(zhi)002:4087	rdo rje rin chen dbang bskur dpal //	408	rdo rje rin chen dbang skur dpal 
BO_NK051_(zhi)002:4088	zhes pa / rdo rje ni 'gyur ba med pa /	408	zhes ba rdo rje ni gyur ba med ba 
BO_NK051_(zhi)002:4089	rin chen dgos 'dod 'byung ba'o //	408	rin chen dgos dod byung ba 
BO_NK051_(zhi)002:4090	dbang ni skye med ka dag gi dbang bskur bas rtogs pa ye shes kyi dpal 'byor ba'o //	409	dbang ni skye med ka dag gi dbang skur ba rtogs ba ye shes kyi dpal byor ba 
BO_NK051_(zhi)002:4091	rin chen kun bdag dbang phyug ste //	409	rin chen kun bdag dbang phyug ste 
BO_NK051_(zhi)002:4092	zhes pa / rin po che ni sems nyid kyi rin po che'o //	409	zhes ba rin po che ni sems nyid kyi rin po che 
BO_NK051_(zhi)002:4093	kun bdag ni sems nyid de sems la gnas pas na bdag go //	409	kun bdag ni sems nyid de sems la gnas ba na bdag go 
BO_NK051_(zhi)002:4094	dbang phyug ces pa dbang ni zab mo'i chos la dbang ba'o //	409	dbang phyug ces ba dbang ni zab mo chos la dbang ba 
BO_NK051_(zhi)002:4095	phyug pa ni yid bzhin gyi nor bu rin po che zhes pa de skal ldan la ye nas yod pa la /	409	phyug ba ni yid bzhin gyi nor bu rin po che zhes ba de skal ldan la ye nas yod ba la 
BO_NK051_(zhi)002:4096	bla ma'i gdams ngag gi rtogs pas skye med ka dag la dbang zhing rtogs pa'i ye shes phyug pa'o //	409	bla ma doms ngag gi rtogs ba skye med ka dag la dbang zhing rtogs ba ye shes phyug ba 
BO_NK051_(zhi)002:4097	'jig rten dbang phyug kun gyi bdag /	409	jig rten dbang phyug kun gyi bdag 
BO_NK051_(zhi)002:4098	ces pa / 'jig rten na phyug pa ni stong 'khor los sgyur ba'i rgyal po shu ste gar pa lta bu ste /	409	ces ba jig rten na phyug ba ni stong khor los sgyur ba rgyal po shu ste gar ba lta bu ste 
BO_NK051_(zhi)002:4099	de 'jig rten na yo byad la dbang ba'o //	409	de jig rten na yo byad la dbang ba 
BO_NK051_(zhi)002:4100	rin po che sna bdun gyi nor ni phyug /	410	rin po che sna bdun gyi nor ni phyug 
BO_NK051_(zhi)002:4101	'khor 'das kun dbang por ma gyur pa'o //	410	khor da kun dbang por ma gyur ba 
BO_NK051_(zhi)002:4102	rdo rje 'chang ba kun gyi rje //	410	rdo rje chang ba kun gyi rje 
BO_NK051_(zhi)002:4103	zhes pa / 'pho 'gyur med cing dbyer med pa'i rdo rje 'chang ba ste /	410	zhes ba pho gyur med cing dbyer med ba rdo rje chang ba ste 
BO_NK051_(zhi)002:4104	de rnal 'byor kun gyi rje yin no //	410	de rnal byor kun gyi rje yin no 
BO_NK051_(zhi)002:4105	sangs rgyas kun gyi thugs che ba //	410	sangs rgya kun gyi thugs che ba 
