segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:226a-10	ra khrag gi gtor ma dang 'bras thug po che'i chan gyis lha bshos dang / me tog dmar po dbul bar bgyi'o /	ra khrag gi thor ma dang bras thug po che chan gyis lha bshos dang me tog dmar po bul ba bgyid 
BO_K12_D0686-2_H0689-2:226b-0	@226b las 'di yongs su rdzogs par bgyis na /	las di yongs su rdzogs ba bgyid na 
BO_K12_D0686-2_H0689-2:226b-1	nag po chen po ma mo'i tshogs kyi 'khor dang bcas pa mdun na mchis shing rig sngags 'chang la legs so zhes bya ba gsol te; rig sngags 'chang legs so legs so //	nag po chen po ma mo tshogs kyi khor dang cha ba mdun na mchis shing rig sngags chang la legs so zhes byed ba gsol te; rig sngags chang legs so legs so 
BO_K12_D0686-2_H0689-2:226b-2	sgrub pa'i cho ga bzang po 'dis bdag yongs su mgu yi /	sgrub ba cho ga bzang po dis bdag yongs su mgu yi 
BO_K12_D0686-2_H0689-2:226b-3	rig sngags 'chang smros shig dang / mchog rjes su sbyin par bgyi'o //	rig sngags chang smros shig dang mchog rjes su sbyin ba bgyid 
BO_K12_D0686-2_H0689-2:226b-4	mchog 'dod pa thams cad rjes su longs shig dang / ji ltar yid la byed pa re ba de thams cad rjes su sbyin par bgyi'o //	mchog dod ba thams cad rjes su longs shig dang ji ltar yid la byed ba re ba de thams cad rjes su sbyin ba bgyid 
BO_K12_D0686-2_H0689-2:226b-5	khyod bsrung ba dang / yongs su bskyang ba'i don du bdag rtag tu rjes su 'brang bar bgyi'o //	khyod bsrung ba dang yongs su skyong ba don du bdag rtag tu rjes su brang ba bgyid 
BO_K12_D0686-2_H0689-2:226b-6	de nas rig sngags 'chang gis mchod yon dang zhabs bsil dbul bar bgyi'o //	de nas rig sngags chang gis mchod yon dang zhabs bsil bul ba bgyid 
BO_K12_D0686-2_H0689-2:226b-7	ji ltar bsam pa de mngon sum du smras na /	ji ltar bsam ba de mngon sum du smras na 
BO_K12_D0686-2_H0689-2:226b-8	gang don du gnyer ba de thams cad 'thob cing thams cad du rjes su 'brang bar 'gyur ro //	gang don du gnyer ba de thams cad thob cing thams cad du rjes su brang ba gyur ro 
BO_K12_D0686-2_H0689-2:226b-9	thams cad du thams cad bgyid par 'gyur ro //	thams cad du thams cad bgyid ba gyur ro 
BO_K12_D0686-2_H0689-2:226b-10	dran pa tsam la sogs pas las thams cad bgyid cing nye bar gnas par 'gyur ro //	dran ba tsam la sogs ba las thams cad bgyid cing nye ba gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:226b-11	rtag tu lta zhing spyir thams cad bgyid par 'gyur ro //	rtag tu lta zhing spyir thams cad bgyid ba gyur ro 
BO_K12_D0686-2_H0689-2:226b-12	gzhan yang dgos pa sna tshogs dang / las su bgyi ba bgyid par 'gyur ro //	gzhan yang dgos ba sna tshogs dang las su bgyid ba bgyid ba gyur ro 
BO_K12_D0686-2_H0689-2:226b-13	ma mo'i tshogs kyi 'khor thams cad dbang du gyur nas gnas te /	ma mo tshogs kyi khor thams cad dbang du gyur nas gnas te 
BO_K12_D0686-2_H0689-2:226b-14	las thams cad bsgo ba bzhin du bgyid par 'gyur te /	las thams cad sgo ba bzhin du bgyid ba gyur te 
BO_K12_D0686-2_H0689-2:227a-0	nam yang @227a *//	nam yang 
BO_K12_D0686-2_H0689-2:227a-1	nyams par mi bgyid do //	nyams ba mi bgyid do 
BO_K12_D0686-2_H0689-2:227a-2	thams cad rjes su 'brang zhing las thams cad bgyid bar 'gyur ro //	thams cad rjes su brang zhing las thams cad bgyid ba gyur ro 
BO_K12_D0686-2_H0689-2:227a-3	ci ste 'dod pa'i gzugs can ma dgug par 'tshal na /	ci ste dod ba gzugs can ma gugs ba tshal na 
BO_K12_D0686-2_H0689-2:227a-4	de nas rig sngags 'chang gtsang ma shin tu khrus bgyis pa gos gtsang ma bsgos pas shin tu dri zhim po'i dris lus lhag par bsgos la /	de nas rig sngags chang gtsang ma shin tu khru bgyid ba gos gtsang ma sgo ba shin tu dri zhim po dri lus lhag ba sgo la 
BO_K12_D0686-2_H0689-2:227a-5	gang na me tog gi shing ljon pa mchis pa der mchis la zla ba mar gyi ngo'i tshes bcu bzhi'i nyin zhag gcig smyung ba bgyis pas shin tu dri zhim pa'i dri'i shing gi me sbar ba la pu shel tsi dang / ta ka ra dang /	gang na me tog gi shing ljon ba mchis ba der mchis la zla ba mar gyi ngo tshes chu bzhi nyin zhag gcig smyung ba bgyid ba shin tu dri zhim ba dri shing gi me sbor ba la pu shel tsi dang ta ka ra dang 
BO_K12_D0686-2_H0689-2:227a-6	spang spos dang / yungs kar dang / zho dang / sbrang rtsi dang / zhun mar dang sbyar ba'i sbyin sreg lan stong rtsa brgyad bgyi'o //	spong spros dang yungs kar dang zho dang sbrang rtsi dang zhun mar dang sbyor ba sbyin sreg lan stong rtsa brgyad bgyid 
BO_K12_D0686-2_H0689-2:227a-7	gla rtsi dang / ga pur dang / tsandan gyi chus bsgos pa'i 'bras yos dang / me tog gis bkang ba'i mchod yon gyi snod bum pa gsar pa brgyad stsal lo //	gla rtsi dang ga pur dang tsandan gyi chus sgo ba bras yos dang me tog gis geng ba mchod yon gyi snod bum ba gsar ba brgyad stsal lo 
BO_K12_D0686-2_H0689-2:227a-8	dkar gsum gyi gtor mas bkang ba ga pur gyis bsgos pa'i gtor ma'i bum pa gsum stsal lo //	dkar gsum gyi thor mas geng ba ga pur gyis sgo ba thor ma bum ba gsum stsal lo 
BO_K12_D0686-2_H0689-2:227a-9	me tog shin tu dri zhim po stsal bar bgyi zhing gla rtsi dang / tsandan dang / ga pur dang / kun tu ru'i bdug spos stsal bar bgyi'o //	me tog shin tu dri zhim po stsal ba bgyid zhing gla rtsi dang tsandan dang ga pur dang kun tu ru bdug spros stsal ba bgyid 
BO_K12_D0686-2_H0689-2:227b-0	de nas las yongs su rdzogs pa dang / 'dod pa'i gzugs can ma bzang mo de lha'i gzhal med khang du mchi zhing mdun na mchis te de mthong @227b nas ma'am /	de nas las yongs su rdzogs ba dang dod ba gzugs can ma bzang mo de lha jal med khang du mchi zhing mdun na mchis te de mthong nas ma 
BO_K12_D0686-2_H0689-2:227b-1	sring mo'am / chung ma'am /	sring mo chung ma 
BO_K12_D0686-2_H0689-2:227b-2	las byed pa'am /	las byed ba 
BO_K12_D0686-2_H0689-2:227b-3	mngag gzhug ma'am /	mngag jug ma 
BO_K12_D0686-2_H0689-2:227b-4	pho nya ma rnams ji lta bur ji ltar tshig tu brjod pa de la smros shig dang / ci ste mar gyur na; de'i tshe bu bzhin du snying nas yongs su skyong bar byed do //	pho nya ma rnams ji lta bur ji ltar tshig tu rjod ba de la smros shig dang ci ste mar gyur na; de tshe bu bzhin du snying nas yongs su skyong ba byed do 
BO_K12_D0686-2_H0689-2:227b-5	nor dang / 'bru dang / dbyig dang / gser dang / gos dang / rgyan dang / lhab lhub dang / mal chas yongs su skyong bar bgyid do //	nor dang bru dang dbyig dang gser dang gos dang rgyan dang lhab lhub dang mal cha yongs su skyong ba bgyid do 
BO_K12_D0686-2_H0689-2:227b-6	ci ste sring mor gyur na /	ci ste sring mor gyur na 
BO_K12_D0686-2_H0689-2:227b-7	de'i tshe longs spyod thams cad kyis yongs su skyong bar bgyid do //	de tshe longs spyod thams cad kyis yongs su skyong ba bgyid do 
BO_K12_D0686-2_H0689-2:227b-8	ji ltar yid la bsam pa'i bud med dpag chad brgya'i pha rol nas kyang bkug ste /	ji ltar yid la bsam ba bud med dpog chad brgya pha rol nas kyang gugs ste 
BO_K12_D0686-2_H0689-2:227b-9	yongs su longs spyad pa'i phyir yongs su spyod par bgyid cing /	yongs su longs spyod ba phyir yongs su spyod ba bgyid cing 
BO_K12_D0686-2_H0689-2:227b-10	phyir yang de nyid du gtong bar bgyid do //	phyir yang de nyid du gtong ba bgyid do 
BO_K12_D0686-2_H0689-2:227b-11	ci ste chung mar gyur na /	ci ste chung mar gyur na 
BO_K12_D0686-2_H0689-2:227b-12	de dang / lha rdzas kyi gzhal med khang dam pa yongs su longs spyod pa'i gzhal med khang mthong ste /	de dang lha rdzas kyi jal med khang dam ba yongs su longs spyod ba jal med khang mthong ste 
BO_K12_D0686-2_H0689-2:227b-13	lha rdzas kyi bza' ba dang / btung ba dang / longs spyod stsol bar bgyid do //	lha rdzas kyi bza ba dang thung ba dang longs spyod stsol ba bgyid do 
BO_K12_D0686-2_H0689-2:227b-14	ro bro ba'i mchog ro brgya dang ldan pa ches khyad par du 'phags pa'i longs spyod stsol bar bgyid do //	ro bro ba mchog ro brgya dang ldan ba ches khyad ba du phag ba longs spyod stsol ba bgyid do 
BO_K12_D0686-2_H0689-2:227b-15	mchog tu dga' ba'i rtsed mos 'dod pa'i yon tan lnga'i longs spyod la yongs su spyod par bgyid do; ;lha rdzas kyi dri dang / me tog dang / phreng ba dang / byug pa dang / lha rdzas kyi gos dang / rgyan dang / lhab lhub kyis brgyan pa'i gzhal med khang du 'gyur ro //	mchog tu dga ba rtsed mos dod ba yon tan lnga longs spyod la yongs su spyod ba bgyid do; ;lha rdzas kyi dri dang me tog dang phreng ba dang byug ba dang lha rdzas kyi gos dang rgyan dang lhab lhub kyis rgyan ba jal med khang du gyur ro 
BO_K12_D0686-2_H0689-2:228a-0	nor dang / @228a *//	nor dang 
