segmentnr	original	folio	stemmed
BO_T02_D2512-3:147b-11	g-yas pa'i dang po'i rdo rje de nyid de bzhin gshegs pa thams cad rjes su dran pas thams cad du bskor bar byas na de bzhin gshegs pa thams cad mthong pa'o //	147b	g-yas ba dang po rdo rje de nyid de bzhin gshegs ba thams cad rjes su dran ba thams cad du skor ba byed na de bzhin gshegs ba thams cad mthong ba 
BO_T02_D2512-3:147b-12	byang chub sems dpa' thams cad rjes su dran pas byang chub sems dpa' thams cad mthong ba'o //	147b	byang chub sems dpa thams cad rjes su dran ba byang chub sems dpa thams cad mthong ba 
BO_T02_D2512-3:147b-13	rdo rje 'chang thams cad dran pas rdo rje 'chang thams cad mthong pa'o //	147b	rdo rje chang thams cad dran ba rdo rje chang thams cad mthong ba 
BO_T02_D2512-3:147b-14	rdo rje rjes su dran pas rdo rje mthong bar 'gyur ro //	147b	rdo rje rjes su dran ba rdo rje mthong ba gyur ro 
BO_T02_D2512-3:147b-15	lag pa g-yas pa'i dang po'i rdo rje de nyid kyis mthe'u chung dang mthe bong dang / dbus ma'i rdo rje yang dag par sbyar la snying gar bzung na bdag nyid kyi lus la rdo rje sems dpa' la sogs pa'i sprul pa grub par 'gyur ro //	147b	lag ba g-yas ba dang po rdo rje de nyid kyis mtheu chung dang mthe bong dang dbus ma rdo rje yang dag ba sbyor la snying gar bzung na bdag nyid kyi lus la rdo rje sems dpa la sogs ba sprul ba grub ba gyur ro 
BO_T02_D2512-3:147b-16	mi snang pa'i bsam pas mi snang ba grub pa'o //	147b	mi snang ba bsam ba mi snang ba grub ba 
BO_T02_D2512-3:147b-17	nam mkhar 'gro ba'i bsam pas nam mkhar 'gro bar 'gyur te /	147b	nam mkhar gro ba bsam ba nam mkhar gro ba gyur te 
BO_T02_D2512-3:147b-18	shin tu phra ba dang rags pa du ma la rab tu 'jug pa ston par 'gyur ro //	147b	shin tu phra ba dang rags ba du ma la rab tu jug ba ston ba gyur ro 
BO_T02_D2512-3:147b-19	de nyid bcings nas mdzub mo bsgreng ste 'og tu ltung ba'i tshul du yi ge h'um gis sdigs mdzub byas te /	147b	de nyid ching nas mdzub mo sgreng ste g tu ltung ba tshul du yi ge hum gis sdigs mdzub byed te 
BO_T02_D2512-3:147b-20	de ltar na 'jig rten gsum gyi bdag po thams cad 'jug par 'gyur ro //	147b	de ltar na jig rten gsum gyi bdag po thams cad jug ba gyur ro 
BO_T02_D2512-3:148a-0	dbang du bya @148a * //	148a	dbang du byed 
BO_T02_D2512-3:148a-1	ba'i bsam pas sdigs mdzub byas te de ltar 'jig rten gsum gyi bdag po thams cad dbang du byed pa'o //	148a	ba bsam ba sdigs mdzub byed te de ltar jig rten gsum gyi bdag po thams cad dbang du byed ba 
BO_T02_D2512-3:148a-2	bcings pa'i tshul gyi sdigs mdzub byas na 'chir ba'o //	148a	ching ba tshul gyi sdigs mdzub byed na chir ba 
BO_T02_D2512-3:148a-3	las thams cad des par sbyor ba'i sdigs mdzub byas te de ltar na 'jig rten gsum gyi bdag po thams cad la nges par sbyor bar 'gyur ro //	148a	las thams cad des ba sbyor ba sdigs mdzub byed te de ltar na jig rten gsum gyi bdag po thams cad la nges ba sbyor ba gyur ro 
BO_T02_D2512-3:148a-4	de nyid bcings nas de'i dbus ma'i rdo rje phral ba phyed mig gi tshul du byas na lha thams cad gzhug pa dang / bcing ba dang / dbang du bya ba dang / las thams cad la sbyor bar 'gyur ro //	148a	de nyid ching nas de dbus ma rdo rje phral ba phyed mig gi tshul du byed na lha thams cad jug ba dang ching ba dang dbang du byed ba dang las thams cad la sbyor ba gyur ro 
BO_T02_D2512-3:148a-5	de nyid bcings nas rang gi snying gar bzhag la g-yo zhing btsum pa'i lta bas 'og tu blta zhing yi ge ha bzlas na klu thams cad 'byin pa'o //	148a	de nyid ching nas rang gi snying gar jog la g-yo zhing btsum ba lta ba g tu lta zhing yi ge ha bzlas na klu thams cad byin ba 
BO_T02_D2512-3:148a-6	yi ge h'um gis klu thams cad 'dul pa'o //	148a	yi ge hum gis klu thams cad dul ba 
BO_T02_D2512-3:148a-7	yi ge ho yis klu thams cad dbang du byed pa'o //	148a	yi ge ho yis klu thams cad dbang du byed ba 
BO_T02_D2512-3:148a-8	dhrik ces bya ba bzlas par bya ste /	148a	dhrik ces byed ba bzlas ba byed ste 
BO_T02_D2512-3:148a-9	de ltar na klu thams cad la nges par sbyor bar 'gyur ro //	148a	de ltar na klu thams cad la nges ba sbyor ba gyur ro 
BO_T02_D2512-3:148a-10	sa la gnod sbyin la sogs pa'i gdong bris la lag pa g-yas pa'i dang po'i rdo rjes dbus ma'i rdo rje g-yo zhing btsum pa'i lta bas blta zhing gnod sbyin la sogs pa dgug pa'i tshul byas te de ltar na de dag gug par 'gyur ro //	148a	sa la gnod sbyin la sogs ba gdong bri la lag ba g-yas ba dang po rdo rjes dbus ma rdo rje g-yo zhing btsum ba lta ba lta zhing gnod sbyin la sogs ba gugs ba tshul byed te de ltar na de dag gug ba gyur ro 
BO_T02_D2512-3:148a-11	dbang du bya ba'i tshul du byas na dbang du byed pa'o //	148a	dbang du byed ba tshul du byed na dbang du byed ba 
BO_T02_D2512-3:148a-12	'ching ba'i tshul du byas na 'ching pa'o //	148a	ching ba tshul du byed na ching ba 
