segmentnr	original	folio	stemmed
BO_TZ12_NA-025:0	@#// byang gter drag po dbu dgu ye shes rang gsal gyi las byang bklag chog tu bkod pa ye shes 'od kyi 'khor lo zhes bya ba bzhugs so //	0	byang gter drag po dbu dgu ye shes rang gsal gyi las byang klog chog tu bkod ba ye shes d kyi khor lo zhes byed ba bzhugs so 
BO_TZ12_NA-025:1	na mo gu ru badzra kro d+ha ya /	0	na mo gu ru badzra kro d+ha ya 
BO_TZ12_NA-025:2	rtag tu zhi yang gdul dkar 'bar ba'i sku	0	rtag tu zhi yang gdul dkar bar ba sku 
BO_TZ12_NA-025:3	/dus mtha'i zhugs chen las lhag gzi byin gyis /	0	mtha jug chen las lhag gzi byin gyis 
BO_TZ12_NA-025:4	khams gsum bdud 'joms pad+ma drag po rtshal //	0	khams gsum bdud joms pad+ma drag po rtshal 
BO_TZ12_NA-025:5	bde chen 'khor lor rtag bzhugs byin gyis rlobs //	0	bde chen khor lor rtag bzhugs byin gyis rlobs 
BO_TZ12_NA-025:6	o rgyan thugs rje mi zad pas //	0	o rgyan thugs rje mi zad ba 
BO_TZ12_NA-025:7	zab mo'i chos la mtha' med kyang //	0	zab mo chos la mtha med kyang 
BO_TZ12_NA-025:8	rig 'dzin snying gi bcud mchog 'di //	0	rig dzin snying gi bcud mchog di 
BO_TZ12_NA-025:9	bdud las rgyal 'dod rnams kyis zungs //	0	bdud las rgyal dod rnams kyis zungs 
BO_TZ12_NA-025:10	'di'i phrin las brtsham pa la sbyor ba /	1	di phrin las brtsham ba la sbyor ba 
BO_TZ12_NA-025:11	dngos gzhi / rjes gsum gyi dang po ni /	1	dngos gzhi rjes gsum gyi dang po ni 
BO_TZ12_NA-025:12	dpal gyi gtor ma /	1	dpal gyi thor ma 
BO_TZ12_NA-025:13	sman raka /phyi mchod /	1	sman raka mchod 
BO_TZ12_NA-025:14	gter srung gi gtor 'bul /	1	gter srung gi thor bul 
BO_TZ12_NA-025:15	tshhogs kyi yo byad sogs nyer bsdog grub nas /	1	tshhogs kyi yo byad sogs nyer sdog grub nas 
BO_TZ12_NA-025:16	phyi sgrub las /	1	phyi sgrub las 
BO_TZ12_NA-025:17	tshhogs kyi zhing la gsol gdab skyabs 'gro bya :	1	tshhogs kyi zhing la gsol gdab skyob gro byed 
BO_TZ12_NA-025:18	tshhad med byang chub sems bskyed sdom pa bzung :	1	tshhad med byang chub sems skyed sdom ba bzung 
BO_TZ12_NA-025:19	bla ma'i man+dal gsol 'debs 'di ltar bya :	1	bla ma man+dal gsol debs di ltar byed 
BO_TZ12_NA-025:20	zhes dang / gzhung las /	2	zhes dang gzhung las 
BO_TZ12_NA-025:21	mtshhams bcad sgo dbye brda' phyag dam bca' byin :	2	mtshhams gcod sgo byed brda phyag dam chos byin 
BO_TZ12_NA-025:22	mchod 'bul rdzas brlab bshags pa sngon 'gro'i chos :	2	mchod bul rdzas brlab chags ba sngon gro chos 
BO_TZ12_NA-025:23	zhes 'byung ba'i thog mar brgyud pa'i gsol 'debs ni /	2	zhes byung ba thogs mar brgyud ba gsol debs ni 
BO_TZ12_NA-025:24	tshhig bdun sngon du 'gro bas /	2	tshhig bdun sngon du gro ba 
BO_TZ12_NA-025:25	gu ru pad+ma sid+d+hi hu~m/	2	gu ru pad+ma sid+d+hi 
BO_TZ12_NA-025:26	chos sku kun bzang khrag 'thung gdod ma'i mgon //	2	chos sku kun bzang khrag thung gdod ma mgon 
BO_TZ12_NA-025:27	longs sku zhi khro pad+ma dbang chen sku	2	longs sku zhi khro pad+ma dbang chen sku 
BO_TZ12_NA-025:28	/sprul sku o rgyan pad+ma drag po rtshal //	2	sku o rgyan pad+ma drag po rtshal 
BO_TZ12_NA-025:29	gsol ba 'debs so mchog thun dngos grub stshol //	2	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:30	rje 'bangs grogs gsum nam snying mu khri btshan //	3	rje bang grogs gsum nam snying mu khri btshan 
BO_TZ12_NA-025:31	bdud 'joms rnam sprul gter ston legs ldan zhabs //	3	bdud joms rnam sprul gter ston legs ldan zhabs 
BO_TZ12_NA-025:32	lung zin chos bdag dbang phyug rab brtan la //	3	lung zin chos bdag dbang phyug rab brtan la 
BO_TZ12_NA-025:33	gsol ba 'debs so mchog thun dngos grub stshol //	3	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:34	rdo rje 'chang dngos mgon po bsod nams zhabs //	3	rdo rje chang dngos mgon po bsod nams zhabs 
BO_TZ12_NA-025:35	zur chen rigs kun bdag po pad+ma dbang //	3	zur chen rigs kun bdag po pad+ma dbang 
BO_TZ12_NA-025:36	kun mkhyen rgyal dbang bla med rdo rje rtshal //	3	kun mkhyen rgyal dbang bla med rdo rje rtshal 
BO_TZ12_NA-025:37	gsol ba 'debs so mchog thun dngos grub stshol //	3	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:38	rig 'dzin chen po pad+ma phrin las zhabs //	3	rig dzin chen po pad+ma phrin las zhabs 
BO_TZ12_NA-025:39	d+harma kirti kun bzang rdo rje snying //	3	d+harma kirti kun bzang rdo rje snying 
BO_TZ12_NA-025:40	pad+ma bshes gnyen bstan 'dzin phun tshhogs la //	4	pad+ma bshes gnyen ston dzin phun tshhogs la 
BO_TZ12_NA-025:41	gsol ba 'debs so mchog thun dngos grub stshol //	4	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:42	kun bzang 'jigs med 'jam dbyangs mkhyen brtshe'i dbang //	4	kun bzang jigs med jam dbyangs mkhyen brtshe dbang 
BO_TZ12_NA-025:43	ring brgyud nye brgyud gdams pa'i bka' srol 'dzin /	4	ring brgyud nye brgyud doms ba bka srol dzin 
BO_TZ12_NA-025:44	khyab bdag dpal ldan rtsha ba'i bla ma la //	4	khyab bdag dpal ldan rtsha ba bla ma la 
BO_TZ12_NA-025:45	gsol ba 'debs so mchog thun dngos grub stshol //	4	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:46	rtsha gsum kun dngos khro rgyal drag po rtshal //	4	rtsha gsum kun dngos khro rgyal drag po rtshal 
BO_TZ12_NA-025:47	dkyil 'khor 'khor lo bka' skyong gter srung tshhogs //	4	dkyil khor khor lo bka skyong gter srung tshhogs 
BO_TZ12_NA-025:48	zab gter gnas mchog 'on phu stag tshhang bcas //	4	zab gter gnas mchog n phu stag tshhang cha 
BO_TZ12_NA-025:49	gsol ba 'debs so mchog thun dngos grub stshol //	4	gsol ba debs so mchog thun dngos grub stshol 
BO_TZ12_NA-025:50	dbang gis rgyud smin bskyed rdzogs mtha' ru phyin //	5	dbang gis brgyud smin skyed rdzogs mtha ru phyin 
BO_TZ12_NA-025:51	rdo rje'i tshhe brnyes bdud las rnam par rgyal //	5	rdo rje tshhe brnyes bdud las rnam ba rgyal 
BO_TZ12_NA-025:52	zung 'jug kun bzang go 'phang mchog thob nas //	5	zung jug kun bzang go phen mchog thob nas 
BO_TZ12_NA-025:53	srid mtshho sgrol ba'i bkra shis kun khyab shog	5	srid mtshho sgrol ba bkra shis kun khyab shog 
BO_TZ12_NA-025:54	/skyabs su 'gro ba ni /	5	su gro ba ni 
BO_TZ12_NA-025:55	mdun gyi nam mkhar gu ru pad+ma zhi ba dang drag po mchog gsum rtsha gsum kun 'dus kyi ngo bor gsal bar gyur /	5	mdun gyi nam mkhar gu ru pad+ma zhi ba dang drag po mchog gsum rtsha gsum kun du kyi ngo bor gsal ba gyur 
BO_TZ12_NA-025:56	na mo : bla ma bde gshegs 'dus pa'i sku :	5	na mo bla ma bde gshegs du ba sku 
BO_TZ12_NA-025:57	dkon mchog gsum gyi rang bzhin la :	5	dkon(d) mchog gsum gyi rang bzhin la 
BO_TZ12_NA-025:58	bdag dang 'gro drug sems can rnams :	5	bdag dang gro drug sems can rnams 
BO_TZ12_NA-025:59	byang chub bar du skyabs su mchi :	5	byang chub ba du skyob su mchi 
BO_TZ12_NA-025:60	lan gsum / sems bskyed ni /	6	lan gsum sems skyed ni 
BO_TZ12_NA-025:61	na mo : sems bskyed 'gro ba kun don du :	6	na mo sems skyed gro ba kun don du 
BO_TZ12_NA-025:62	bla ma sangs rgyas bsgrubs nas ni :	6	bla ma sangs rgya sgrub nas ni 
BO_TZ12_NA-025:63	gang la gang 'dul phrin las kyis :	6	gang la gang dul phrin las kyis 
BO_TZ12_NA-025:64	'gro drug sgrol bar dam bca' 'o :	6	gro drug sgrol ba dam chos mang 
BO_TZ12_NA-025:65	lan gsum / man+dal ni /	6	lan gsum man+dal ni 
BO_TZ12_NA-025:66	e ma ho :	6	e ma ho 
BO_TZ12_NA-025:67	lhun grub 'od lnga gsal ba'i zhing khams su :	6	lhun grub d lnga gsal ba zhing khams su 
