segmentnr	original	folio	stemmed
BO_TZ44_PHI-075:0	@#: dmag zlog nyer lnga las :	0	dmag zlog nyer lnga las 
BO_TZ44_PHI-075:1	bod kyi sgo srung bzhi dang 'phrang srung bzhi'i gtor chog bzhugs so :	0	bod kyi sgo srung bzhi dang phrangs srung bzhi thor chog bzhugs so 
BO_TZ44_PHI-075:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bdag 'dra pad+ma 'byung gnas kyis :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bdag dra pad+ma byung gnas kyis 
BO_TZ44_PHI-075:3	bod khams kha ba can gyi ljongs :	0	bod khams kha ba can gyi ljongs 
BO_TZ44_PHI-075:4	mtha' dmag bsrung bar bya ba'i phyir :	0	mtha dmag bsrung ba byed ba phyir 
BO_TZ44_PHI-075:5	srung ma gnod sbyin sde brgyad la :	0	srung ma gnod sbyin sde brgyad la 
BO_TZ44_PHI-075:6	sgo srung 'phrang sdom byed par bskos :	0	sgo srung phrangs sdom byed ba sko 
BO_TZ44_PHI-075:7	ma mo brtan ma bcu gnyis po :	0	ma mo brtan ma chu gnyis po 
BO_TZ44_PHI-075:8	rgya gar yul gyi mu stegs dang : mtha' dmag sde dgu bsrung bar bskos :	0	rgya gar yul gyi mu stegs dang mtha dmag sde dgu bsrung ba sko 
BO_TZ44_PHI-075:9	brtan ma'i mchod phrin gzhan na gsal :	0	brtan ma mchod phrin gzhan na gsal 
BO_TZ44_PHI-075:10	'dir ni sde brgyad mchod gtor bstan :de la rin po che'i snod brgyad dam gcig gi nang du :   gra 'phying gtshang ma'i steng du phye mar dang gser skyems lha sha lag g.yas mda' dar dang me long zas sna gtshang ma 'o ma chu	1	dir ni sde brgyad mchod thor ston :de la rin po che snod brgyad dam gcig gi nang du gra phying gtshang ma steng du byed mar dang gser skyem lha sha lag g.yas mda dar dang me long zas sna gtshang ma mang ma chu 
BO_TZ44_PHI-075:11	gtshang rnams bshams /mchan /	1	gtshang rnams bshams 
BO_TZ44_PHI-075:12	dbus su thang lha la gnyan gtor gru bzhi :	1	dbus su thang lha la gnyan thor gru bzhi 
BO_TZ44_PHI-075:13	mdun du dmu bshos lug nag snying dang 'bras lug gis brgyan pa :	1	mdun du dmu bshos lug nag snying dang bras lug gis rgyan ba 
BO_TZ44_PHI-075:14	g.yas su bag phye la dkar gsum mngar gsum klu sman btab pa'i klu bshos :	1	g.yas su bag byed la dkar gsum mngar gsum klu sman debs ba klu bshos 
BO_TZ44_PHI-075:15	rgyab tu bdud bshos la nam mkha' dkar po phug ron gyi sgro'am spu g.yu dang rgyang bu dkar po yungs dkar gang bus brgyan pa :	1	rgyab tu bdud bshos la nam mkha dkar po bugs ron gyi sgro spu g.yu dang rgyang bu dkar po yungs dkar gang bud rgyan ba 
BO_TZ44_PHI-075:16	g.yon du spyi la 'brang rgyas mar gyis byugs pa :	1	g.yon du spyi la brang rgya mar gyis byug ba 
BO_TZ44_PHI-075:17	zur bzhir 'phrang srung bzhi la bshos bu ldem bzhi dkar dmar gyis brgyan pa :	1	zur bzhir phrangs srung bzhi la bshos bu ldem bzhi dkar dmar gyis rgyan ba 
BO_TZ44_PHI-075:18	skyu dang kha zas ma rmas pa sna tshhogs kyis spras la sngags drug phyag drug gis byin gyis brlabs la :	1	skyu dang kha zas ma rmas ba sna tshhogs kyis spras la sngags drug phyag drug gis byin gyis brlabs la 
