segmentnr	original	stemmed
BO_T02_D2534:193b-1	bstan gang tshig gcig ston par mdzad pa na //	ston gang tshig gcig ston ba mdzad ba na 
BO_T02_D2534:193b-2	bskal pa bsam mi khyab par 'das gyur kyang //	bskal ba bsam mi khyab ba da gyur kyang 
BO_T02_D2534:193b-3	zad pa med pa'i tshig gi dbye ba yis //	zad ba med ba tshig gi byed ba yis 
BO_T02_D2534:193b-4	don rtogs mdzad par thugs ni rnam par sbyangs //	don rtogs mdzad ba thugs ni rnam ba sbyong 
BO_T02_D2534:193b-5	zhes bshad pa lta bu'o //	zhes chad ba lta bu 
BO_T02_D2534:193b-6	de bas na yul dang dus kyi gnas skabs kyi bye brag gis rgyun chad pa med par rnam pa thams cad du rgyun mi 'chad pa'i tshig rgyun 'byung bas na tshig mtha' yas zhes bya ste /	de ba na yul dang dus kyi gnas skabs kyi bye brag gis rgyun chad ba med ba rnam ba thams cad du rgyun mi chad ba tshig rgyun byung ba na tshig mtha yas zhes byed ste 
BO_T02_D2534:193b-7	rgyu nyid dang 'bras bu nyid du gzhag pa'i bye brag gi gnas skabs yongs su bzung nas /	rgyu nyid dang bras bu nyid du jog ba bye brag gi gnas skabs yongs su bzung nas 
BO_T02_D2534:193b-8	bcom ldan 'das de nyid thams cad du bzhugs pa'o zhes ston pa yin pa'i phyir rnam grangs ni ma yin no //	joms ldan da de nyid thams cad du bzhugs ba zhes ston ba yin ba phyir rnam grangs ni ma yin no 
BO_T02_D2534:193b-9	yang na rnam grangs nyid du bya na yang tshig 'ga' zhig la de las gzhan pa'i tshig 'gas gsang sngags kyi tshul du gyur pas /	yang na rnam grangs nyid du byed na yang tshig ga jig la de las gzhan ba tshig gas gsang sngags kyi tshul du gyur ba 
BO_T02_D2534:193b-10	ji ltar mngon par 'dod pa'i don thob par 'gyur bas na rnam grangs kyis ston par mdzad pa yang srid pa'am yang na tshig snga ma snga ma'i bshad par gyur pa ni tshig phyi ma phyi ma yin par bcom ldan 'das kyi bka' nyid las shes te /	ji ltar mngon ba dod ba don thob ba gyur ba na rnam grangs kyis ston ba mdzad ba yang srid ba yang na tshig snga ma snga ma chad ba gyur ba ni tshig phyi ma phyi ma yin ba joms ldan da kyi bka nyid las shes te 
BO_T02_D2534:193b-11	ngas bshad cing bstan te bkrol zhing rnam par phye la gsal bar bya'o zhes gsungs te /	ngas chad cing ston te grol zhing rnam ba byed la gsal ba byed zhes gsungs te 
BO_T02_D2534:193b-12	gzhan du rnam par phye ba la sogs pa ni med pas gzhan dag tu yang rnam grangs kyi tshig 'di ltar sbyar ba la nyes pa med do //	gzhan du rnam ba byed ba la sogs ba ni med ba gzhan dag tu yang rnam grangs kyi tshig di ltar sbyor ba la nyes ba med do 
BO_T02_D2534:193b-13	tshig bden zhes bya ba la /	tshig bden zhes byed ba la 
BO_T02_D2534:193b-14	de la byang chub sems dpa'i bden pa gang zhe na /	de la byang chub sems dpa bden ba gang zhe na 
BO_T02_D2534:193b-15	gang byang chub sems dpa' bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed nas sems de srog gi phyir yang yongs su mi 'dor zhing sems can rnams la log par yang mi sgrub pa ste /	gang byang chub sems dpa bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed nas sems de srog gi phyir yang yongs su mi dor zhing sems can rnams la log ba yang mi sgrub ba ste 
BO_T02_D2534:193b-16	'di ni byang chub sems dpa'i bden pa'o //	di ni byang chub sems dpa bden ba 
BO_T02_D2534:193b-17	gang byang chub sems dpa' bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed nas phyis sems 'dor zhing sems can thams cad la log par sgrub pa 'di ni byang chub sems dpa'i rab tu smad pa'i brdzun du smra ba'o zhes chos yang dag	gang byang chub sems dpa bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed nas byid sems dor zhing sems can thams cad la log ba sgrub ba di ni byang chub sems dpa rab tu smad ba brdzun du smra ba zhes chos yang dag 
BO_T02_D2534:193b-18	par sdud pa las 'byung ste /	ba sdud ba las byung ste 
BO_T02_D2534:193b-19	slu bar byed pa ni skyes bu gtso bo'i don thos pa ma yin pas tha dad par mi gsung ste /	slu ba byed ba ni skye bu gtso bo don thos ba ma yin ba tha dad ba mi gsung ste 
BO_T02_D2534:194a-0	de bas na gtso bor gyur @194a * //	de ba na gtso bor gyur 
BO_T02_D2534:194a-1	pas sangs rgyas nyid thob pa las gzhan du mi 'gyur ba'i gsung mnga' bas ni tshig bden no //	ba sangs rgya nyid thob ba las gzhan du mi gyur ba gsung mnga ba ni tshig bden no 
BO_T02_D2534:194a-2	mya ngan las 'das pa dang / stong pa nyid dang / de bzhin nyid dang / yang dag pa'i mtha' ni bden pa'o //	mya ngan las da ba dang stong ba nyid dang de bzhin nyid dang yang dag ba mtha ni bden ba 
BO_T02_D2534:194a-3	de las gzhan pa thams cad ni brdzun zhing slu ba'i chos te /	de las gzhan ba thams cad ni brdzun zhing slu ba chos te 
BO_T02_D2534:194a-4	rnam pa thams cad du bden pa de gsung pa'i ngang tshul gang la mnga' bde ni bden par smra ba'o //	rnam ba thams cad du bden ba de gsung ba ngang tshul gang la mnga bde ni bden ba smra ba 
BO_T02_D2534:194a-5	dang zhes bya ba'i sgra ni nges par gsung pa ste /	dang zhes byed ba sgra ni nges ba gsung ba ste 
BO_T02_D2534:194a-6	bden pa ni 'di nyid do zhes rnam par phye ba'i rim pa yin par blta bar bya'o //	bden ba ni di nyid do zhes rnam ba byed ba rim ba yin ba lta ba byed 
BO_T02_D2534:194a-7	bden pa bzhi ni ston pa po //	bden ba bzhi ni ston ba po 
BO_T02_D2534:194a-8	zhes bya ba la /	zhes byed ba la 
BO_T02_D2534:194a-9	bden pa bzhi ni 'di lta ste /	bden ba bzhi ni di lta ste 
BO_T02_D2534:194a-10	sdug bsngal gyi bden pa dang / kun 'byung gi bden pa dang / 'gog pa'i bden pa dang / lam gyi bden pa'o //	sdug sngal gyi bden ba dang kun byung gi bden ba dang gog ba bden ba dang lam gyi bden ba 
BO_T02_D2534:194a-11	de la sdug bsngal gyi bden pa gang zhe na /	de la sdug sngal gyi bden ba gang zhe na 
BO_T02_D2534:194a-12	'khor bar gyur pa'i phung po lnga ni sdug bsngal yin te /	khor ba gyur ba phung po lnga ni sdug sngal yin te 
BO_T02_D2534:194a-13	de yang sdug bsngal gyi sdug bsngal dang / 'gyur ba'i sdug bsngal dang / 'du byed kyi sdug bsngal te /	de yang sdug sngal gyi sdug sngal dang gyur ba sdug sngal dang du byed kyi sdug sngal te 
BO_T02_D2534:194a-14	sdug bsngal de gsum dang ldan pa'i phyir nye bar len pa'i phung po lnga ni sdug bsngal lo //	sdug sngal de gsum dang ldan ba phyir nye ba len ba phung po lnga ni sdug sngal lo 
BO_T02_D2534:194a-15	nye bar len pa'i phung po lnga po sdug bsngal gyi mtshan nyid can 'di ni /	nye ba len ba phung po lnga po sdug sngal gyi mtshan nyid can di ni 
BO_T02_D2534:194a-16	sdug bsngal zhes bya ste /	sdug sngal zhes byed ste 
