segmentnr	original	folio	stemmed
BO_NK074_(phu)005:4000	rjes su 'byung ba gang gis kyang mi tshugs pa /	400	rjes su byung ba gang gis kyang mi tshugs ba 
BO_NK074_(phu)005:4001	na bar snyan pa /	400	na ba snyan ba 
BO_NK074_(phu)005:4002	ma 'khrugs pa /	400	ma khrugs ba 
BO_NK074_(phu)005:4003	shin tu gsal ba dang bcu'o //	400	shin tu gsal ba dang chu 
BO_NK074_(phu)005:4004	de ltar tshangs pa'i dbyangs la drug cu'o //	400	de ltar tshangs ba dbyangs la drug cu 
BO_NK074_(phu)005:4005	de bzhin du 'gro ba gzhan gyi la yang drug cu phrag drug tu 'gyur te /	400	de bzhin du gro ba gzhan gyi la yang drug cu phrag drug tu gyur te 
BO_NK074_(phu)005:4006	de rnams la sum brgya drug cu'o //	400	de rnams la sum brgya drug cu 
BO_NK074_(phu)005:4007	snyan cha lngar ldan phyir thos pa /	400	snyan cha lngar ldan phyir thos ba 
BO_NK074_(phu)005:4008	zhes pa ni /	400	zhes ba ni 
BO_NK074_(phu)005:4009	gsang ba'i bdag po de sku lnga ka'i sdud pa po min pas /	400	gsang ba bdag po de sku lnga ka sdud ba po min ba 
BO_NK074_(phu)005:4010	snyan lngar ldan te /	401	snyan lngar ldan te 
BO_NK074_(phu)005:4011	chos kyi sku la chos nyan tsam na skye med don gyi snyan gyis so //	401	chos kyi sku la chos nyan tsam na skye med don gyi snyan gyis so 
BO_NK074_(phu)005:4012	longs sku la dgongs pa brda'i snyan gyis go /	401	longs sku la dgongs ba brda snyan gyis go 
BO_NK074_(phu)005:4013	mngon par byang chub pa'i sku la rig pa byin rlabs snyan gyis go /	401	mngon ba byang chub ba sku la rig ba byin rlabs snyan gyis go 
BO_NK074_(phu)005:4014	rdo rje'i sku la dbyer med rdo rje'i snyan gyis go /	401	rdo rje sku la dbyer med rdo rje snyan gyis go 
BO_NK074_(phu)005:4015	sprul pa'i sku la rna ba sha'i rna bas thos so //	401	sprul ba sku la rna ba sha rna ba thos so 
BO_NK074_(phu)005:4016	gsang ba'i rgyud bshad thos zhes gsungs //	401	gsang ba brgyud chad thos zhes gsungs 
BO_NK074_(phu)005:4017	zhes pa ni sku lngas gsang ba sngags kyi rgyud bshad pa'i tshe na /	401	zhes ba ni sku lngas gsang ba sngags kyi brgyud chad ba tshe na 
BO_NK074_(phu)005:4018	sku bzhi ni sprul sku la dngos su thos so //	401	sku bzhi ni sprul sku la dngos su thos so 
BO_NK074_(phu)005:4019	des na gsang bdag gis kyang tshig tu sdud pa'i tshe na /	401	des na gsang bdag gis kyang tshig tu sdud ba tshe na 
BO_NK074_(phu)005:4020	sku bzhis bstan pa la 'di skad bshad pa'i dus na zhes bshad la /	402	sku bzhis ston ba la di skad chad ba dus na zhes chad la 
BO_NK074_(phu)005:4021	sprul pa'i sku la 'di skad bdag gis thos pa'i dus gcig na zhes gsungs pa yin no //	402	sprul ba sku la di skad bdag gis thos ba dus gcig na zhes gsungs ba yin no 
BO_NK074_(phu)005:4022	me long lta bu'i chos brgyad kyis //	402	me long lta bu chos brgyad kyis 
BO_NK074_(phu)005:4023	zhes pa ni /	402	zhes ba ni 
BO_NK074_(phu)005:4024	longs sku dgongs pas 'khor gyi sgrib pas /	402	longs sku dgongs ba khor gyi sgrib ba 
BO_NK074_(phu)005:4025	sel ba'i dpe yin te /	402	sel ba dpe yin te 
BO_NK074_(phu)005:4026	dper na me long ni chos brgyad dang ldan te /	402	dper na me long ni chos brgyad dang ldan te 
BO_NK074_(phu)005:4027	byad kyi dri ma sel ba dang // legs pa bskyed pa dang / bzhin gsal bar byed pa dang / gzugs brnyan 'byung ba dang / rtsol ba med pa dang / 'du byed med pa dang / ldan pa ma yin pa dang / mi ldan pa ma yin pa'o //	402	byad kyi dri ma sel ba dang legs ba skyed ba dang bzhin gsal ba byed ba dang gzugs rnyan byung ba dang rtsol ba med ba dang du byed med ba dang ldan ba ma yin ba dang mi ldan ba ma yin ba 
BO_NK074_(phu)005:4028	dpe de bzhin du longs spyod rdzogs pa'i sku des kyang 'khor gyi sgrib pa sel ba dang / chos nyid gsal bar ston pa dang // don gsal bar byed pa dang / rtsol ba med pa dang / dngos por mi ldan pa dang / ma 'gags par ldan pa'o //	402	dpe de bzhin du longs spyod rdzogs ba sku des kyang khor gyi sgrib ba sel ba dang chos nyid gsal ba ston ba dang don gsal ba byed ba dang rtsol ba med ba dang dngos por mi ldan ba dang ma gag ba ldan ba 
BO_NK074_(phu)005:4029	drangs don snga phyi sangs rgyas pa //	402	drangs don snga phyi sangs rgya ba 
BO_NK074_(phu)005:4030	zhes pa ni /	403	zhes ba ni 
BO_NK074_(phu)005:4031	rgol ba khong nas bton nas lan dkyus kyis 'debs pa ni /	403	rgol ba khong nas don nas lan dkyu kyis debs ba ni 
BO_NK074_(phu)005:4032	de'ang rgyu'i theg pa'i sangs rgyas dang / 'bras bu'i theg pa'i sangs rgyas gnyis rgyud gcig gam tha dad /	403	de rgyu theg ba sangs rgya dang bras bu theg ba sangs rgya gnyis brgyud gcig gam tha dad 
