segmentnr	original	folio	stemmed
BO_T02_D2510-2:69b-18	snying gar nyi ma bstan par bya ba ni padma nyi ma'i'o //	69b	snying gar nyi ma ston ba byed ba ni padma nyi ma 
BO_T02_D2510-2:69b-19	g-yon pa la ni gru mo gzugs ni padma zla ba'i'o //	69b	g-yon ba la ni gru mo gzugs ni padma zla ba 
BO_T02_D2510-2:69b-20	de bzhin kha phyogs bskor ba ni padma bzhad pa'i'o //	69b	de bzhin kha phyogs skor ba ni padma bzhad ba 
BO_T02_D2510-2:69b-21	snying gar 'byed pa lta bu ni padma sgrol ma'i'o //	69b	snying gar byed ba lta bu ni padma sgrol ma 
BO_T02_D2510-2:69b-22	snying gar g-yon pa'i ral gri 'dud pa ni padma rnon po'i'o //	69b	snying gar g-yon ba ral gri dud ba ni padma rnon po 
BO_T02_D2510-2:69b-23	mgal me'i 'khor lo bskor ba ni padma khyab 'jug gi'o //	69b	mgal me khor lo skor ba ni padma khyab jug gi 
BO_T02_D2510-2:69b-24	rdo rje gnyis ka kha nas dbyung ba ni gsang pa'i'o //	69b	rdo rje gnyis ka kha nas byin ba ni gsang ba 
BO_T02_D2510-2:69b-25	rdo rje gar bskor bkrol ba ni //	69b	rdo rje gar skor grol ba ni 
BO_T02_D2510-2:69b-26	thal mo 'gram pa spyi bor gzhag / ces pa ni /	69b	thal mo grams ba spyi bor jog ces ba ni 
BO_T02_D2510-2:69b-27	padma nges pa'i dbang phyug dang gar gyi dbang phyug dang sna tshogs kyi sgo'i'o //	69b	padma nges ba dbang phyug dang gar gyi dbang phyug dang sna tshogs kyi sgo 
BO_T02_D2510-2:69b-28	go cha ni padma bsrung ba'i'o //	69b	go cha ni padma bsrung ba 
BO_T02_D2510-2:69b-29	mthe cung mche ba ni padma gnod spyin gyi'o //	69b	mthe cung mche ba ni padma gnod spyin gyi 
BO_T02_D2510-2:69b-30	khu tshur gnyis ni mnan pa ni padma khu tshur gyi gzungs kyi'o //	69b	khu tshur gnyis ni gnon ba ni padma khu tshur gyi gzungs kyi 
BO_T02_D2510-2:69b-31	padma 'gying ba'i tshul gyis ni //	69b	padma gying ba tshul gyis ni 
BO_T02_D2510-2:69b-32	bsam pa g-yos pas 'dud par bya //	69b	bsam ba g-yos ba dud ba byed 
BO_T02_D2510-2:70a-0	phreng ba bcing dang kha nas @70a * //	70a	phreng ba ching dang kha nas 
BO_T02_D2510-2:70a-1	dbyung // gar la thal sbyar spyi bor gzhag / thur du blugs dang gyen du gtor //	70a	byin gar la thal sbyor spyi bor jog thur du blugs dang gyen du thor 
BO_T02_D2510-2:70a-2	mthe bo bsnyams la rab tu bsdams //	70a	mthe bo snyom la rab tu sdom 
BO_T02_D2510-2:70a-3	dris byugs pa yi sbyor pa yis //	70a	dri byug ba yi sbyor ba yis 
BO_T02_D2510-2:70a-4	mchod pa'i phyag rgya rab tu brtag / mdzub mo'i lcags kyu bcing ba ni //	70a	mchod ba phyag rgya rab tu rtog mdzub mo lcags kyu ching ba ni 
BO_T02_D2510-2:70a-5	mthe'u chung las te lcags kyu che //	70a	mtheu chung las te lcags kyu che 
BO_T02_D2510-2:70a-6	mkhrig ma mdud pa mdzub gnyis gdub //	70a	mkhrig ma mdud ba mdzub gnyis gdub 
BO_T02_D2510-2:70a-7	rgyab gnyis kyang ni bsnyams te mnan //	70a	rgyab gnyis kyang ni snyom te gnon 
BO_T02_D2510-2:70a-8	de kho na nyid snang bar byed pa las /	70a	de kho na nyid snang ba byed ba las 
BO_T02_D2510-2:70a-9	padma rigs kyi gzungs kyi dkyil 'khor gyi 'grel pa rdzogs so /	70a	padma rigs kyi gzungs kyi dkyil khor gyi grel ba rdzogs so 
BO_T02_D2510-2:70a-10	// / de ltar padma'i rigs kyi gzungs kyi dkyil 'khor gyis 'dul pa'i sems can rjes su gzung ba'i phyir dam tshig gi phyag rgya gtso bor gyur pa bstan nas /	70a	de ltar padma rigs kyi gzungs kyi dkyil khor gyis dul ba sems can rjes su gzung ba phyir dam tshig gi phyag rgya gtso bor gyur ba ston nas 
BO_T02_D2510-2:70a-11	da ni padma'i rigs kyi chos kyi dkyil 'khor gyis 'dul pa'i sems can rjes su gzung ba'i phyir chos kyi phyag rgya gtso bor gyur pa bstan pa ni /	70a	da ni padma rigs kyi chos kyi dkyil khor gyis dul ba sems can rjes su gzung ba phyir chos kyi phyag rgya gtso bor gyur ba ston ba ni 
BO_T02_D2510-2:70a-12	de nas zhes bya ba la sogs pa smos te /	70a	de nas zhes byed ba la sogs ba smos te 
BO_T02_D2510-2:70a-13	de nas zhes bya ba'i sgra ni de ma thag pa ste /	70a	de nas zhes byed ba sgra ni de ma thag ba ste 
BO_T02_D2510-2:70a-14	dang po sbyor ba'i ting nge 'dzin gyi rjes thogs la zhes bya ba'i don to //	70a	dang po sbyor ba ting nge dzin gyi rjes thogs la zhes byed ba don to 
BO_T02_D2510-2:70a-15	dang po sbyor pa'i ting nge 'dzin ni 'gro pa 'dul pa'i dkyil 'khor chen po las bshad pa yin no //	70a	dang po sbyor ba ting nge dzin ni gro ba dul ba dkyil khor chen po las chad ba yin no 
BO_T02_D2510-2:70a-16	yang zhes bya ba ni 'gro pa 'dul pa'i gzungs kyi dkyil 'khor la ltos pa'o //	70a	yang zhes byed ba ni gro ba dul ba gzungs kyi dkyil khor la ltos ba 
BO_T02_D2510-2:70a-17	bcom ldan 'das ni rnam par snang mdzad do //	70a	joms ldan da ni rnam ba snang mdzad do 
BO_T02_D2510-2:70a-18	de bzhin gshegs pa thams cad kyi chos kyi ye shes ni chos thams cad spros pa med par byas pa'o //	70a	de bzhin gshegs ba thams cad kyi chos kyi ye shes ni chos thams cad spros ba med ba byed ba 
BO_T02_D2510-2:70a-19	de'i dam tshig ni bcom ldan 'das rnam par snang mdzad kyi padma'i rigs kyi chos kyi dkyil 'khor ro //	70a	de dam tshig ni joms ldan da rnam ba snang mdzad kyi padma rigs kyi chos kyi dkyil khor ro 
BO_T02_D2510-2:70a-20	de las byung ba ni 'jig rten dbang phyug gi thugs ka na gnas pa'i padma gang yin pa de las byung ba'o //	70a	de las byung ba ni jig rten dbang phyug gi thugs ka na gnas ba padma gang yin ba de las byung ba 
BO_T02_D2510-2:70a-21	des byin gyis brlabs pa ni nus par mdzad pa'o //	70a	des byin gyis brlabs ba ni nus ba mdzad ba 
BO_T02_D2510-2:70a-22	gang gi ting nge 'dzin ming 'di skad ces bya ba'i ting nge 'dzin gang yin pa de la snyoms par zhugs pa'o //	70a	gang gi ting nge dzin ming di skad ces byed ba ting nge dzin gang yin ba de la snyom ba jug ba 
BO_T02_D2510-2:70a-23	'di zhes bya ba ni de ma thag 'chad par 'gyur pa'i blo la gnas pa'o //	70a	di zhes byed ba ni de ma thag chad ba gyur ba blo la gnas ba 
BO_T02_D2510-2:70a-24	rang gi rig pa dam pa gsungs pa ni bshad pa'o //	70a	rang gi rig ba dam ba gsungs ba ni chad ba 
BO_T02_D2510-2:70a-25	'di skad ston pa yin te /	70a	di skad ston ba yin te 
BO_T02_D2510-2:70a-26	bcom ldan 'das rnam par snang mdzad padma'i rigs kyi rang bzhin gyi rang gi chos kyi dkyil 'khor sprul pa'i phyir /	70a	joms ldan da rnam ba snang mdzad padma rigs kyi rang bzhin gyi rang gi chos kyi dkyil khor sprul ba phyir 
BO_T02_D2510-2:70a-27	'phags pa spyan ras gzigs dbang phyug gi thugs ka na gnas pa'i rdo rje padma'i rnam par thugs rtse gcig tu mdzad nas rig pa dam pa 'di gsungs pa'o //	70a	phag ba spyan ras gzigs dbang phyug gi thugs ka na gnas ba rdo rje padma rnam ba thugs rtse gcig tu mdzad nas rig ba dam ba di gsungs ba 
BO_T02_D2510-2:70b-0	@70b de nas dkyil 'khor de 'phags pa spyan ras gzigs dbang phyug gi thugs ka'i padma las sprul nas /	70b	de nas dkyil khor de phag ba spyan ras gzigs dbang phyug gi thugs ka padma las sprul nas 
BO_T02_D2510-2:70b-1	bcom ldan 'das rnam par snang mdzad la snga ma bzhin du phul lo //	70b	joms ldan da rnam ba snang mdzad la snga ma bzhin du bul lo 
