segmentnr	original	folio	stemmed
BO_NK108_(tshe)001:4000	rmi lam dang 'dra'o //	400	rmi lam dang dra 
BO_NK108_(tshe)001:4001	'di'i dus na chos thams cad rmi lam dang 'dra ba yid la shar na /	400	di dus na chos thams cad rmi lam dang dra ba yid la char na 
BO_NK108_(tshe)001:4002	srid pa'i kha lo gyen la bsgyur bar nges so //	400	srid ba kha lo gyen la sgyur ba nges so 
BO_NK108_(tshe)001:4003	yid kyi lus snyam byed /	400	yid kyi lus snyam byed 
BO_NK108_(tshe)001:4004	dbang po kun tshang ba gang la yang thogs pa med pa /	400	dbang po kun tshang ba gang la yang thogs ba med ba 
BO_NK108_(tshe)001:4005	kun la shes pa 'jug pa'o //	400	kun la shes ba jug ba 
BO_NK108_(tshe)001:4006	yid yin pas thogs pa med /	400	yid yin ba thogs ba med 
BO_NK108_(tshe)001:4007	lus yin pas de nyid kyis bcings pas slar 'khor lo //	400	lus yin ba de nyid kyis ching ba slar khor lo 
BO_NK108_(tshe)001:4008	dbang po lnga tshang pas kun la 'jug /	400	dbang po lnga tshang ba kun la jug 
BO_NK108_(tshe)001:4009	thogs pa med pas nam mkha' la gnas so //	400	thogs ba med ba nam mkha la gnas so 
BO_NK108_(tshe)001:4010	de dkar po gleg pa ni /	401	de dkar po gleg ba ni 
BO_NK108_(tshe)001:4011	lha'i 'od dang kha dog la sogs pa ni /	401	lha d dang kha dog la sogs ba ni 
BO_NK108_(tshe)001:4012	dmar gleg mi'am /	401	dmar gleg mi 
BO_NK108_(tshe)001:4013	sngo klog lha min gyi /	401	sngo klog lha min gyi 
BO_NK108_(tshe)001:4014	smug sleg byol song gi /	401	smug sleg byol gro gi 
BO_NK108_(tshe)001:4015	ser klog yi dwags kyi /	401	ser klog yi dwags kyi 
BO_NK108_(tshe)001:4016	nag sleg dmyal ba'i kha rgyud pas te /	401	nag sleg dmyal ba kha brgyud ba te 
BO_NK108_(tshe)001:4017	de ltar 'gro ba rigs drug gang du skyes so so'i 'od du snang ba la sogs pa gong du bstan pa bzhin du /	401	de ltar gro ba rigs drug gang du skye so so d du snang ba la sogs ba gong du ston ba bzhin du 
BO_NK108_(tshe)001:4018	khyad par gyi chos nyi shu rtsa lnga bartsi'o //	401	khyad ba gyi chos nyi shu rtsa lnga bartsi 
BO_NK108_(tshe)001:4019	srid pa bar ma do 'di ni don gyis ni srid pa las kyi btson ra zhes bya'o //	401	srid ba ba ma do di ni don gyis ni srid ba las kyi btson ra zhes byed 
BO_NK108_(tshe)001:4020	zhes de dag gis ni lus rnam par bzhag pa bco lnga pa bar ma do'i snang ba bstan pa la yan lag gi don gsum du byas nas bstan no //	402	zhes de dag gis ni lus rnam ba jog ba chos lnga ba ba ma do snang ba ston ba la yan lag gi don gsum du byed nas ston no 
BO_NK108_(tshe)001:4021	da ni lus rnam par bzhag pa'i zhus don bcu drug pa rang sems kyi grol lugs kyi dris lan rgyas par bstan pa la /	402	da ni lus rnam ba jog ba zhus don chu drug ba rang sems kyi grol lugs kyi dri lan rgya ba ston ba la 
BO_NK108_(tshe)001:4022	yan lag gi don bzhis bstan pa'i dang po sems nyid kyi la 'gro 'ong med pa'i mtshan nyid bstan pa ni /	402	yan lag gi don bzhis ston ba dang po sems nyid kyi la gro ng med ba mtshan nyid ston ba ni 
BO_NK108_(tshe)001:4023	rang sems la sogs pas bstan pa te /	402	rang sems la sogs ba ston ba te 
BO_NK108_(tshe)001:4024	de yang rnal 'byor pa ye nas bcos pa ma yin pa nyid /	402	de yang rnal byor ba ye nas chos ba ma yin ba nyid 
BO_NK108_(tshe)001:4025	grol ba zhes bya ba rang grol du grol bas gnyen po med /	402	grol ba zhes byed ba rang grol du grol ba gnyen po med 
