segmentnr	original	stemmed
BO_T02_D3240:10a-0	@10a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3240:10a-1	ba su dh'a ra n'i au pa de sha /	ba su dha ra n au ba de sha 
BO_T02_D3240:10a-2	bod skad du /	bod skad du 
BO_T02_D3240:10a-3	nor rgyun ma'i gzungs kyi man ngag / nor rgyun ma'i thang ka 'am /	nor rgyun ma gzungs kyi man ngag nor rgyun ma thang ka mang 
BO_T02_D3240:10a-4	sku gzugs kyi mdun du tsandan gyi mandala gru bzhi pa byas la /	sku gzugs kyi mdun du tsandan gyi mandala gru bzhi ba byed la 
BO_T02_D3240:10a-5	de la bcom ldan 'das ma yid kyis bzhugs su gsol zhing mchod pa byas te /	de la joms ldan da ma yid kyis bzhugs su gsol zhing mchod ba byed te 
BO_T02_D3240:10a-6	tsandan byugs pa'i lag pas nor rgyun ma'i gzungs kyi po ti bsnams la /	tsandan byug ba lag ba nor rgyun ma gzungs kyi po ti snom la 
BO_T02_D3240:10a-7	skud pas legs par sbrel ba'i me tog gi phreng ba btags pa mdun du bzhag pa'i chu'i snod du bsgyur la /	skud ba legs ba sbrel ba me tog gi phreng ba dogs ba mdun du jog ba chu snod du sgyur la 
BO_T02_D3240:10a-8	sems can thams cad la yang byams pa chen por sems kyis yang dag par dmigs te /	sems can thams cad la yang byams ba chen por sems kyis yang dag ba dmigs te 
BO_T02_D3240:10a-9	mngon par 'dod pa'i don grub par 'dod pa snying la legs par bzhag pas nor rgyun ma'i gzungs bklag par bya ba'o //	mngon ba dod ba don grub ba dod ba snying la legs ba jog ba nor rgyun ma gzungs klog ba byed ba 
BO_T02_D3240:10a-10	bklags nas kyang sv'a h'a dang ldan par 'gyur te /	bklags nas kyang sva ha dang ldan ba gyur te 
BO_T02_D3240:10a-11	sngags rnams la sv'a h'a'i sgra nye bar brjod pas me tog dkar po rtsa d'ur ba dang bcas pa dang / 'bru ma nyams pa chu'i snod du gzhug par bya ste /	sngags rnams la sva ha sgra nye ba rjod ba me tog dkar po rtsa dur ba dang cha ba dang bru ma nyams ba chu snod du jug ba byed ste 
BO_T02_D3240:10a-12	ji srid zla ba drug gi bar du'o //	ji srid zla ba drug gi ba du 
BO_T02_D3240:10a-13	bklags pa'i rjes la ni sa phyogs gtsang mar chu de gshegs su gsol bar bya'o //	bklags ba rjes la ni sa phyogs gtsang mar chu de gshegs su gsol ba byed 
BO_T02_D3240:10a-14	nor rgyun ma'i gzungs kyi man ngag rdzogs so /	nor rgyun ma gzungs kyi man ngag rdzogs so 
BO_T02_D3240:10a-15	// / d'a byang chub sems dpa' las tshul khrims rgyal mtshan gyis bsgyur ba'o//	da byang chub sems dpa las tshul khrims rgyal mtshan gyis sgyur 
