segmentnr	original	stemmed
BO_T02_D1415:97a-26	sa rnams la ni rnam grol ba //	sa rnams la ni rnam grol ba 
BO_T02_D1415:97a-27	zhes bya ba ni thugs dang gsung dang / sku'i 'khor lo la khyab pa'o //	zhes byed ba ni thugs dang gsung dang sku khor lo la khyab ba 
BO_T02_D1415:97a-28	brtson chen zhes bya ba la sogs pa ni lugs las bzlog nas gsungs pa ste /	brtson chen zhes byed ba la sogs ba ni lugs las bzlog nas gsungs ba ste 
BO_T02_D1415:97a-29	'dir dang por rab tu gtum mo nas ni brtson chen ma'i mthar thug pa zhes 'og nas 'byung ba'i phyir thugs la sogs pa'i 'khor lo gsum la rab tu gtum mo la sogs pa nas brtsams te rim bzhin dgod par blta'o //	dir dang por rab tu thum mo nas ni brtson chen ma mthar thug ba zhes g nas byung ba phyir thugs la sogs ba khor lo gsum la rab tu thum mo la sogs ba nas brtsams te rim bzhin god ba lta 
BO_T02_D1415:97a-30	rang ming brjod pa zhes bya ba la sogs pa ni dbyangs kyi bye brag bstan pa yin te /	rang ming rjod ba zhes byed ba la sogs ba ni dbyangs kyi bye brag ston ba yin te 
BO_T02_D1415:97a-31	aom pra tsande h'um h'um phat ces bya ba la sogs par 'gyur ro //	aom pra tsande hum hum phat ces byed ba la sogs ba gyur ro 
BO_T02_D1415:97a-32	aom ni thams cad gsal byed de //	aom ni thams cad gsal byed de 
BO_T02_D1415:97a-33	zhes bya ba la /	zhes byed ba la 
BO_T02_D1415:97a-34	thams cad ni sngags rnams so //	thams cad ni sngags rnams so 
BO_T02_D1415:97a-35	grub gsol ni gzhan dang sbyor bas so //	grub gsol ni gzhan dang sbyor ba so 
BO_T02_D1415:97b-0	rnal 'byor dam @97b mchog 'di mthong na //	rnal byor dam mchog di mthong na 
BO_T02_D1415:97b-1	zhes bya ba la rdo rje mkha' 'gros sbyar bas na rnal 'byor te mkha' 'gro ma'i tshogs so //	zhes byed ba la rdo rje mkha gros sbyor ba na rnal byor te mkha gro ma tshogs so 
BO_T02_D1415:97b-2	de nyid ni thun mong ma yin pas na dam pa'o //	de nyid ni thun mong ma yin ba na dam ba 
BO_T02_D1415:97b-3	nges par legs pa'i gnas yin pas mchog go //	nges ba legs ba gnas yin ba mchog go 
BO_T02_D1415:97b-4	yang na sre ta ni spangs pa ste /	yang na sre ta ni spong ba ste 
BO_T02_D1415:97b-5	snyan pa dang grags pa la sogs pa spangs pa'o //	snyan ba dang grags ba la sogs ba spong ba 
BO_T02_D1415:97b-6	mthong ba ni 'di'i rnal 'byor pa'o //	mthong ba ni di rnal byor ba 
BO_T02_D1415:97b-7	gzhan dag ni rnal 'byor gzhan las skyes pa'o //	gzhan dag ni rnal byor gzhan las skye ba 
BO_T02_D1415:97b-8	snying po med pa'i rtsva ni 'bus zos pa'i rtsva ltar bya ba byed mi nus pa'o //	snying po med ba rtsva ni bu zos ba rtsva ltar byed ba byed mi nus ba 
BO_T02_D1415:97b-9	de nyid kyi phyir gsungs pa'o //	de nyid kyi phyir gsungs ba 
BO_T02_D1415:97b-10	dpa' bo nyid gyur zhes bya ba la sogs pa ste /	dpa bo nyid gyur zhes byed ba la sogs ba ste 
BO_T02_D1415:97b-11	dpal he ru ka'i dkyil 'khor mthong ba nyid ni dpa' bo ste /	dpal he ru ka dkyil khor mthong ba nyid ni dpa bo ste 
BO_T02_D1415:97b-12	nyon mongs pa dang bral ba yin no //	nyon mongs ba dang bral ba yin no 
BO_T02_D1415:97b-13	de bzhin gshegs pas gsungs zhes bya ba ni the tshom bsal ba yin no //	de bzhin gshegs ba gsungs zhes byed ba ni the tshom bsal ba yin no 
BO_T02_D1415:97b-14	da ni / 'khor lo'i grangs ni ci lta bu //	da ni khor lo grangs ni ci lta bu 
BO_T02_D1415:97b-15	zhes bya ba bstan pa'i phyir /	zhes byed ba ston ba phyir 
BO_T02_D1415:97b-16	rig pa'i rgyal po zhes bya ba la sogs pa gsungs te /	rig ba rgyal po zhes byed ba la sogs ba gsungs te 
BO_T02_D1415:97b-17	rig pa'i rgyal pa'i ni ka ra ka ra la sogs pa'i sngags so //	rig ba rgyal ba ni ka ra ka ra la sogs ba sngags so 
BO_T02_D1415:97b-18	'khor lo chen po ni le'u gsum par kham phor gnyis la bri par bstan pa gang yin pa'o //	khor lo chen po ni leu gsum ba kham phor gnyis la bri ba ston ba gang yin ba 
BO_T02_D1415:97b-19	thos pa zhes bya ba ni ming tsam thos kyang ngo //	thos ba zhes byed ba ni ming tsam thos kyang ngo 
BO_T02_D1415:97b-20	sngar yi ge phu: dang h'um spel bar bri bar bstan pa nyid bshad pa'i phyir dbang ldan nas ni zhes bya ba la sogs pa gsungs te /	sngar yi ge phu: dang hum spel ba bri ba ston ba nyid chad ba phyir dbang ldan nas ni zhes byed ba la sogs ba gsungs te 
BO_T02_D1415:97b-21	klu rnams kyi sa bon ni phu: 'o //	klu rnams kyi sa bon ni phu: mang 
BO_T02_D1415:97b-22	gdengs ka gsum ldan klu mo ni //	gdeng ka gsum ldan klu mo ni 
BO_T02_D1415:97b-23	zhes bya ba ni sngar bstan pa de bshad pa'i phyir rin chen dang ldan zhes bya ba la sogs pa gsungs te /	zhes byed ba ni sngar ston ba de chad ba phyir rin chen dang ldan zhes byed ba la sogs ba gsungs te 
BO_T02_D1415:97b-24	gdengs ka rnams rin po che dang ldan par bya ba'o //	gdeng ka rnams rin po che dang ldan ba byed ba 
BO_T02_D1415:97b-25	phyogs ni kun du bsam zhes bya ba ni phyogs dang phyogs mtshams kyi 'dab ma la gnas pa'i klu rnams kyi g-yon phyogs kun du bsam pa'o //	phyogs ni kun du bsam zhes byed ba ni phyogs dang phyogs mtshams kyi dab ma la gnas ba klu rnams kyi g-yon phyogs kun du bsam ba 
BO_T02_D1415:97b-26	'dir bsgrub pa ni lan cig bzlas pa'i zhes bya ba la sogs pas 'og nyid nas ston te go sla'o //	dir sgrub ba ni lan cig bzlas ba zhes byed ba la sogs ba g nyid nas ston te go sla 
BO_T02_D1415:97b-27	da ni 'khor lo bri ba'i sngags btu ba bstan pa'i phyir shar du zhes bya ba la sogs pa smos te /	da ni khor lo bri ba sngags thu ba ston ba phyir char du zhes byed ba la sogs ba smos te 
BO_T02_D1415:97b-28	'og nas lag pa g-yon pa la 'khor lo bri zhes bya ba'i gnas dang 'brel to //	g nas lag ba g-yon ba la khor lo bri zhes byed ba gnas dang brel to 
BO_T02_D1415:97b-29	de la lag pa g-yon pa'i mthil du thig bzhir btab pas re'u cha dgur byas la /	de la lag ba g-yon ba mthil du thig bzhir debs ba reu cha dgur byed la 
BO_T02_D1415:97b-30	rig pa'i rgyal po dgod par bya'o //	rig ba rgyal po god ba byed 
BO_T02_D1415:98a-0	shar du zhes bya ba ni @98a * //	char du zhes byed ba ni 
BO_T02_D1415:98a-1	shar gyi re'u cha la'o //	char gyi reu cha la 
BO_T02_D1415:98a-2	kshm'am bar du zhes bya ba ni kshm'am la thug gi bar du ste /	kshm ba du zhes byed ba ni kshm la thug gi ba du ste 
BO_T02_D1415:98a-3	aom ka ra ka ra ku ru ku ru /	aom ka ra ka ra ku ru ku ru 
BO_T02_D1415:98a-4	bandha bandha / tr'as ya tr'as ya /	bandha bandha tras ya tras ya 
BO_T02_D1415:98a-5	ksho bha ya ksho bha ya /	ksho bha ya ksho bha ya 
BO_T02_D1415:98a-6	hroom hroom / hra: hra:/	hroom hroom hra: 
BO_T02_D1415:98a-7	phem phem / phat phat /	phem phem phat phat 
BO_T02_D1415:98a-8	da ha da ha /	da ha da ha 
BO_T02_D1415:98a-9	pa tsa pa tsa /	ba tsa ba tsa 
BO_T02_D1415:98a-10	bha ksha bha ksha /	bha ksha bha ksha 
BO_T02_D1415:98a-11	ba sa ru bhi ra aantra m'a l'a bam lam bi ni /	ba sa ru bhi ra aantra ma la bam lam bi ni 
BO_T02_D1415:98a-12	grihna grihna / sapta p'a t'a la g'a ta bhu dzam gam sarbam b'a ta rdza ya ta rdza ya a'a kaddhya a'a kaddhya /	grihna grihna sapta pa ta la ga ta bhu dzam gam sarbam ba ta rdza ya ta rdza ya aa kaddhya aa kaddhya 
BO_T02_D1415:98a-13	hram hram / hrim hrim /	hram hram hrim hrim 
BO_T02_D1415:98a-14	kshm'am zhes bya ba'i bar du pri'o //	kshm zhes byed ba ba du pri 
BO_T02_D1415:98a-15	nub tu hi zhes bya ba ni him him zhes bya'o //	nub tu hi zhes byed ba ni him him zhes byed 
BO_T02_D1415:98a-16	de bzhin du ham dang h'um yang gnyis gnyis su blta bar bya'o //	de bzhin du ham dang hum yang gnyis gnyis su lta ba byed 
BO_T02_D1415:98a-17	ki li ki li yi dags su //	ki li ki li yi dags su 
BO_T02_D1415:98a-18	zhes bya ba ni dbang ldan gyi re'u cha la'o //	zhes byed ba ni dbang ldan gyi reu cha la 
BO_T02_D1415:98a-19	srin por zhes bya ba ni bden bral du'o //	srin por zhes byed ba ni bden bral du 
BO_T02_D1415:98a-20	tsi le ji snyed ces bya ba ni /	tsi le ji snyed ces byed ba ni 
BO_T02_D1415:98a-21	tsi li tshig gzhan gnyis pa'ang bri ba'o //	tsi li tshig gzhan gnyis ba bri ba 
BO_T02_D1415:98a-22	me mtshams dhi li mtha' dang bcas //	me mtshams dhi li mtha dang cha 
BO_T02_D1415:98a-23	zhes bya ba la mtha' ni dhi li sv'a h'a zhes bya ba ste /	zhes byed ba la mtha ni dhi li sva ha zhes byed ba ste 
BO_T02_D1415:98a-24	dhi li dhi li sv'a h'a zhes bya bar 'gyur ro //	dhi li dhi li sva ha zhes byed ba gyur ro 
BO_T02_D1415:98a-25	dbus su ni h'um phat ces bya ba bri'o //	dbus su ni hum phat ces byed ba bri 
BO_T02_D1415:98a-26	sngags 'di dag ces bya ba ni rig pa'i rgyal po'i sngags te /	sngags di dag ces byed ba ni rig ba rgyal po sngags te 
BO_T02_D1415:98a-27	rab tu gtum mo la sogs pa'i rnal 'byor ma nyi shu rtsa bzhi dang sbyar ro //	rab tu thum mo la sogs ba rnal byor ma nyi shu rtsa bzhi dang sbyor ro 
BO_T02_D1415:98a-28	des ni aom ka ra ka ra h'um h'um phat /	des ni aom ka ra ka ra hum hum phat 
BO_T02_D1415:98a-29	aom ku ru ku ru hum h'um phat /	aom ku ru ku ru hum hum phat 
BO_T02_D1415:98a-30	aom bandha bandha hum h'um phat /	aom bandha bandha hum hum phat 
BO_T02_D1415:98a-31	aom tr'a sa ya tr'a sa ya hum h'um phat /	aom tra sa ya tra sa ya hum hum phat 
BO_T02_D1415:98a-32	aom ksho bha ya ksho bha ya hum h'um phat /	aom ksho bha ya ksho bha ya hum hum phat 
BO_T02_D1415:98a-33	aom hroom hroom hum h'um phat /	aom hroom hroom hum hum phat 
BO_T02_D1415:98a-34	aom hra: hra: hum h'um phat /	aom hra: hra: hum hum phat 
BO_T02_D1415:98a-35	aom phem phem hum h'um phat /	aom phem phem hum hum phat 
BO_T02_D1415:98a-36	aom phat phat hum h'um phat /	aom phat phat hum hum phat 
BO_T02_D1415:98a-37	aom da ha da ha hum h'um phat /	aom da ha da ha hum hum phat 
BO_T02_D1415:98a-38	aom pa tsa pa tsa hum h'um phat /	aom ba tsa ba tsa hum hum phat 
BO_T02_D1415:98a-39	aom bha ksha bha ksha hum h'um phat /	aom bha ksha bha ksha hum hum phat 
BO_T02_D1415:98a-40	aom ba sa ru dhi ra aantra m'a l'a ba lam bi ne grihna grihna hum h'um phat /	aom ba sa ru dhi ra aantra ma la ba lam bi ne grihna grihna hum hum phat 
BO_T02_D1415:98a-41	aom sapta p'a t'a la ga ta bhu dzam gam sarbam b'a ta rdza ya tardza ya hum h'um phat /	aom sapta pa ta la ga ta bhu dzam gam sarbam ba ta rdza ya tardza ya hum hum phat 
BO_T02_D1415:98a-42	aom a'a kaddhya a'a kaddhya hum h'um phat /	aom aa kaddhya aa kaddhya hum hum phat 
BO_T02_D1415:98a-43	aom hrim hrim hum h'um phat /	aom hrim hrim hum hum phat 
BO_T02_D1415:98a-44	aom kshm'am kshm'am hum h'um phat /	aom kshm kshm hum hum phat 
BO_T02_D1415:98a-45	aom ham ham hum h'um phat /	aom ham ham hum hum phat 
BO_T02_D1415:98a-46	aom ham ham hum h'um phat /	aom ham ham hum hum phat 
BO_T02_D1415:98a-47	aom h'um h'um hum h'um phat /	aom hum hum hum hum phat 
BO_T02_D1415:98a-48	aom ki li ki li hum h'um phat /	aom ki li ki li hum hum phat 
BO_T02_D1415:98a-49	aom si li si li hum h'um phat /	aom si li si li hum hum phat 
BO_T02_D1415:98a-50	aom tsi li tsi li hum h'um phat /	aom tsi li tsi li hum hum phat 
BO_T02_D1415:98a-51	aom dhi li dhi li hum h'um phat /	aom dhi li dhi li hum hum phat 
BO_T02_D1415:98a-52	ces bya ba ste /	ces byed ba ste 
BO_T02_D1415:98a-53	rig pa'i rgyal po de dag thams cad la thog ma dang tha mar aom dang hum h'um phat du sbyar bar bya ste /	rig ba rgyal po de dag thams cad la thogs ma dang tha mar aom dang hum hum phat du sbyor ba byed ste 
BO_T02_D1415:98a-54	ji skad du /	ji skad du 
BO_T02_D1415:98a-55	aom ni thams cad gsal byed de //	aom ni thams cad gsal byed de 
BO_T02_D1415:98a-56	hum h'um phat ni mtha' ru sbyar //	hum hum phat ni mtha ru sbyor 
BO_T02_D1415:98a-57	zhes gsungs pa'i phyir ro //	zhes gsungs ba phyir ro 
BO_T02_D1415:98b-0	de ltar rig pa'i rgyal po'i sngags de rnams dang / rab gtum mo la sogs pa'i rang ming brjod pa'i sngags la ni zhes bya ba la @98b sogs pa sngar bstan pa /	de ltar rig ba rgyal po sngags de rnams dang rab thum mo la sogs ba rang ming rjod ba sngags la ni zhes byed ba la sogs ba sngar ston ba 
BO_T02_D1415:98b-1	aom pra tsande hum h'um phat /	aom pra tsande hum hum phat 
BO_T02_D1415:98b-2	ces bya ba la sogs pa rim bzhin du lhan cig bri ba'am /	ces byed ba la sogs ba rim bzhin du lhan cig bri ba 
BO_T02_D1415:98b-3	yang na dpa' bo thod pa'i dum bu can la sogs pa'i ming dang gsum gsum du bcas par bri'o zhes ston to //	yang na dpa bo thod ba dum bu can la sogs ba ming dang gsum gsum du cha ba bri zhes ston to 
BO_T02_D1415:98b-4	'khor lo che 'di skal dang ldan //	khor lo che di skal dang ldan 
BO_T02_D1415:98b-5	zhes bya ba la 'khor lo che zhes bya ba ni lag pa g-yon pa'i mthil la bris pa'i 'khor lo ste /	zhes byed ba la khor lo che zhes byed ba ni lag ba g-yon ba mthil la bri ba khor lo ste 
BO_T02_D1415:98b-6	mthu chen po dang ldan pa'i phyir ro //	mthu chen po dang ldan ba phyir ro 
BO_T02_D1415:98b-7	'di zhes bya ba ni rig pa'i rgyal po'o //	di zhes byed ba ni rig ba rgyal po 
BO_T02_D1415:98b-8	skal ldan zhes bya ba ni sngon du gus pas yun ring por bsnyen par byas pas so //	skal ldan zhes byed ba ni sngon du gus ba yun ring por snyen ba byed ba so 
BO_T02_D1415:98b-9	dgra rnams kyi ni gnad gcod pa //	dgra rnams kyi ni gnad gcod ba 
BO_T02_D1415:98b-10	zhes bya ba ni dgra rnams gsod pa ste /	zhes byed ba ni dgra rnams gsod ba ste 
BO_T02_D1415:98b-11	ka ra p'i ra zhes bya ba la sogs pas 'og nas bshad par bya'o //	ka ra p ra zhes byed ba la sogs ba g nas chad ba byed 
BO_T02_D1415:98b-12	h'um phat ces bya ba spel ba zhes bya ba la sogs pas ni lag pa la sogs par bris pa'i 'khor lo kun gyi dbus su bsgrub bya'i ming dang h'um phat ces bya ba'i sngags dang spel ba ste /	hum phat ces byed ba spel ba zhes byed ba la sogs ba ni lag ba la sogs ba bri ba khor lo kun gyi dbus su sgrub byed ming dang hum phat ces byed ba sngags dang spel ba ste 
BO_T02_D1415:98b-13	man ngag gis na h'um gnyis su blta'o //	man ngag gis na hum gnyis su lta 
BO_T02_D1415:98b-14	des ni hum h'um phat de ba datta ni ra ba'i sha ku ru hum h'um phat ces bya bar 'gyur ro //	des ni hum hum phat de ba datta ni ra ba sha ku ru hum hum phat ces byed ba gyur ro 
BO_T02_D1415:98b-15	lhan cig bzlas pa'i gu gul gyis //	lhan cig bzlas ba gu gul gyis 
BO_T02_D1415:98b-16	zhes bya ba la sogs pas ni rig pa'i rgyal po lan cig bzlas pa'i bdug pa ston pa yin te /	zhes byed ba la sogs ba ni rig ba rgyal po lan cig bzlas ba bdug ba ston ba yin te 
BO_T02_D1415:98b-17	le'u gsum pa'i gdengs ka'i dbang phyug gi 'khrul 'khor gyi chog lhag ma yin no //	leu gsum ba gdeng ka dbang phyug gi khrul khor gyi chog lhag ma yin no 
BO_T02_D1415:98b-18	lag pa g-yon pa la zhes bya ba la sogs pa ni 'khrul 'khor 'di las bcu gsum ston pa yin te /	lag ba g-yon ba la zhes byed ba la sogs ba ni khrul khor di las chu gsum ston ba yin te 
BO_T02_D1415:98b-19	sna sgro g-yon pa nas rlung rgyu ba'i dus su lag pa g-yon pa'i mthil na tsandan la sogs pa'i shing dza yanta'i smyu gus 'khor lo bris la dbus su hr'i: de ba datta sya bi sha aa pa ha ra hr'i: zhes bya ba bris nas /	sna sgro g-yon ba nas rlung rgyu ba dus su lag ba g-yon ba mthil na tsandan la sogs ba shing dza yanta smyu gus khor lo bri la dbus su hr: de ba datta sya bi sha aa ba ha ra hr: zhes byed ba bri nas 
BO_T02_D1415:98b-20	rig pa lan gcig bzlas te gos kyis g-yogs la gzhag go //	rig ba lan gcig bzlas te gos kyis g-yogs la jog go 
BO_T02_D1415:98b-21	de nas mche bas zin pa yang g-yon phyogs su bzhag la mthe bo'i rtse mo'i mdzub mo dang gung mo brkyang ba'i mdzub mo'i ri mo gsum pa dang dug bcug pa ltar byas te gung mo'i ri mo bar pa dang gnyis kyi bar du btsir la rig pa	de nas mche ba zin ba yang g-yon phyogs su jog la mthe bo rtse mo mdzub mo dang gung mo rkyong ba mdzub mo ri mo gsum ba dang dug jug ba ltar byed te gung mo ri mo ba ba dang gnyis kyi ba du btsir la rig ba 
BO_T02_D1415:98b-22	lan gcig bzlas pa tsam gyis mche bas dus su zin pa ste /	lan gcig bzlas ba tsam gyis mche ba dus su zin ba ste 
BO_T02_D1415:98b-23	gsor rung ba'i mche ba brgyad kyis zin cing brgyal ba yang slong bar byed do //	gsor rung ba mche ba brgyad kyis zin cing brgyal ba yang slong ba byed do 
BO_T02_D1415:99a-0	yang na yid kyis bri @99a * //	yang na yid kyis bri 
BO_T02_D1415:99a-1	bas kyang cho ga de ltar bya ste /	ba kyang cho ga de ltar byed ste 
BO_T02_D1415:99a-2	re'u mig dgu pa'i 'khor lo'i sbyor ba dang po'i //	reu mig dgu ba khor lo sbyor ba dang po 
BO_T02_D1415:99a-3	ka ra b'i ra zhes bya ba la sogs pa la rig pa lan gcig bzlas pa'i ka ra b'i ra'i smyu gus 'khor lo ji lta ba bzhin bris la /	ka ra b ra zhes byed ba la sogs ba la rig ba lan gcig bzlas ba ka ra b ra smyu gus khor lo ji lta ba bzhin bri la 
BO_T02_D1415:99a-4	dbus su hum h'um phat de ba datt'a ya garbha yadznya datt'a ya sam kra ma ya hum h'um phat ces bris nas /	dbus su hum hum phat de ba datta ya garbha yadznya datta ya sam kra ma ya hum hum phat ces bri nas 
BO_T02_D1415:99a-5	yang rig pa lan gcig bzlas na mngal 'pho bar 'gyur te /	yang rig ba lan gcig bzlas na mngal pho ba gyur te 
BO_T02_D1415:99a-6	sbyor ba gnyis pa'o //	sbyor ba gnyis ba 
BO_T02_D1415:99a-7	dug dang zhes bya ba la sogs pa la /	dug dang zhes byed ba la sogs ba la 
BO_T02_D1415:99a-8	ka ra b'i ra'i 'dab ma'i khu bas bsgrub bya'i gzugs bris la de'i snying gar dug la sogs pas lag pa la 'khrul 'khor snga ma ltar bris te /	ka ra b ra dab ma khu ba sgrub byed gzugs bri la de snying gar dug la sogs ba lag ba la khrul khor snga ma ltar bri te 
BO_T02_D1415:99a-9	'gro ba dang bcas pas gang la reg pa de 'chi bar 'gyur ro //	gro ba dang cha ba gang la reg ba de chi ba gyur ro 
BO_T02_D1415:99a-10	kha cig na re dug la sogs pa la mngon par bzlas nas gang la bsnun pa de 'chi bar 'gyur ro zhes zer te sbyor ba gsum pa'o //	kha cig na re dug la sogs ba la mngon ba bzlas nas gang la snun ba de chi ba gyur ro zhes zer te sbyor ba gsum ba 
BO_T02_D1415:99a-11	ro bsregs pa'i zhes bya ba la sogs pa la ro bsregs pa'i mgal ba'i dum bu cung zad tshig pa la da du ra'i khu bas ro bsregs pa'i gnas de nyid du me bsad cing shing bu rlon par spangs te /	ro bsregs ba zhes byed ba la sogs ba la ro bsregs ba mgal ba dum bu cung zad tshig ba la da du ra khu ba ro bsregs ba gnas de nyid du me bsad cing shing bu rlon ba spong te 
