segmentnr	original	folio	stemmed
BO_TZ24_YA-027:0	@#// 'chi ba bslu ba'i cho ga 'chi bdag dpung 'joms zhes bya ba bzhugs so //	0	chi ba bslu ba cho ga chi bdag dpung joms zhes byed ba bzhugs so 
BO_TZ24_YA-027:1	a ma ra sid+d+hi rastu /	0	a ma ra sid+d+hi rastu 
BO_TZ24_YA-027:2	stobs bcu'i stobs kyis 'chi bdag dpung bcom nas //	0	stobs chu stobs kyis chi bdag dpung joms nas 
BO_TZ24_YA-027:3	'chi med ye shes bdud rtshis tshhe yi srog	0	chi med ye shes bdud rtshis tshhe yi srog 
BO_TZ24_YA-027:4	/rdo rje'i khams su rgyas 'debs gar dbang lhar //	0	rje khams su rgya debs gar dbang lhar 
BO_TZ24_YA-027:5	btud nas 'chi bdag zlog byed cho ga bshad //	0	dud nas chi bdag zlog byed cho ga chad 
BO_TZ24_YA-027:6	'dir gar dbang tshhe dpag tu med pa'i cho ga dang 'brel bar 'chi ba bslu ba'i cho ga sgrub pa la /	0	dir gar dbang tshhe dpog tu med ba cho ga dang brel ba chi ba bslu ba cho ga sgrub ba la 
BO_TZ24_YA-027:7	dgos don gang gi ched du bya ba dang / ji ltar bya ba'i cho ga bshad pa'o //	0	dgos don gang gi ched du byed ba dang ji ltar byed ba cho ga chad ba 
BO_TZ24_YA-027:8	dang po ni /	0	dang po ni 
BO_TZ24_YA-027:9	'chi ba brtag pa ste dngos dang rmi lam la brtag pa'o //	0	chi ba rtog ba ste dngos dang rmi lam la rtog ba 
BO_TZ24_YA-027:10	dngos la brtag pa ni glo bur du lus kyi byad dang mthu nyams shing mdangs shor ba dang skyon yon gyi spyod lam sngar las 'gyur ba dang / tshhe gzugs nyams shing mi gsal ba dang / rlung gi rgyu ba drag dal mi snyoms shing rngams pa rgod pa /	1	dngos la rtog ba ni glo bur du lus kyi byad dang mthu nyams shing mdangs chor ba dang skyon yon gyi spyod lam sngar las gyur ba dang tshhe gzugs nyams shing mi gsal ba dang rlung gi rgyu ba drag dal mi snyom shing rngams ba rgod ba 
BO_TZ24_YA-027:11	sna'i rlung phal cher g.yas nas rgyu ba'am mnyam par rgyu ba dang / don med du yid mi bde zhing chags sdang gi yul la sngar las snang ba 'gyur ba dang / shes rgyud 'jam rtshub go ldog pa sogs so //	1	sna rlung phal cher g.yas nas rgyu ba mnyam ba rgyu ba dang don med du yid mi bde zhing chags sdang gi yul la sngar las snang ba gyur ba dang shes brgyud jam rtshub go ldog ba sogs so 
BO_TZ24_YA-027:12	rmi lam la brtag pa ni /	1	rmi lam la rtog ba ni 
BO_TZ24_YA-027:13	nyi zla nub cing mun srod pa dang / yid mi bde bas gcig pur lho phyogs su 'gro zhing bong bu dang rnga mong ma he la zhon pa dang / gnas 'tshhol zhing gshin po dang phrad nas bza' btung byed pa dang / gos dang phreng ba dmar pos brgyan pa sogs shas cher rmis na 'chi ba'i ltas so //	1	nyi zla nub cing mun srod ba dang yid mi bde ba gcig pur lho phyogs su gro zhing bong bu dang rnga mong ma he la zhon ba dang gnas tshhol zhing gshin po dang phrad nas bza thung byed ba dang gos dang phreng ba dmar pos rgyan ba sogs shas cher rmis na chi ba ltas so 
BO_TZ24_YA-027:14	de yang me tog las 'bras bu dang du ba las me dang sprin las char pa 'byung ba bzhin 'chi ba'i snga rol du 'chi ltas 'byung bas so //	1	de yang me tog las bras bu dang du ba las me dang sprin las char ba byung ba bzhin chi ba snga rol du chi ltas byung ba so 
BO_TZ24_YA-027:15	gnyis pa ji ltar bslu ba'i cho ga bshad pa la spyir bslu ba dang khyad par du bslu ba gnyis las /	1	gnyis ba ji ltar bslu ba cho ga chad ba la spyir bslu ba dang khyad ba du bslu ba gnyis las 
BO_TZ24_YA-027:16	dang po spyir bslu ba ni /	1	dang po spyir bslu ba ni 
BO_TZ24_YA-027:17	rang gi 'byor pa ci yod kyis dkon mchog la mchod pa dang / tshhogs 'khor /	1	rang gi byor ba ci yod kyis dkon(d) mchog la mchod ba dang tshhogs khor 
BO_TZ24_YA-027:18	skong bshags / sbyin gtong /	1	skong chags sbyin gtong 
BO_TZ24_YA-027:19	satsh+tshha gdab pa nye'u 'don srog bslu tshhe sgrub 'byung ba'i rten 'brel sogs spyi dang / bye brag gis bslu ba'i thabs gsungs pa rnams bslus pa'i mtshhan ma ma mthong gi bar du 'bad par bya'o //	1	satsh+tshha gdab ba nyeu don srog bslu tshhe sgrub byung ba rten brel sogs spyi dang bye brag gis bslu ba thabs gsungs ba rnams bslus ba mtshhan ma ma mthong gi ba du bad ba byed 
BO_TZ24_YA-027:20	gnyis pa khyad par du bslu ba la sbyor ba yo byad kyi bsham dang dngos gzhi cho ga'i khrigs bshad pa'o //	2	gnyis ba khyad ba du bslu ba la sbyor ba yo byad kyi bsham dang dngos gzhi cho ga khrigs chad ba 
BO_TZ24_YA-027:21	dang po yo byad bsham pa ni /	2	dang po yo byad bsham ba ni 
BO_TZ24_YA-027:22	tshhe'i dkyil 'khor gang du bcas pa de'i lho phyogs su 'di'i yo byad rnams bsham mo //	2	tshhe dkyil khor gang du cha ba de lho phyogs su di yo byad rnams bsham mo 
BO_TZ24_YA-027:23	de yang ro thal bra nag tshhig nag gi phye rnams sa nag dang bsres pa dug sna dang khrag sna sbyar ba'i chus sbrus pa la 'chi bdag gi gzugs kha dog nag po dbyug pa dang zhags pa 'dzin pa /	2	de yang ro thal bra nag tshhig nag gi byed rnams sa nag dang bsres ba dug sna dang khrag sna sbyor ba chus sbru ba la chi bdag gi gzugs kha dog nag po dbyug ba dang zhags ba dzin ba 
BO_TZ24_YA-027:24	kha gdangs shing mche ba gtshigs pa mi sdug pa'i rnam 'gyur can mi lpags kyi gos dang stag sham sogs 'jigs pa'i chas can gdong cung zad smad de 'dug pa'i rnam pa can du byas pa'i lto bar srid pa'i 'khor lo bcug pa /	2	kha gdang shing mche ba gtshigs ba mi sdug ba rnam gyur can mi lpags kyi gos dang stag sham sogs jigs ba cha can gdong cung zad smad de dug ba rnam ba can du byed ba lto ba srid ba khor lo jug ba 
BO_TZ24_YA-027:25	dur g.yam la ro sol gyis chos 'byung bris pa'i khar bzhag pa'i 'og tu re ba nag po'i stan 'ding /	2	dur g.yam la ro sol gyis chos byung bri ba khar jog ba g tu re ba nag po stan ding 
BO_TZ24_YA-027:26	de'i mdun du dug gi me tog	2	de mdun du dug gi me tog 
BO_TZ24_YA-027:27	/nya'i bsur / tshhil chen gyi sgron me /	2	bsur tshhil chen gyi sgron me 
BO_TZ24_YA-027:28	mkhris pa'i dri chab /	2	mkhris ba dri chab 
BO_TZ24_YA-027:29	'bru nag dang sha chen gyi zhal zas te nyer spyod lnga bsham /	2	bru nag dang sha chen gyi zhal zas te nyer spyod lnga bsham 
BO_TZ24_YA-027:30	de'i mdun du kham phor bcu'i nang du zan changs bcu bcu la nya sha dang sha rjen sran chan khrag dang khur ba thug pa dang sgog btshong zho mar bu ram la sogs pas brgyan pa bcu tshhar dang / de rnams kyi gsog snod lcags slang gcig dang bcas pa bzhag	3	de mdun du kham phor chu nang du zan changs chu chu la nya sha dang sha rjen sran chan khrag dang khur ba thug ba dang sgog btshong zho mar bu ram la sogs ba rgyan ba chu tshhar dang de rnams kyi gsog snod lcags slang gcig dang cha ba jog 
BO_TZ24_YA-027:31	/las sngags bzlas pa'i spos chus bsgrub bya'i lus thams cad dam yan lag lnga bkrus pa'i khrus khus 'bru sna snga'i ngar phye sbrus pa'i zan la de'i gzugs rtshe khru gang pa skye mched dod pa zhig byas la /	3	sngags bzlas ba spros chus sgrub byed lus thams cad dam yan lag lnga khrud ba khru khus bru sna snga ngar byed sbru ba zan la de gzugs rtshe khru gang ba skye mched dod ba jig byed la 
BO_TZ24_YA-027:32	de'i lto bar 'byung bzhi'i 'khor lo rab gnas can bcug	3	de lto ba byung bzhi khor lo rab gnas can jug 
BO_TZ24_YA-027:33	/spyi bo dang phyogs bzhir mar me lnga bkod /	3	bo dang phyogs bzhir mar me lnga bkod 
BO_TZ24_YA-027:34	phrag pa g.yas g.yon la stag pa dang glang ma'i byang bu la 'chi bdag pho mo'i khram bris pa btshug gos dang rgyan btags pa gzhi gtshang ma'i khar ku sha'i stan la bzhag	3	phrag ba g.yas g.yon la stag ba dang glang ma byang bu la chi bdag pho mo khram bri ba btshug gos dang rgyan dogs ba gzhi gtshang ma khar ku sha stan la jog 
