segmentnr	original	folio	stemmed
BO_TZ19_DZA-016:0	@#// tshhe sgrub nyi zla kha sbyor las /	0	tshhe sgrub nyi zla kha sbyor las 
BO_TZ19_DZA-016:1	tshhe dbang don gyi pra khrid kyi zin bris bzhugs so //	0	tshhe dbang don gyi pra khrid kyi zin bri bzhugs so 
BO_TZ19_DZA-016:2	na mo gu ru a yur+dz+nya na ya /	0	na mo gu ru a yur+dz+nya na ya 
BO_TZ19_DZA-016:3	gu ru rin po che la phyag 'tshhal nas //	0	gu ru rin po che la phyag tshhal nas 
BO_TZ19_DZA-016:4	nyi zla kha sbyor zin bris gsal bkod bya //	0	nyi zla kha sbyor zin bri gsal bkod byed 
BO_TZ19_DZA-016:5	chos bdag srung mas bka' yi gnang ba stshol //	0	chos bdag srung mas bka yi gnang ba stshol 
BO_TZ19_DZA-016:6	sa steg gam ras bris la pad+ma 'dab bzhi'i lte bar chos 'byung mu khyud dang bcas pa bris pa'am /	0	sa steg gam ras bri la pad+ma dab bzhi lte ba chos byung mu khyud dang cha ba bri ba 
BO_TZ19_DZA-016:7	bsdu na 'bru'i tshhom bu bkod pa'i steng du bum pa rdzas ldan spyi ltar bsham /	0	sdud na bru tshhom bu bkod ba steng du bum ba rdzas ldan spyi ltar bsham 
BO_TZ19_DZA-016:8	de'i steng du ka pa lar tshhe ril bdud rtshi ril bu bsres pa /	0	de steng du ka ba lar tshhe ril bdud rtshi ril bu bsres ba 
BO_TZ19_DZA-016:9	de steng me long sin+d+hu ra'i dkyil 'khor bzhag la de dar dmar gyis bkab /	0	de steng me long sin+d+hu ra dkyil khor jog la de dar dmar gyis gebs 
BO_TZ19_DZA-016:10	tshhe rdzas rin chen zur brgyad dang tshhe yi pu lus bskor ba /	1	tshhe rdzas rin chen zur brgyad dang tshhe yi pu lus skor ba 
BO_TZ19_DZA-016:11	pad gtor rin po che'i dbyibs pad+mas 'khor ba zas snas brgyan pa /	1	pad thor rin po che dbyibs pad+mas khor ba zas snas rgyan ba 
BO_TZ19_DZA-016:12	mda' rgod sgro ma la dar dmar me long btags pa /	1	mda rgod sgro ma la dar dmar me long dogs ba 
BO_TZ19_DZA-016:13	tshhe chang tshhe sha mchod pa rnam lnga sogs bsham mo //	1	tshhe chang tshhe sha mchod ba rnam lnga sogs bsham mo 
BO_TZ19_DZA-016:14	sngon 'gro bgegs gtor mtshhams gcod sogs sngon du cho ga gzhan gyi song na des chog	1	sngon gro bgegs thor mtshhams gcod sogs sngon du cho ga gzhan gyi gro na des chog 
BO_TZ19_DZA-016:15	/ma song na spyi ltar bya'o //	1	gro na spyi ltar byed 
BO_TZ19_DZA-016:16	de nas 'don bsgom sbrags te /	1	de nas don bsgom sbrag te 
BO_TZ19_DZA-016:17	na mo / dkon mchog kun 'dus mtshho skyes rdo rje yi //	1	na mo dkon(d) mchog kun du mtshho skye rdo rje yi 
BO_TZ19_DZA-016:18	lha tshhogs rnams la phyag 'tshhal skyabs su mchi //	1	lha tshhogs rnams la phyag tshhal skyob su mchi 
BO_TZ19_DZA-016:19	'gro ba'i don du 'chi med rig 'dzin bsgrub //	1	gro ba don du chi med rig dzin sgrub 
BO_TZ19_DZA-016:20	ah stong pa'i ngang las bdag dang mdun bskyed rten //	2	ah stong ba ngang las bdag dang mdun skyed rten 
BO_TZ19_DZA-016:21	tram las rin chen las grub gzhal yas khang //	2	tram las rin chen las grub jal yas khang 
BO_TZ19_DZA-016:22	gru bzhi sgo bzhi rta bab chos 'khor bcas //	2	gru bzhi sgo bzhi rta bab chos khor cha 
BO_TZ19_DZA-016:23	rdo rje'i ra gur me ris bskor ba'i dbus //	2	rdo rje ra gur me ris skor ba dbus 
BO_TZ19_DZA-016:24	sna tshhogs pad+ma 'ja' 'od mu khyud bcas //	2	sna tshhogs pad+ma ja d mu khyud cha 
BO_TZ19_DZA-016:25	de dbus 'dab bzhi zla ba nyi ma'i steng //	2	de dbus dab bzhi zla ba nyi ma steng 
BO_TZ19_DZA-016:26	hrihlas 'od 'phros don byas yongs gyur las //	2	hrihlas d phro don byed yongs gyur las 
BO_TZ19_DZA-016:27	bdag mdun gtsho bo spyan ras gzigs dbang dmar //	2	bdag mdun gtsho bo spyan ras gzigs dbang dmar 
BO_TZ19_DZA-016:28	zhal gcig spyan gsum zhabs gnyis skyil krung bzhugs //	2	zhal gcig spyan gsum zhabs gnyis skyil krung bzhugs 
BO_TZ19_DZA-016:29	dang po'i phyag gnyis shel phreng pad+ma ste //	2	dang po phyag gnyis shel phreng pad+ma ste 
BO_TZ19_DZA-016:30	'og gnyis mnyam gzhag tshhe yi bum pa 'dzin //	3	g gnyis mnyam jog tshhe yi bum ba dzin 
BO_TZ19_DZA-016:31	gsang ba ye shes dmar mo phyag bzhi ma //	3	gsang ba ye shes dmar mo phyag bzhi ma 
BO_TZ19_DZA-016:32	dang pos da dril 'og ma'i phyag gnyis kyis //	3	dang pos da dril g ma phyag gnyis kyis 
BO_TZ19_DZA-016:33	tshhe bum bsnams nas yab kyi mgul nas 'khyud //	3	tshhe bum snom nas yab kyi mgul nas khyud 
BO_TZ19_DZA-016:34	thugs kar gu ru mtshho skyes rdo rje dmar //	3	thugs kar gu ru mtshho skye rdo rje dmar 
BO_TZ19_DZA-016:35	zhal gcig spyan gsum zhabs gnyis skyil krung bzhugs //	3	zhal gcig spyan gsum zhabs gnyis skyil krung bzhugs 
BO_TZ19_DZA-016:36	phyag gnyis rdor dril tshhe bum dang bcas par //	3	phyag gnyis rdar dril tshhe bum dang cha ba 
BO_TZ19_DZA-016:37	man+da ra ba tshhe bum bsnams dang sbyor //	3	man+da ra ba tshhe bum snom dang sbyor 
BO_TZ19_DZA-016:38	bzhi po dar dang rin chen rus pas brgyan //	3	bzhi po dar dang rin chen rus ba rgyan 
BO_TZ19_DZA-016:39	spyi gtshug tshhe dpag med dang ma ma ki	3	spyi gtshug tshhe dpog med dang ma ma ki 
BO_TZ19_DZA-016:40	/gnyis ka dmar gsal 'khril sbyor tshhe bum 'dzin //	4	ka dmar gsal khril sbyor tshhe bum dzin 
