segmentnr	original	stemmed
BO_T02_D3732:67b-0	@67b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3732:67b-1	yaksha r'a dza s'a dha nam /	yaksha ra dza sa dha nam 
BO_T02_D3732:67b-2	bod skad du //	bod skad du 
BO_T02_D3732:67b-3	gnod sbyin rgyal po sgrub pa'i thabs ;	gnod sbyin rgyal po sgrub ba thabs 
BO_T02_D3732:67b-4	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D3732:67b-5	rnam dag ye shes dngos rang bzhin //	rnam dag ye shes dngos rang bzhin 
BO_T02_D3732:67b-6	skyob pa'i stobs chen la phyag 'tshal //	skyob ba stobs chen la phyag tshal 
BO_T02_D3732:67b-7	bstan pa dam pa'i gnas 'chang ba'i //	ston ba dam ba gnas chang ba 
BO_T02_D3732:67b-8	de yi dgos pa bsgrub pa'i phyir //	de yi dgos ba sgrub ba phyir 
BO_T02_D3732:67b-9	gnod sbyin kun bdag sgrub thabs bri //	gnod sbyin kun bdag sgrub thabs bri 
BO_T02_D3732:67b-10	de la dben zhing nyams dga' ba'i gnas su sdig bshags lan chags sbyang /	de la dben zhing nyams dga ba gnas su sdig chags lan chags sbyong 
BO_T02_D3732:67b-11	de nas phan gnod gang gi las kyang grub cing bdag gir sgrub ste stegs bu khru gang pa la rin po che'i gzhal yas khang bris te /	de nas phan gnod gang gi las kyang grub cing bdag gir sgrub ste stegs bu khru gang ba la rin po che jal yas khang bri te 
BO_T02_D3732:67b-12	de ru rgyal po sku dmar nag / g-yas pa na mdung dmar ram dbyug to //	de ru rgyal po sku dmar nag g-yas ba na mdung dmar ram dbyug to 
BO_T02_D3732:67b-13	g-yon pa dbyig gi rkyal pa /	g-yon ba dbyig gi rkyal ba 
BO_T02_D3732:67b-14	dbu cod pan gyi dbus na rin po che yod pa /	dbu cod pan gyi dbus na rin po che yod ba 
BO_T02_D3732:67b-15	seng ge dang sprin gyi gdan la bzhugs pa /	seng ge dang sprin gyi gdan la bzhugs ba 
BO_T02_D3732:67b-16	rin po che'i phreng bas phyag dang zhabs brgyan pa /	rin po che phreng ba phyag dang zhabs rgyan ba 
BO_T02_D3732:67b-17	g-yas kyi dpung rgyan rin po che dang seng thod kyis brgyan pa'o //	g-yas kyi dpung rgyan rin po che dang seng thod kyis rgyan ba 
BO_T02_D3732:67b-18	g-yas g-yon du dung rna /	g-yas g-yon du dung rna 
BO_T02_D3732:67b-19	bum rna / rna gsum /	bum rna rna gsum 
BO_T02_D3732:67b-20	rna ba che /	rna ba che 
BO_T02_D3732:67b-21	ser ljang / dmar ljang /	ser ljang dmar ljang 
BO_T02_D3732:68a-0	ljang @68a * //	ljang 
BO_T02_D3732:68a-1	nag ; dkar ljang gsus pa ldir ba mdung dmar dang / rgyal mtshan dang mdung dang dbyig to bcas pa dang ne'u le'o //	nag dkar ljang gsus ba ldir ba mdung dmar dang rgyal mtshan dang mdung dang dbyig to cha ba dang neu le 
BO_T02_D3732:68a-2	mdun du yum rgyal po dang mthun pa la phyag g-yas pa bum pa /	mdun du yum rgyal po dang mthun ba la phyag g-yas ba bum ba 
BO_T02_D3732:68a-3	zhabs brkyang bskum mo //	zhabs rkyong skum mo 
BO_T02_D3732:68a-4	de lta bu legs par bris pa bzhugs par bya'o //	de lta bu legs ba bri ba bzhugs ba byed 
BO_T02_D3732:68a-5	de la dar ser po'am za 'og gi gdugs //	de la dar ser po za g gi gdugs 
BO_T02_D3732:68a-6	dar dmar po'i yol ba /	dar dmar po yol ba 
BO_T02_D3732:68a-7	dkar po'i rgyal mtshon /	dkar po rgyal mtshon 
BO_T02_D3732:68a-8	ljang gu dang mthing ga'i ru mtshon bri bar bya'o //	ljang gu dang mthing ga ru mtshon bri ba byed 
BO_T02_D3732:68a-9	spos dang me tog gi phreng ba la sogs pa dgram par bya'o //	spros dang me tog gi phreng ba la sogs ba grem ba byed 
BO_T02_D3732:68a-10	de nas dri dang ldan pa'i steng du mchod yon dang / me tog dang / spos dang / mar me dang ; dri chab dang / lha bshos dang / lha bshos khru gang ba gcig la smyug ma gtsang ma la rtse mo rtsi tra ka dang snying zho sha / de'i 'og tu chu srin gyi rgyal mtshan /	de nas dri dang ldan ba steng du mchod yon dang me tog dang spros dang mar me dang dri chab dang lha bshos dang lha bshos khru gang ba gcig la smyug ma gtsang ma la rtse mo rtsi tra ka dang snying zho sha de g tu chu srin gyi rgyal mtshan 
BO_T02_D3732:68a-11	de'i 'og tu rin po che sna lnga /	de g tu rin po che sna lnga 
BO_T02_D3732:68a-12	spos lnga / za 'og dang / dar sna dang / stag ras dang / bse'i me long /	spros lnga za g dang dar sna dang stag ras dang bse me long 
BO_T02_D3732:68a-13	de'i steng du bu ram dang ; sbrang rtsi dang / sman sna tshogs dang / mar dang thud dang / lug dang g-yag gi snying dang dkor cha rnams kyis brgyan te thad du gzhag go //	de steng du bu ram dang sbrang rtsi dang sman sna tshogs dang mar dang thud dang lug dang g-yag gi snying dang dkor cha rnams kyis rgyan te thad du jog go 
BO_T02_D3732:68a-14	de'i rtsar chang la rin po che dang ldan par bya'o //	de rtsar chang la rin po che dang ldan ba byed 
