segmentnr	original	folio	stemmed
BO_T02_D2896b:250a-0	@250a sbyin sreg gi dus su bstod pa ni //	250a	sbyin sreg gi dus su bstod ba ni 
BO_T02_D2896b:250a-1	h'um gtum chen dus mtha'i me ltar 'bar //	250a	hum thum chen dus mtha me ltar bar 
BO_T02_D2896b:250a-2	'od zer nyi ma 'bum gyi gzi //	250a	d zer nyi ma bum gyi gzi 
BO_T02_D2896b:250a-3	gdug pa'i mtshon cha sna tshogs bsnams //	250a	gdug ba mtshon cha sna tshogs snom 
BO_T02_D2896b:250a-4	bdud dgra khyod la phyag 'tshal bstod //	250a	bdud dgra khyod la phyag tshal bstod 
BO_T02_D2896b:250a-5	ces pa la sogs pa'o //	250a	ces ba la sogs ba 
BO_T02_D2896b:250a-6	bgegs 'gugs pa ni //	250a	bgegs gugs ba ni 
BO_T02_D2896b:250a-7	h'um dus gsum sangs rgyas thams cad kyi//	250a	hum dus gsum sangs rgya thams cad 
BO_T02_D2896b:250a-8	thams cad 'dus pa'i ngo bo nyid //	250a	thams cad du ba ngo bo nyid 
BO_T02_D2896b:250a-9	ta kri ta bya ba'i khro rgyal gyis //	250a	ta kri ta byed ba khro rgyal gyis 
BO_T02_D2896b:250a-10	deng gi dgug bya 'dir khug cig / nam mkha' stong pa 'gugs byed na //	250a	deng gi gugs byed dir khug cig nam mkha stong ba gugs byed na 
BO_T02_D2896b:250a-11	gzugs dang ldan pa smos ci dgos //	250a	gzugs dang ldan ba smos ci dgos 
BO_T02_D2896b:250a-12	sems med ri bo'ang 'gugs byed na //	250a	sems med ri bo gugs byed na 
BO_T02_D2896b:250a-13	sems dang ldan pa smos ci dgos //	250a	sems dang ldan ba smos ci dgos 
BO_T02_D2896b:250a-14	rdo rje 'dzin pa'i bka' dang ni//	250a	rdo rje dzin ba bka dang 
BO_T02_D2896b:250b-0	@250b rang bzhin dag pa'i sbyor ba yis //	250b	rang bzhin dag ba sbyor ba yis 
BO_T02_D2896b:250b-1	bar du gcod pa'i bgegs chen rnams //	250b	ba du gcod ba bgegs chen rnams 
BO_T02_D2896b:250b-2	ched dang don du 'dir khug cig / rnam thos sras klu brgya dang bcas pa bgugs na //	250b	ched dang don du dir khug cig rnam thos sras klu brgya dang cha ba bgugs na 
BO_T02_D2896b:250b-3	aom bee shra ba n'a ya a'a k'arsha ya h'um dza:/	250b	aom bee shra ba na ya aa karsha ya hum 
BO_T02_D2896b:250b-4	aom n'i l'am ba ra dha ra badzra p'a ni a'a k'a rsha ya h'um dza: zhes pa'o//	250b	aom n l ba ra dha ra badzra pa ni aa ka rsha ya hum dza: zhes 
