segmentnr	original	stemmed
BO_T17_MW1PD95844_2661:0	@ga_@#/_/rdo rje bdud rtshi gsum gyi mngon	rje bdud rtshi gsum gyi mngon 
BO_T17_MW1PD95844_2661:1	par rtogs pa/ @_rdo rje bdud rtshi gzhan gsum gyi mngon par rtogs pa rgya gar shar phyogs kyi pan+ti	ba rtogs rje bdud rtshi gzhan gsum gyi mngon ba rtogs ba rgya gar char phyogs kyi pan+ti 
BO_T17_MW1PD95844_2661:2	ta nags kyi rin chen gyi zhal snga nas rdo rje bdud rtshi'i rgyud las byung ba pan+di ta de nyid dang lo	ta nags kyi rin chen gyi zhal snga nas rdo rje bdud rtshi brgyud las byung ba pan+di ta de nyid dang lo 
BO_T17_MW1PD95844_2661:3	tsha ba bzhon nu dpal gyi 'gyur ba bzhugs so//_@##/_/rgya gar skad du/_badza	tsha ba bzhon nu dpal gyi gyur ba bzhugs gar skad 
BO_T17_MW1PD95844_2661:4	mi b+hi sa ma ya tri ta yo/_bod skad du/_rdo rje bdud rtshi gsum gyi mngon par	mi b+hi sa ma ya tri ta skad rje bdud rtshi gsum gyi mngon ba 
BO_T17_MW1PD95844_2661:5	rtogs pa/_rdo rje 'dzin la phyag 'tshhal lo/_/rdzogs pa'i rnal 'byor gyi phreng ba	rtogs rje dzin la phyag tshhal ba rnal byor gyi phreng ba 
BO_T17_MW1PD95844_2661:6	las ma gsungs pa'i rdo rje bdud rtshi gsum po gang yin pa ni/_rgyud las phyung	las ma gsungs ba rdo rje bdud rtshi gsum po gang yin ba las byin 
BO_T17_MW1PD95844_2661:7	nas bri bar bya ste/_rdo rje bdud rtshi gnyis pa'i dkyil 'khor du/_rdo rje gur	nas bri ba byed rje bdud rtshi gnyis ba dkyil khor rje gur 
BO_T17_MW1PD95844_2661:8	gyi nang /_chos 'byung gi snying por gnas pa'i khang pa brtshegs pa'i dbus su	gyi nang byung gi snying por gnas ba khang ba brtshegs ba dbus su 
BO_T17_MW1PD95844_2661:9	gsang ba'i pad+ma bdud rtshi'i dkyil 'khor gyi steng du dpal bdud rtshi hum mdzad khro	gsang ba pad+ma bdud rtshi dkyil khor gyi steng du dpal bdud rtshi hum mdzad khro 
