segmentnr	original	folio	stemmed
BO_TZ29_HA-024:2000	thu rngub rbad kham khyur :	200	thu rngub rbod kham khyur 
BO_TZ29_HA-024:2001	'bru lngas byin rlabs gnyen po mchog :	200	bru lngas byin rlabs gnyen po mchog 
BO_TZ29_HA-024:2002	drag po kun 'dus sbyor ba yin :	200	drag po kun du sbyor ba yin 
BO_TZ29_HA-024:2003	sbyong ba rgyal po   chu rtsha mtheb tsham /blon po   thar nu phyed tsham /dang : btshun mo   shu dag ril ma tsham /'bangs   mi sha sbre sha mtheb tsham /dang pho nya   dur byed ril ma tsham /dang :	200	sbyong ba rgyal po chu rtsha mtheb tsham po thar nu phyed tsham btshun mo shu dag ril ma tsham mi sha sbre sha mtheb tsham pho nya dur byed ril ma tsham 
BO_TZ29_HA-024:2004	dpa' bo   ra dug sran tsham /drag po   bong nga sran tsham /gtum po   re lcags mtheb tsham /dang : gshed ma   stag sha tshhom cig 'dre gsod   gu gul ril ma tsham /dri yi rtshi :   gla rtshi dri thon /	200	dpa bo ra dug sran tsham po bong nga sran tsham po re lcags mtheb tsham gshed ma stag sha tshhom cig dre gsod gu gul ril ma tsham yi rtshi gla rtshi dri thon 
BO_TZ29_HA-024:2005	gnyen po   a ru ra dang /rdo bcud   brag zhun mtheb tsham /a byag   tshhom po gcig /pa :	200	gnyen po a ru ra dang bcud brag zhun mtheb tsham byag tshhom po gcig 
BO_TZ29_HA-024:2006	yon tan rgyas pa'i chu yis dbul :   lo brgyad byis pa'i chu /	200	yon tan rgya ba chu yis bul lo brgyad byis ba chu 
BO_TZ29_HA-024:2007	ril bu sran ma 'bring po tsham :	200	ril bu sran ma bring po tsham 
BO_TZ29_HA-024:2008	thun tshhad nad gzhi lus zungs sbyar :	200	thun tshhad nad gzhi lus zungs sbyor 
BO_TZ29_HA-024:2009	bdud rtshi chen po'i sbyor ba   slob dpon pad+mas gsungs pa'i zab khyad can /yin :	200	bdud rtshi chen po sbyor ba slob dpon pad+mas gsungs ba zab khyad can 
BO_TZ29_HA-024:2010	gnyis pa sdong zla bsad pa ni :	201	gnyis ba sdong zla bsad ba ni 
BO_TZ29_HA-024:2011	mkhris pa che na rnam rgyal btang :	201	mkhris ba che na rnam rgyal gtong 
BO_TZ29_HA-024:2012	mkhris pa dang bsdongs na lugs gsum :	201	mkhris ba dang sdong na lugs gsum 
BO_TZ29_HA-024:2013	kha lud gnas 'gyur rtsha rgyug go :	201	kha lud gnas gyur rtsha rgyug go 
BO_TZ29_HA-024:2014	bcos thabs kha lud kha sdom dang : gnas 'gyur gnas su gzhug pa dang : rtsha rgyug mkhris pa'i 'phrang kha dgag :	201	chos thabs kha lud kha sdom dang gnas gyur gnas su jug ba dang rtsha rgyug mkhris ba phrangs kha gog 
BO_TZ29_HA-024:2015	dpung bzhi'i sbyor ba gcig tu dril :	201	dpung bzhi sbyor ba gcig tu dril 
BO_TZ29_HA-024:2016	drang srong rnams kyi dgongs pa yin :	201	dren srong rnams kyi dgongs ba yin 
BO_TZ29_HA-024:2017	nam gung nyin gung thun cher btang :	201	nam gung nyin gung thun cher gtong 
BO_TZ29_HA-024:2018	tshhad pa dang bsdongs mig rtsha dmar :	201	tshhad ba dang sdong mig rtsha dmar 
BO_TZ29_HA-024:2019	rtsha rgyas chu dmar lce mchu skam :	201	rtsha rgya chu dmar lce mchu skam 
BO_TZ29_HA-024:2020	chu mdog dmar smug bkrag mdangs che :	202	chu mdog dmar smug bkrag mdangs che 
BO_TZ29_HA-024:2021	de la blon po gi wang gi :	202	de la blon po gi wang gi 
