segmentnr	original	folio	stemmed
BO_NK086_(lu)003:4000	sems bzung ba yang /	400	sems bzung ba yang 
BO_NK086_(lu)003:4001	mtshan nyid pas zhi lhag gi ting nge 'dzin las sems bzang ba'i 'bad rtsol gyi ngal ba chen pos dus ring por sgrub dgos pa nyid /	400	mtshan nyid ba zhi lhag gi ting nge dzin las sems bzang ba bad rtsol gyi ngal ba chen pos dus ring por sgrub dgos ba nyid 
BO_NK086_(lu)003:4002	sngags su rim pa gnyis dang zung 'jug gi rnal 'byor khyad par can gyis skad cig la ye shes rtogs pa'i phyir 'phags /	400	sngags su rim ba gnyis dang zung jug gi rnal byor khyad ba can gyis skad cig la ye shes rtogs ba phyir phag 
BO_NK086_(lu)003:4003	rgyu'ang mtshan nyid pas tshogs sogs sngon du song bas don dam mthong bar 'dod la /	400	rgyu mtshan nyid ba tshogs sogs sngon du gro ba don dam mthong ba dod la 
BO_NK086_(lu)003:4004	sngags su bral rgyu'i ye shes rang la gnas pa nyid btsan thabs su ngo sprad pas chos nyid kyi bden pa rtogs pas 'phags /	400	sngags su bral rgyu ye shes rang la gnas ba nyid btsan thabs su ngo sprod ba chos nyid kyi bden ba rtogs ba phag 
BO_NK086_(lu)003:4005	lam yang mtshan nyid pas tshogs bsags pa la mnyam rjes res 'jog gis lam bskal chen du mar bgrod dgos pa nyid /	400	lam yang mtshan nyid ba tshogs bsags ba la mnyam rjes res jog gis lam bskal chen du mar bgrod dgos ba nyid 
BO_NK086_(lu)003:4006	sngags su mnyam rjes dbyer med kyi lam la zhugs pas myur du bgrod pas 'phags /	400	sngags su mnyam rjes dbyer med kyi lam la jug ba myur du bgrod ba phag 
BO_NK086_(lu)003:4007	'bras bu'ang mtshan nyid du dus ring po zhig tu phyir 'byung bar 'dod /	400	bras bu mtshan nyid du dus ring po jig tu phyir byung ba dod 
BO_NK086_(lu)003:4008	sngags su gzhi 'bras dbyer med da lha lhun grub tu 'dod pas 'phags /	400	sngags su gzhi bras dbyer med da lha lhun grub tu dod ba phag 
BO_NK086_(lu)003:4009	sa 'ang mtshan nyid du sbang gnyen rim can gyis dbye bas bcu gcig tu 'dod la /	400	sa mang mtshan nyid du sbong gnyen rim can gyis byed ba chu gcig tu dod la 
BO_NK086_(lu)003:4010	sngags su bcu gnyis ma chags pad+ma can gyi sa dang / bcu gsum rdo rje 'dzin pa sogs kyi sa 'phags dus kyang mtshan nyid bas bskal chen grangs med gsum sogs 'gor la /	401	sngags su chu gnyis ma chags pad+ma can gyi sa dang chu gsum rdo rje dzin ba sogs kyi sa phag dus kyang mtshan nyid ba bskal chen grangs med gsum sogs gor la 
BO_NK086_(lu)003:4011	sngags su dam tshig ma nyams pas tshe gcig sogs kyis 'grub pas 'phags /	401	sngags su dam tshig ma nyams ba tshe gcig sogs kyis grub ba phag 
BO_NK086_(lu)003:4012	longs spyod kyang mtshan nyid la 'dod yon spangs te sgrub /	401	longs spyod kyang mtshan nyid la dod yon spong te sgrub 
BO_NK086_(lu)003:4013	sngags la grogs su byed pas 'phags /	401	sngags la grogs su byed ba phag 
BO_NK086_(lu)003:4014	rnal 'byor kyang mtshan nyid pas mnyam rjes tha dad du 'byed la /	401	rnal byor kyang mtshan nyid ba mnyam rjes tha dad du byed la 
BO_NK086_(lu)003:4015	sngags su dbyer med bsam gyis mi khyab pa'i rnal 'byor lam du byed pas 'phags /	401	sngags su dbyer med bsam gyis mi khyab ba rnal byor lam du byed ba phag 
BO_NK086_(lu)003:4016	bdag gzhan gyi don sgrub pa'ang mtshan nyid pas gnas skabs cung zad phan pa tsam las cher mi 'grub /	401	bdag gzhan gyi don sgrub ba mtshan nyid ba gnas skabs cung zad phan ba tsam las cher mi grub 
BO_NK086_(lu)003:4017	sngags kyis las gang yang rung ba tshar gcod dang rjes 'dzin gyi sgo mang pos rang gzhan gyi don la spyod pas 'phags /	401	sngags kyis las gang yang rung ba tshar gcod dang rjes dzin gyi sgo mang pos rang gzhan gyi don la spyod ba phag 
BO_NK086_(lu)003:4018	dgongs pa'ang mtshan nyid la rgyu'i theg pa tsam las ma shes pa nyid /	401	dgongs ba mtshan nyid la rgyu theg ba tsam las ma shes ba nyid 
BO_NK086_(lu)003:4019	sngags la 'bras bu gsang chen nges par byed pas 'phags /	401	sngags la bras bu gsang chen nges ba byed ba phag 
