segmentnr	original	folio	stemmed
BO_NK029_(ha)004:0	// gnyis pa nang dbang gi chu bo las /	0	gnyis ba nang dbang gi chu bo las 
BO_NK029_(ha)004:1	sgyu 'phrul zhi ba'i dbang gi cho ga lags so //	0	sgyu phrul zhi ba dbang gi cho ga lags so 
BO_NK029_(ha)004:2	gnyis pa nang dbang gi chu bo la /	0	gnyis ba nang dbang gi chu bo la 
BO_NK029_(ha)004:3	bskyed pa ma h+aa yo ga la /	0	skyed ba ma h+aa yo ga la 
BO_NK029_(ha)004:4	nang dbang 'byung ba'i chu bo bya /	0	nang dbang byung ba chu bo byed 
BO_NK029_(ha)004:5	zhes gsungs pas /	0	zhes gsungs ba 
BO_NK029_(ha)004:6	gnyis ste / zhi ba'i dbang bskur ba dbang /	0	gnyis ste zhi ba dbang skur ba dbang 
BO_NK029_(ha)004:7	khro bo'i dbang bskur ba'o //	0	khro bo dbang skur ba 
BO_NK029_(ha)004:8	dang po la gnyis ste /	0	dang po la gnyis ste 
BO_NK029_(ha)004:9	dkyil 'khor las kyi rim pa dang / 'jug cing dbang gi rim pa'o //	0	dkyil khor las kyi rim ba dang jug cing dbang gi rim ba 
BO_NK029_(ha)004:10	dang po la /	1	dang po la 
BO_NK029_(ha)004:11	rdo rje las rims las /	1	rdo rje las rims las 
BO_NK029_(ha)004:12	tshad thig dang / tshon dang bri ba'i rnam pa dang / rab gnas sbyin bsreg ces gsungs pas bdun ste /	1	tshad thig dang tshon dang bri ba rnam ba dang rab gnas sbyin bsreg ces gsungs ba bdun ste 
BO_NK029_(ha)004:13	dkyil 'khor gyi tshad dang / thig gdab dang / dkyil 'khor bri ba dang / tshon 'gyed pa dang / sku gsung thugs kyi rnam pa bgod pa dang / rab gnas byed pa dang / sbyin bsreg byed pa'o //	1	dkyil khor gyi tshad dang thig gdab dang dkyil khor bri ba dang tshon gyed ba dang sku gsung thugs kyi rnam ba god ba dang rab gnas byed ba dang sbyin bsreg byed ba 
BO_NK029_(ha)004:14	dang po ni /	1	dang po ni 
BO_NK029_(ha)004:15	lhag pa gzugs brnyan gyi dkyil 'khor gyi tshad la /	1	lhag ba gzugs rnyan gyi dkyil khor gyi tshad la 
BO_NK029_(ha)004:16	gsang dbang dang / shes rab ye shes kyi dbang gi dkyil 'khor gyi tshad la /	1	gsang dbang dang shes rab ye shes kyi dbang gi dkyil khor gyi tshad la 
BO_NK029_(ha)004:17	sor bzhi dang 'dzub gang gi tshad do //	1	sor bzhi dang dzub gang gi tshad do 
BO_NK029_(ha)004:18	bum dbang gi dkyil 'khor chung tshad khru gang dang / khru bzhi /	1	bum dbang gi dkyil khor chung tshad khru gang dang khru bzhi 
BO_NK029_(ha)004:19	'bring tshad la khru bcu ganya sa dang bcu drug /	1	bring tshad la khru chu ganya sa dang chu drug 
BO_NK029_(ha)004:20	che tshad la /	2	che tshad la 
BO_NK029_(ha)004:21	khru nyi shu dang / nyi shu rtsa lnga'o //	2	khru nyi shu dang nyi shu rtsa lnga 
BO_NK029_(ha)004:22	de dag kyang gnas khang yangs dog dang / sbyin bdag 'byor ba che chung gis dbang gis ji ltar rigs par bya'o /	2	de dag kyang gnas khang yangs dog dang sbyin bdag byor ba che chung gis dbang gis ji ltar rigs ba byed 
BO_NK029_(ha)004:23	phyag len la sngar las dang bya bas sbyangs pa'i skabs su bya ba nyid do //	2	phyag len la sngar las dang byed ba sbyong ba skabs su byed ba nyid do 
