segmentnr	original	folio	stemmed
BO_NK015_(ba)001:0	tshe dpag med lung lugs kyi brgyud 'debs bzhugs so //	0	tshe dpog med lung lugs kyi brgyud debs bzhugs so 
BO_NK015_(ba)001:1	kun bzang rdor sems phyag na rdo rje dang // ku ku r+aa dza in+d+ra b+hu ti che //	0	kun bzang rdar sems phyag na rdo rje dang ku ku r+aa dza in+d+ra b+hu ti che 
BO_NK015_(ba)001:2	sing+ha u pa r+aa dza rdo rje bzhad //	0	sing+ha u ba r+aa dza rdo rje bzhad 
BO_NK015_(ba)001:3	sangs rgyas gsang ba rnams la gsol ba 'debs //	0	sangs rgya gsang ba rnams la gsol ba debs 
BO_NK015_(ba)001:4	bi ma gnyags chen lha dpal gnubs yab sras //	0	bi ma gnyeg chen lha dpal gnubs yab sras 
BO_NK015_(ba)001:5	ye shes rgya mtsho sher mchog nyang ye 'byung //	0	ye shes rgya mtsho sher mchog nyang ye byung 
BO_NK015_(ba)001:6	zur pa mes dbon thugs sras ka chen bzhi //	0	zur ba mes dbon thugs sras ka chen bzhi 
BO_NK015_(ba)001:7	gsang bdag sh+aaka seng rnams la bshes gnyen jo pad sher 'od brtson 'grus seng //	0	gsang bdag sh+aaka seng rnams la bshes gnyen jo pad sher d brtson grus seng 
BO_NK015_(ba)001:8	dar ma sed+ge bsod dpal dpal chen po //	0	dar ma sed+ge bsod dpal dpal chen po 
BO_NK015_(ba)001:9	drin chen gtsug nor kun dga' rgyal mtshan dang // chos rgyal byang bzang rnams la kun rdor dpal mgon rgyal mtshan bsod rig dang // tshe dbang bkra shis dbang 'dzin klong yangs 'od /	0	drin chen gtsug nor kun dga rgyal mtshan dang chos rgyal byang bzang rnams la kun rdar dpal mgon rgyal mtshan bsod rig dang tshe dbang bkra shis dbang dzin klong yangs d 
BO_NK015_(ba)001:10	/ 'gyur med rdo rje rin chen rnam par rgyal //	1	gyur med rdo rje rin chen rnam ba rgyal 
BO_NK015_(ba)001:11	o rgyan bstan 'dzin rdo rjer phrin las rnam rgyal phrin las chos kyi sgron //	1	o rgyan ston dzin rdo rjer phrin las rnam rgyal phrin las chos kyi sgron 
BO_NK015_(ba)001:12	sangs rgyas kun dga' bstan 'dzin nor bu'i dpal //	1	sangs rgya kun dga ston dzin nor bu dpal 
BO_NK015_(ba)001:13	khyab bdag 'gyur med phan bde'i 'od zer sogs //	1	khyab bdag gyur med phan bde d zer sogs 
BO_NK015_(ba)001:14	rtsa brgyud bla ma rnams la gsol ba 'debs //	1	rtsa brgyud bla ma rnams la gsol ba debs 
BO_NK015_(ba)001:15	thugs rje'i bdag nyid mgon po mchog rnams kyis //	1	thugs rje bdag nyid mgon po mchog rnams kyis 
BO_NK015_(ba)001:16	tshe rabs kun tu rjes su 'dzin pa dang // tshe 'dir mchog thun dngos grub myur thob nas //	1	tshe rabs kun tu rjes su dzin ba dang tshe dir mchog thun dngos grub myur thob nas 
BO_NK015_(ba)001:17	rang gzhan don gnyis 'grub par byin gyis rlobs //	1	rang gzhan don gnyis grub ba byin gyis rlobs 
BO_NK015_(ba)001:18	zhes rgyal sras gzhan phan mtha' yas kyi gsung la brgyud pa'i khyad par gyis gter chen nas bdag gi rigs bdag bla ma'i bar kha bsgyur ba po ni 'jigs bral ye shes rdo rje'o ////	1	zhes rgyal sras gzhan phan mtha yas kyi gsung la brgyud ba khyad ba gyis gter chen nas bdag gi rigs bdag bla ma ba kha sgyur ba po ni jigs bral ye shes rdo rje 
