segmentnr	original	folio	stemmed
BO_K10_D0340-2_H0346-2:182b-22	dring med cing 'khrig pa rab spangs la //	182b	dring med cing khrig ba rab spong la 
BO_K10_D0340-2_H0346-2:182b-23	de la gnas shing de la bslab byas na //	182b	de la gnas shing de la bslab byed na 
BO_K10_D0340-2_H0346-2:182b-24	rdul med mi yis tshangs pa'i l'jig rten 'thob //	182b	rdul med mi yis tshangs ba ljig rten thob 
BO_K10_D0340-2_H0346-2:182b-25	bram ze khyab 'jug chen pos smras pa /	182b	bram ze khyab jug chen pos smras ba 
BO_K10_D0340-2_H0346-2:182b-26	tshangs pa gang dag mi yi dring lags //	182b	tshangs ba gang dag mi yi dring lags 
BO_K10_D0340-2_H0346-2:182b-27	chu 'gram chus yog bzhin du gang gis g-yogs //	182b	chu grams chus yog bzhin du gang gis g-yogs 
BO_K10_D0340-2_H0346-2:182b-28	ngan song rgyu ste 'jig rten thams cad bsgribs //	182b	ngan gro rgyu ste jig rten thams cad sgrib 
BO_K10_D0340-2_H0346-2:183a-0	tshangs pa 'thob @183a *//	183a	tshangs ba thob 
BO_K10_D0340-2_H0346-2:183a-1	pa'i lam yang yong mi shes //	183a	ba lam yang yong mi shes 
BO_K10_D0340-2_H0346-2:183a-2	mi mjed kyi bdag po tshangs pas smras pa /	183a	mi mjed kyi bdag po tshangs ba smras ba 
BO_K10_D0340-2_H0346-2:183a-3	khro dang rdzun dang ngan sems 'tshe ba dang // ngan du byed dang blo med phra ma dang // chags dang sdang dang de bzhin gti mug dang // 'chab pa dang ni ser sna gtum tshig rnams //	183a	khro dang rdzun dang ngan sems tshe ba dang ngan du byed dang blo med phra ma dang chags dang sdang dang de bzhin gti mug dang chab ba dang ni ser sna thum tshig rnams 
BO_K10_D0340-2_H0346-2:183a-4	bram ze 'di dag mi yi dri nga ba //	183a	bram ze di dag mi yi dri nga ba 
BO_K10_D0340-2_H0346-2:183a-5	chu 'gram chus g-yogs bzhin du de yis g-yogs //	183a	chu grams chus g-yogs bzhin du de yis g-yogs 
BO_K10_D0340-2_H0346-2:183a-6	ngan song rgyu ste 'jig rten thams cad bsgribs //	183a	ngan gro rgyu ste jig rten thams cad sgrib 
BO_K10_D0340-2_H0346-2:183a-7	tshangs pa 'thob pa'i lam yang yong mi shes //	183a	tshangs ba thob ba lam yang yong mi shes 
BO_K10_D0340-2_H0346-2:183a-8	chos 'di rtag tu spyod pa yin //	183a	chos di rtag tu spyod ba yin 
BO_K10_D0340-2_H0346-2:183a-9	de rnams las ni 'das gyur na; ;tshangs pa dag tu skye 'gyur gyi //	183a	de rnams las ni da gyur na; ;tshangs ba dag tu skye gyur gyi 
BO_K10_D0340-2_H0346-2:183a-10	khyod kyis brtan por sgrim par gyis //	183a	khyod kyis brtan por sgrim ba gyis 
BO_K10_D0340-2_H0346-2:183a-11	de skad ces smras nas mi mjed kyi bdag po tshangs pa de nyid du mi snang bar gyur to //	183a	de skad ces smras nas mi mjed kyi bdag po tshangs ba de nyid du mi snang ba gyur to 
BO_K10_D0340-2_H0346-2:183a-12	mi mjed kyi bdag po tshangs pa mi snang bar gyur nas ring po ma lon par bram ze khyab 'jug chen pos bsam pa /	183a	mi mjed kyi bdag po tshangs ba mi snang ba gyur nas ring po ma lon ba bram ze khyab jug chen pos bsam ba 
