segmentnr	original	stemmed
BO_T02_D1593:112b-0	@112b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1593:112b-1	shr'i badzra yo gi n'i s'a dha na n'a ma /	shr badzra yo gi n sa dha na na ma 
BO_T02_D1593:112b-2	bod skad du /	bod skad du 
BO_T02_D1593:112b-3	dpal rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	dpal rdo rje rnal byor ma sgrub thabs zhes byed ba 
BO_T02_D1593:112b-4	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D1593:112b-5	dpal ldan bde mchog thabs kyi gtso //	dpal ldan bde mchog thabs kyi gtso 
BO_T02_D1593:112b-6	gnyis med shes rab 'khor lor bcas //	gnyis med shes rab khor lor cha 
BO_T02_D1593:112b-7	gus btud dpal ldan rnal 'byor ma'i //	gus dud dpal ldan rnal byor ma 
BO_T02_D1593:112b-8	sgrub thabs rim pa bri bar bya //	sgrub thabs rim ba bri ba byed 
BO_T02_D1593:112b-9	dang ldan dbang dang dam tshig ldan //	dang ldan dbang dang dam tshig ldan 
BO_T02_D1593:112b-10	sgrub la dpa' ba'i sngags pa yis //	sgrub la dpa ba sngags ba yis 
BO_T02_D1593:112b-11	dur khrod la sogs dben pa'i gnas //	dur khrod la sogs dben ba gnas 
BO_T02_D1593:112b-12	nyams dgar mchod pa'i rten bzhugs la //	nyams dgar mchod ba rten bzhugs la 
BO_T02_D1593:112b-13	stan bde ba la 'dug sems bya //	stan bde ba la dug sems byed 
BO_T02_D1593:112b-14	lhag pa'i lhar bsam hr'i: 'od las //	lhag ba lhar bsam hr: d las 
BO_T02_D1593:112b-15	bla ma dkyil 'khor spyan drangs la //	bla ma dkyil khor spyan drangs la 
BO_T02_D1593:112b-16	phyag dang mchod pa sngon 'gro bas //	phyag dang mchod ba sngon gro ba 
BO_T02_D1593:112b-17	sdig pa bshags pa la sogs bya //	sdig ba chags ba la sogs byed 
BO_T02_D1593:112b-18	de rjes tshangs pa'i gnas bzhi bsgom ;	de rjes tshangs ba gnas bzhi bsgom 
BO_T02_D1593:112b-19	/ kun kyang stong nyid rang bzhin bsam //	kun kyang stong nyid rang bzhin bsam 
BO_T02_D1593:112b-20	sngags 'dis brtan pa nyid du bya //	sngags dis brtan ba nyid du byed 
BO_T02_D1593:112b-21	aom sva bh'a ba shuddha: sarbba dharmm'a:sva bh'a ba shoddho&amp; ham /	aom sva bha ba shuddha: sarbba dharmma:sva bha ba shoddho&amp; ham 
BO_T02_D1593:112b-22	slar yang ye shes ngo bor bstan //	slar yang ye shes ngo bor ston 
BO_T02_D1593:112b-23	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D1593:112b-24	zhes bya rang bzhin dag pa las //	zhes byed rang bzhin dag ba las 
BO_T02_D1593:112b-25	pam las padma nyi dkyil du //	pam las padma nyi dkyil du 
BO_T02_D1593:112b-26	ae yi rnam pa'i cha byad can //	ae yi rnam ba cha byad can 
BO_T02_D1593:112b-27	lha mo khams gsum kun las 'das //	lha mo khams gsum kun las da 
BO_T02_D1593:112b-28	dmigs pa rgya che gzhal yas khang //	dmigs ba rgya che jal yas khang 
BO_T02_D1593:112b-29	sku gsung thugs kyi ngo bor bsgom //	sku gsung thugs kyi ngo bor bsgom 
BO_T02_D1593:112b-30	de yi lte bar chos 'byung bsam //	de yi lte ba chos byung bsam 
BO_T02_D1593:112b-31	padma nyi ma ro stengs su //	padma nyi ma ro stengs su 
BO_T02_D1593:112b-32	hr'i: yig byu ru dmar po 'dra //	hr: yig byu ru dmar po dra 
BO_T02_D1593:112b-33	'od zer spro bsdus slar bsams te //	d zer spro sdud slar bsams te 
BO_T02_D1593:112b-34	zhal gnyis phyag gnyis gar stabs bzhugs //	zhal gnyis phyag gnyis gar stabs bzhugs 
BO_T02_D1593:112b-35	dza ba sindhu ra yi mdog / g-yas pas gri gug nam mkhar gdengs //	dza ba sindhu ra yi mdog g-yas ba gri gug nam mkhar gdeng 
BO_T02_D1593:112b-36	de bzhin gzhan gyis ka p'a la //	de bzhin gzhan gyis ka pa la 
BO_T02_D1593:112b-37	kha tv'am gis brgyan rnam par 'dzin //	kha tv gis rgyan rnam ba dzin 
BO_T02_D1593:112b-38	g-yas pa phag gdong mkha' la spyod //	g-yas ba phag gdong mkha la spyod 
BO_T02_D1593:113a-0	cig @113a * //	cig 
BO_T02_D1593:113a-1	shos khro mo'i zhal du bstan //	shos khro mo zhal du ston 
BO_T02_D1593:113a-2	phyag rgya'i rim pas sku lus mdzes //	phyag rgya rim ba sku lus mdzes 
BO_T02_D1593:113a-3	mgo bo'i do shal rgyan dang ldan //	mgo bo do shal rgyan dang ldan 
BO_T02_D1593:113a-4	gar dgu'i ro ldan bsam par bya //	gar dgu ro ldan bsam ba byed 
BO_T02_D1593:113a-5	yi ge gsum gyis byin gyis brlabs //	yi ge gsum gyis byin gyis brlabs 
BO_T02_D1593:113a-6	lte ba snying ga mgrin pa dang // dpral ba spyi gtsug yan lag la //	lte ba snying ga mgrin ba dang dpral ba spyi gtsug yan lag la 
BO_T02_D1593:113a-7	rim par sngags 'di bsam par bya //	rim ba sngags di bsam ba byed 
BO_T02_D1593:113a-8	aom bam / ham yom //	aom bam ham yom 
BO_T02_D1593:113a-9	hrim mom hrim hrim /	hrim mom hrim hrim 
BO_T02_D1593:113a-10	h'um h'um / phat phat /	hum hum phat phat 
BO_T02_D1593:113a-11	go cha bgos te ye shes bstim //	go cha bgod te ye shes stim 
BO_T02_D1593:113a-12	dbang bskur mchod cing bstod pa bya //	dbang skur mchod cing bstod ba byed 
BO_T02_D1593:113a-13	skyo na sngags 'di bzlas par bya //	skyo na sngags di bzlas ba byed 
BO_T02_D1593:113a-14	aom aom aom sarba buddha d'a ki n'i ye badzra warnna n'i ye h'um h'um h'um phat phat phat sv'a h'a /	aom aom aom sarba buddha da ki n ye badzra warnna n ye hum hum hum phat phat phat sva ha 
BO_T02_D1593:113a-15	de rjes gto ra mas mchod par bya //	de rjes gto ra mas mchod ba byed 
BO_T02_D1593:113a-16	lte bar chos kyi 'byung gnas bsam //	lte ba chos kyi byung gnas bsam 
BO_T02_D1593:113a-17	de nas sngags kyi 'khor lo 'bar //	de nas sngags kyi khor lo bar 
