segmentnr	original	stemmed
BO_T14_D4326:97a-0	@97a # // rgya gar skad du /	rgya gar skad du 
BO_T14_D4326:97a-1	sva ro da ya aartha sam gra ha /	sva ro da ya aartha sam gra ha 
BO_T14_D4326:97a-2	bod skad du /	bod skad du 
BO_T14_D4326:97a-3	dbyangs 'char ba'i don bsdus pa /	dbyangs char ba don sdud ba 
BO_T14_D4326:97a-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T14_D4326:97a-5	mgon po dus gsum sgrub pa med //	mgon po dus gsum sgrub ba med 
BO_T14_D4326:97a-6	thams cad mkhyen la phyag 'tshal nas //	thams cad mkhyen la phyag tshal nas 
BO_T14_D4326:97a-7	dgos pa thams cad byed pa yi //	dgos ba thams cad byed ba yi 
BO_T14_D4326:97a-8	rgyud kyi don bsdus bshad par bya //	brgyud kyi don sdud chad ba byed 
BO_T14_D4326:97a-9	g-yul las rgyal bar 'dod pa yis //	g-yul las rgyal ba dod ba yis 
BO_T14_D4326:97a-10	dbyangs 'char rgyud kyi don bsgrub pa //	dbyangs char brgyud kyi don sgrub ba 
BO_T14_D4326:97b-0	legs @97b brtags las kun byed pa yin //	legs rtog las kun byed ba yin 
BO_T14_D4326:97b-1	dga' ba ster 'di mnyan par gyis //	dga ba ster di nyan ba gyis 
BO_T14_D4326:97b-2	gang du yid ni dag pa la //	gang du yid ni dag ba la 
BO_T14_D4326:97b-3	mi rtag phyir ni 'di mi dgos //	mi rtag phyir ni di mi dgos 
BO_T14_D4326:97b-4	'jig rten gsum gyi byed pa'o //	jig rten gsum gyi byed ba 
BO_T14_D4326:97b-5	sems 'di gcig pu yin pa'i phyir //	sems di gcig pu yin ba phyir 
BO_T14_D4326:97b-6	dus gsum dus med ma rtogs pa //	dus gsum dus med ma rtogs ba 
BO_T14_D4326:97b-7	bde ba 'dod pas 'di bsgrub bya //	bde ba dod ba di sgrub byed 
BO_T14_D4326:97b-8	sdig pa'i gza' yis gnod byas pas //	sdig ba gza yis gnod byed ba 
BO_T14_D4326:97b-9	skar ma ji bzhin las mi bzad //	skar ma ji bzhin las mi bzad 
BO_T14_D4326:97b-10	khyim dang 'gros kyi bye brag gis //	khyim dang gros kyi bye brag gis 
BO_T14_D4326:97b-11	gza' yi las kyang so sor mthong //	gza yi las kyang so sor mthong 
BO_T14_D4326:97b-12	ji ltar gsungs pa'i bdag po rnams //	ji ltar gsungs ba bdag po rnams 
BO_T14_D4326:97b-13	gnod pa'i dbang gis gzhan du 'gyur //	gnod ba dbang gis gzhan du gyur 
BO_T14_D4326:97b-14	'di ltar mkhan po 'dri byed dang // rgyu dang 'bras bu bzhi zhes dran //	di ltar mkhan po bri byed dang rgyu dang bras bu bzhi zhes dran 
BO_T14_D4326:97b-15	mkhan po mkhas shing bye brag shes //	mkhan po mkhas shing bye brag shes 
BO_T14_D4326:97b-16	spro zhing blo gsal yid gzungs pa //	spro zhing blo gsal yid gzungs ba 
BO_T14_D4326:97b-17	'dri byed le'u gsum pa las //	bri byed leu gsum ba las 
BO_T14_D4326:97b-18	ji ltar gsungs pa'i mtshan nyid can //	ji ltar gsungs ba mtshan nyid can 
BO_T14_D4326:97b-19	rgyu yi mtshan nyid ces bya ba //	rgyu yi mtshan nyid ces byed ba 
BO_T14_D4326:97b-20	lus ngag yid kyi byed pa ste //	lus ngag yid kyi byed ba ste 
BO_T14_D4326:97b-21	res kyi gza' dang rgyu skar dang // byed sbyor tshes kyi yan lag dang // gza' rnams khyim la 'khod pa dang // dus sbyor thun tshod bye brag rnams //	res kyi gza dang rgyu skar dang byed sbyor tshes kyi yan lag dang gza rnams khyim la khod ba dang dus sbyor thun tshod bye brag rnams 
