segmentnr	original	folio	stemmed
BO_NK037_(ji)001:0	// dpal mgon legs ldan tshogs kyi bdag po'i sgrub thabs las bzhi'i rnam rol zhes bya ba bzhugs so //	0	dpal mgon legs ldan tshogs kyi bdag po sgrub thabs las bzhi rnam rol zhes byed ba bzhugs so 
BO_NK037_(ji)001:1	dpal mgon legs ldan tshogs kyi bdag po'i sgrub thabs las bzhi'i rnam rol zhes bya ba /	0	dpal mgon legs ldan tshogs kyi bdag po sgrub thabs las bzhi rnam rol zhes byed ba 
BO_NK037_(ji)001:2	dpal sgrol byed thugs rje'i bdag po la phyag 'tshal lo //	0	dpal sgrol byed thugs rje bdag po la phyag tshal lo 
BO_NK037_(ji)001:3	kun bzang he ru ka dpal gdul ka'i 'gror //	0	kun bzang he ru ka dpal gdul ka gror 
BO_NK037_(ji)001:4	rjes chags gtum drag gar gyis rnam rol pa'i //	0	rjes chags thum drag gar gyis rnam rol ba 
BO_NK037_(ji)001:5	rdo rje srin po legs ldan tshogs kyi bdag /	0	rdo rje srin po legs ldan tshogs kyi bdag 
BO_NK037_(ji)001:6	he ru ka dpal de la phyag 'tshal lo //	0	he ru ka dpal de la phyag tshal lo 
BO_NK037_(ji)001:7	rgyal ba'i bstan pa rjes skyong phrin las bzhis //	0	rgyal ba ston ba rjes skyong phrin las bzhis 
BO_NK037_(ji)001:8	rnal 'byor re ba yongs skong bstan srung gtso //	0	rnal byor re ba yongs skong ston srung gtso 
BO_NK037_(ji)001:9	dgyes pa skyed byed phrin las cho ga'i khrigs //	0	dgyes ba skyed byed phrin las cho ga khrigs 
BO_NK037_(ji)001:10	rgyud lung grub pa'i gzhung bzhin 'dir brjod bya //	1	brgyud lung grub ba gzhung bzhin dir rjod byed 
BO_NK037_(ji)001:11	de la dang po dbang thob cing spyi dang bye brag gi dam tshigs la gnas pa'i sngags pas /	1	de la dang po dbang thob cing spyi dang bye brag gi dam tshigs la gnas ba sngags ba 
BO_NK037_(ji)001:12	don gnyis kyi bsam pa myur du 'grub pa'i las la basngagasa pa kho na'i dbang du byas nas thugs dam bskang zhing dam tshig gso ba'i phrin las kyi rim pa gtso bor sgrub pa la gnyis te /	1	don gnyis kyi bsam ba myur du grub ba las la basngagasa ba kho na dbang du byed nas thugs dam skong zhing dam tshig gso ba phrin las kyi rim ba gtso bor sgrub ba la gnyis te 
BO_NK037_(ji)001:13	yo byad kyi bca' gzhi bya tshul dang / cho ga'i rim pa dngos las /	1	yo byad kyi chos gzhi byed tshul dang cho ga rim ba dngos las 
BO_NK037_(ji)001:14	dang po ni /	1	dang po ni 
BO_NK037_(ji)001:15	nyi shu dgu la sogs pa'i dus gnyan khyad par can la sgrub khang ngam yid dang mthun pa'i gnas kyi steng logs rnams mdzes shing brjid pa'i spyan gzigs sna tshogs kyis brgyan /	1	nyi shu dgu la sogs ba dus gnyan khyad ba can la sgrub khang ngam yid dang mthun ba gnas kyi steng logs rnams mdzes shing brjid ba spyan gzigs sna tshogs kyis rgyan 
BO_NK037_(ji)001:16	dam tshig gi bris sku sogs rten gyi mdun du rin po che'am thod pa la sogs pa'i snod du gtsang zhing bzang ba'i rgyu dam rdzas dang bcas pa la /	1	dam tshig gi bri sku sogs rten gyi mdun du rin po che thod ba la sogs ba snod du gtsang zhing bzang ba rgyu dam rdzas dang cha ba la 
BO_NK037_(ji)001:17	dang por bla ma yi dam gyi gtor ma dpal bshos zlum brjid pad 'dab brgyad kyis bskor ba dang / nag po chen po'i gtor ma lcags mkhar kha bad can gyi steng du bshos bu gru gsum ha cang mi rno ba /	1	dang por bla ma yi dam gyi thor ma dpal bshos zlum brjid pad dab brgyad kyis skor ba dang nag po chen po thor ma lcags mkhar kha bad can gyi steng du bshos bu gru gsum ha cang mi rno ba 
BO_NK037_(ji)001:18	de'i mdun du yum gyi bshos bu zur gsum pa dang / mkhar gyi rtsa ba'i mdun dang g.yas g.yon du 'khor gyi bshos bu gru gsum pa re dang rgyab tu gru gsum g.yas gcus gcig /	1	de mdun du yum gyi bshos bu zur gsum ba dang mkhar gyi rtsa ba mdun dang g.yas g.yon du khor gyi bshos bu gru gsum ba re dang rgyab tu gru gsum g.yas gcus gcig 
BO_NK037_(ji)001:19	de dag gi mtshams rnams su bshos phran chung ba brgyad dang / phyi nas mtheb kyus bskor /	1	de dag gi mtshams rnams su bshos phran chung ba brgyad dang phyi nas mtheb kyus skor 
