segmentnr	original	folio	stemmed
BO_TZ12_NA-017:0	@#// gu ru drag po'i las byang me rlung 'khyil ba zhes bya ba bzhugs so //	0	gu ru drag po las byang me rlung khyil ba zhes byed ba bzhugs so 
BO_TZ12_NA-017:1	he ru ka khros pa'i rgyal po pad+ma thod phreng rtshal la phyag 'tshhal lo :	0	he ru ka khro ba rgyal po pad+ma thod phreng rtshal la phyag tshhal lo 
BO_TZ12_NA-017:2	drag sgrub thams cad kyi yang snying thugs kyi ti ka gsang ba'i yang zhun :	0	drag sgrub thams cad kyi yang snying thugs kyi ti ka gsang ba yang zhun 
BO_TZ12_NA-017:3	'di nyams su blang ba'i rim pa las byang gzhung bsrang cho ga'i rim pa bstan pa la gsum ste :	0	di nyams su blang ba rim ba las byang gzhung bsrang cho ga rim ba ston ba la gsum ste 
BO_TZ12_NA-017:4	sngon 'gro dang : dngos gzhi :	0	sngon gro dang dngos gzhi 
BO_TZ12_NA-017:5	rjes dang gsum mo :	0	rjes dang gsum mo 
BO_TZ12_NA-017:6	dang po sngon 'gro rdzas bsham ni :	0	dang po sngon gro rdzas bsham ni 
BO_TZ12_NA-017:7	gnas khang gtshang mar dkyil 'khor mda' gang 'dom gang la sogs gnas dang bstun te :	0	gnas khang gtshang mar dkyil khor mda gang dom gang la sogs gnas dang bstun te 
BO_TZ12_NA-017:8	rab sgrub pa'i stegs bu :	0	rab sgrub ba stegs bu 
BO_TZ12_NA-017:9	'bring dbus su chos 'byung thod phreng gis bskor ba :	0	bring dbus su chos byung thod phreng gis skor ba 
BO_TZ12_NA-017:10	de'i phyi rim rtshibs bzhi :	1	de phyi rim rtshibs bzhi 
BO_TZ12_NA-017:11	de'i phyi rim rtshibs brgyad :	1	de phyi rim rtshibs brgyad 
BO_TZ12_NA-017:12	de'i phyi rim rtshibs bcu :	1	de phyi rim rtshibs chu 
BO_TZ12_NA-017:13	sgo rdzogs grub na legs :	1	sgo rdzogs grub na legs 
BO_TZ12_NA-017:14	tha ma lha grangs dang mnyam pa'i tshhom bu la brten no :	1	tha ma lha grangs dang mnyam ba tshhom bu la rten no 
BO_TZ12_NA-017:15	sman raka gtor gsum phyi nang gi mchod tshhogs skabs dang mthun pa rgyas par bsham :	1	sman raka thor gsum phyi nang gi mchod tshhogs skabs dang mthun ba rgya ba bsham 
BO_TZ12_NA-017:16	rnal 'byor pa lha yi bskyed rim dang ldan pas :	1	rnal byor ba lha yi skyed rim dang ldan ba 
