segmentnr	original	folio	stemmed
BO_TZ24_YA-026:0	@#// zab lam bde gshegs kun 'dus las pad+ma gar dbang tshhe dpag tu med pa phyi ltar sgrub pa tshhe dbang dang bcas pa bdud rtshi'i char 'beb ces bya ba bzhugs so //	0	zab lam bde gshegs kun du las pad+ma gar dbang tshhe dpog tu med ba phyi ltar sgrub ba tshhe dbang dang cha ba bdud rtshi char beb ces byed ba bzhugs so 
BO_TZ24_YA-026:1	om swasti / tshhe dang ye shes dpag yas pa'i //	0	om swasti tshhe dang ye shes dpog yas ba 
BO_TZ24_YA-026:2	dngos grub mchog stshol lhag pa'i lha //	0	dngos grub mchog stshol lhag ba lha 
BO_TZ24_YA-026:3	gar dbang mgon la phyag byas nas //	0	gar dbang mgon la phyag byed nas 
BO_TZ24_YA-026:4	sgrub thabs dbang gi cho ga bshad //	0	sgrub thabs dbang gi cho ga chad 
BO_TZ24_YA-026:5	'dir pad+ma gar dbang tshhe dpag tu med pa sgrub pa'i thabs la gsum ste /	0	dir pad+ma gar dbang tshhe dpog tu med ba sgrub ba thabs la gsum ste 
BO_TZ24_YA-026:6	sbyor ba yo byad kyi bsham /	0	sbyor ba yo byad kyi bsham 
BO_TZ24_YA-026:7	dngos gzhi sgrub pa'i thabs /	0	dngos gzhi sgrub ba thabs 
BO_TZ24_YA-026:8	byin rlabs dbang gi cho ga'o //	0	byin rlabs dbang gi cho ga 
BO_TZ24_YA-026:9	dang po sbyor ba yo byad bsham pa ni /	0	dang po sbyor ba yo byad bsham ba ni 
BO_TZ24_YA-026:10	dge zhing shis pa'i gnas su zla ba yar gyi ngo'i gza' skar 'phrod sbyor bzang po la bkra shis pa'i yo byad rnams tshhogs par byas la /	1	dge zhing shis ba gnas su zla ba yar gyi ngo gza skar phrod sbyor bzang po la bkra shis ba yo byad rnams tshhogs ba byed la 
BO_TZ24_YA-026:11	gzhi bgegs la gtor ma byin nas bar chad bsrung ba'i phrin las 'chol zhing mtshhams bcad /	1	gzhi bgegs la thor ma byin nas ba chad bsrung ba phrin las chol zhing mtshhams gcod 
BO_TZ24_YA-026:12	der khyad par gyi rdzas dang sa las stegs bu gru bzhi khru gang ba brtshigs pa'am /	1	der khyad ba gyi rdzas dang sa las stegs bu gru bzhi khru gang ba brtshigs ba 
BO_TZ24_YA-026:13	de dang mnyam pa'i sa gzhi khod snyoms pa la bdud rtshi lnga dang mtshhal dang li khri sbyar ba byug	1	de dang mnyam ba sa gzhi khod snyom ba la bdud rtshi lnga dang mtshhal dang li khri sbyor ba byug 
BO_TZ24_YA-026:14	/byin gyis brlabs pa'i tshhon gyis chos 'byung dmar po brtshegs ma'i dbus su zla gam sgo gcig nub tu bstan pa'i lte bar pad+ma 'dab ma bzhi pa dang / phyi rol du rdo rje'i ra ba 'od zer dmar po'i phreng bas bskor ba bri /	1	gyis brlabs ba tshhon gyis chos byung dmar po brtshegs ma dbus su zla gam sgo gcig nub tu ston ba lte ba pad+ma dab ma bzhi ba dang phyi rol du rdo rje ra ba d zer dmar po phreng ba skor ba bri 
BO_TZ24_YA-026:15	lha gnas su so so'i phyag mtshhan nam tshhom bu dgod /	1	lha gnas su so so phyag mtshhan nam tshhom bu god 
BO_TZ24_YA-026:16	dbus su many+dzi la bum pa chas ldan rdzas nyer lnga rgyun 'bab kyi chus bran pas bkang ba'i khar /	1	dbus su many+dzi la bum ba cha ldan rdzas nyer lnga rgyun bab kyi chus bran ba geng ba khar 
