segmentnr	original	folio	stemmed
BO_NK062_(khu)001:4000	lha dang dam can kun kyang 'dus //	400	lha dang dam can kun kyang du 
BO_NK062_(khu)001:4001	'dus pa chen po'i tshogs su bshad //	400	du ba chen po tshogs su chad 
BO_NK062_(khu)001:4002	thams cad spyod la mi 'dzin pas //	400	thams cad spyod la mi dzin ba 
BO_NK062_(khu)001:4003	tshogs gnyis rgyun du rdzogs byed pa //	400	tshogs gnyis rgyun du rdzogs byed ba 
BO_NK062_(khu)001:4004	tshogs chen po ru nges par bshad //	400	tshogs chen po ru nges ba chad 
BO_NK062_(khu)001:4005	ces gsungs so //	400	ces gsungs so 
BO_NK062_(khu)001:4006	de lta bu'i tshogs kyi dkyil 'khor gyi rnam grangs ni tshom bu gcig gsum lnga pa'i dkyil 'khor rnams yin te /	400	de lta bu tshogs kyi dkyil khor gyi rnam grangs ni tshom bu gcig gsum lnga ba dkyil khor rnams yin te 
BO_NK062_(khu)001:4007	rgyas pa'i rgyud las /	400	rgya ba brgyud las 
BO_NK062_(khu)001:4008	rdo rje sems dpa' dkyil yin te //	400	rdo rje sems dpa dkyil yin te 
BO_NK062_(khu)001:4009	rigs bzhi lha dang lha mo 'khor //	400	rigs bzhi lha dang lha mo khor 
BO_NK062_(khu)001:4010	yang na / 'das pa rtag tu dkyil yin te //	401	yang na da ba rtag tu dkyil yin te 
BO_NK062_(khu)001:4011	'jig rten sna tshogs 'khor du gsungs //	401	jig rten sna tshogs khor du gsungs 
BO_NK062_(khu)001:4012	zhes gsungs so //	401	zhes gsungs so 
BO_NK062_(khu)001:4013	tshogs sgrub pa'i le'u ste bcu gnyis pa'o //	401	tshogs sgrub ba leu ste chu gnyis ba 
BO_NK062_(khu)001:4014	zhes pas / de ltar tshom bu bzhi gsum lnga pa'i sgo nas tshogs sgrub pa ste /	401	zhes ba de ltar tshom bu bzhi gsum lnga ba sgo nas tshogs sgrub ba ste 
BO_NK062_(khu)001:4015	de dag ston par byed pa'i gzhung gi tshig don rnams tshoms dang ris su gcod cing mtshams 'dzin par byed pa'i don gyis na le'u ste de'i grangs nyi shu rtsa gnyis su yod pa las /	401	de dag ston ba byed ba gzhung gi tshig don rnams tshoms dang ris su gcod cing mtshams dzin ba byed ba don gyis na leu ste de grangs nyi shu rtsa gnyis su yod ba las 
BO_NK062_(khu)001:4016	yas bgrangs bcu gcig pa dang bcu gnyis pa'i don du gada'o //	401	yas bgrong chu gcig ba dang chu gnyis ba don du gada 
BO_NK062_(khu)001:4017	gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel bshad rgyud don gsal bar byed pa'i sgron me yid bzhin gyi nor bu zhes bya ba las le'u bcu gcig pa dang bcu gnyis pa sdeb pa'i gzhung don rnam par bshad pa'o //	401	gsang ba snying po de kho na nyid nges ba brgyud kyi grel chad brgyud don gsal ba byed ba sgron me yid bzhin gyi nor bu zhes byed ba las leu chu gcig ba dang chu gnyis ba sdeb ba gzhung don rnam ba chad ba 
BO_NK062_(khu)001:4018	// da ni le'u bcu gsum pa 'chad par byed pa 'di la /	401	da ni leu chu gsum ba chad ba byed ba di la 
BO_NK062_(khu)001:4019	chos tshoms ngos bzung ba'i dbang du byas na /	401	chos tshoms ngos bzung ba dbang du byed na 
BO_NK062_(khu)001:4020	blo rab kyi chos tshoms gzhi lam 'bras bu gsum las gsum ka ston /	402	blo rab kyi chos tshoms gzhi lam bras bu gsum las gsum ka ston 
BO_NK062_(khu)001:4021	lam la thabs lam grol lam gnyis las gnyis ka ston /	402	lam la thabs lam grol lam gnyis las gnyis ka ston 
BO_NK062_(khu)001:4022	mtshan nyid gsum las gsum ka ston /	402	mtshan nyid gsum las gsum ka ston 
BO_NK062_(khu)001:4023	rim cig car gnyis las rim gyis pa gtso cher ston /	402	rim cig car gnyis las rim gyis ba gtso cher ston 
BO_NK062_(khu)001:4024	snang ba bzhi las bzhi ka ston /	402	snang ba bzhi las bzhi ka ston 
BO_NK062_(khu)001:4025	blo 'bring gi chos tshoms lnga las rgyud don ston /	402	blo bring gi chos tshoms lnga las brgyud don ston 
BO_NK062_(khu)001:4026	de la dngos po bcu yod pa las gzhung hril pos byang chub sems kyi dkyil 'khor ston /	402	de la dngos po chu yod ba las gzhung hril pos byang chub sems kyi dkyil khor ston 
BO_NK062_(khu)001:4027	de'i zhor la lta ba dang spyod pa ston /	402	de zhor la lta ba dang spyod ba ston 
BO_NK062_(khu)001:4028	ting nge 'dzin dang phrin las zur tsam ston no //	402	ting nge dzin dang phrin las zur tsam ston no 
BO_NK062_(khu)001:4029	blo tha ma'i chos tshoms bshad thabs 'dren pa'i tshig bcu las rang bzhin lta ba /	402	blo tha ma chos tshoms chad thabs bgrang ba tshig chu las rang bzhin lta ba 
BO_NK062_(khu)001:4030	ldem dgongs man ngag /	403	ldem dgongs man ngag 
BO_NK062_(khu)001:4031	gtar kha gegs sel rnams ston /	403	gtar kha gegs sel rnams ston 
BO_NK062_(khu)001:4032	gzhan yang spyi 'gro gsum gyis ston par byed do //	403	gzhan yang spyi gro gsum gyis ston ba byed do 
BO_NK062_(khu)001:4033	de ltar ston par byed pa'i le'u bcu gsum pa 'di la don gsum ste /	403	de ltar ston ba byed ba leu chu gsum ba di la don gsum ste 
BO_NK062_(khu)001:4034	gsungs pa lo rgyus su brjod pa dang / le'u'i gzhung bstan pa dang / le'u'i mtshan bstan pa'o //	403	gsungs ba lo rgyus su rjod ba dang leu gzhung ston ba dang leu mtshan ston ba 
BO_NK062_(khu)001:4035	dang po gsungs pa lo rgyus su brjod pa bstan pa ni /	403	dang po gsungs ba lo rgyus su rjod ba ston ba ni 
BO_NK062_(khu)001:4036	de nas de bzhin gshegs pa 'di brjod do //	403	de nas de bzhin gshegs ba di rjod do 
BO_NK062_(khu)001:4037	zhes pa der gda' zhing /	403	zhes ba der gda zhing 
BO_NK062_(khu)001:4038	de nas zhes pas le'u bcu gcig pa dang bcu gnyis par tshom bu bsgom par bstan pa de 'dir 'khor lo bsgom pa ston pas na nas zhes bya ste /	403	de nas zhes ba leu chu gcig ba dang chu gnyis ba tshom bu bsgom ba ston ba de dir khor lo bsgom ba ston ba na nas zhes byed ste 
BO_NK062_(khu)001:4039	yang shin tu gsang ba'i man ngag gi snying po ston pas na nas zhes bya ste /	403	yang shin tu gsang ba man ngag gi snying po ston ba na nas zhes byed ste 
BO_NK062_(khu)001:4040	de yang / 'grel chung las /	404	de yang grel chung las 
BO_NK062_(khu)001:4041	tshogs mchog rgya cher spel ba yang //	404	tshogs mchog rgya cher spel ba yang 
BO_NK062_(khu)001:4042	man ngag snying po can gyis bya //	404	man ngag snying po can gyis byed 
BO_NK062_(khu)001:4043	zhes gsungs so //	404	zhes gsungs so 
BO_NK062_(khu)001:4044	phyogs bcu dus bzhi'i de bzhin gshegs pa sku dang gsung dang thugs rdo rje'i dkyil 'khor thams cad gcig tu bsdus nas dgyes pa chen pos /	404	phyogs chu dus bzhi de bzhin gshegs ba sku dang gsung dang thugs rdo rje dkyil khor thams cad gcig tu sdud nas dgyes ba chen pos 
BO_NK062_(khu)001:4045	zhes pas / phyogs bcu dang dus bzhis bsdus pa'i de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs kyi dkyil 'khor thams cad rang rig pa kho nar dbyer mi phyed pas rdo rje'i dkyil 'khor sems nyid du rang snang bas thams cad gcig tu 'dus nas dgongs pa	404	zhes ba phyogs chu dang dus bzhis sdud ba de bzhin gshegs ba thams cad kyi sku dang gsung dang thugs kyi dkyil khor thams cad rang rig ba kho nar dbyer mi phyed ba rdo rje dkyil khor sems nyid du rang snang ba thams cad gcig tu du nas dgongs ba 
BO_NK062_(khu)001:4046	bsam gyis mi khyab pa'i dgyes pa chen pos /	404	bsam gyis mi khyab ba dgyes ba chen pos 
BO_NK062_(khu)001:4047	chos thams cad ye nas rdzogs pa chen por lhun gyis grub pa'i dam tshig shin tu gsang ba'i snying po zhes pas /	404	chos thams cad ye nas rdzogs ba chen por lhun gyis grub ba dam tshig shin tu gsang ba snying po zhes ba 
BO_NK062_(khu)001:4048	'khor 'das kyi chos thams cad ye'am gdod ma nas rang rig pa kho na yin pa'i phyir sku gsung thugs kho na las gzhan pa med pa ni rdzogs pa chen po /	404	khor da kyi chos thams cad ye gdod ma nas rang rig ba kho na yin ba phyir sku gsung thugs kho na las gzhan ba med ba ni rdzogs ba chen po 
BO_NK062_(khu)001:4049	de nyid rang byung gi ye shes nyid yin pas rgyu rkyen med par rang snang ba lhun gyis grub pa las mi 'da' ba'i dam tshig phal gyi yul ma yin pa'i phyir na shin tu gsang ba'o //	404	de nyid rang byung gi ye shes nyid yin ba rgyu rkyen med ba rang snang ba lhun gyis grub ba las mi da ba dam tshig phal gyi yul ma yin ba phyir na shin tu gsang ba 
BO_NK062_(khu)001:4050	de yang gang gsang na rang bzhin gsang ba'i snying po de gsang ngo //	405	de yang gang gsang na rang bzhin gsang ba snying po de gsang ngo 
BO_NK062_(khu)001:4051	tshul ji ltar gsang na rang gsang thabs kyis chod pa'i tshul gyi gsang ngo //	405	tshul ji ltar gsang na rang gsang thabs kyis chod ba tshul gyi gsang ngo 
BO_NK062_(khu)001:4052	sprin bkod pa'i ting nge 'dzin la snyoms par zhugs nas ched du brjod pa 'di brjod do //	405	sprin bkod ba ting nge dzin la snyom ba jug nas ched du rjod ba di rjod do 
BO_NK062_(khu)001:4053	zhes pas / de ltar rang bzhin gsang ba'i snying po de nyid mtshon par byed pa'i sgo /	405	zhes ba de ltar rang bzhin gsang ba snying po de nyid mtshon ba byed ba sgo 
BO_NK062_(khu)001:4054	myong bar byed pa'i thabs /	405	myong ba byed ba thabs 
BO_NK062_(khu)001:4055	mngon du gyur pa'i 'bras bu la sogs pa mang po sprin tsam du phye nas yongs su bkod pa'i ting nge 'dzin la dgongs pa mngon du bzhag pas na snyoms par zhugs nas 'og nas 'byung ba'i don ched du brjod pa 'di dag brjod do //	405	mngon du gyur ba bras bu la sogs ba mang po sprin tsam du byed nas yongs su bkod ba ting nge dzin la dgongs ba mngon du jog ba na snyom ba jug nas g nas byung ba don ched du rjod ba di dag rjod do 
BO_NK062_(khu)001:4056	gnyis pa le'u'i gzhung bstan pa la gnyis te /	405	gnyis ba leu gzhung ston ba la gnyis te 
BO_NK062_(khu)001:4057	gzhung dngos dang / gzhung gsungs pa'i yon tan no //	405	gzhung dngos dang gzhung gsungs ba yon tan no 
