segmentnr	original	stemmed
BO_T02_D2449:83a-0	@83a * // bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag tshal lo 
BO_T02_D2449:83a-1	slob dpon klu sgrub kyi zhal nas /	slob dpon klu sgrub kyi zhal nas 
BO_T02_D2449:83a-2	gang gis ma rtogs pa yis rtogs pa'i spyod pa mi bya ste //	gang gis ma rtogs ba yis rtogs ba spyod ba mi byed ste 
BO_T02_D2449:83a-3	byas na rgyal po'i khrims la dmangs kyi gnod pa byas pa bzhin //	byed na rgyal po khrims la dmangs kyi gnod ba byed ba bzhin 
BO_T02_D2449:83a-4	rtogs pa rnams kyis ma rtogs pa yi spyod pa mi bya ste //	rtogs ba rnams kyis ma rtogs ba yi spyod ba mi byed ste 
BO_T02_D2449:83a-5	byas na glang chen dag ni 'dam du bying ba 'dra //	byed na glang chen dag ni dam du bying ba dra 
BO_T02_D2449:83a-6	gsung ngo / //	gsung ngo 
BO_T02_D2449:83a-7	/ slob dpon sa ra ha'i zhal nas /	slob dpon sa ra ha zhal nas 
BO_T02_D2449:83a-8	kye ho grogs dag lhan cig skyes ba ste //	kye ho grogs dag lhan cig skye ba ste 
BO_T02_D2449:83a-9	gzhan nas rnyed min zhal la dris //	gzhan nas rnyed min zhal la dri 
BO_T02_D2449:83a-10	don dam gzhan gyi ngo bo de rtogs na //	don dam gzhan gyi ngo bo de rtogs na 
BO_T02_D2449:83a-11	yid ni gar 'ching rlung yang chad pa med //	yid ni gar ching rlung yang chad ba med 
BO_T02_D2449:83a-12	gsung ngo / //	gsung ngo 
BO_T02_D2449:83a-13	/ slob dpon tog tse pa'i zhal nas /	slob dpon tog tse ba zhal nas 
BO_T02_D2449:83a-14	tha mal shes pa snying gi dbus su sad //	tha mal shes ba snying gi dbus su sad 
BO_T02_D2449:83a-15	tshogs drug dag na bde chen rgyun mi 'chad //	tshogs drug dag na bde chen rgyun mi chad 
BO_T02_D2449:83a-16	brtags pa thams cad don med g-yeng ba'i rgyu //	rtog ba thams cad don med g-yeng ba rgyu 
BO_T02_D2449:83a-17	sgom du med pas gnyug ma'i ngang la zhog / gsung ngo /	sgom du med ba gnyug ma ngang la zhog gsung ngo 
BO_T02_D2449:83a-18	// / slob dpon sa manta badzra'i zhal nas /	slob dpon sa manta badzra zhal nas 
BO_T02_D2449:83a-19	phyag rgya chen po rang la lhun gyis grub pa ste //	phyag rgya chen po rang la lhun gyis grub ba ste 
BO_T02_D2449:83a-20	mi bsam mi rig 'bad pa med par ngang gis zhog / chad pa med de sngon du nyams myong rang gis rig / rtag par mi 'gyur mngon zhen med par zung du 'jug / gsung ngo /	mi bsam mi rig bad ba med ba ngang gis zhog chad ba med de sngon du nyams myong rang gis rig rtag ba mi gyur mngon zhen med ba zung du jug gsung ngo 
BO_T02_D2449:83a-21	// / slob dpon ka na pa'i zhal nas /	slob dpon ka na ba zhal nas 
BO_T02_D2449:83a-22	shing rta'i 'khor lo gcig dang mi ldan 'gro bar mi nus bzhin //	shing rta khor lo gcig dang mi ldan gro ba mi nus bzhin 
BO_T02_D2449:83a-23	sbyin sogs 'bad pa byas kyang bla ma'i man ngag med na dngos grub dam pa med //	sbyin sogs bad ba byed kyang bla ma man ngag med na dngos grub dam ba med 
BO_T02_D2449:83a-24	bya rgod rtsal rdzogs 'dab mar bcas pa dag ni mkha' la spyod cing rgyug / skal bzang rnal 'byor dam pa rnams ni dbang dang byin brlabs dam pa'i 'og tu chud cing bde //	byed rgod rtsal rdzogs dab mar cha ba dag ni mkha la spyod cing rgyug skal bzang rnal byor dam ba rnams ni dbang dang byin brlabs dam ba g tu chud cing bde 
BO_T02_D2449:83a-25	gsung ngo / //	gsung ngo 
BO_T02_D2449:83a-26	/ kam pa la'i zhal nas /	kam ba la zhal nas 
BO_T02_D2449:83a-27	zab cing rgya che rgya mtsho nor bus gang ba la //	zab cing rgya che rgya mtsho nor bud gang ba la 
BO_T02_D2449:83a-28	klu yi rgyal po rnams kyis mnga' mdzad ngo mtshar che //	klu yi rgyal po rnams kyis mnga mdzad ngo mtshar che 
BO_T02_D2449:83a-29	snang grags thams cad ye nas chos sku yin pa la //	snang grags thams cad ye nas chos sku yin ba la 
BO_T02_D2449:83a-30	rtogs dang nyams myong ldan pas mnga' mdzod ngo mtshar che //	rtogs dang nyams myong ldan ba mnga mdzod ngo mtshar che 
BO_T02_D2449:83a-31	gsung ngo / //	gsung ngo 
BO_T02_D2449:83a-32	/ slob dpon l'u yi pa'i zhal nas /	slob dpon lu yi ba zhal nas 
BO_T02_D2449:83b-0	khyi rgod rab tu mi srun sna la sprang rtsi byugs na phyogs @83b rnams kun tu za bar byed //	khyi rgod rab tu mi srun sna la sprang rtsi byug na phyogs rnams kun tu za ba byed 
BO_T02_D2449:83b-1	blo dman skal ba dam pa'i gang zag rnams la dbang dang gdams ngag byin pas rang rgyud bsreg / glang chen dpa' la brtan ba'i sna la ral gri bskur bas dgra dpung 'joms //	blo dman skal ba dam ba gang zag rnams la dbang dang doms ngag byin ba rang brgyud bsreg glang chen dpa la brtan ba sna la ral gri skur ba dgra dpung joms 
BO_T02_D2449:83b-2	skal bzang blo ldan skye med rtogs pa rnams kyis thugs phrad dag gi rnam rtog 'joms //	skal bzang blo ldan skye med rtogs ba rnams kyis thugs phrad dag gi rnam rtogs joms 
BO_T02_D2449:83b-3	gsung ngo / //	gsung ngo 
BO_T02_D2449:83b-4	/ slob dpon ti lo pa'i zhal nas /	slob dpon ti lo ba zhal nas 
BO_T02_D2449:83b-5	ri rab gser gyi ngos la bya gnas pa //	ri rab gser gyi ngos la byed gnas ba 
BO_T02_D2449:83b-6	bya yi rang bzhin bor nas gser du snang //	byed yi rang bzhin bor nas gser du snang 
BO_T02_D2449:83b-7	mkhas pa gang gis skye ba med rtogs na //	mkhas ba gang gis skye ba med rtogs na 
BO_T02_D2449:83b-8	dngos po'i rang bzhin bor nas bde ba che //	dngos po rang bzhin bor nas bde ba che 
BO_T02_D2449:83b-9	gsung ngo / //	gsung ngo 
BO_T02_D2449:83b-10	/ ti lo pa'i zhal nas /	ti lo ba zhal nas 
BO_T02_D2449:83b-11	bdag nyid gdod ma nyid nas sangs rgyas yin pa la //	bdag nyid gdod ma nyid nas sangs rgya yin ba la 
BO_T02_D2449:83b-12	ma rtogs dbang gis sangs rgyas nyid du ma mthong ngo //	ma rtogs dbang gis sangs rgya nyid du ma mthong ngo 
BO_T02_D2449:83b-13	gnyis med gang gis rtogs pa de ni phyag rgya che //	gnyis med gang gis rtogs ba de ni phyag rgya che 
BO_T02_D2449:83b-14	rtogs pa'i yul na mthong pa med cing rtogs pa med //	rtogs ba yul na mthong ba med cing rtogs ba med 
BO_T02_D2449:83b-15	gsung ngo / //	gsung ngo 
BO_T02_D2449:83b-16	/ slob dpon shes rab bzang po'i zhal nas /	slob dpon shes rab bzang po zhal nas 
BO_T02_D2449:83b-17	byis ba chung du gsos nas gyad kyi stobs dang ldan pa bzhin //	byis ba chung du gsos nas gyad kyi stobs dang ldan ba bzhin 
BO_T02_D2449:83b-18	blo chung rnams kyang bla ma'i gdams ngag dag gis brid pas theg pa che //	blo chung rnams kyang bla ma doms ngag dag gis brid ba theg ba che 
BO_T02_D2449:83b-19	rlung mkhris bad kan 'dus pa'i nad rnams sman gyis sel ba ltar //	rlung mkhris bad kan du ba nad rnams sman gyis sel ba ltar 
BO_T02_D2449:83b-20	nga dang bdag tu 'dzin pa'i nad rnams bla ma'i gdams ngag dag gis skad cig nyid la bsreg / gsung ngo /	nga dang bdag tu dzin ba nad rnams bla ma doms ngag dag gis skad cig nyid la bsreg gsung ngo 
BO_T02_D2449:83b-21	// / slob dpon n'a ro pa'i zhal nas /	slob dpon na ro ba zhal nas 
BO_T02_D2449:83b-22	'khor los sgyur rgyal dpung gi tshogs rnams kyis //	khor los sgyur rgyal dpung gi tshogs rnams kyis 
BO_T02_D2449:83b-23	gling rnams kun la dbang bsgyur ba zhin //	gling rnams kun la dbang sgyur ba zhin 
BO_T02_D2449:83b-24	lhan cig skyes pa'i ro rnyed pas //	lhan cig skye ba ro rnyed ba 
BO_T02_D2449:83b-25	'khor ba dag la dbang bsgyur ngo mtshar che //	khor ba dag la dbang sgyur ngo mtshar che 
BO_T02_D2449:83b-26	gsung ngo / //	gsung ngo 
BO_T02_D2449:83b-27	/ slob dpon dombi pa chung ba'i zhal nas /	slob dpon dombi ba chung ba zhal nas 
BO_T02_D2449:83b-28	gser 'gyur rtsi yi nus pa yis //	gser gyur rtsi yi nus ba yis 
BO_T02_D2449:83b-29	lcags rnams gser du 'gyur pa bzhin //	lcags rnams gser du gyur ba bzhin 
BO_T02_D2449:83b-30	rin chen dbang gi nus pa yis //	rin chen dbang gi nus ba yis 
BO_T02_D2449:83b-31	nyon mongs ye shes gnyis med 'gyur //	nyon mongs ye shes gnyis med gyur 
BO_T02_D2449:83b-32	zhes gsung ngo /	zhes gsung ngo 
BO_T02_D2449:83b-33	// / slob dpon dza ba ri ba'i zhal nas /	slob dpon dza ba ri ba zhal nas 
BO_T02_D2449:83b-34	skye med rtogs kyang nyams myong bral //	skye med rtogs kyang nyams myong bral 
BO_T02_D2449:83b-35	de yang srin mo'i lag tu bu khyer 'dra //	de yang srin mo lag tu bu khyer dra 
BO_T02_D2449:83b-36	nyams su myong yang gnas lugs ma rtogs na //	nyams su myong yang gnas lugs ma rtogs na 
BO_T02_D2449:83b-37	de yang glang chen lcags kyus phrogs pa 'dra //	de yang glang chen lcags kyus phrog ba dra 
BO_T02_D2449:83b-38	zhes gsungs ngo /	zhes gsungs ngo 
BO_T02_D2449:83b-39	// / slob dpon ba su dha ra'i zhal nas /	slob dpon ba su dha ra zhal nas 
BO_T02_D2449:83b-40	gang gis ma rtogs bar du ro 'di 'bras chan dag dang khyad par che //	gang gis ma rtogs ba du ro di bras chan dag dang khyad ba che 
BO_T02_D2449:84a-0	de @84a * //	de 
BO_T02_D2449:84a-1	bzhin ma rtogs bar du sangs rgyas sems can khyad par brtags //	bzhin ma rtogs ba du sangs rgya sems can khyad ba rtog 
BO_T02_D2449:84a-2	rtogs pa'i dus na 'khor ba dag kyang sangs rgyas che //	rtogs ba dus na khor ba dag kyang sangs rgya che 
BO_T02_D2449:84a-3	de phyir rtogs dang ma rtogs dag kyang dbye bar dka' bas khyad par med //	de phyir rtogs dang ma rtogs dag kyang byed ba dka ba khyad ba med 
BO_T02_D2449:84a-4	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-5	/ slob dpon phyogs kyi glang po'i zhal nas /	slob dpon phyogs kyi glang po zhal nas 
BO_T02_D2449:84a-6	bya ba gtong ba man ngag yin //	byed ba gtong ba man ngag yin 
BO_T02_D2449:84a-7	zhe 'dod med na rtogs pa yin //	zhe dod med na rtogs ba yin 
BO_T02_D2449:84a-8	bsgrub bya med na spyod pa yin //	sgrub byed med na spyod ba yin 
BO_T02_D2449:84a-9	smra brjod med na nyams myong yin //	smra rjod med na nyams myong yin 
BO_T02_D2449:84a-10	blang dor med na 'bras bu yin //	blang dor med na bras bu yin 
BO_T02_D2449:84a-11	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-12	/ slob dpon dombi he ru ka'i zhal nas /	slob dpon dombi he ru ka zhal nas 
BO_T02_D2449:84a-13	rtogs pa yid bzhin nor bu la //	rtogs ba yid bzhin nor bu la 
BO_T02_D2449:84a-14	nyams su myong bas mdog phyung la //	nyams su myong ba mdog byin la 
BO_T02_D2449:84a-15	spyod pa'i nus pas dgos 'dod 'byung //	spyod ba nus ba dgos dod byung 
BO_T02_D2449:84a-16	ro snyoms ldan pa rnams kyis 'grub //	ro snyom ldan ba rnams kyis grub 
BO_T02_D2449:84a-17	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-18	/ slob dpon aa ba dh'u t'i'i zhal nas //	slob dpon aa ba dhu t zhal nas 
BO_T02_D2449:84a-19	thabs dang shes rab aan dza la //	thabs dang shes rab aan dza la 
BO_T02_D2449:84a-20	bla ma'i chu bo'i rgyun gyis rab tu rgyal //	bla ma chu bo rgyun gyis rab tu rgyal 
BO_T02_D2449:84a-21	lhan cig skyes pa'i dpag bsam shing dag la //	lhan cig skye ba dpog bsam shing dag la 
BO_T02_D2449:84a-22	'bras bu lhun grub rang la rdzogs par 'byung //	bras bu lhun grub rang la rdzogs ba byung 
BO_T02_D2449:84a-23	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-24	/ slob dpon d'a ri ka pa'i zhal nas //	slob dpon da ri ka ba zhal nas 
BO_T02_D2449:84a-25	rang la bde chen yod kyang ma rtogs 'khrul pas bsgribs //	rang la bde chen yod kyang ma rtogs khrul ba sgrib 
BO_T02_D2449:84a-26	bde chen gsal bar 'dod na tshogs gnyis bsag par bya //	bde chen gsal ba dod na tshogs gnyis bsag ba byed 
BO_T02_D2449:84a-27	tshogs gnyis ma bsags bskal ba brgya ru 'bad byas kyang //	tshogs gnyis ma bsags bskal ba brgya ru bad byed kyang 
BO_T02_D2449:84a-28	don med don dang mi ldan bde chen rtogs mi 'gyur //	don med don dang mi ldan bde chen rtogs mi gyur 
BO_T02_D2449:84a-29	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-30	/ slob dpon nag po zhabs kyi zhal nas /	slob dpon nag po zhabs kyi zhal nas 
BO_T02_D2449:84a-31	dus gsum sangs rgyas ngo bo gcig / de yi rang bzhin byang chub sems //	dus gsum sangs rgya ngo bo gcig de yi rang bzhin byang chub sems 
BO_T02_D2449:84a-32	rtogs par 'dod na ji bzhin zhog / goms par byas na mngon du 'gyur//	rtogs ba dod na ji bzhin zhog goms ba byed na mngon du 
BO_T02_D2449:84a-33	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-34	/ slob dpon gcer bu lhung bzod kyi zhal nas /	slob dpon bcer bu lhung bzod kyi zhal nas 
BO_T02_D2449:84a-35	bla ma dag las dang po rang gi sems rtogs bya //	bla ma dag las dang po rang gi sems rtogs byed 
BO_T02_D2449:84a-36	de nas chos rnams kun dang tha dad med byas la //	de nas chos rnams kun dang tha dad med byed la 
BO_T02_D2449:84a-37	gnyis med goms phyir dur khrod gnas su 'dug nas ni //	gnyis med goms phyir dur khrod gnas su dug nas ni 
BO_T02_D2449:84a-38	mnyam par bzhag nas smyon pa'i brtul zhugs dag gis spyad //	mnyam ba jog nas smyon ba brtul jug dag gis spyod 
BO_T02_D2449:84a-39	gsung ngo / //	gsung ngo 
BO_T02_D2449:84a-40	/ slob dpon ro langs bde ba'i zhal nas //	slob dpon ro ldang bde ba zhal nas 
BO_T02_D2449:84a-41	rta dang glang po rgya mtsho 'dra na rab tu bde //	rta dang glang po rgya mtsho dra na rab tu bde 
BO_T02_D2449:84a-42	spre'u chu yi ri mo 'dra na spro bar 'gyur //	spreu chu yi ri mo dra na spro ba gyur 
