segmentnr	original	stemmed
BO_K10_D0145=D0847_H0100:495b-20	ye shes sngon du 'gro zhing rjes su 'brang //	ye shes sngon du gro zhing rjes su brang 
BO_K10_D0145=D0847_H0100:495b-21	gang dag rtag tu lus dang ngag dang yid //	gang dag rtag tu lus dang ngag dang yid 
BO_K10_D0145=D0847_H0100:495b-22	ye shes sngon du 'gro zhing rjes 'brang ba //	ye shes sngon du gro zhing rjes brang ba 
BO_K10_D0145=D0847_H0100:495b-23	de dag smon lam stobs kyis ci 'dod par //	de dag smon lam stobs kyis ci dod ba 
BO_K10_D0145=D0847_H0100:495b-24	sems can rgyud na gzugs ni ston par byed //	sems can brgyud na gzugs ni ston ba byed 
BO_K10_D0145=D0847_H0100:495b-25	gang dag smon lam stobs kyis ci 'dod par //	gang dag smon lam stobs kyis ci dod ba 
BO_K10_D0145=D0847_H0100:495b-26	sems can rgyud na gzugs ni ston byed pa //	sems can brgyud na gzugs ni ston byed ba 
BO_K10_D0145=D0847_H0100:495b-27	de dag tshig rnams rngod par byed pa'i tshe //	de dag tshig rnams rngod ba byed ba tshe 
BO_K10_D0145=D0847_H0100:495b-28	dbyangs kyi yan lag bsam yas sgra 'byung ngo //	dbyangs kyi yan lag bsam yas sgra byung ngo 
BO_K10_D0145=D0847_H0100:496a-0	gang @496a *// dag tshig rnams rjod par byed pa'i tshe //	gang dag tshig rnams rjod ba byed ba tshe 
BO_K10_D0145=D0847_H0100:496a-1	dbyangs kyi yan lag bsam yas sgra 'byung ba //	dbyangs kyi yan lag bsam yas sgra byung ba 
BO_K10_D0145=D0847_H0100:496a-2	de dag 'gro ba ma lus kun gyi sems //	de dag gro ba ma lus kun gyi sems 
BO_K10_D0145=D0847_H0100:496a-3	skad cig gcig la sems kyis rnam par shes //	skad cig gcig la sems kyis rnam ba shes 
BO_K10_D0145=D0847_H0100:496a-4	gang dag 'gro ba ma lus kun gyi sems //	gang dag gro ba ma lus kun gyi sems 
BO_K10_D0145=D0847_H0100:496a-5	skad cig gcig la sems kyis rnam shes pa //	skad cig gcig la sems kyis rnam shes ba 
BO_K10_D0145=D0847_H0100:496a-6	de dag nam yang mi 'chi skye mi 'gyur //	de dag nam yang mi chi skye mi gyur 
BO_K10_D0145=D0847_H0100:496a-7	nyon mongs rgyu ba'ang 'byung bar 'gyur ma yin //	nyon mongs rgyu ba byung ba gyur ma yin 
BO_K10_D0145=D0847_H0100:496a-8	gang dag nam yang mi 'chi mi skye zhing //	gang dag nam yang mi chi mi skye zhing 
BO_K10_D0145=D0847_H0100:496a-9	nyon mongs rgyu ba 'byung bar mi 'gyur ba //	nyon mongs rgyu ba byung ba mi gyur ba 
BO_K10_D0145=D0847_H0100:496a-10	de dag yon tan chos nyid ye shes lus //	de dag yon tan chos nyid ye shes lus 
BO_K10_D0145=D0847_H0100:496a-11	chos kyis rab tu phye bas 'jig rten rgyu //	chos kyis rab tu byed ba jig rten rgyu 
BO_K10_D0145=D0847_H0100:496a-12	gang dag yon tan chos nyid ye shes lus //	gang dag yon tan chos nyid ye shes lus 
BO_K10_D0145=D0847_H0100:496a-13	chos kyis rab phye 'jig rten rgyu byed pa //	chos kyis rab byed jig rten rgyu byed ba 
BO_K10_D0145=D0847_H0100:496a-14	de dag sa bcu rnams dang dbang bcu dang // pha rol phyin dang rnam thar mchog la gnas; ;gang dag sa bcu rnams dang dbang bcu dang // pha rol phyin dang rnam thar mchog gnas pa //	de dag sa chu rnams dang dbang chu dang pha rol phyin dang rnam thar mchog la gnas; ;gang dag sa chu rnams dang dbang chu dang pha rol phyin dang rnam thar mchog gnas ba 
BO_K10_D0145=D0847_H0100:496a-15	de dag dbang bskur bkod dang rnam 'phrul dang // ting 'dzin mchog la gnas pa rjes su thob //	de dag dbang skur bkod dang rnam phrul dang ting dzin mchog la gnas ba rjes su thob 
BO_K10_D0145=D0847_H0100:496a-16	gang dag dbang bskur bkod dang rnam 'phrul dang // ting 'dzin mchog la gnas pa rjes thob pa //	gang dag dbang skur bkod dang rnam phrul dang ting dzin mchog la gnas ba rjes thob ba 
BO_K10_D0145=D0847_H0100:496a-17	de dag phyogs bcu'i rgyal ba thams cad las //	de dag phyogs chu rgyal ba thams cad las 
BO_K10_D0145=D0847_H0100:496a-18	dbang bskur thams cad ma lus nod par byed //	dbang skur thams cad ma lus nod ba byed 
BO_K10_D0145=D0847_H0100:496a-19	gang dag phyogs bcu'i rgyal ba thams cad las //	gang dag phyogs chu rgyal ba thams cad las 
BO_K10_D0145=D0847_H0100:496a-20	dbang bskur thams cad ma lus nod byed pa //	dbang skur thams cad ma lus nod byed ba 
BO_K10_D0145=D0847_H0100:496a-21	de dag spyi bor phyogs bcu'i sangs rgyas kyis //	de dag spyi bor phyogs chu sangs rgya kyis 
BO_K10_D0145=D0847_H0100:496b-0	@496b phyag mthil bdud rtsi can gyis dbang bskur to //	phyag mthil bdud rtsi can gyis dbang skur to 
BO_K10_D0145=D0847_H0100:496b-1	gang dag spyi bor phyogs bcu'i sangs rgyas kyis //	gang dag spyi bor phyogs chu sangs rgya kyis 
BO_K10_D0145=D0847_H0100:496b-2	phyag mthil bdud rtsi can gyis dbang bskur ba //	phyag mthil bdud rtsi can gyis dbang skur ba 
BO_K10_D0145=D0847_H0100:496b-3	mthu brtan de dag nam mkha' lta bur ni; ;ma lus khyab byas phyogs rnams kun na gnas //	mthu brtan de dag nam mkha lta bur ni; ;ma lus khyab byed phyogs rnams kun na gnas 
BO_K10_D0145=D0847_H0100:496b-4	mthu brtan gang dag nam mkha' lta bur ni //	mthu brtan gang dag nam mkha lta bur ni 
BO_K10_D0145=D0847_H0100:496b-5	ma lus khyab byas phyogs rnams kun gnas pa //	ma lus khyab byed phyogs rnams kun gnas ba 
BO_K10_D0145=D0847_H0100:496b-6	mtshungs med de dag spyod yul lhar bcas kyi //	mtshungs med de dag spyod yul lhar cha kyi 
BO_K10_D0145=D0847_H0100:496b-7	'jig rten rnams kyis shes par yod mi nus //	jig rten rnams kyis shes ba yod mi nus 
BO_K10_D0145=D0847_H0100:496b-8	mtshungs med gang dag spyod yul lhar bcas kyi //	mtshungs med gang dag spyod yul lhar cha kyi 
BO_K10_D0145=D0847_H0100:496b-9	'jig rten rnams kyis shes par mi nus pa //	jig rten rnams kyis shes ba mi nus ba 
BO_K10_D0145=D0847_H0100:496b-10	de dag brtun pa kun dang mthong ba dang // ming thos pa dang spobs pa don yod do //	de dag rtun ba kun dang mthong ba dang ming thos ba dang spobs ba don yod do 
BO_K10_D0145=D0847_H0100:496b-11	gang dag brtun pa kun dang mthong ba dang // ming thos pa dang spobs pa don yod pa //	gang dag rtun ba kun dang mthong ba dang ming thos ba dang spobs ba don yod ba 
BO_K10_D0145=D0847_H0100:496b-12	skyes chen de dag sbyin pa sbyin byed kyi //	skye chen de dag sbyin ba sbyin byed kyi 
BO_K10_D0145=D0847_H0100:496b-13	sbyin pa thams cad don yod 'gyur ba yin //	sbyin ba thams cad don yod gyur ba yin 
BO_K10_D0145=D0847_H0100:496b-14	skyes bu dam pa de dag rnams kyi mthus //	skye bu dam ba de dag rnams kyi mthus 
BO_K10_D0145=D0847_H0100:496b-15	chos kyang gnas shing byams pa nyams mi 'gyur //	chos kyang gnas shing byams ba nyams mi gyur 
BO_K10_D0145=D0847_H0100:496b-16	dge ba'i las lam rab tu spyod 'gyur te //	dge ba las lam rab tu spyod gyur te 
BO_K10_D0145=D0847_H0100:496b-17	dkon mchog mthu yang dam pa mchog tu 'gyur //	dkon(d) mchog mthu yang dam ba mchog tu gyur 
BO_K10_D0145=D0847_H0100:496b-18	rdo rje mkhregs pa'i rin chen mchog yod pa //	rdo rje mkhreg ba rin chen mchog yod ba 
BO_K10_D0145=D0847_H0100:496b-19	de yi mthu yis rgya mtshor rin chen rnams //	de yi mthu yis rgya mtshor rin chen rnams 
BO_K10_D0145=D0847_H0100:496b-20	mi zad mi 'grib 'phel bar mi 'gyur te //	mi zad mi grib phel ba mi gyur te 
BO_K10_D0145=D0847_H0100:496b-21	de bzhin yon tan mtha' yas yon tan chu //	de bzhin yon tan mtha yas yon tan chu 
BO_K10_D0145=D0847_H0100:496b-22	gang na sangs rgyas med pa'i zhing gyur ba //	gang na sangs rgya med ba zhing gyur ba 
BO_K10_D0145=D0847_H0100:496b-23	der ni byang chub rnam par sangs rgyas ston //	der ni byang chub rnam ba sangs rgya ston 
BO_K10_D0145=D0847_H0100:496b-24	phyogs rnams gang na chos kyang med gyur pa //	phyogs rnams gang na chos kyang med gyur ba 
BO_K10_D0145=D0847_H0100:497a-0	phyogs der chos kyi gter @497a *//	phyogs der chos kyi gter 
BO_K10_D0145=D0847_H0100:497a-1	ni ston par byed //	ni ston ba byed 
BO_K10_D0145=D0847_H0100:497a-2	de dag rtog med rnam par mi rtog cing //	de dag rtogs med rnam ba mi rtogs cing 
BO_K10_D0145=D0847_H0100:497a-3	de dag lhun gyis grub par phyogs kun tu //	de dag lhun gyis grub ba phyogs kun tu 
BO_K10_D0145=D0847_H0100:497a-4	zla ba lta bur snang ba rab ston cing //	zla ba lta bur snang ba rab ston cing 
BO_K10_D0145=D0847_H0100:497a-5	thabs stong dag gis sems can 'dul bar byed //	thabs stong dag gis sems can dul ba byed 
BO_K10_D0145=D0847_H0100:497a-6	de nas skad cig re la phyogs bcu yi //	de nas skad cig re la phyogs chu yi 
BO_K10_D0145=D0847_H0100:497a-7	'jig rten kun tu byang chub sangs rgyas ston //	jig rten kun tu byang chub sangs rgya ston 
BO_K10_D0145=D0847_H0100:497a-8	'khor lo bskor dang mya ngan 'das zhi dang // ring bsrel rab tu rgyas pa'ang dpa' bo ston //	khor lo skor dang mya ngan da zhi dang ring bsrel rab tu rgya ba dpa bo ston 
BO_K10_D0145=D0847_H0100:497a-9	mkhas pa de dag nyan thos rang rgyal sa //	mkhas ba de dag nyan thos rang rgyal sa 
BO_K10_D0145=D0847_H0100:497a-10	sangs rgyas bkod pa rnam 'phrul mtha' yas pa //	sangs rgya bkod ba rnam phrul mtha yas ba 
BO_K10_D0145=D0847_H0100:497a-11	bskal pa bsam mi khyab par ston byed cing //	bskal ba bsam mi khyab ba ston byed cing 
BO_K10_D0145=D0847_H0100:497a-12	theg gsum sgo nas sems can 'dul bar byed //	theg gsum sgo nas sems can dul ba byed 
BO_K10_D0145=D0847_H0100:497a-13	mos pa kun gyis sgrub pa shes pa rnams //	mos ba kun gyis sgrub ba shes ba rnams 
BO_K10_D0145=D0847_H0100:497a-14	khye'u dang bu mo bud med lus rnams dang // lha mi lha min klu dang gnod sbyin dang // grul bum lto 'phye chen po'i gzugs rnams ston //	khyeu dang bu mo bud med lus rnams dang lha mi lha min klu dang gnod sbyin dang grul bum lto phye chen po gzugs rnams ston 
BO_K10_D0145=D0847_H0100:497a-15	rgya mtsho'i phyag rgya ting nge 'dzin gyi sgos //	rgya mtsho phyag rgya ting nge dzin gyi sgos 
BO_K10_D0145=D0847_H0100:497a-16	dpa' bo de dag 'gro ba'i gzugs spyod dang // rtags dang spyod dang sgra skad 'jug pa dag /	dpa bo de dag gro ba gzugs spyod dang rtags dang spyod dang sgra skad jug ba dag 
BO_K10_D0145=D0847_H0100:497a-17	ji snyed thams cad ma lus ston par byed //	ji snyed thams cad ma lus ston ba byed 
BO_K10_D0145=D0847_H0100:497a-18	de dag zhing bkod bsam gyis mi khyab pas //	de dag zhing bkod bsam gyis mi khyab ba 
BO_K10_D0145=D0847_H0100:497a-19	phyogs bcu'i rgyal ba kun la mchod pa byed //	phyogs chu rgyal ba kun la mchod ba byed 
BO_K10_D0145=D0847_H0100:497a-20	gang dag zhing bkod bsam gyis mi khyab pas //	gang dag zhing bkod bsam gyis mi khyab ba 
BO_K10_D0145=D0847_H0100:497a-21	phyogs bcu'i rgyal ba kun la mchod byed pa //	phyogs chu rgyal ba kun la mchod byed ba 
BO_K10_D0145=D0847_H0100:497a-22	de dag 'od zer bkod pa bsam yas shing //	de dag d zer bkod ba bsam yas shing 
BO_K10_D0145=D0847_H0100:497a-23	sems can 'grel ba'i ye shes mtha' yas so //	sems can grel ba ye shes mtha yas so 
BO_K10_D0145=D0847_H0100:497b-0	gang dag @497b 'od zer bkod pa bsam yas shing //	gang dag d zer bkod ba bsam yas shing 
BO_K10_D0145=D0847_H0100:497b-1	sems can 'grel ba'i ye shes mtha' yas pa //	sems can grel ba ye shes mtha yas ba 
BO_K10_D0145=D0847_H0100:497b-2	de dag lus dang ngag gi rnam 'phrul dang // yid kyis rnam par 'phrul ba bsam mi khyab //	de dag lus dang ngag gi rnam phrul dang yid kyis rnam ba phrul ba bsam mi khyab 
BO_K10_D0145=D0847_H0100:497b-3	gang dag lus dang ngag gi rnam 'phrul dang // yid kyi rnam 'phrul bsam gyis mi khyab pa //	gang dag lus dang ngag gi rnam phrul dang yid kyi rnam phrul bsam gyis mi khyab ba 
BO_K10_D0145=D0847_H0100:497b-4	de dag sbyin dang tshul khrims rnam 'phrul dang / bzod dang brtson 'grus rnam 'phrul bsam mi khyab //	de dag sbyin dang tshul khrims rnam phrul dang bzod dang brtson grus rnam phrul bsam mi khyab 
BO_K10_D0145=D0847_H0100:497b-5	gang dag sbyin dang tshul khrims rnam 'phrul dang // bzod brtson rnam 'phrul bsam gyis mi khyab pa //	gang dag sbyin dang tshul khrims rnam phrul dang bzod brtson rnam phrul bsam gyis mi khyab ba 
BO_K10_D0145=D0847_H0100:497b-6	de dag sangs rgyas phal chen ting 'dzin sgos //	de dag sangs rgya phal chen ting dzin sgos 
BO_K10_D0145=D0847_H0100:497b-7	bsam gtan rnam par 'phrul dang shes rab dang // thabs dang mngon shes rnam 'phrul bsam mi khyab //	bsam gtan rnam ba phrul dang shes rab dang thabs dang mngon shes rnam phrul bsam mi khyab 
BO_K10_D0145=D0847_H0100:497b-8	yon tan kun gyis rnam 'phrul mtha' yang yas //	yon tan kun gyis rnam phrul mtha yang yas 
