segmentnr	original	folio	stemmed
BO_NK036_(chi)031:0	// rin po che 'od gsal rang grol gyi rnam par thar pa zhes bya ba bzhugs so //	0	rin po che d gsal rang grol gyi rnam ba thar ba zhes byed ba bzhugs so 
BO_NK036_(chi)031:1	de ltar ngo mtshar mchog gis brgyan pa /	0	de ltar ngo mtshar mchog gis rgyan ba 
BO_NK036_(chi)031:2	phyam brdal rdzogs pa chen po'i ngang las skad cig g.yel ba med cing pad+mo rgyas par mdzad pa'i bla ma dam pa /	0	phyam rdal rdzogs ba chen po ngang las skad cig g.yel ba med cing pad+mo rgya ba mdzad ba bla ma dam ba 
BO_NK036_(chi)031:3	sna tshogs rang grol chen po de nyid la /	0	sna tshogs rang grol chen po de nyid la 
BO_NK036_(chi)031:4	kho bos 'od gsal rdo rje snying po'i don rnams phyin ci ma log par zhus te /	0	kho bod d gsal rdo rje snying po don rnams phyin ci ma log ba zhus te 
BO_NK036_(chi)031:5	thos bsam bsgom gsum dang / lus ngag yid gsum gyis ci mnyes su bsgrubs te /	0	thos bsam bsgom gsum dang lus ngag yid gsum gyis ci mnyes su sgrub te 
BO_NK036_(chi)031:6	de'ang kho bo'i yul ni g.yu ru gzhung 'be zhes bya bar /	0	de kho bo yul ni g.yu ru gzhung be zhes byed ba 
BO_NK036_(chi)031:7	yab dpal mgon dar zhes bya ba dang / yum se mo zhes bya ba'i sras su 'khrungs te /	0	yab dpal mgon dar zhes byed ba dang yum se mo zhes byed ba sras su khrung te 
BO_NK036_(chi)031:8	chung ngu'i dus nas dad pa dang / nges 'byung skyo shas drag po thun mong ma yin pa skye ba zhig yod cing /	0	chung ngu dus nas dad ba dang nges byung skyo shas drag po thun mong ma yin ba skye ba jig yod cing 
BO_NK036_(chi)031:9	lo dgu lon pa'i dus su /	0	lo dgu lon ba dus su 
BO_NK036_(chi)031:10	a ne zhig gi go na bsdad pa'i dus su /	1	a ne jig gi go na sdod ba dus su 
BO_NK036_(chi)031:11	bya bral ba khyi lpags sked la dkris pa gcig /	1	byed bral ba khyi lpags sked la dkri ba gcig 
BO_NK036_(chi)031:12	nga smyo ba ni min /	1	nga smyo ba ni min 
BO_NK036_(chi)031:13	'bog pa ni min /	1	bog ba ni min 
BO_NK036_(chi)031:14	bla ma la gsol ba 'debs zer ba zhig mthong ba tsam gyis nges 'byung skyes pas /	1	bla ma la gsol ba debs zer ba jig mthong ba tsam gyis nges byung skye ba 
BO_NK036_(chi)031:15	nga phyags phyir 'khrid par zhu zhus nas /	1	nga phyags phyir khrid ba ju zhus nas 
BO_NK036_(chi)031:16	zla shas kyi bar phyi la 'brangs te /	1	zla shas kyi ba phyi la brang te 
BO_NK036_(chi)031:17	thugs rje chen po dpal mo lugs kyi skor rnams zhus nas yig drug bgrangs pas /	1	thugs rje chen po dpal mo lugs kyi skor rnams zhus nas yig drug bgrong ba 
BO_NK036_(chi)031:18	nyams sam rmi lam gyi snang ba la byin gyis rlabs snyam byed pa byung dus /	1	nyams sam rmi lam gyi snang ba la byin gyis rlabs snyam byed ba byung dus 
BO_NK036_(chi)031:19	'gro ba la byams pa dang / snying rje'i snang ba dpag tu med pa skyes /	1	gro ba la byams ba dang snying rje snang ba dpog tu med ba skye 
BO_NK036_(chi)031:20	gzhung gi phur /	2	gzhung gi phur 
BO_NK036_(chi)031:21	bla ma bsod nams rgyal mtshan pa la dge bsnyen dang yongs rdzogs zhus zhing /	2	bla ma bsod nams rgyal mtshan ba la dge snyen dang yongs rdzogs zhus zhing 
BO_NK036_(chi)031:22	phyag na rdo rje gtum po /	2	phyag na rdo rje thum po 
BO_NK036_(chi)031:23	'gro bzang / bde mchog lhan skyes rnams zhus nas bsnyen pa cung zad byas pas rtags rnams mtshon pa byung /	2	gro bzang bde mchog lhan skye rnams zhus nas snyen ba cung zad byed ba rtags rnams mtshon ba byung 
BO_NK036_(chi)031:24	de nas nyi shu rtsa lnga na zul phur phyin te /	2	de nas nyi shu rtsa lnga na zul phur phyin te 
BO_NK036_(chi)031:25	mkhan chen zul phu ba dang / slob dpon sh+aakya don grub gnyis las dge slong chig rdzogs zhus nas /	2	mkhan chen zul phu ba dang slob dpon sh+aakya don grub gnyis las dge slong chig rdzogs zhus nas 
BO_NK036_(chi)031:26	slob dpon sh+aakya don grub las 'dul ba gzhi stod bslabs /	2	slob dpon sh+aakya don grub las dul ba gzhi stod bslabs 
BO_NK036_(chi)031:27	bla ma dam pa sh+aakya shes rab las lhan cig skyes sbyor /	2	bla ma dam ba sh+aakya shes rab las lhan cig skye sbyor 
BO_NK036_(chi)031:28	til+li pa'i brda'i chos bzhi /	2	til+li ba brda chos bzhi 
BO_NK036_(chi)031:29	gtum mo zhag bdun ma /	2	thum mo zhag bdun ma 
BO_NK036_(chi)031:30	mi la'i gtum mo gzhung khrid /	3	mi la thum mo gzhung khrid 
BO_NK036_(chi)031:31	ri chos skor gsum /	3	ri chos skor gsum 
BO_NK036_(chi)031:32	bde mchog lha bcu gsum ma /	3	bde mchog lha chu gsum ma 
BO_NK036_(chi)031:33	bla ma sgrub pa /	3	bla ma sgrub ba 
BO_NK036_(chi)031:34	dmus long sbas pa mig 'byed kyi dbang rnams zhus nas /	3	dmus long sbed ba mig byed kyi dbang rnams zhus nas 
BO_NK036_(chi)031:35	zang zing gi yon 'bul rgyu med pas /	3	zang zing gi yon bul rgyu med ba 
BO_NK036_(chi)031:36	zla ba bdun gyi bar du sgrub pa'i mchod pa phul nas bsgoms pas /	3	zla ba bdun gyi ba du sgrub ba mchod ba bul nas sgom ba 
BO_NK036_(chi)031:37	sems spros bral kyi ngo bo mthong zhing /	3	sems spros bral kyi ngo bo mthong zhing 
BO_NK036_(chi)031:38	bla ma shin tu mnyes nas khyod kyis sems can la phan thogs pa zhig 'ong bar 'dug gsung ste /	3	bla ma shin tu mnyes nas khyod kyis sems can la phan thogs ba jig ng ba dug gsung ste 
BO_NK036_(chi)031:39	dgyes tshor chen po mdzad /	3	dgyes tshor chen po mdzad 
BO_NK036_(chi)031:40	de dus 'bru chan dang / bcud len than thun la brten cing /	4	de dus bru chan dang bcud len than thun la rten cing 
BO_NK036_(chi)031:41	gos kyang khyi lpags re dang ber po gcig la brten nas sgrub pa snying por byas shing /	4	gos kyang khyi lpags re dang ber po gcig la rten nas sgrub ba snying por byed shing 
BO_NK036_(chi)031:42	bla ma dam pa lha sar 'byon pa'i phyag phyi la phyin te /	4	bla ma dam ba lha sar byon ba phyag phyi la phyin te 
BO_NK036_(chi)031:43	chu 'thung zhus te chu dbyar gcig 'thungs pas snying rus che gsung nas shin tu thugs rjes bzung ste /	4	chu thung zhus te chu dbyar gcig thung ba snying rus che gsung nas shin tu thugs rjes bzung ste 
BO_NK036_(chi)031:44	dad pa thun mong ma yin pa skyes pas /	4	dad ba thun mong ma yin ba skye ba 
BO_NK036_(chi)031:45	bla ma sprul pa'i sku 'dug snyam nas gsol ba btab pa /	4	bla ma sprul ba sku dug snyam nas gsol ba debs ba 
BO_NK036_(chi)031:46	kye kye mgon po sprul pa'i sku //	4	kye kye mgon po sprul ba sku 
BO_NK036_(chi)031:47	bdag sogs rigs drug sems can rnams //	4	bdag sogs rigs drug sems can rnams 
BO_NK036_(chi)031:48	thog mtha' med pa'i dus nyid du //	4	thogs mtha med ba dus nyid du 
BO_NK036_(chi)031:49	nying 'khrul zo chu'i 'khor lo bzhin //	4	nying khrul zo chu khor lo bzhin 
BO_NK036_(chi)031:50	bzod med sdug bsngal chas kyis brgyan //	5	bzod med sdug sngal cha kyis rgyan 
BO_NK036_(chi)031:51	thar med yun ring mnar ba la //	5	thar med yun ring mnar ba la 
BO_NK036_(chi)031:52	thugs rje'i lcags kyus drang du gsol //	5	thugs rje lcags kyus dren du gsol 
BO_NK036_(chi)031:53	chu bzang du bla ma dam pa grags pa bshes gnyen pa la /	5	chu bzang du bla ma dam ba grags ba bshes gnyen ba la 
BO_NK036_(chi)031:54	rdzogs chen bla ma gzhungs sa nas brgyud pa ni gu chos drug /	5	rdzogs chen bla ma gzhungs sa nas brgyud ba ni gu chos drug 
BO_NK036_(chi)031:55	chos skyong phyag drug pa /	5	chos skyong phyag drug ba 
BO_NK036_(chi)031:56	mkha' spyod kyi skor rnams zhus /	5	mkha spyod kyi skor rnams zhus 
BO_NK036_(chi)031:57	tshe 'di'i dbang du ma gyur tsam pa'i 'dun pa byas shing /	5	tshe di dbang du ma gyur tsam ba dun ba byed shing 
BO_NK036_(chi)031:58	srin po ri ru slob dpon grags pa shes rab las phar phyin /	5	srin po ri ru slob dpon grags ba shes rab las phar phyin 
BO_NK036_(chi)031:59	brtag gnyis / rnam 'joms shol po lugs /	5	rtog gnyis rnam joms shol po lugs 
BO_NK036_(chi)031:60	sa skya pa'i dpa' bo gcig pa /	6	sa skya ba dpa bo gcig ba 
BO_NK036_(chi)031:61	chos skyong seng nag rnams zhus /	6	chos skyong seng nag rnams zhus 
BO_NK036_(chi)031:62	kun rig gzhan phan rnam gzig rnams bslabs shing lus ngag yid gsum sel med kyi sgo nas mos gus rnam par dag pa'i mchod pa phul /	6	kun rig gzhan phan rnam gzig rnams bslabs shing lus ngag yid gsum sel med kyi sgo nas mos gus rnam ba dag ba mchod ba bul 
