segmentnr	original	stemmed
BO_T02_D2485:181a-0	@181a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2485:181a-1	badzra y'a na m'u la patti pritti /	badzra ya na mu la patti pritti 
BO_T02_D2485:181a-2	bod skad du /	bod skad du 
BO_T02_D2485:181a-3	rdo rje theg pa'i rtsa ba'i ltung ba bcu bzhi pa'i 'grel pa /	rdo rje theg ba rtsa ba ltung ba chu bzhi ba grel ba 
BO_T02_D2485:181a-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2485:181a-5	nyan thos kyi lus ngag gtso bor gyur pa'i spang bya bdun gyi mtshan nyid dang / byang chub sems dpa'i snying rje gtso bor gyur pa'i spang bya bcu'i mtshan nyid dang / gsang sngags rnal 'byor chen po'i thabs dang shes rab zung du 'jug pa gtso bor gyur pa'i spang bya bcu bzhi'i mtshan nyid de /	nyan thos kyi lus ngag gtso bor gyur ba spong byed bdun gyi mtshan nyid dang byang chub sems dpa snying rje gtso bor gyur ba spong byed chu mtshan nyid dang gsang sngags rnal byor chen po thabs dang shes rab zung du jug ba gtso bor gyur ba spong byed chu bzhi mtshan nyid de 
BO_T02_D2485:181a-6	de la gnyis ni gzhung gzhan rnams las gsal bas 'dir ma bshad do //	de la gnyis ni gzhung gzhan rnams las gsal ba dir ma chad do 
BO_T02_D2485:181b-0	gsang sngags rnal 'byor chen po'i rnam par thar pa la ltos te bstan @181b pa la /	gsang sngags rnal byor chen po rnam ba thar ba la ltos te ston ba la 
BO_T02_D2485:181b-1	spyir thob par bya ba dang / mngon par rtogs pa'i bye brag dang / bsrung ba'i tshul lo //	spyir thob ba byed ba dang mngon ba rtogs ba bye brag dang bsrung ba tshul lo 
BO_T02_D2485:181b-2	de la gnyis ni rtsa ba'i rgyud dang / bshad pa'i rgyud dag las gsal bas 'dir logs shig tu ma brjod do //	de la gnyis ni rtsa ba brgyud dang chad ba brgyud dag las gsal ba dir logs shig tu ma rjod do 
BO_T02_D2485:181b-3	bsrung ba'i tshul la gnyis te /	bsrung ba tshul la gnyis te 
BO_T02_D2485:181b-4	dam tshig dang / sngom pa'o //	dam tshig dang sngom ba 
BO_T02_D2485:181b-5	de nyid ni dam bca' ba'i yul dang / spong ba'i bye brag gis te /	de nyid ni dam chos ba yul dang spong ba bye brag gis te 
BO_T02_D2485:181b-6	'di skad du /	di skad du 
BO_T02_D2485:181b-7	sngom pa sangs rgyas thams cad de //	sngom ba sangs rgya thams cad de 
BO_T02_D2485:181b-8	ae wam la ni rab tu bzhugs //	ae wam la ni rab tu bzhugs 
BO_T02_D2485:181b-9	rgyu yis yul las mi 'da' bas //	rgyu yis yul las mi da ba 
BO_T02_D2485:181b-10	dam tshig zhes ni bshad pa yin //	dam tshig zhes ni chad ba yin 
BO_T02_D2485:181b-11	zhes gsungs so //	zhes gsungs so 
BO_T02_D2485:181b-12	de bas na dbang bzhi'i bye brag gis dam tshig kyang bzhi ste /	de ba na dbang bzhi bye brag gis dam tshig kyang bzhi ste 
BO_T02_D2485:181b-13	sgra ji bzhin pa dang / sgra ji bzhin pa ma yin pa dang / dgongs pa can dang / mthar thug pa'i bye brag gis so //	sgra ji bzhin ba dang sgra ji bzhin ba ma yin ba dang dgongs ba can dang mthar thug ba bye brag gis so 
BO_T02_D2485:181b-14	de dag kyang mdor bsdu na /	de dag kyang mdor sdud na 
BO_T02_D2485:181b-15	rigs kyi dam tshig dang / rtsa ba dang / nyes pa sbom po'o //	rigs kyi dam tshig dang rtsa ba dang nyes ba sbom po 
BO_T02_D2485:181b-16	rigs kyi la gnyis te /	rigs kyi la gnyis te 
BO_T02_D2485:181b-17	spyi dang ; khyad par ro //	spyi dang khyad ba ro 
BO_T02_D2485:181b-18	rtsa ba la gsum ste /	rtsa ba la gsum ste 
BO_T02_D2485:181b-19	dbang gsum gyi dbye bas so //	dbang gsum gyi byed ba so 
BO_T02_D2485:181b-20	sbom po la gsum ste /	sbom po la gsum ste 
BO_T02_D2485:181b-21	lus la sogs pa'i bye brag gis so //	lus la sogs ba bye brag gis so 
BO_T02_D2485:181b-22	de la sngom pa'i tshul khrims la sogs pa'i sngom pa gsum la gnas na sangs rgyas nyid dam rdo rje 'chang chen po 'thob po zhes 'byung la /	de la sngom ba tshul khrims la sogs ba sngom ba gsum la gnas na sangs rgya nyid dam rdo rje chang chen po thob po zhes byung la 
BO_T02_D2485:181b-23	de yang rdo rje rtse mo'i mngon par rtogs pa'i skabs nas ji skad du /	de yang rdo rje rtse mo mngon ba rtogs ba skabs nas ji skad du 
BO_T02_D2485:181b-24	byang chub sems 'dzin gyur nas ni //	byang chub sems dzin gyur nas ni 
BO_T02_D2485:181b-25	lha gzhan la ni mi mos pas //	lha gzhan la ni mi mos ba 
BO_T02_D2485:181b-26	dkon mchog gsum la dad pa dang // de la gzhol zhing 'bab pa yis //	dkon(d) mchog gsum la dad ba dang de la gzhol zhing bab ba yis 
BO_T02_D2485:181b-27	gsod dang rku dang 'khrig pa dang // brdzun dang chang ni rnam par spang //	gsod dang rku dang khrig ba dang brdzun dang chang ni rnam ba spong 
BO_T02_D2485:181b-28	khyim pa'i tshul du gnas pas kyang //	khyim ba tshul du gnas ba kyang 
BO_T02_D2485:181b-29	rig sngags rgyal po rtag tu bsgrub //	rig sngags rgyal po rtag tu sgrub 
BO_T02_D2485:181b-30	gal te der ni rab byung na //	gal te der ni rab byung na 
BO_T02_D2485:181b-31	sdom pa gsum la gnas par 'gyur //	sdom ba gsum la gnas ba gyur 
BO_T02_D2485:181b-32	so sor thar dang byang chub sems //	so sor thar dang byang chub sems 
BO_T02_D2485:181b-33	rig 'dzin rang gi sdom pa'o //	rig dzin rang gi sdom ba 
BO_T02_D2485:181b-34	zhes gsungs pas de'i don la 'jug par bya ste /	zhes gsungs ba de don la jug ba byed ste 
BO_T02_D2485:181b-35	'dir de dag dang mi 'gal ba ni ye shes kyi bye brag gis te /	dir de dag dang mi gal ba ni ye shes kyi bye brag gis te 
BO_T02_D2485:182a-0	rang bzhin pa'i chos bzhi mi spyad cing bcas pa la de bzhin nyid kyi bdag nyid can gyis shes pas spyod cing don chen po yod pa'i phyir dang / shin tu spros pa med pa'i spyod pa la ni dngos po la @182a * //	rang bzhin ba chos bzhi mi spyod cing cha ba la de bzhin nyid kyi bdag nyid can gyis shes ba spyod cing don chen po yod ba phyir dang shin tu spros ba med ba spyod ba la ni dngos po la 
BO_T02_D2485:182a-1	'gal ba med pas nyes byas la sogs par mi gzhag go //	gal ba med ba nyes byed la sogs ba mi jog go 
BO_T02_D2485:182a-2	de ltar rtsa ba'i dam tshig bstan pa la spyir btang ba ni gang la gnod pa dang / gang gis bar du gcod pa dang / gang dri ma can du byas pa ste dge ba'i rtsa ba gsum dang / dngos grub gnyis dang / rang gi rgyud dang go rims bzhin no //	de ltar rtsa ba dam tshig ston ba la spyir gtong ba ni gang la gnod ba dang gang gis ba du gcod ba dang gang dri ma can du byed ba ste dge ba rtsa ba gsum dang dngos grub gnyis dang rang gi brgyud dang go rims bzhin no 
BO_T02_D2485:182a-3	de la dngos gzhi ni /	de la dngos gzhi ni 
BO_T02_D2485:182a-4	gnyi ga'i bar du gcod cing ngan song gsum du ltung bar byed do //	gnyi ga ba du gcod cing ngan gro gsum du ltung ba byed do 
BO_T02_D2485:182a-5	'dra bas ni gnyi ga'i bar du gcod cing ngan song gsum du ltung yang sdug bsngal drag po la sogs pa ma yin pa dang / 'bring gis ni gnyis ka'i bar du gcod kyang ngan song du ltung ba'i rgyu ste khyad par du mi byed pa dang /	dra ba ni gnyi ga ba du gcod cing ngan gro gsum du ltung yang sdug sngal drag po la sogs ba ma yin ba dang bring gis ni gnyis ka ba du gcod kyang ngan gro du ltung ba rgyu ste khyad ba du mi byed ba dang 
BO_T02_D2485:182a-6	chung dus ni 'jig rten pa'i dngos grub kyi bar du gcod do //	chung dus ni jig rten ba dngos grub kyi ba du gcod do 
BO_T02_D2485:182a-7	yang spyir 'gro ba ni nyon mongs pa drug dang / nye ba'i nyon mongs pa dang 'brel pa'o //	yang spyir gro ba ni nyon mongs ba drug dang nye ba nyon mongs ba dang brel ba 
BO_T02_D2485:182a-8	yang gnyis te /	yang gnyis te 
BO_T02_D2485:182a-9	lhan cig skyes pa dang / kun du brtags pa'o ;	lhan cig skye ba dang kun du rtog ba 
BO_T02_D2485:182a-10	/ yang bdun te /	yang bdun te 
BO_T02_D2485:182a-11	sbyor ba dang / dngos gzhi dang / nyes byas dang / nyes pa med pa dang / phyogs dang mthun pa dang / bslab par bya ba dang / dri ma las ldang ba'o //	sbyor ba dang dngos gzhi dang nyes byed dang nyes ba med ba dang phyogs dang mthun ba dang bslab ba byed ba dang dri ma las ldang ba 
BO_T02_D2485:182a-12	ldang ba la bdun te /	ldang ba la bdun te 
BO_T02_D2485:182a-13	dbang dang / tshogs dang / bsnyen sgrub dang / tshogs pa'i mthu dang / bzlas pa dang / sems sun 'byin pa dang / tha mal pa la bshags pa'o //	dbang dang tshogs dang snyen sgrub dang tshogs ba mthu dang bzlas ba dang sems sun byin ba dang tha mal ba la chags ba 
BO_T02_D2485:182a-14	da ni gzhung la 'jug par bya ste /	da ni gzhung la jug ba byed ste 
