segmentnr	original	stemmed
BO_T02_D2527:175a-0	@175a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2527:175a-1	sa manta bha dra n'a ma ho ma lo bi ka /	sa manta bha dra na ma ho ma lo bi ka 
BO_T02_D2527:175a-2	bod skad du /	bod skad du 
BO_T02_D2527:175b-0	kun du bzang po zhes bya ba'i sbyin @175b sreg gi cho ga //	kun du bzang po zhes byed ba sbyin sreg gi cho ga 
BO_T02_D2527:175b-1	bcom ldan 'das ngag gi dbang phyug la phyag 'tshal lo //	joms ldan da ngag gi dbang phyug la phyag tshal lo 
BO_T02_D2527:175b-2	byang chub sems brtan las byung ba //	byang chub sems brtan las byung ba 
BO_T02_D2527:175b-3	rdo rje h'um mdzad phyag 'tshal te //	rdo rje hum mdzad phyag tshal te 
BO_T02_D2527:175b-4	dngos grub thams cad kun bsdus pa //	dngos grub thams cad kun sdud ba 
BO_T02_D2527:175b-5	sbyin sreg de nyid bdag gis bshad //	sbyin sreg de nyid bdag gis chad 
BO_T02_D2527:175b-6	de nyid rigs pas sbyin sreg la //	de nyid rigs ba sbyin sreg la 
BO_T02_D2527:175b-7	dgos pa dang po kun byas te //	dgos ba dang po kun byed te 
BO_T02_D2527:175b-8	grogs bzang bya ba nges pa dang // phyi nas sbyin sreg rab tu bya //	grogs bzang byed ba nges ba dang phyi nas sbyin sreg rab tu byed 
BO_T02_D2527:175b-9	gtsug lag khang dang grong rdal dang // kun dga' grong ngam grong khyer ni //	gtsug lag khang dang grong rdal dang kun dga grong ngam grong khyer ni 
BO_T02_D2527:175b-10	shar dang byang du blta ba ste //	char dang byang du lta ba ste 
BO_T02_D2527:175b-11	lho dang nub tu ma yin no //	lho dang nub tu ma yin no 
BO_T02_D2527:175b-12	shis shing sngon ni ston pa yi //	shis shing sngon ni ston ba yi 
BO_T02_D2527:175b-13	sa ni mkhas pas bgrod par bya //	sa ni mkhas ba bgrod ba byed 
BO_T02_D2527:175b-14	yang na yid ni dga' 'gyur ba //	yang na yid ni dga gyur ba 
BO_T02_D2527:175b-15	gang yin der ni brtsam par bya //	gang yin der ni brtsam ba byed 
BO_T02_D2527:175b-16	dkyil 'khor gnas ni sbyangs nas su //	dkyil khor gnas ni sbyong nas su 
BO_T02_D2527:175b-17	dkyil 'khor mchog ni bri bya ste //	dkyil khor mchog ni bri byed ste 
BO_T02_D2527:175b-18	zur bzhi pa la sgo bzhi pa //	zur bzhi ba la sgo bzhi ba 
BO_T02_D2527:175b-19	rta babs bzhis ni mdzes byas la //	rta bab bzhis ni mdzes byed la 
BO_T02_D2527:175b-20	thig bzhi dang ni yang dag ldan //	thig bzhi dang ni yang dag ldan 
BO_T02_D2527:175b-21	dar dang me tog phreng bas brgyan //	dar dang me tog phreng ba rgyan 
BO_T02_D2527:175b-22	grva yi phyogs ni thams cad dang // sgo khyud kyi ni mtshams rnams su //	grva yi phyogs ni thams cad dang sgo khyud kyi ni mtshams rnams su 
BO_T02_D2527:175b-23	rdo rje rin chen sbras par ni //	rdo rje rin chen sbras ba ni 
BO_T02_D2527:175b-24	dkyil 'khor phyi rim thig gdab bo //	dkyil khor phyi rim thig gdab bo 
BO_T02_D2527:175b-25	de yi rim pa'i nang zhugs la //	de yi rim ba nang jug la 
BO_T02_D2527:175b-26	sbyin sreg thab ni bri bar bya //	sbyin sreg thab ni bri ba byed 
BO_T02_D2527:175b-27	kun nas zur ni bzhi pa la //	kun nas zur ni bzhi ba la 
BO_T02_D2527:175b-28	khru gnyes bar ni yongs su bsgrags //	khru gnyes ba ni yongs su sgrog 
