segmentnr	original	stemmed
BO_K02_D0008-11_H0009-11:91a-5	chos kyi de bzhin nyid de /	chos kyi de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91a-6	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91a-7	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:91a-8	mig gi rnam par shes pa'i de bzhin nyid ji lta bu lags /	mig gi rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91a-10	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91a-11	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:91a-12	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:91a-13	mig gi rnam par shes pa'i de bzhin nyid de /	mig gi rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91a-14	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91a-15	gsol pa; bcom ldan 'das /	gsol pa; joms ldan da 
BO_K02_D0008-11_H0009-11:91a-16	rna ba'i rnam par shes pa'i de bzhin nyid ji lta bu lags /	rna ba rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91a-17	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91a-18	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91a-19	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:91a-20	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:91a-21	rna ba'i rnam par shes pa'i de bzhin nyid de /	rna ba rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91a-22	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o /	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91a-23	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:91a-24	sna'i rnam par shes pa'i de bzhin nyid ji lta bu lags /	sna rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91a-25	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91b-0	de bzhin nyid gang la skye ba mi @91b dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-1	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-2	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:91b-3	sna'i rnam par shes pa'i de bzhin nyid de /	sna rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91b-4	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:91b-6	lce'i rnam par shes pa'i de bzhin nyid ji lta bu lags /	lce rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91b-8	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-9	'jigs pa mi dmigs /	jigs ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-10	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:91b-11	lce'i rnam par shes pa'i de bzhin nyid de /	lce rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91b-12	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91b-13	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:91b-14	lus kyi rnam par shes pa'i de bzhin nyid ji lta bu lags /	lus kyi rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91b-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91b-16	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-17	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-18	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni lus kyi rnam par shes pa'i de bzhin nyid de /	gnas ba las gzhan du gyur ba mi dmigs ba di ni lus kyi rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:91b-19	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:91b-20	gsol ba / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:91b-21	yid kyi rnam par shes pa'i de bzhin nyid ji lta bu lags /	yid kyi rnam ba shes ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:91b-22	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:91b-23	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-24	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:91b-25	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:91b-26	yid kyi rnam par shes pa'i de bzhin nyid de /	yid kyi rnam ba shes ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:92a-0	de la byang chub sems dpa' sems dpa' @92a *//	de la byang chub sems dpa sems dpa 
BO_K02_D0008-11_H0009-11:92a-1	chen pos bslab par bya'o //	chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92a-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92a-3	mig gi 'dus te reg pa'i de bzhin nyid ji lta bu lags /	mig gi du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92a-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92a-5	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-6	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-7	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92a-8	mig gi 'dus te reg pa'i de bzhin nyid de /	mig gi du te reg ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:92a-9	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92a-10	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92a-11	rna ba'i 'dus te reg pa'i de bzhin nyid ji lta bu lags /	rna ba du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92a-13	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-14	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-15	gnas pa las gzhan du 'gyur pa mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92a-16	rna ba'i 'dus te reg pa'i de bzhin nyid de /	rna ba du te reg ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:92a-17	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92a-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92a-19	sna'i 'dus te reg pa'i de bzhin nyid ji lta bu lags /	sna du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92a-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92a-21	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-22	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92a-23	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92a-24	sna'i 'dus te reg pa'i de bzhin nyid de; de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	sna du te reg ba de bzhin nyid de; de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92a-25	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92a-26	lce'i 'dus te reg pa'i de bzhin nyid ji lta bu lags /	lce du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92b-0	bcom @92b ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92b-1	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-2	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-3	gnas ba las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92b-4	lce'i 'dus te reg pa'i de bzhin nyid de /	lce du te reg ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:92b-5	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92b-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92b-7	lus kyi 'dus te reg pa'i de bzhin nyid ji lta bu lags /	lus kyi du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92b-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92b-9	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-10	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-11	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92b-12	lus kyi 'dus te reg pa'i de bzhin nyid de; de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	lus kyi du te reg ba de bzhin nyid de; de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92b-13	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92b-14	yid kyi 'dus te reg pa'i de bzhin nyid ji lta bu lags /	yid kyi du te reg ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92b-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92b-16	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-17	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-18	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:92b-19	yid kyi 'dus te reg pa'i de bzhin nyid de; de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	yid kyi du te reg ba de bzhin nyid de; de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:92b-20	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:92b-21	mig gi 'dus te reg pa'i rkyen gyis tshor ba'i de bzhin nyid ji lta bu lags /	mig gi du te reg ba rkyen gyis tshor ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:92b-22	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:92b-23	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-24	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:92b-25	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:93a-0	mig gi 'dus te @93a *//	mig gi du te 
BO_K02_D0008-11_H0009-11:93a-1	reg pa'i rkyen gyis tshor ba'i de bzhin nyid de /	reg ba rkyen gyis tshor ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:93a-2	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o //	de la byang chub sems dpa sems dpa chen pos bslab ba byed 
BO_K02_D0008-11_H0009-11:93a-3	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:93a-4	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba'i de bzhin nyid ji lta bu lags /	rna ba du te reg ba rkyen gyis tshor ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:93a-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-11_H0009-11:93a-6	de bzhin nyid gang la skye ba mi dmigs /	de bzhin nyid gang la skye ba mi dmigs 
BO_K02_D0008-11_H0009-11:93a-7	'jig pa mi dmigs /	jig ba mi dmigs 
BO_K02_D0008-11_H0009-11:93a-8	gnas pa las gzhan du 'gyur ba mi dmigs pa 'di ni /	gnas ba las gzhan du gyur ba mi dmigs ba di ni 
BO_K02_D0008-11_H0009-11:93a-9	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba'i de bzhin nyid de /	rna ba du te reg ba rkyen gyis tshor ba de bzhin nyid de 
BO_K02_D0008-11_H0009-11:93a-10	de la byang chub sems dpa' sems dpa' chen pos bslab par bya'o; ;gsol pa /	de la byang chub sems dpa sems dpa chen pos bslab ba bya; ;gsol ba 
BO_K02_D0008-11_H0009-11:93a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-11_H0009-11:93a-12	sna'i 'dus te reg pa'i rkyen gyis tshor ba'i de bzhin nyid ji lta bu lags /	sna du te reg ba rkyen gyis tshor ba de bzhin nyid ji lta bu lags 
BO_K02_D0008-11_H0009-11:93a-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
