segmentnr	original	folio	stemmed
BO_NK058_(si)001:0	// da sha di g+aam sa rba ti mi ra bi ni sa ra na n+n+aa ma sh+r+ai gu h+ya ga r+b+ha ta t+wam ni sh+tsa ya sta n+t+ra s+ya t+ai k+aa bi ha ra ti sma ////	0	da sha di g+aam sa rba ti mi ra bi ni sa ra na n+n+aa ma sh+r+ai gu h+ya ga r+b+ha ta t+wam ni sh+tsa ya sta n+t+ra s+ya t+ai k+aa bi ha ra ti sma 
BO_NK058_(si)001:1	dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel pa phyogs bcu'i mun pa thams cad rnam par sel ba zhes bya ba bzhugs so //	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi grel ba phyogs chu mun ba thams cad rnam ba sel ba zhes byed ba bzhugs so 
BO_NK058_(si)001:2	dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyal po sgyu 'phrul d+r+wa ba'i rnam bshad nyi zla'i sprin gyi snang ba chen pos phyogs bcu'i mun pa thams cad nges par sel ba zhes bya ba /	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyal po sgyu phrul d+r+wa ba rnam chad nyi zla sprin gyi snang ba chen pos phyogs chu mun ba thams cad nges ba sel ba zhes byed ba 
BO_NK058_(si)001:3	phyogs bcu dus bzhi'i bde bar gshegs pa sras dang bcas pa ma lus mi lus lus pa med pa thams cad la phyag 'tshal lo //	0	phyogs chu dus bzhi bde ba gshegs ba sras dang cha ba ma lus mi lus lus ba med ba thams cad la phyag tshal lo 
BO_NK058_(si)001:4	gang gi rang bzhin gnyis su med gang chos sku'i ngo bor rnam sangs rgyas //	0	gang gi rang bzhin gnyis su med gang chos sku ngo bor rnam sangs rgya 
BO_NK058_(si)001:5	dbyings dang ye shes gnyis su med gang gdod ma'i mgon po yon tan rdzogs //	0	dbyings dang ye shes gnyis su med gang gdod ma mgon po yon tan rdzogs 
BO_NK058_(si)001:6	srid dang zhi ba gnyis su med gang bsam gyis mi khyab 'dus ma byas //	0	srid dang zhi ba gnyis su med gang bsam gyis mi khyab du ma byed 
BO_NK058_(si)001:7	chos dang chos nyid gnyis su med gang kun bzang btsun mor bcas kun rgyal //	0	chos dang chos nyid gnyis su med gang kun bzang btsun mor cha kun rgyal 
BO_NK058_(si)001:8	bde gshegs snang ba shin tu tshad med 'od gsal stug po bkod pa'i zhing //	0	bde gshegs snang ba shin tu tshad med d gsal stug po bkod ba zhing 
BO_NK058_(si)001:9	ye shes rnam lnga'i rang bzhin las grub rgya dang bral ba'i gzhal yas khang //	0	ye shes rnam lnga rang bzhin las grub rgya dang bral ba jal yas khang 
BO_NK058_(si)001:10	rigs lnga'i rang bzhin rgya mtsho'i sprin 'phro dus rnams kun tu longs spyod rdzogs //	1	rigs lnga rang bzhin rgya mtsho sprin phro dus rnams kun tu longs spyod rdzogs 
BO_NK058_(si)001:11	zhi dang khro tshul dpag med tshul 'chang lhun gyis grub pa'i tshogs la 'dud //	1	zhi dang khro tshul dpog med tshul chang lhun gyis grub ba tshogs la dud 
