segmentnr	original	folio	stemmed
BO_NK060_(i)001:0	// dpal gsang ba snying po'i rgyud don gsal byed me long zhes bya ba bzhugs so //	0	dpal gsang ba snying po brgyud don gsal byed me long zhes byed ba bzhugs so 
BO_NK060_(i)001:1	gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel bshad/	0	gsang ba snying po de kho na nyid nges ba brgyud kyi grel 
BO_NK060_(i)001:2	rgyud don gsal bar byed pa'i me long zhes bya ba/	0	brgyud don gsal ba byed ba me long zhes byed 
BO_NK060_(i)001:3	dus gsum gyi sangs rgyas thams cad kyi ngo bor gyur pa dpal ldan bla ma dam pa rnams dang rje btsun 'jam pa'i dbyangs la gus pas phyag 'tshal zhing skyabs su mchi'o //	0	dus gsum gyi sangs rgya thams cad kyi ngo bor gyur ba dpal ldan bla ma dam ba rnams dang rje btsun jam ba dbyangs la gus ba phyag tshal zhing skyob su mchi 
BO_NK060_(i)001:4	gang dag rnam gsum srid pa la gnas lus can rnams dang mtshungs par ldan yang rang bzhin rnam par dag /dag dang ma dag sems can kun gyi khams dang bsam pa rab tu mkhyen yang gzung dang 'dzin pa med //	0	gang dag rnam gsum srid ba la gnas lus can rnams dang mtshungs ba ldan yang rang bzhin rnam ba dag dang ma dag sems can kun gyi khams dang bsam ba rab tu mkhyen yang gzung dang dzin ba med 
BO_NK060_(i)001:5	med par lta sogs log sred can la brtse ba'i thugs rje rgyun mi gcod kyang bdag dang gzhan mi dmigs //	0	med ba lta sogs log sred can la brtse ba thugs rje rgyun mi gcod kyang bdag dang gzhan mi dmigs 
BO_NK060_(i)001:6	dmigs med mkha' ltar khyab pa ma lus mdzad pa'i phrin las yongs su rdzogs kyang 'gro ba'i don la brtson //	0	dmigs med mkha ltar khyab ba ma lus mdzad ba phrin las yongs su rdzogs kyang gro ba don la brtson 
BO_NK060_(i)001:7	'jig tshogs lta sogs lta ngan lnga yi d+r+wa ba gcod pa mtshon phyir zur gyi gdung du sku bltams nas //	0	jig tshogs lta sogs lta ngan lnga yi d+r+wa ba gcod ba mtshon phyir zur gyi gdung du sku ltems nas 
BO_NK060_(i)001:8	ma rigs 'khrul pa'i sems can rnams la bu gcig pa yi ma bzhin byams pa'i thugs rjes skyob mdzad cing //	0	ma rigs khrul ba sems can rnams la bu gcig ba yi ma bzhin byams ba thugs rjes skyob mdzad cing 
BO_NK060_(i)001:9	mu stegs theg dman ri dwags tshogs rnams zil gyis gnon mdzad smra ba'i seng ge rtsol bral gsang 'dzin pa //	0	mu stegs theg dman ri dwags tshogs rnams zil gyis gnon mdzad smra ba seng ge rtsol bral gsang dzin ba 
BO_NK060_(i)001:10	mi yi khyu mchog chos kyi rgyal po gsang bdag gnyis pa de yi zhabs la rtag tu gus pas 'dud //	1	mi yi khyu mchog chos kyi rgyal po gsang bdag gnyis ba de yi zhabs la rtag tu gus ba dud 
BO_NK060_(i)001:11	lam gyi nang nas nye lam dam pa 'jig 'das dngos grub kun gyis 'byung gnas gsang ba snying po'i rgyud //	1	lam gyi nang nas nye lam dam ba jig da dngos grub kun gyis byung gnas gsang ba snying po brgyud 
BO_NK060_(i)001:12	'chad par 'dod kyang blo gros stobs zhan yid ma gzhungs dang rnam g.yeng dbang gyur 'ga' yi don ched du //	1	chad ba dod kyang blo gros stobs zhan yid ma gzhungs dang rnam g.yeng dbang gyur ga yi don ched du 
BO_NK060_(i)001:13	chos kyi spyan ldan sgro phug pa yi bshad srol rim brgyud ma 'ongs sangs rgyas mtshan can las rnyed pa //	1	chos kyi spyan ldan sgro bugs ba yi chad srol rim brgyud ma ngs sangs rgya mtshan can las rnyed ba 
BO_NK060_(i)001:14	mi nub bya phyir brtse ba'i sems kyis blun ngag bzhin du bsnyad pa'i gsung sgros yi ger dgod par bya //	1	mi nub byed phyir brtse ba sems kyis blun ngag bzhin du snyad ba gsung sgros yi ger god ba byed 
BO_NK060_(i)001:15	'dir rgyud thams cad kyi rgyal po/	1	dir brgyud thams cad kyi rgyal 
BO_NK060_(i)001:16	theg pa thams cad kyi yang rtse/	1	theg ba thams cad kyi yang 
BO_NK060_(i)001:17	bstan pa thams cad kyi 'byung gnas/	1	ston ba thams cad kyi byung 
BO_NK060_(i)001:18	lung thams cad kyi spyi 'grel/	1	lung thams cad kyi spyi 
BO_NK060_(i)001:19	de bzhin gshegs pa thams cad kyi dgongs pa'i zhe phugs/	1	de bzhin gshegs ba thams cad kyi dgongs ba zhe 
BO_NK060_(i)001:20	'bras bu thams cad kyi thugs/	2	bras bu thams cad kyi 
BO_NK060_(i)001:21	sngar 'das pa'i rgyal ba yang dag par rdzogs pa'i sangs rgyas rnams kyi gshegs shul/	2	sngar da ba rgyal ba yang dag ba rdzogs ba sangs rgya rnams kyi gshegs 
BO_NK060_(i)001:22	ma 'ongs pa'i rnal 'byor pa rnams kyi lam dam par gyur pa/	2	ma ngs ba rnal byor ba rnams kyi lam dam ba gyur 
BO_NK060_(i)001:23	che ba'i yon tan brgyad dang ldan pa/	2	che ba yon tan brgyad dang ldan 
BO_NK060_(i)001:24	sems dang ye shes rang snang ston pa sgyu 'phrul rtsa ba'i rgyud/	2	sems dang ye shes rang snang ston ba sgyu phrul rtsa ba 
BO_NK060_(i)001:25	dpal gsang ba'i snying po 'di bshad pa'i dbang du bgyis na/	2	dpal gsang ba snying po di chad ba dbang du bgyid 
BO_NK060_(i)001:26	ji skad du/ kho gzhung gsal ba'i sgron med las/	2	ji skad kho gzhung gsal ba sgron med 
BO_NK060_(i)001:27	mtshon bya rang bzhin gzhi yi rgyud //	2	mtshon byed rang bzhin gzhi yi brgyud 
BO_NK060_(i)001:28	sgro skur med par bstan pa ni //	2	sgro skur med ba ston ba ni 
BO_NK060_(i)001:29	mtshon byed sgyu 'phrul d+r+wa ba ste //	2	mtshon byed sgyu phrul d+r+wa ba ste 
BO_NK060_(i)001:30	mdzub mos ri bong can bzhin no //	3	mdzub mos ri bong can bzhin no 
BO_NK060_(i)001:31	zhes gsungs pas/ mtshon bya rang bzhin gyi rgyud ni sems can thams cad kyi sems kyi chos nyid/	3	zhes gsungs mtshon byed rang bzhin gyi brgyud ni sems can thams cad kyi sems kyi chos 
BO_NK060_(i)001:32	rang bzhin bden pa dbyer med lhag pa'i chos sku chen por ye nas sangs rgyas pa yin la/	3	rang bzhin bden ba dbyer med lhag ba chos sku chen por ye nas sangs rgya ba yin 
BO_NK060_(i)001:33	de mtshon byed lam rkyen yi ge'i rgyud kyi bshad thabs/	3	de mtshon byed lam rkyen yi ge brgyud kyi chad 
BO_NK060_(i)001:34	spyi don rnam pa gsum gyi sgo nas ston te/	3	spyi don rnam ba gsum gyi sgo nas ston 
BO_NK060_(i)001:35	spyir na rgyal ba yang dag par rdzogs pa'i sangs rgyas rnams kyis gdul bya sems can rnams kyi don du bstan pa dang theg pa ji ltar gsungs pa'i tshul dang / de dag gi nang nas bstan pa dang theg pa gang yin par bsdus te ngos bzung ba dang /	3	spyir na rgyal ba yang dag ba rdzogs ba sangs rgya rnams kyis gdul byed sems can rnams kyi don du ston ba dang theg ba ji ltar gsungs ba tshul dang de dag gi nang nas ston ba dang theg ba gang yin ba sdud te ngos bzung ba dang 
BO_NK060_(i)001:36	de bshad pa'i thabs so //	3	de chad ba thabs so 
BO_NK060_(i)001:37	dang po ni rgyal ba yang dag par rdzogs pa'i sangs rgyas thugs rje che la thabs mkhas pa rnam pa thams cad mkhyen pa'i ye shes kyi dgongs pa dang ldan pa rnams kyis gdul bya sems can khams gsum du 'khor zhing rgyud drug tu 'khyams pa rnams kyi	3	dang po ni rgyal ba yang dag ba rdzogs ba sangs rgya thugs rje che la thabs mkhas ba rnam ba thams cad mkhyen ba ye shes kyi dgongs ba dang ldan ba rnams kyis gdul byed sems can khams gsum du khor zhing brgyud drug tu khyam ba rnams kyi 
BO_NK060_(i)001:38	don du bstan pa dang theg pa ji ltar gsungs she na/	3	don du ston ba dang theg ba ji ltar gsungs she 
BO_NK060_(i)001:39	gsung pa'i tshul gsum ste/	3	gsung ba tshul gsum 
BO_NK060_(i)001:40	nyon mongs pa/ theg pa'i rkang grangs/	4	nyon mongs theg ba rkang 
BO_NK060_(i)001:41	thabs sam gnyen po la dgongs te gsungs pa'o //	4	thabs sam gnyen po la dgongs te gsungs ba 
