segmentnr	original	stemmed
BO_T11_D4264:336b-0	@336b # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4264:336b-1	tarka bh'a sh'a /	tarka bha sha 
BO_T11_D4264:336b-2	bod skad du /	bod skad du 
BO_T11_D4264:336b-3	rtog ge'i skad /	rtogs ge skad 
BO_T11_D4264:336b-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T11_D4264:336b-5	bla ma 'jig rten dbang btud nas //	bla ma jig rten dbang dud nas 
BO_T11_D4264:336b-6	byis pa yid gzhungs chung ba rnams //	byis ba yid gzhungs chung ba rnams 
BO_T11_D4264:336b-7	chos kyi grags pa'i lugs mnyan phyir //	chos kyi grags ba lugs nyan phyir 
BO_T11_D4264:336b-8	rtog ge'i skad ni rab gsal bya //	rtogs ge skad ni rab gsal byed 
BO_T11_D4264:336b-9	'dir rtog pa sngon du gtong ba don du gnyer ba'i skye bo rnams /	dir rtogs ba sngon du gtong ba don du gnyer ba skye bo rnams 
BO_T11_D4264:336b-10	skyes bu'i don thams cad 'grub pa'i rgyu mtshan tshad ma'i rjes su 'brang bas dang por tshad ma gtan la dbab par bya'o //	skye bu don thams cad grub ba rgyu mtshan tshad ma rjes su brang ba dang por tshad ma gtan la bebs ba byed 
BO_T11_D4264:336b-11	tshad ma ni yang dag pa'i shes pa sngar ma rtogs pa'i spyod yul can no //	tshad ma ni yang dag ba shes ba sngar ma rtogs ba spyod yul can no 
BO_T11_D4264:336b-12	'dis don 'jal bas na tshad ma yin la de nyid yang dag pa'i shes pa ste the tshom dang phyin ci log gi skyon dang bral ba nyid kyi phyir ro //	dis don jal ba na tshad ma yin la de nyid yang dag ba shes ba ste the tshom dang phyin ci log gi skyon dang bral ba nyid kyi phyir ro 
BO_T11_D4264:336b-13	slu ba med pa'i shes pa ni 'jig rten na yang dag pa'i shes par brjod la /	slu ba med ba shes ba ni jig rten na yang dag ba shes ba rjod la 
BO_T11_D4264:336b-14	the tshom dang phyin ci log gi shes pa dag la mi slu ba nyid yod pa yang ma yin te shing skam mam mi yin snyam pa'i shes pa dang / smig rgyu la chu'i rnam par shes pa bzhin no //	the tshom dang phyin ci log gi shes ba dag la mi slu ba nyid yod ba yang ma yin te shing skam mam mi yin snyam ba shes ba dang smig rgyu la chu rnam ba shes ba bzhin no 
BO_T11_D4264:336b-15	de'i spyod yul sngar med pa yin pas sngar ma rtogs pa'i spyod yul can no //	de spyod yul sngar med ba yin ba sngar ma rtogs ba spyod yul can no 
BO_T11_D4264:336b-16	spyod yul ni yul de bum pa la sogs pa yin la //	spyod yul ni yul de bum ba la sogs ba yin la 
BO_T11_D4264:336b-17	de las skyes pa de'i don thob par rung ba'i shes pa ni tshad ma'o //	de las skye ba de don thob ba rung ba shes ba ni tshad ma 
BO_T11_D4264:336b-18	'o na gal te shes pa byed pa po dang skyes bu sbyar bar bya ba dang don las su gyur pa gang gi tshe yan thob par mi byed na /	mang na gal te shes ba byed ba po dang skye bu sbyor ba byed ba dang don las su gyur ba gang gi tshe yan thob ba mi byed na 
BO_T11_D4264:336b-19	de thob par byed pa po ma yi pa nyid kyi phyir ji ltar tshad ma yin zhe na /	de thob ba byed ba po ma yi ba nyid kyi phyir ji ltar tshad ma yin zhe na 
BO_T11_D4264:336b-20	brjod par bya ste shes pas skyes bu mgrin pa nas bkug pa'i tshul du stobs kyis don la rab tu gzhug par bya ba ma yin gyi /	rjod ba byed ste shes ba skye bu mgrin ba nas gugs ba tshul du stobs kyis don la rab tu jug ba byed ba ma yin gyi 
