segmentnr	original	stemmed
BO_T02_D2121:161a-0	@161a ` // dam pa rnams la phyag 'tshal lo //	dam ba rnams la phyag tshal lo 
BO_T02_D2121:161a-1	de nas mandal dbul te /	de nas mandal bul te 
BO_T02_D2121:161a-2	mandal tshad dang ldan pa la /	mandal tshad dang ldan ba la 
BO_T02_D2121:161a-3	ba'i rnam lnga byugs la badzra re khe h'um zhes pas dri zhim po'i 'de gu byas la byug pa bya /	ba rnam lnga byug la badzra re khe hum zhes ba dri zhim po de gu byed la byug ba byed 
BO_T02_D2121:161a-4	aom ham ma h'a me r ba ye na ma: / aom ya:ga dza ratn'a ya na ma:aom ya:ga dza ranta ya na ma: aom ra pu ru sha ratn'a ya na ma:/	aom ham ma ha me r ba ye na ma: aom ya:ga dza ratna ya na ma:aom ya:ga dza ranta ya na ma: aom ra pu ru sha ratna ya na 
BO_T02_D2121:161a-5	aom wa st'i ratn'a ya na ma:/	aom wa st ratna ya na 
BO_T02_D2121:161a-6	aom wa aa shva ranta ya na ma:/	aom wa aa shva ranta ya na 
BO_T02_D2121:161a-7	aom ma khadga ratna ya na ma /	aom ma khadga ratna ya na ma 
BO_T02_D2121:161a-8	aom ra ma ni ratna ya na ma:aom wa:sarba ni dhi kum bh'a ya na ma: aom la tsa kra ratna ya nam: / de ltar me tog tshom bu dgu dgur bya'o //	aom ra ma ni ratna ya na ma:aom wa:sarba ni dhi kum bha ya na ma: aom la tsa kra ratna ya nam: de ltar me tog tshom bu dgu dgur byed 
BO_T02_D2121:161a-9	pam padma mandal /	pam padma mandal 
BO_T02_D2121:161a-10	ma s'u rya mandal /	ma su rya mandal 
BO_T02_D2121:161a-11	aa tsanda mandal zhes gdan dbul lo //	aa tsanda mandal zhes gdan bul lo 
BO_T02_D2121:161a-12	gdan de'i steng du tsandri pa la sogs pa'i bla ma rnams sbyan drangs la /	gdan de steng du tsandri ba la sogs ba bla ma rnams sbyan drangs la 
BO_T02_D2121:161a-13	de la phyag bya ste /	de la phyag byed ste 
BO_T02_D2121:161a-14	sangs rgyas thams cad 'dus pa'i sku //	sangs rgya thams cad du ba sku 
BO_T02_D2121:161a-15	rdo rje 'dzin pa'i ngo bo nyid //	rdo rje dzin ba ngo bo nyid 
BO_T02_D2121:161a-16	dkon mchog gsum gyi rtsa ba ste //	dkon(d) mchog gsum gyi rtsa ba ste 
BO_T02_D2121:161a-17	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag tshal lo 
BO_T02_D2121:161a-18	de nas bskor pa bya /	de nas skor ba byed 
BO_T02_D2121:161a-19	de nas mchod pa bya ste /	de nas mchod ba byed ste 
BO_T02_D2121:161a-20	mchod pa chen po 'dod chags che //	mchod ba chen po dod chags che 
BO_T02_D2121:161a-21	sems can thams cad dga' bar byed //	sems can thams cad dga ba byed 
BO_T02_D2121:161a-22	mchod pa chen po zhe sdang che //	mchod ba chen po zhe sdang che 
BO_T02_D2121:161a-23	nyon mongs kun gyi dgra che ba //	nyon mongs kun gyi dgra che ba 
BO_T02_D2121:161a-24	mchod pa chen po gti mug che //	mchod ba chen po gti mug che 
BO_T02_D2121:161b-0	gti mug @161b blo ste gti mug sel //	gti mug blo ste gti mug sel 
BO_T02_D2121:161b-1	mchod pa chen po khro ba che //	mchod ba chen po khro ba che 
BO_T02_D2121:161b-2	khro ba chen po dgra che ba //	khro ba chen po dgra che ba 
BO_T02_D2121:161b-3	mchod pa chen po chags pa che //	mchod ba chen po chags ba che 
BO_T02_D2121:161b-4	chags pa thams cad sel bar byed //	chags ba thams cad sel ba byed 
BO_T02_D2121:161b-5	'dod pa chen po bde ba che //	dod ba chen po bde ba che 
BO_T02_D2121:161b-6	dga' ba chen po mgu ba che //	dga ba chen po mgu ba che 
BO_T02_D2121:161b-7	aom badzra bushpe h'um /	aom badzra bushpe hum 
BO_T02_D2121:161b-8	aom badzra dh'u pe h'um /	aom badzra dhu pe hum 
BO_T02_D2121:161b-9	aom badzra a'a lo ke h'um /	aom badzra aa lo ke hum 
BO_T02_D2121:161b-10	aom badzra gandhe h'um /	aom badzra gandhe hum 
BO_T02_D2121:161b-11	aom badza nee bi dye h'um /	aom badza nee bi dye hum 
BO_T02_D2121:161b-12	aom badzra shabda h'um /	aom badzra shabda hum 
BO_T02_D2121:161b-13	de nas sdig pa bshags /	de nas sdig ba chags 
BO_T02_D2121:161b-14	chos kyi 'khor lo bskor bar bskul /	chos kyi khor lo skor ba skul 
BO_T02_D2121:161b-15	mya ngan las mi 'da' bar gsol ba gdab //	mya ngan las mi da ba gsol ba gdab 
BO_T02_D2121:161b-16	de nas dge ba'i rtsa bar bsdo'o //	de nas dge ba rtsa ba sdo 
BO_T02_D2121:161b-17	de nas yi dam gyi mandal dbul te /	de nas yi dam gyi mandal bul te 
BO_T02_D2121:161b-18	mandal tshad dang ldan pa la /	mandal tshad dang ldan ba la 
BO_T02_D2121:161b-19	dri'i 'de gu byug par bya /	dri de gu byug ba byed 
BO_T02_D2121:161b-20	aom badzra re khe h'um /	aom badzra re khe hum 
BO_T02_D2121:161b-21	aom buddha manydzu shr'i na ma:/	aom buddha manydzu shr na 
BO_T02_D2121:161b-22	aom badzra satva h'um na ma:/	aom badzra satva hum na 
BO_T02_D2121:161b-23	aom badzra ranta h'um na ma;/	aom badzra ranta hum na 
BO_T02_D2121:161b-24	aom bazra padma h'um na ma:/	aom bazra padma hum na 
BO_T02_D2121:161b-25	pam padma mandal /	pam padma mandal 
BO_T02_D2121:161b-26	ma s'u rya mandal /	ma su rya mandal 
BO_T02_D2121:161b-27	de la ye shes sems dpa' dgug gzhug bya /	de la ye shes sems dpa gugs jug byed 
BO_T02_D2121:161b-28	de bas phyag bya ste chos sku longs sku sprul sku nyid //	de ba phyag byed ste chos sku longs sku sprul sku nyid 
BO_T02_D2121:161b-29	gzha' tshon nam mkha' dbyer med kyang //	gzha tshon nam mkha dbyer med kyang 
BO_T02_D2121:161b-30	rnam snan mi bskyod rin chen 'byung //	rnam snan mi skyod rin chen byung 
BO_T02_D2121:161b-31	snang mtha' don yod grub pa la //	snang mtha don yod grub ba la 
BO_T02_D2121:161b-32	lus ngag gus pas phyag 'tshal lo //	lus ngag gus ba phyag tshal lo 
BO_T02_D2121:161b-33	gzhon nu'i sku lus 'chang ba po //	gzhon nu sku lus chang ba po 
BO_T02_D2121:161b-34	ye shes sgron mas rab brgyan cing //	ye shes sgron mas rab rgyan cing 
BO_T02_D2121:161b-35	'jig rten gsum gyi mun sel ba'i //	jig rten gsum gyi mun sel ba 
BO_T02_D2121:161b-36	'jam dpal dbyangs la phyag 'tshal lo //	jam dpal dbyangs la phyag tshal lo 
BO_T02_D2121:161b-37	mchod pa gong dang mthun pa bshams nas dge ba'i rtsa bar bsdo ba yan chad gong dang mthun /	mchod ba gong dang mthun ba bshams nas dge ba rtsa ba sdo ba yan chad gong dang mthun 
BO_T02_D2121:161b-38	de nas ye shes pa gshegs su gsol /	de nas ye shes ba gshegs su gsol 
BO_T02_D2121:161b-39	dam tshig pa rang la bsdu /	dam tshig ba rang la sdud 
BO_T02_D2121:161b-40	yi ge brgya pa'i bshags pa bya /	yi ge brgya ba chags ba byed 
BO_T02_D2121:161b-41	bla ma'i mandal yi dam gyi mandal gyi cho ga 'bro lo ts'a bas bsgyur ba rdzogs so//	bla ma mandal yi dam gyi mandal gyi cho ga bros lo tsa ba sgyur ba rdzogs 
