segmentnr	original	stemmed
BO_T02_D1181:156a-1	khyed rnams la yang mchod pa dang // sems can bsod nams spel phyir dang // byang chub sems ni 'byung bya'i phyir //	khyed rnams la yang mchod ba dang sems can bsod nams spel phyir dang byang chub sems ni byung byed phyir 
BO_T02_D1181:156a-2	bcom ldan bdag ni gus pa la //	joms ldan bdag ni gus ba la 
BO_T02_D1181:156a-3	de ni gnang ba mdzad pa'i rigs //	de ni gnang ba mdzad ba rigs 
BO_T02_D1181:156a-4	sangs rgyas byang chub sems sogs dang // sems can bstan la dga' ba gang //	sangs rgya byang chub sems sogs dang sems can ston la dga ba gang 
BO_T02_D1181:156a-5	gang yang rdo rje'i spyan mnga' ba //	gang yang rdo rje spyan mnga ba 
BO_T02_D1181:156a-6	thams cad bdag la dgongs su gsol //	thams cad bdag la dgongs su gsol 
BO_T02_D1181:156a-7	rdo rje 'dzin bdag 'di zhes bya //	rdo rje dzin bdag di zhes byed 
BO_T02_D1181:156a-8	che ge mo yi rab gnas phyir //	che ge mo yi rab gnas phyir 
BO_T02_D1181:156a-9	de bas khyod kyis bgyi bar 'tshal //	de ba khyod kyis bgyid ba tshal 
BO_T02_D1181:156a-10	kun du nye bar mdzad pa'i rigs //	kun du nye ba mdzad ba rigs 
BO_T02_D1181:156a-11	ting 'dzin gsum dang ldan par ni //	ting dzin gsum dang ldan ba ni 
BO_T02_D1181:156a-12	rdzogs nas sku gzugs la sogs la //	rdzogs nas sku gzugs la sogs la 
BO_T02_D1181:156a-13	nam mkha' la gnas sangs rgyas dag / sku gzugs sogs la gzhug par bya //	nam mkha la gnas sangs rgya dag sku gzugs sogs la jug ba byed 
BO_T02_D1181:156a-14	kha rgyan phyung ba'i chu yis kyang //	kha rgyan byin ba chu yis kyang 
BO_T02_D1181:156a-15	mnyam par gzhag pas bkru bar bya //	mnyam ba jog ba khrud ba byed 
BO_T02_D1181:156a-16	de yis mchod sogs sngon byas te //	de yis mchod sogs sngon byed te 
BO_T02_D1181:156a-17	sngags kyis mngon par bsngags par bya //	sngags kyis mngon ba bsngags ba byed 
BO_T02_D1181:156a-18	'dud dang mchod pa sogs byas te //	dud dang mchod ba sogs byed te 
BO_T02_D1181:156a-19	nang par byon par 'dod pa yis //	nang ba byon ba dod ba yis 
BO_T02_D1181:156a-20	yang ni mchod pa lnga rnams kyis //	yang ni mchod ba lnga rnams kyis 
BO_T02_D1181:156a-21	ye shes 'khor lo gshegs su gsol //	ye shes khor lo gshegs su gsol 
BO_T02_D1181:156a-22	'di ni lha sta gon la gnas pa'i cho ga'o //	di ni lha sta gon la gnas ba cho ga 
BO_T02_D1181:156a-23	sta gon byas te nang par ni //	sta gon byed te nang ba ni 
BO_T02_D1181:156a-24	byabs pa nyid la sogs pa bya //	byab ba nyid la sogs ba byed 
BO_T02_D1181:156a-25	sngar bzhin sangs rgyas sogs spyan drangs //	sngar bzhin sangs rgya sogs spyan drangs 
BO_T02_D1181:156a-26	zhabs bsil mchod pa la sogs bya //	zhabs bsil mchod ba la sogs byed 
BO_T02_D1181:156a-27	pus btsugs bdug spos blangs nas ni //	pus btsugs bdug spros blangs nas ni 
BO_T02_D1181:156a-28	sngon du bshad pa'i tshigs bcad brjod //	sngon du chad ba tshigs gcod rjod 
BO_T02_D1181:156a-29	bgyi bar 'tshal ba'i tshig spangs te //	bgyid ba tshal ba tshig spong te 
BO_T02_D1181:156a-30	bdag ni da ltar bgyid ces sbyar //	bdag ni da ltar bgyid ces sbyor 
BO_T02_D1181:156a-31	bkra shis sgra ni sngon bsgrags te //	bkra shis sgra ni sngon sgrog te 
BO_T02_D1181:156a-32	chu yis slar yang bkru bar bya //	chu yis slar yang khrud ba byed 
BO_T02_D1181:156a-33	ji ltar bltams pa tsam gyis ni //	ji ltar ltems ba tsam gyis ni 
BO_T02_D1181:156a-34	de bzhin gshegs kun khrus gsol ba //	de bzhin gshegs kun khru gsol ba 
BO_T02_D1181:156a-35	lha yi chu ni dag pa yis //	lha yi chu ni dag ba yis 
BO_T02_D1181:156a-36	de bzhin bdag gis khrus bya'o //	de bzhin bdag gis khru byed 
BO_T02_D1181:156a-37	aom sa rba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um /	aom sa rba ta tha ga ta aa bhi she ka sa ma ya shri ye hum 
BO_T02_D1181:156a-38	'di ni khrus kyi sngags so //	di ni khru kyi sngags so 
BO_T02_D1181:156a-39	ras sogs rang rang gsang sngags kyis //	ras sogs rang rang gsang sngags kyis 
BO_T02_D1181:156a-40	mnyam par gzhag pas dbul ba'am //	mnyam ba jog ba bul ba 
BO_T02_D1181:156a-41	yang na rang gi sngags kyis dbul //	yang na rang gi sngags kyis bul 
BO_T02_D1181:156a-42	bzlas te phyag 'tshal gtso bo la //	bzlas te phyag tshal gtso bo la 
BO_T02_D1181:156a-43	aom badzra ba shta se sv'a h'a /	aom badzra ba shta se sva ha 
BO_T02_D1181:156a-44	me tog la sogs pa'i sngags su yang 'gyur ro //	me tog la sogs ba sngags su yang gyur ro 
BO_T02_D1181:156b-0	gser la sogs pa'i @156b snod byas te //	gser la sogs ba snod byed te 
BO_T02_D1181:156b-1	sbrang rtsi mar sar byugs pa yi //	sbrang rtsi mar sar byug ba yi 
BO_T02_D1181:156b-2	gser gyi thur ma yis ni mig / dbye ba'am yang na bsam gtan gyis //	gser gyi thur ma yis ni mig byed ba yang na bsam gtan gyis 
BO_T02_D1181:156b-3	aom tsa kshu tsa kshu sa ma nta tsa kshu bi sho dha ni sv'a h'a /	aom tsa kshu tsa kshu sa ma nta tsa kshu bi sho dha ni sva ha 
BO_T02_D1181:156b-4	ji ltar rdzogs pa'i sangs rgyas kun //	ji ltar rdzogs ba sangs rgya kun 
BO_T02_D1181:156b-5	dga' ldan yang dag rab bzhugs nas //	dga ldan yang dag rab bzhugs nas 
BO_T02_D1181:156b-6	ji ltar lha mo sgyu 'phrul lhums //	ji ltar lha mo sgyu phrul lhums 
BO_T02_D1181:156b-7	de bzhin 'dir gnas zhugs byas la //	de bzhin dir gnas jug byed la 
BO_T02_D1181:156b-8	'dir ni rgyun du bzhugs gyur nas //	dir ni rgyun du bzhugs gyur nas 
BO_T02_D1181:156b-9	mgon po me tog la sogs 'di //	mgon po me tog la sogs di 
BO_T02_D1181:156b-10	byang chub sems kyis bsdus pa'i phyir //	byang chub sems kyis sdud ba phyir 
BO_T02_D1181:156b-11	che ge mo yi don du bzhes //	che ge mo yi don du bzhes 
BO_T02_D1181:156b-12	lha rnams brten par 'dod pa yis //	lha rnams rten ba dod ba yis 
BO_T02_D1181:156b-13	mgo bo snying ga lkog gnas su //	mgo bo snying ga lkog gnas su 
BO_T02_D1181:156b-14	rdo rje yis ni bskor nas de //	rdo rje yis ni skor nas de 
BO_T02_D1181:156b-15	lan gsum bskor te rab gnas bya //	lan gsum skor te rab gnas byed 
BO_T02_D1181:156b-16	chad pa'am ni lhag pas kyang //	chad ba ni lhag ba kyang 
BO_T02_D1181:156b-17	bdag gis brjed ngas gang bgyis pa //	bdag gis brjed ngas gang bgyid ba 
BO_T02_D1181:156b-18	gang phyir lus can skyob mdzad pa //	gang phyir lus can skyob mdzad ba 
BO_T02_D1181:156b-19	mgon po khyod kyis bzod par mdzod //	mgon po khyod kyis bzod ba mdzod 
BO_T02_D1181:156b-20	ma rnyed pa dang ma shes pa //	ma rnyed ba dang ma shes ba 
BO_T02_D1181:156b-21	ma nus pa yang bzod par mdzod //	ma nus ba yang bzod ba mdzod 
BO_T02_D1181:156b-22	nyung ba'am gzhan du bgyis pa gang //	nyung ba gzhan du bgyid ba gang 
BO_T02_D1181:156b-23	de dag bzod par mdzad pa'i rigs //	de dag bzod ba mdzad ba rigs 
BO_T02_D1181:156b-24	'di dang 'di ltar rab tu gnas par bya'o zhes pa de nyid kyi don mdor gsungs pa /	di dang di ltar rab tu gnas ba byed zhes ba de nyid kyi don mdor gsungs ba 
BO_T02_D1181:156b-25	nam mkhar gnas zhes pa'o //	nam mkhar gnas zhes ba 
BO_T02_D1181:156b-26	shes pa zhes pa ni rab gnas kyi cho ga shes pa'o //	shes ba zhes ba ni rab gnas kyi cho ga shes ba 
BO_T02_D1181:156b-27	sngags kyi pha rol phyin zhes pa ni sngags kyi theg pa'i pha rol tu phyin pa'am /	sngags kyi pha rol phyin zhes ba ni sngags kyi theg ba pha rol tu phyin ba 
BO_T02_D1181:156b-28	sngar bsnyen pas sngar gsungs pa'i pha rol tu phyin pa'o //	sngar snyen ba sngar gsungs ba pha rol tu phyin ba 
BO_T02_D1181:156b-29	sna tshogs h'um las skyes pa yi //	sna tshogs hum las skye ba yi 
BO_T02_D1181:156b-30	zhes pa ni so sor me tog la sogs pa h'um las skyes pa'o //	zhes ba ni so sor me tog la sogs ba hum las skye ba 
BO_T02_D1181:156b-31	sngags 'di rnams kyis dbul bar bya'o ;	sngags di rnams kyis bul ba byed 
BO_T02_D1181:156b-32	/ sngar rgyud cho ga'i rim pa yis //	sngar brgyud cho ga rim ba yis 
BO_T02_D1181:156b-33	zhes pa ni 'di ni rgyud phyi ma ste de kho na nyid bsdus pa dang / gsang ba 'dus pa la sogs pa rgyud snga ma ste /	zhes ba ni di ni brgyud phyi ma ste de kho na nyid sdud ba dang gsang ba du ba la sogs ba brgyud snga ma ste 
BO_T02_D1181:156b-34	de las gsungs pa'i cho ga'i rim pas so //	de las gsungs ba cho ga rim ba so 
