segmentnr	original	folio	stemmed
BO_NK067_(ju)003:0	de yang rna rgyud lung gi phreng ba las /	0	de yang rna brgyud lung gi phreng ba las 
BO_NK067_(ju)003:1	rgyal ba rnams ni 'jig rten byon pa'i tshe //	0	rgyal ba rnams ni jig rten byon ba tshe 
BO_NK067_(ju)003:2	de yis gsungs pa'i lung chen rnams la ni //	0	de yis gsungs ba lung chen rnams la ni 
BO_NK067_(ju)003:3	phyi rol rgol ba ngan pa'ang 'byung srid kyis //	0	phyi rol rgol ba ngan ba byung srid kyis 
BO_NK067_(ju)003:4	dang por srid pa chos kyi lo rgyus smos //	0	dang por srid ba chos kyi lo rgyus smos 
BO_NK067_(ju)003:5	zhes gsungs pa ltar /	0	zhes gsungs ba ltar 
BO_NK067_(ju)003:6	rgyud kyi rgyal po 'di nyid kyi lo rgyus cung zad brjod pa'i dbang du byas na /	0	brgyud kyi rgyal po di nyid kyi lo rgyus cung zad rjod ba dbang du byed na 
BO_NK067_(ju)003:7	dang po ston pas gsungs tshul dang / de las ji ltar brgyud tshul dang gnyis las /	0	dang po ston ba gsungs tshul dang de las ji ltar brgyud tshul dang gnyis las 
BO_NK067_(ju)003:8	dang po ni 'di la bzhed tshul mi 'dra ba 'ga' zhig snang ste /	0	dang po ni di la bzhed tshul mi dra ba ga jig snang ste 
BO_NK067_(ju)003:9	slob dpon nyi 'od seng ges ni /	0	slob dpon nyi d seng ges ni 
BO_NK067_(ju)003:10	'og min du longs spyod rdzogs pa'i skus gsang sngags kyi chos gsungs pa'i tshe /	1	g min du longs spyod rdzogs ba skus gsang sngags kyi chos gsungs ba tshe 
BO_NK067_(ju)003:11	de dang dus mtshungs par mi yul du mchog gi sprul skus rdo rje gdan du sangs rgyas tshul ma bstan pa'i gong du gsungs pa yin no //	1	de dang dus mtshungs ba mi yul du mchog gi sprul skus rdo rje gdan du sangs rgya tshul ma ston ba gong du gsungs ba yin no 
BO_NK067_(ju)003:12	zhes gsungs te /	1	zhes gsungs te 
BO_NK067_(ju)003:13	nyi 'od seng ge'i rgya cher 'grel du de ltar bshad /	1	nyi d seng ge rgya cher grel du de ltar chad 
BO_NK067_(ju)003:14	yang slob dpon sgeg pa rdo rjes ni /	1	yang slob dpon sgeg ba rdo rjes ni 
BO_NK067_(ju)003:15	mchog gi sprul skus mi yul du thun mong gi theg pa bshad pa dang dus mtshungs par ston pas 'og min du gsungs par bzhed de /	1	mchog gi sprul skus mi yul du thun mong gi theg ba chad ba dang dus mtshungs ba ston ba g min du gsungs ba bzhed de 
BO_NK067_(ju)003:16	des mdzad pa'i 'grel pa spar khab tu de ltar bshad pa'i phyir /	1	des mdzad ba grel ba spor khab tu de ltar chad ba phyir 
BO_NK067_(ju)003:17	don la de gnyis kyang dgongs pa'i gnad gcig pas 'gal ba med kyang /	1	don la de gnyis kyang dgongs ba gnad gcig ba gal ba med kyang 
