segmentnr	original	folio	stemmed
BO_TZ24_YA-022:0	@#// zab lam bde gshegs kun 'dus kyi khrid yig zin ris su byas pa sgom don gsal ba'i me long las spyi'i sngon 'gro'i khrid yig bzhugs so //	0	zab lam bde gshegs kun du kyi khrid yig zin ris su byed ba sgom don gsal ba me long las spyi sngon gro khrid yig bzhugs so 
BO_TZ24_YA-022:1	na mo\u0f85 k+sha ra badzra ya sha ra nam gatsh+tshha mi /	0	na mo\u0f85 k+sha ra badzra ya sha ra nam gatsh+tshha mi 
BO_TZ24_YA-022:2	gang gi mtshhan tsham thos pas kyang //	0	gang gi mtshhan tsham thos ba kyang 
BO_TZ24_YA-022:3	srid zhi'i 'ching ba gcod mdzad pa //	0	srid zhi ching ba gcod mdzad ba 
BO_TZ24_YA-022:4	'gyur med bde chen gar gyi bdag	0	gyur med bde chen gar gyi bdag 
BO_TZ24_YA-022:5	/rje btshun bla ma la btud nas //	0	btshun bla ma la dud nas 
BO_TZ24_YA-022:6	bla na med pa'i rgyud kun gyi //	0	bla na med ba brgyud kun gyi 
BO_TZ24_YA-022:7	bskyed rdzogs rim pa mthar thug pa //	0	skyed rdzogs rim ba mthar thug ba 
BO_TZ24_YA-022:8	zab lam bde gshegs kun 'dus kyi /	0	zab lam bde gshegs kun du kyi 
BO_TZ24_YA-022:9	khrid dmigs zin thun dran tho ru //	0	khrid dmigs zin thun dran tho ru 
BO_TZ24_YA-022:10	spel 'di go rtogs nyams myong dang // ldan pa min kyang lam mchog 'dir //	1	spel di go rtogs nyams myong dang ldan ba min kyang lam mchog dir 
BO_TZ24_YA-022:11	mos pa kho nas 'bri 'dod na //	1	mos ba kho nas bri dod na 
BO_TZ24_YA-022:12	bla ma mkha' 'gros gnang ba stshol //	1	bla ma mkha gros gnang ba stshol 
BO_TZ24_YA-022:13	'dir skal pa dang ldan pa'i gang zag tshhe 'di nyid la bla na med pa'i byang chub thob par 'dod pas /	1	dir skal ba dang ldan ba gang zag tshhe di nyid la bla na med ba byang chub thob ba dod ba 
BO_TZ24_YA-022:14	lam 'di la zhugs nas rnam g.yeng spangs te brtshon pas nyams su blang bar bya'o //	1	lam di la jug nas rnam g.yeng spong te brtshon ba nyams su blang ba byed 
BO_TZ24_YA-022:15	de ci'i phyir zhe na /	1	de ci phyir zhe na 
BO_TZ24_YA-022:16	'di ni bstan pa thams cad kyi 'bras bu'i thug sa dang / 'phro ba'i gzhi'am bcud 'dus pa'i snying por gyur pas na dus gsum sangs rgyas thams cad kyi bgrod pa gcig pa'i lam mchog mthar thug tu grub pa'i phyir ro //	1	di ni ston ba thams cad kyi bras bu thug sa dang phro ba gzhi bcud du ba snying por gyur ba na dus gsum sangs rgya thams cad kyi bgrod ba gcig ba lam mchog mthar thug tu grub ba phyir ro 
BO_TZ24_YA-022:17	ji skad du /	1	ji skad du 
BO_TZ24_YA-022:18	rtsha ba'i man ngag rdo rje'i tshhig rkang las //	1	rtsha ba man ngag rdo rje tshhig rkang las 
BO_TZ24_YA-022:19	skal ldan tshhe gcig byang chub kyi :	1	skal ldan tshhe gcig byang chub kyi 
BO_TZ24_YA-022:20	go 'phang mchog la gnas 'dod na :	2	go phen mchog la gnas dod na 
BO_TZ24_YA-022:21	thabs 'di de nyid rtogs pas ston :	2	thabs di de nyid rtogs ba ston 
BO_TZ24_YA-022:22	rgyal ba rnams kyis blo rim bzhin :	2	rgyal ba rnams kyis blo rim bzhin 
BO_TZ24_YA-022:23	bsam yas theg pa'i chos kyi sgo :	2	bsam yas theg ba chos kyi sgo 
BO_TZ24_YA-022:24	ji snyed bstan pa thams cad kyang :	2	ji snyed ston ba thams cad kyang 
BO_TZ24_YA-022:25	'dir 'jug lam ste 'di nyid kyis :	2	dir jug lam ste di nyid kyis 
BO_TZ24_YA-022:26	grub pa'i mtha' kun gtan la 'beb :	2	grub ba mtha kun gtan la beb 
BO_TZ24_YA-022:27	de phyir 'di ni chos kun gyi :	2	de phyir di ni chos kun gyi 
BO_TZ24_YA-022:28	bla ma nyid du nges pa 'o :	2	bla ma nyid du nges ba mang 
BO_TZ24_YA-022:29	zhes dang / rgyal ba kun gyi dgongs nyams bcud :	2	zhes dang rgyal ba kun gyi dgongs nyams bcud 
BO_TZ24_YA-022:30	rnal 'byor mthar thug zab mo'i don :	3	rnal byor mthar thug zab mo don 
BO_TZ24_YA-022:31	bskyed rdzogs kun gyi bcud du dril :	3	skyed rdzogs kun gyi bcud du dril 
BO_TZ24_YA-022:32	'di ni rtsha ba'i man ngag ste :	3	di ni rtsha ba man ngag ste 
BO_TZ24_YA-022:33	rdo rje'i tshhig gis yang dag bshad :	3	rdo rje tshhig gis yang dag chad 
BO_TZ24_YA-022:34	ces gsungs pa yin no //	3	ces gsungs ba yin no 
BO_TZ24_YA-022:35	'di lta bu'i thabs kyis skal ldan gyi slob ma sangs rgyas kyi sar khrid pa la /	3	di lta bu thabs kyis skal ldan gyi slob ma sangs rgya kyi sar khrid ba la 
BO_TZ24_YA-022:36	rtsha bar / de la rnam pa gsum yin te :	3	rtsha ba de la rnam ba gsum yin te 
BO_TZ24_YA-022:37	zhes pas / sngon 'gro	3	zhes ba sngon gro 
BO_TZ24_YA-022:38	/dngos gzhi / rjes kyi rim pa dang gsum /	3	gzhi rjes kyi rim ba dang gsum 
BO_TZ24_YA-022:39	dang po la /	3	dang po la 
BO_TZ24_YA-022:40	thun la 'jug pa'i sngon 'gro dang / rnal 'byor gyi snod rung du byed pa'i sngon 'gro gnyis /	4	thun la jug ba sngon gro dang rnal byor gyi snod rung du byed ba sngon gro gnyis 
BO_TZ24_YA-022:41	dang po ni /	4	dang po ni 
BO_TZ24_YA-022:42	bsam gtan la tshher ma mi 'byung ba'i gnas dben par stan bde ba la lus gnad drang por bsrang zhing sems rnal du phab ste /	4	bsam gtan la tshher ma mi byung ba gnas dben ba stan bde ba la lus gnad dren por bsrang zhing sems rnal du bebs ste 
BO_TZ24_YA-022:43	thog mar rlung ro lan gsum bsal bas nad gdon sdig sgrib thams cad sang gis dag par bsam /	4	thogs mar rlung ro lan gsum bsal ba nad don sdig sgrib thams cad sang gis dag ba bsam 
BO_TZ24_YA-022:44	de ni bcud blugs pa'i snga logs su snod la bkru bshal byed pa dang 'dra gsung /	4	de ni bcud blugs ba snga logs su snod la khrud bshal byed ba dang dra gsung 
BO_TZ24_YA-022:45	de nas mkha' mnyam gyi sems can thams cad kyi don du lam zab mo nyams su blang snyam du sems bskyed /	4	de nas mkha mnyam gyi sems can thams cad kyi don du lam zab mo nyams su blang snyam du sems skyed 
BO_TZ24_YA-022:46	spyi bor bla ma bsgoms la mos gus tshhad med pas /	4	spyi bor bla ma sgom la mos gus tshhad med ba 
BO_TZ24_YA-022:47	dus gsum sangs rgyas thams cad kyi ngo bo bla ma rin po che mkhyen /	4	dus gsum sangs rgya thams cad kyi ngo bo bla ma rin po che mkhyen 
BO_TZ24_YA-022:48	bdag gi rgyud byin gyis brlab tu gsol /	4	bdag gi brgyud byin gyis brlab tu gsol 
BO_TZ24_YA-022:49	zhes sogs 'dod pa'i don la zhe thag pa nas gsol ba gdab /	4	zhes sogs dod ba don la zhe thag ba nas gsol ba gdab 
BO_TZ24_YA-022:50	de rnams thun sgom res bzhin 'go 'dzin gyi tshhul du thog mar gtong ba phyag len no //	5	de rnams thun sgom res bzhin go dzin gyi tshhul du thogs mar gtong ba phyag len no 
BO_TZ24_YA-022:51	gnyis pa rnal 'byor gyi snod rung du byed pa'i sngon 'gro la /	5	gnyis ba rnal byor gyi snod rung du byed ba sngon gro la 
BO_TZ24_YA-022:52	spyi'i sngon 'gro dang / bskyed rdzogs la 'jug pa'i nyer bsdogs khyad par can gyi sngon 'gro'o //	5	spyi sngon gro dang skyed rdzogs la jug ba nyer sdog khyad ba can gyi sngon gro 
BO_TZ24_YA-022:53	dang po la'ang /	5	dang po la 
BO_TZ24_YA-022:54	thun mong dang / thun mong ma yin pa gnyis las /	5	thun mong dang thun mong ma yin ba gnyis las 
BO_TZ24_YA-022:55	dang po ni /	5	dang po ni 
BO_TZ24_YA-022:56	rtsha bar / dang po dal 'byor rnyed dka' dang : mi rtag 'chi ba nan tan bsgom :	5	rtsha ba dang po dal byor rnyed dka dang mi rtag chi ba nan tan bsgom 
BO_TZ24_YA-022:57	dkar nag las kyi 'bras bu dang : 'khor ba'i nyes dmigs dag la bsam :	5	dkar nag las kyi bras bu dang khor ba nyes dmigs dag la bsam 
BO_TZ24_YA-022:58	log pa'i lam las ldog bya'i phyir :	5	log ba lam las ldog byed phyir 
BO_TZ24_YA-022:59	dkon mchog gsum la skyabs su 'gro :	5	dkon(d) mchog gsum la skyob su gro 
BO_TZ24_YA-022:60	mkha' mnyam 'gro la tshhad med pa'i :	6	mkha mnyam gro la tshhad med ba 
BO_TZ24_YA-022:61	snying rjes byang chub sems bskyed bya :	6	snying rjes byang chub sems skyed byed 
BO_TZ24_YA-022:62	zhes pa'i don sgom pa la dmigs skor drug ste /	6	zhes ba don sgom ba la dmigs skor drug ste 
BO_TZ24_YA-022:63	dal 'byor rnyed dka' bsam pa /	6	dal byor rnyed dka bsam ba 
BO_TZ24_YA-022:64	tshhe mi rtag pa bsam pa /	6	tshhe mi rtag ba bsam ba 
BO_TZ24_YA-022:65	las 'bras smin tshhul la bsam pa /	6	las bras smin tshhul la bsam ba 
BO_TZ24_YA-022:66	'khor ba'i nyes dmigs la bsam pa /	6	khor ba nyes dmigs la bsam ba 
BO_TZ24_YA-022:67	theg pa spyi'i rmang rdo skyabs su 'gro ba /	6	theg ba spyi rmang rdo skyob su gro ba 
BO_TZ24_YA-022:68	theg chen gyi rtsha ba sems bskyed pa'i khrid rnams so //	6	theg chen gyi rtsha ba sems skyed ba khrid rnams so 
BO_TZ24_YA-022:69	dang po ni /	6	dang po ni 
BO_TZ24_YA-022:70	sngon 'gro gnad thems las /	7	sngon gro gnad thems las 
BO_TZ24_YA-022:71	dang po dal 'byor rnyed dka'i tshhul :	7	dang po dal byor rnyed dka tshhul 
BO_TZ24_YA-022:72	legs par bsams nas nges shes bskyed :	7	legs ba bsams nas nges shes skyed 
BO_TZ24_YA-022:73	ces gsungs pas 'di ltar bsam ste /	7	ces gsungs ba di ltar bsam ste 
