segmentnr	original	folio	stemmed
BO_TZ12_NA-031:0	@#// bdud 'dul karma ma ha gu ru'i gtor nag 'phang ba'i las rim nag 'gros su bkod pa mthu stobs glog gi phreng ba zhes bya ba bzhugs so //	0	bdud dul karma ma ha gu ru thor nag phen ba las rim nag gros su bkod ba mthu stobs glog gi phreng ba zhes byed ba bzhugs so 
BO_TZ12_NA-031:1	na mo gu ru karma he ru ka ya /	0	na mo gu ru karma he ru ka ya 
BO_TZ12_NA-031:2	srid gsum bdud bzhi'i tshhang tshhing ji snyed pa //	0	srid gsum bdud bzhi tshhang tshhing ji snyed ba 
BO_TZ12_NA-031:3	mthu stobs bskal me gcig gis 'joms mdzad pa //	0	mthu stobs bskal me gcig gis joms mdzad ba 
BO_TZ12_NA-031:4	phrin las drag po'i lha la phyag 'tshhal nas //	0	phrin las drag po lha la phyag tshhal nas 
BO_TZ12_NA-031:5	gtor nag las kyi mde thung bltas chog bkod //	0	thor nag las kyi mde thung lta chog bkod 
BO_TZ12_NA-031:6	yang gsang drag po karma gu ru'i las mtha' bar gcod sel byed gtor nag lag tu len pa la gnyis /	0	yang gsang drag po karma gu ru las mtha ba gcod sel byed thor nag lag tu len ba la gnyis 
BO_TZ12_NA-031:7	bca' gzhi dang / phrin las kyi rim pa'o //	0	chos gzhi dang phrin las kyi rim ba 
BO_TZ12_NA-031:8	dang po ni /	0	dang po ni 
BO_TZ12_NA-031:9	stegs bu gcan gzan nas glang lpags lta bus bkab pa'i steng du lcags sogs drag po'i snod du 'bru nag rjen btags kyi phye la btshan dug btab cing dug khrag gis sbrus pa las /	0	stegs bu gcan gzan nas glang lpags lta bud gebs ba steng du lcags sogs drag po snod du bru nag rjen dogs kyi byed la btshan dug debs cing dug khrag gis sbru ba las 
BO_TZ12_NA-031:10	chos 'byung gru gsum nag po rgya dpangs mnyam pa'i khar /	1	chos byung gru gsum nag po rgya dpangs mnyam ba khar 
BO_TZ12_NA-031:11	lha bdud gan rkyal dkar /	1	lha bdud gan rkyal dkar 
BO_TZ12_NA-031:12	phung bdud kha sbub ser /	1	phung bdud kha sbub ser 
BO_TZ12_NA-031:13	nyon bdud gan rkyal dmar /	1	nyon bdud gan rkyal dmar 
