segmentnr	original	folio	stemmed
BO_NK059_(hi)002:0	// dpal gsang ba snying po'i rgyud kyi bsdus pa'i don ma rig pa'i mun pa thams cad sel ba zhes bya ba bzhugs /	0	dpal gsang ba snying po brgyud kyi sdud ba don ma rig ba mun ba thams cad sel ba zhes byed ba bzhugs 
BO_NK059_(hi)002:1	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK059_(hi)002:2	dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyul po sgyu 'phrul d+r+wa ba la don rnam pa gsum ste /	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyul po sgyu phrul d+r+wa ba la don rnam ba gsum ste 
BO_NK059_(hi)002:3	brjod bya rtogs pa'i yan lag tu mtshan gyi don bshad pa /	0	rjod byed rtogs ba yan lag tu mtshan gyi don chad ba 
BO_NK059_(hi)002:4	brjod bya nyid gsal bar ston pa rgyud kyi don dngos bshad pa /	0	rjod byed nyid gsal ba ston ba brgyud kyi don dngos chad ba 
BO_NK059_(hi)002:5	yongs su rdzogs pa mjug gi don bshad pa'o //	0	yongs su rdzogs ba mjug gi don chad ba 
BO_NK059_(hi)002:6	dang po la gnyis te /	0	dang po la gnyis te 
BO_NK059_(hi)002:7	mtshan gyi don dngos dang / phyag gis mchod par brjod pa'o //	0	mtshan gyi don dngos dang phyag gis mchod ba rjod ba 
BO_NK059_(hi)002:8	rgyud don dngos la gsum ste /	0	brgyud don dngos la gsum ste 
BO_NK059_(hi)002:9	gzhi lhun grub kyi dkyil 'khor /	0	gzhi lhun grub kyi dkyil khor 
BO_NK059_(hi)002:10	de las zhi khro gnyis kyi 'char tshul /	1	de las zhi khro gnyis kyi char tshul 
BO_NK059_(hi)002:11	rgyud rjes 'jug la gtad pa'i tshul lo //	1	brgyud rjes jug la gtod ba tshul lo 
BO_NK059_(hi)002:12	dang po la gsum ste /	1	dang po la gsum ste 
BO_NK059_(hi)002:13	dbyings las ma g.yos par rdo rje dbyings kyi dkyil 'khor bkod tshul /	1	dbyings las ma g.yos ba rdo rje dbyings kyi dkyil khor bkod tshul 
BO_NK059_(hi)002:14	chos thams cad ye nas sangs rgyas par ched du brjod tshul /	1	chos thams cad ye nas sangs rgya ba ched du rjod tshul 
BO_NK059_(hi)002:15	'jig rten du sgron ma bkod de chos thams cad gtan la phab tshul lo //	1	jig rten du sgron ma bkod de chos thams cad gtan la bebs tshul lo 
BO_NK059_(hi)002:16	dang po la gsum ste /	1	dang po la gsum ste 
BO_NK059_(hi)002:17	gleng gzhi mdor bstan /	1	gleng gzhi mdor ston 
BO_NK059_(hi)002:18	rgyas par bshad /	1	rgya ba chad 
BO_NK059_(hi)002:19	rang snang du don bsdu ba'o //	1	rang snang du don sdud ba 
BO_NK059_(hi)002:20	gnyis pa la gnyis te /	2	gnyis ba la gnyis te 
BO_NK059_(hi)002:21	longs sku'i ngo bo mdor bstan pa dang / dbye ba rgyas par bshad pa'o //	2	longs sku ngo bo mdor ston ba dang byed ba rgya ba chad ba 
BO_NK059_(hi)002:22	de la gsum ste /	2	de la gsum ste 
BO_NK059_(hi)002:23	gnas / ston pa /	2	gnas ston ba 
BO_NK059_(hi)002:24	'khor phun sum tshogs pa'o //	2	khor phun sum tshogs ba 
BO_NK059_(hi)002:25	gnas la gsum ste /	2	gnas la gsum ste 
BO_NK059_(hi)002:26	zhing khams / gzhal yas khang /	2	zhing khams jal yas khang 
BO_NK059_(hi)002:27	rgyan dang khri bkod pa phun sum tshogs pa'o //	2	rgyan dang khri bkod ba phun sum tshogs ba 
BO_NK059_(hi)002:28	ston pa la gnyis te /	2	ston ba la gnyis te 
BO_NK059_(hi)002:29	bzhugs tshul thun mong du bstan pa dang / yab yum so sor bshad pa'o //	2	bzhugs tshul thun mong du ston ba dang yab yum so sor chad ba 
BO_NK059_(hi)002:30	de la gsum ste /	3	de la gsum ste 
BO_NK059_(hi)002:31	rgyal tshabs kyi yab lnga /	3	rgyal tshabs kyi yab lnga 
BO_NK059_(hi)002:32	de'i yum lnga /	3	de yum lnga 
BO_NK059_(hi)002:33	rang bzhin ji ltar bzhugs pa'o //	3	rang bzhin ji ltar bzhugs ba 
BO_NK059_(hi)002:34	'khor la gsum /	3	khor la gsum 
BO_NK059_(hi)002:35	nang gi sems dpa' yab dang yum /	3	nang gi sems dpa yab dang yum 
BO_NK059_(hi)002:36	phyi'i sems dpa' yab dang yum /	3	phyi sems dpa yab dang yum 
BO_NK059_(hi)002:37	sgo ba yab dang yum mo //	3	sgo ba yab dang yum mo 
BO_NK059_(hi)002:38	gsum pa rang snang du don bsdu ba la gnyis te /	3	gsum ba rang snang du don sdud ba la gnyis te 
BO_NK059_(hi)002:39	gang la bkod pa'i ngo bo /	3	gang la bkod ba ngo bo 
BO_NK059_(hi)002:40	ji ltar bkod pa'i tshul lo //	4	ji ltar bkod ba tshul lo 
BO_NK059_(hi)002:41	le'u dang po'o ////	4	leu dang po 
BO_NK059_(hi)002:42	gnyis pa chos thams cad ye nas sangs rgyas par ched du brjod tshul la gnyis te /	4	gnyis ba chos thams cad ye nas sangs rgya ba ched du rjod tshul la gnyis te 
BO_NK059_(hi)002:43	dgos pa gleng bslang ba dang / ma rtogs pa'i sems can la thugs rje g.yo ba'i tshul lo //	4	dgos ba gleng bslang ba dang ma rtogs ba sems can la thugs rje g.yo ba tshul lo 
BO_NK059_(hi)002:44	dang po la gsum ste /	4	dang po la gsum ste 
BO_NK059_(hi)002:45	gleng ba'i rgyu dang / gleng ba dngos kyis yab kyi dgongs pa gleng bslang ba dang / gleng ba'i rgyu dang / gleng ba dngos kyis yum gyi dgongs pa gleng bslang ba dang / gleng ba'i rgyu dang / gleng ba dngos kyis gnyis su med pa'i dgongs pa gleng bslang ba'o //	4	gleng ba rgyu dang gleng ba dngos kyis yab kyi dgongs ba gleng bslang ba dang gleng ba rgyu dang gleng ba dngos kyis yum gyi dgongs ba gleng bslang ba dang gleng ba rgyu dang gleng ba dngos kyis gnyis su med ba dgongs ba gleng bslang ba 
BO_NK059_(hi)002:46	thugs rje g.yo tshul la lnga ste /	4	thugs rje g.yo tshul la lnga ste 
BO_NK059_(hi)002:47	gzhi ye nas gsang bas sems can gyis ma rtogs pa /	4	gzhi ye nas gsang ba sems can gyis ma rtogs ba 
BO_NK059_(hi)002:48	ma rig pa'i sems can la thugs rje skye tshul /	4	ma rig ba sems can la thugs rje skye tshul 
BO_NK059_(hi)002:49	bdag tu bzung bas 'khor bar 'khrul tshul /	4	bdag tu bzung ba khor ba khrul tshul 
BO_NK059_(hi)002:50	'khrul dus de bzhin nyid las ma g.yos pa'i tshul /	5	khrul dus de bzhin nyid las ma g.yos ba tshul 
BO_NK059_(hi)002:51	ye nas grol ba'i chos ston tshul lo //	5	ye nas grol ba chos ston tshul lo 
BO_NK059_(hi)002:52	le'u gnyis pa'o ////	5	leu gnyis ba 
BO_NK059_(hi)002:53	gsum pa 'jig rten du sgron ma bkod pa la gsum ste /	5	gsum ba jig rten du sgron ma bkod ba la gsum ste 
BO_NK059_(hi)002:54	don gyi 'brel 'god /	5	don gyi brel god 
BO_NK059_(hi)002:55	tshig gi don bshad /	5	tshig gi don chad 
BO_NK059_(hi)002:56	skabs kyi don bsdu pa'o //	5	skabs kyi don sdud ba 
BO_NK059_(hi)002:57	gnyis pa la gsum ste /	5	gnyis ba la gsum ste 
BO_NK059_(hi)002:58	spyir bstan / bye brag tu bshad /	5	spyir ston bye brag tu chad 
BO_NK059_(hi)002:59	don bsdu ba'o //	5	don sdud ba 
BO_NK059_(hi)002:60	dang po la gnyis te /	6	dang po la gnyis te 
BO_NK059_(hi)002:61	mdor bstan pa dang / rgyas par bshad pa'o //	6	mdor ston ba dang rgya ba chad ba 
BO_NK059_(hi)002:62	gnyis pa la bzhi ste /	6	gnyis ba la bzhi ste 
BO_NK059_(hi)002:63	bsod nams chen pos 'dul ba /	6	bsod nams chen pos dul ba 
BO_NK059_(hi)002:64	mngon par shes pas 'dul ba /	6	mngon ba shes ba dul ba 
BO_NK059_(hi)002:65	bsam gyis mi khyab pas 'dul ba /	6	bsam gyis mi khyab ba dul ba 
BO_NK059_(hi)002:66	theg pa lngas 'dul ba'o //	6	theg ba lngas dul ba 
BO_NK059_(hi)002:67	de la gsum te /	6	de la gsum te 
BO_NK059_(hi)002:68	theg pa'i dbye ba /	6	theg ba byed ba 
