segmentnr	original	folio	stemmed
BO_NK025_(ra)001:10000	mnga' gsol phul bas mi brjed gzungs kyi sgo //	1000	mnga gsol bul ba mi brjed gzungs kyi sgo 
BO_NK025_(ra)001:10001	'bum phrag rdzogs nas brgya phrag 'phrad gyur cig /	1000	bum phrag rdzogs nas brgya phrag phrad gyur cig 
BO_NK025_(ra)001:10002	na mo // phyogs bcu 'dus pa chen po'i lha bde bar gshegs pa la se mo do yis mnga' gsol bas /	1000	na mo phyogs chu du ba chen po lha bde ba gshegs ba la se mo do yis mnga gsol ba 
BO_NK025_(ra)001:10003	gzungs kyi sgo 'bum phrag rdzogs shing brgya phrag 'phrad pa bdag dang dpung rgyan la /	1000	gzungs kyi sgo bum phrag rdzogs shing brgya phrag phrad ba bdag dang dpung rgyan la 
BO_NK025_(ra)001:10004	sa'i 'phro 'du las dpung rgyan thogs te dbul zhing /	1000	sa phro du las dpung rgyan thogs te bul zhing 
BO_NK025_(ra)001:10005	lhag pa gzugs brnyan dkyil 'khor bde gshegs sku la dpung rgyan mnga' mi 'jigs bzhi yi ting 'dzin thob nas ni //	1000	lhag ba gzugs rnyan dkyil khor bde gshegs sku la dpung rgyan mnga mi jigs bzhi yi ting dzin thob nas ni 
BO_NK025_(ra)001:10006	re dogs kun gyi mtha' dang bral gyur cig /	1000	re dogs kun gyi mtha dang bral gyur cig 
BO_NK025_(ra)001:10007	na mo / phyogs bcu 'dus pa chen po'i lha bde bar gshegs pa la dpung rgyan gyis mnga' gsol bas /	1000	na mo phyogs chu du ba chen po lha bde ba gshegs ba la dpung rgyan gyis mnga gsol ba 
BO_NK025_(ra)001:10008	mi 'jigs pa bzhi'i ting nge 'dzin gyi re dogs thams cad kyi mtha' dang bral ba bdag dang phyag zhabs kyi gdu bu la /	1000	mi jigs ba bzhi ting nge dzin gyi re dogs thams cad kyi mtha dang bral ba bdag dang phyag zhabs kyi gdu bu la 
BO_NK025_(ra)001:10009	sa'i 'phro 'du las phyag zhabs kyi gdu bu thogs te dbul zhing /	1000	sa phro du las phyag zhabs kyi gdu bu thogs te bul zhing 
BO_NK025_(ra)001:10010	lhag pa gzugs brnyan dkyil 'khor bde gshegs sku la gdu bus mnga' tshul khrims rnam dag stobs bcu lhun grub nas //	1001	lhag ba gzugs rnyan dkyil khor bde gshegs sku la gdu bud mnga tshul khrims rnam dag stobs chu lhun grub nas 
BO_NK025_(ra)001:10011	mtshan ma thams cad lhun gyis grub par shog /	1001	mtshan ma thams cad lhun gyis grub ba shog 
