segmentnr	original	folio	stemmed
BO_NK099_(te)021:0	// rab 'bring tha gsum mam dgu'i sgo nas sems gnas pa'i tshad bstan pa bzhugs /	0	rab bring tha gsum mam dgu sgo nas sems gnas ba tshad ston ba bzhugs 
BO_NK099_(te)021:1	rab 'bring tha gsum mam dgu'i sgo nas sems gnas pa'i tshad bstan pa ni /	0	rab bring tha gsum mam dgu sgo nas sems gnas ba tshad ston ba ni 
BO_NK099_(te)021:2	dbugs la gsum ste /	0	dbugs la gsum ste 
BO_NK099_(te)021:3	rab dbugs 'gyu ba mi tshor /	0	rab dbugs gyu ba mi tshor 
BO_NK099_(te)021:4	'bring brtags na tshor /	0	bring rtog na tshor 
BO_NK099_(te)021:5	tha ma ma brtags kyang tshor ba'o //	0	tha ma ma rtog kyang tshor ba 
BO_NK099_(te)021:6	rab kyi rab dbugs rgyu ba mi tshor /	0	rab kyi rab dbugs rgyu ba mi tshor 
BO_NK099_(te)021:7	rab kyi 'bring dbugs lte ba na yod pa snyam sems /	0	rab kyi bring dbugs lte ba na yod ba snyam sems 
BO_NK099_(te)021:8	rab kyi tha ma phra ba zhig yar rgyu ba snyam sems so //	0	rab kyi tha ma phra ba jig yar rgyu ba snyam sems so 
BO_NK099_(te)021:9	'bring gi rab rgyu ba brtags na res tshor res mi tshor /	0	bring gi rab rgyu ba rtog na res tshor res mi tshor 
BO_NK099_(te)021:10	'bring gi 'bring brtags na gtan du tshor /	1	bring gi bring rtog na gtan du tshor 
BO_NK099_(te)021:11	'bring gi tha ma ma brtags par tshor ro //	1	bring gi tha ma ma rtog ba tshor ro 
BO_NK099_(te)021:12	tha ma'i dbugs ma brtags par tshor yang mi gnod /	1	tha ma dbugs ma rtog ba tshor yang mi gnod 
BO_NK099_(te)021:13	tha ma'i 'bring tshor yang res gnod res mi gnod /	1	tha ma bring tshor yang res gnod res mi gnod 
BO_NK099_(te)021:14	tha ma'i tha ma tshor yang tshor la gnod kyang gnod do //	1	tha ma tha ma tshor yang tshor la gnod kyang gnod do 
BO_NK099_(te)021:15	lus la gsum ste /	1	lus la gsum ste 
BO_NK099_(te)021:16	rab lus mi 'char /	1	rab lus mi char 
BO_NK099_(te)021:17	'bring lus brtags na 'char /	1	bring lus rtog na char 
BO_NK099_(te)021:18	tha ma lus ma brtags kyang 'char ro //	1	tha ma lus ma rtog kyang char ro 
BO_NK099_(te)021:19	rab kyi rab lus brtags na mi 'char bar bsgom bzung du 'gro /	1	rab kyi rab lus rtog na mi char ba bsgom bzung du gro 
BO_NK099_(te)021:20	rab kyi 'bring lus mi 'char la bsgom bzang rgyu med /	2	rab kyi bring lus mi char la bsgom bzang rgyu med 
BO_NK099_(te)021:21	rab kyi tha ma lus ma rtags par bun ne 'char ba'o //	2	rab kyi tha ma lus ma rtags ba bun ne char ba 
BO_NK099_(te)021:22	'bring gi rab lus brtags na res 'char res mi 'char /	2	bring gi rab lus rtog na res char res mi char 
BO_NK099_(te)021:23	'bring gi 'bring brtags na 'char /	2	bring gi bring rtog na char 
BO_NK099_(te)021:24	'bring gi tha ma lus bun ne ba zhig rtag tu 'char ro //	2	bring gi tha ma lus bun ne ba jig rtag tu char ro 
BO_NK099_(te)021:25	tha ma'i rab lus rtag par 'char la mi gnod /	2	tha ma rab lus rtag ba char la mi gnod 
BO_NK099_(te)021:26	tha ma'i 'bring 'char la res gnod res mi gnod /	2	tha ma bring char la res gnod res mi gnod 
BO_NK099_(te)021:27	tha ma'i tha ma 'char la gnod pa'o //	2	tha ma tha ma char la gnod ba 
BO_NK099_(te)021:28	sgra la gsum ste /	2	sgra la gsum ste 
BO_NK099_(te)021:29	rab sgra mi thos /	2	rab sgra mi thos 
BO_NK099_(te)021:30	'bring zhen pa mi 'jig /tha ma mi gnod pa'o //	3	bring zhen ba mi jig ma mi gnod ba 
BO_NK099_(te)021:31	rab kyi rab sgra che 'bring chung ngu gsum ka mi thos /	3	rab kyi rab sgra che bring chung ngu gsum ka mi thos 
BO_NK099_(te)021:32	rab kyi 'bring chung 'bring gnyis mi thos so //	3	rab kyi bring chung bring gnyis mi thos so 
BO_NK099_(te)021:33	rab kyi tha mas chung ngu mi thos so //	3	rab kyi tha mas chung ngu mi thos so 
BO_NK099_(te)021:34	'bring gi rab sgra gsum ka la zhen pa mi 'jug /	3	bring gi rab sgra gsum ka la zhen ba mi jug 
BO_NK099_(te)021:35	'bring gi 'bring chung 'bring gnyis la zhen pa mi 'jug /	3	bring gi bring chung bring gnyis la zhen ba mi jug 
BO_NK099_(te)021:36	'bring gi tha ma chung ngu la zhen pa mi 'jug go //	3	bring gi tha ma chung ngu la zhen ba mi jug go 
BO_NK099_(te)021:37	tha ma'i rab sgra gsum ka la mi gnod //	3	tha ma rab sgra gsum ka la mi gnod 
BO_NK099_(te)021:38	tha ma'i 'bring chung 'bring gnyis mi gnod /	3	tha ma bring chung bring gnyis mi gnod 
BO_NK099_(te)021:39	tha ma'i tha ma chung ngu mi gnod do //	3	tha ma tha ma chung ngu mi gnod do 
BO_NK099_(te)021:40	khams la gsum ste /	4	khams la gsum ste 
BO_NK099_(te)021:41	khams rab zangs su 'gro /	4	khams rab zangs su gro 
BO_NK099_(te)021:42	'bring po thub /	4	bring po thub 
BO_NK099_(te)021:43	tha ma dub cing gnod do //	4	tha ma dub cing gnod do 
BO_NK099_(te)021:44	khams rab kyi rab shin tu bzang du 'gro /	4	khams rab kyi rab shin tu bzang du gro 
BO_NK099_(te)021:45	rab kyi 'bring 'phal du bzang du 'gro /	4	rab kyi bring phal du bzang du gro 
BO_NK099_(te)021:46	rab kyi tha ma res bzang res ngan no //	4	rab kyi tha ma res bzang res ngan no 
BO_NK099_(te)021:47	khams 'bring gi rab so thub /	4	khams bring gi rab so thub 
BO_NK099_(te)021:48	'bring gi 'bring phal cher so thub kyang res mi thub /	4	bring gi bring phal cher so thub kyang res mi thub 
BO_NK099_(te)021:49	'bring gi tha ma phal du so mi thub res 'ga' thub /	4	bring gi tha ma phal du so mi thub res ga thub 
BO_NK099_(te)021:50	khams tha ma'i rab phal cher mi gnod /	5	khams tha ma rab phal cher mi gnod 
BO_NK099_(te)021:51	tha ma'i 'bring res gnod res mi gnod /	5	tha ma bring res gnod res mi gnod 
BO_NK099_(te)021:52	tha ma'i tha ma phal cher gnod res 'ga' mi gnod do //	5	tha ma tha ma phal cher gnod res ga mi gnod do 
BO_NK099_(te)021:53	shin tu sbyangs pa la gsum ste /	5	shin tu sbyong ba la gsum ste 
BO_NK099_(te)021:54	shin tu sbyangs pa rab lus sems la cher phebs /	5	shin tu sbyong ba rab lus sems la cher phebs 
