segmentnr	original	folio	stemmed
BO_NK060_(i)001:2000	sems 'di dag sa gcig na tshang ba'i phyir cig car 'jug pa'i lam zhes bya'o //	200	sems di dag sa gcig na tshang ba phyir cig car jug ba lam zhes byed 
BO_NK060_(i)001:2001	zhes gsungs pa dang 'gal lo //	200	zhes gsungs ba dang gal lo 
BO_NK060_(i)001:2002	bgrod na/ rim par bgrod dam/	200	bgrod rim ba bgrod 
BO_NK060_(i)001:2003	cig car bgrod/ rim par bgrod na/	200	cig car rim ba bgrod 
BO_NK060_(i)001:2004	lam rim gyis pa dang khyad med du thal/	200	lam rim gyis ba dang khyad med du 
BO_NK060_(i)001:2005	rtags khas blangs/ khyab pa tshad mas grub/	200	rtags khas khyab ba tshad mas 
BO_NK060_(i)001:2006	'dod cig car ba yin pa nyams so //	200	dod cig car ba yin ba nyams so 
BO_NK060_(i)001:2007	cig car bgrod na sems lnga'i tha snyad ma grub par thal/	200	cig car bgrod na sems lnga tha snyad ma grub ba 
BO_NK060_(i)001:2008	rtags khas blangs/ khyab pa tshad mas grub/	200	rtags khas khyab ba tshad mas 
BO_NK060_(i)001:2009	'dod na khas blangs kyis gsal lo zhe na/	200	dod na khas blangs kyis gsal lo zhe 
BO_NK060_(i)001:2010	rgya gab gong ba na re/	201	rgya gab gong ba na 
BO_NK060_(i)001:2011	sems lnga ngo bo dbyer med du bgrod pa 'thad de/	201	sems lnga ngo bo dbyer med du bgrod ba thad 
BO_NK060_(i)001:2012	sems rim lnga dang 'gal lo zhe na/	201	sems rim lnga dang gal lo zhe 
BO_NK060_(i)001:2013	rim gyis pa ltar sems rim lnga yod kyang 'di'i yon tan dus gcig la rdzogs pas mi 'gal lo gsung /	201	rim gyis ba ltar sems rim lnga yod kyang di yon tan dus gcig la rdzogs ba mi gal lo gsung 
BO_NK060_(i)001:2014	bshad thabs gsum pa/	201	chad thabs gsum 
BO_NK060_(i)001:2015	thabs lam 'og sgo ltar bshad na/	201	thabs lam g sgo ltar chad 
BO_NK060_(i)001:2016	'di la lnga ste/	201	di la lnga 
BO_NK060_(i)001:2017	bgrang / g.yo ldang byang chub kyi sems/	201	bgrong g.yo ldang byang chub kyi 
BO_NK060_(i)001:2018	drang / e ma zhes pas 'dod chags kyi spyod pas 'khor bar mi 'ching ba la ngam/	201	dren e ma zhes ba dod chags kyi spyod ba khor ba mi ching ba la 
BO_NK060_(i)001:2019	ngo mtshar zhes pas de nyid spyod yul dag pa'i 'bras bu sku dang ye shes thob pa la ngam/	201	ngo mtshar zhes ba de nyid spyod yul dag ba bras bu sku dang ye shes thob ba la 
BO_NK060_(i)001:2020	rmad kyi chos zhes pa de ka sngags ma h+aa yo ga'i khyad chos su 'dug pa la ngam/	202	rmad kyi chos zhes ba de ka sngags ma h+aa yo ga khyad chos su dug ba la 
