segmentnr	original	folio	stemmed
BO_NK018_(tsha)001:8000	'bar ba'i byin brlabs rdo rje bde mdzad cing //	800	bar ba byin brlabs rdo rje bde mdzad cing 
BO_NK018_(tsha)001:8001	thig le spros bral rnam par mi rtog thugs //	800	thig le spros bral rnam ba mi rtogs thugs 
BO_NK018_(tsha)001:8002	rnam grol de nyid nges pa'i cho 'phrul ston //	800	rnam grol de nyid nges ba cho phrul ston 
BO_NK018_(tsha)001:8003	mi shes blun rmongs 'dam bying 'gro ba rnams //	800	mi shes blun rmongs dam bying gro ba rnams 
BO_NK018_(tsha)001:8004	sdug bsngal dra bas bcings pa thabs kyis khrol //	800	sdug sngal dra ba ching ba thabs kyis khrol 
BO_NK018_(tsha)001:8005	ma rig mun pas long ba don gyis phye //	800	ma rig mun ba long ba don gyis byed 
BO_NK018_(tsha)001:8006	'khor ba'i rgya mtsho rol pa'i gru yis sgrol //	800	khor ba rgya mtsho rol ba gru yis sgrol 
BO_NK018_(tsha)001:8007	de bzhin gshegs pa kun gyi thugs chen po //	800	de bzhin gshegs ba kun gyi thugs chen po 
BO_NK018_(tsha)001:8008	ye shes don gyi snying po mchog dang ldan //	800	ye shes don gyi snying po mchog dang ldan 
BO_NK018_(tsha)001:8009	rnal 'byor theg chen rdo rje kun 'dus lung //	800	rnal byor theg chen rdo rje kun du lung 
BO_NK018_(tsha)001:8010	'dus pa'i tshogs la rgya cher bshad du gsol //	801	du ba tshogs la rgya cher chad du gsol 
BO_NK018_(tsha)001:8011	a ho zhes nges par btung de gsol ba btab bo //	801	a ho zhes nges ba thung de gsol ba debs bo 
BO_NK018_(tsha)001:8012	de nas bcom ldan 'das gsang ba mchog gi bdag po de rdo rje rol pa de kho na nyid kyi glu des gsol ba btab pas 'khor thams cad la gzigs te 'dzum pa mdzad pas /	801	de nas joms ldan da gsang ba mchog gi bdag po de rdo rje rol ba de kho na nyid kyi glu des gsol ba debs ba khor thams cad la gzigs te dzum ba mdzad ba 
BO_NK018_(tsha)001:8013	thugs rnam par dag pa'i klong nas rig pa'i nyi ma brjod kyis mi lang ba'i yang mi lang ba 'od zer 'byam klas pa kun nas kun du khyab par mdzad do //	801	thugs rnam ba dag ba klong nas rig ba nyi ma rjod kyis mi lang ba yang mi lang ba d zer byam klas ba kun nas kun du khyab ba mdzad do 
BO_NK018_(tsha)001:8014	'od zer de dag re re las rdo rje gnod sbyin dang / rdo rje srin po lta bu'i gzugs sna tshogs 'byung ngo //	801	d zer de dag re re las rdo rje gnod sbyin dang rdo rje srin po lta bu gzugs sna tshogs byung ngo 
BO_NK018_(tsha)001:8015	de dag re re las kyang sangs rgyas 'bum phrag dpag tu med pa 'khor so so'i zham ring dang bcas ba zhing khams mtha' yas par khyab cing snang bar gyur to //	801	de dag re re las kyang sangs rgya bum phrag dpog tu med ba khor so so zham ring dang cha ba zhing khams mtha yas ba khyab cing snang ba gyur to 
BO_NK018_(tsha)001:8016	de las rig pa'i nyi ma'i 'od nam mkha'i khams khyab par byung bas mun pa mu nag smag tu gyur ba thams cad yang dag par bsal lo //	801	de las rig ba nyi ma d nam mkha khams khyab ba byung ba mun ba mu nag smag tu gyur ba thams cad yang dag ba bsal lo 
BO_NK018_(tsha)001:8017	rig pa'i chos kyi 'brug sgra dang / chos kyi char dang / chos kyi glu sna tshogs dang / chos kyi gar sna tshogs dang / chos kyi mchod pa sna tshogs 'byung ste /	801	rig ba chos kyi brug sgra dang chos kyi char dang chos kyi glu sna tshogs dang chos kyi gar sna tshogs dang chos kyi mchod ba sna tshogs byung ste 
BO_NK018_(tsha)001:8018	'byam klas pa'i nam mkha' la phan tshun dang / yan man dang / s+n+rel zhi la sogs pa thams cad du khyab par ling long phyed par byung ngo //	801	byam klas ba nam mkha la phan tshun dang yan man dang s+n+rel zhi la sogs ba thams cad du khyab ba ling long phyed ba byung ngo 
BO_NK018_(tsha)001:8019	rmad du byung ba'i sku bsam gyis mi khyab pa'i 'od zer 'bar 'phro 'khrug cing ling long phyed do //	801	rmad du byung ba sku bsam gyis mi khyab ba d zer bar phro khrug cing ling long phyed do 
