segmentnr	original	folio	stemmed
BO_TZ15_BA-012:2000	mchod bstod / bzod gsol /	200	mchod bstod bzod gsol 
BO_TZ15_BA-012:2001	brtan bzhugs / bsdu ldang / bsngo smon shis brjod kyi bar du phrin las gzhung bzhin du byas pas 'grub bo //	200	brtan bzhugs sdud ldang sngo smon shis rjod kyi ba du phrin las gzhung bzhin du byed ba grub bo 
BO_TZ15_BA-012:2002	ha cang rgyas min dbang rdzas bsdogs par sla //	200	ha cang rgya min dbang rdzas sdog ba sla 
BO_TZ15_BA-012:2003	bsdus min dngos sta mtha' rten yongs su rdzogs //	200	sdud min dngos sta mtha rten yongs su rdzogs 
BO_TZ15_BA-012:2004	snying gi dpyid dam dwangs srog nyid mtshhungs pa'i //	200	snying gi dpyid dam dwangs srog nyid mtshhungs ba 
BO_TZ15_BA-012:2005	rtsha ba'i dbang skal ci nas ma chad byos //	200	rtsha ba dbang skal ci nas ma chad byos 
BO_TZ15_BA-012:2006	grags 'dod ham khyer ma yin rang mnyam la //	200	grags dod ham khyer ma yin rang mnyam la 
BO_TZ15_BA-012:2007	phan pa'i sems kyis mdor bsdus dge ba'i 'bras //	200	phan ba sems kyis mdor sdud dge ba bras 
BO_TZ15_BA-012:2008	ye shes rnam dgu'i zhing sar yongs smin te //	200	ye shes rnam dgu zhing sar yongs smin te 
BO_TZ15_BA-012:2009	zhi khro sprul pa'i 'khor lo spro byed shog	200	zhi khro sprul ba khor lo spro byed shog 
BO_TZ15_BA-012:2010	/ces pa'ang rtsha ba'i gzhung dang rig 'dzin chen po pad+ma phrin las kyi chog khrigs las lag len snying por dril te rang bzo med par pad+ma gar dbang phrin las 'gro 'dul rtshal gyis /	201	ba rtsha ba gzhung dang rig dzin chen po pad+ma phrin las kyi chog khrigs las lag len snying por dril te rang bzo med ba pad+ma gar dbang phrin las gro dul rtshal gyis 
BO_TZ15_BA-012:2011	dpal spungs yang khrod de bi ko ti tsha 'dra rin chen brag gi sgrub gnas dpal chen he ru ka'i 'du khang du sbyar ba dge legs 'phel //	201	dpal spung yang khrod de bi ko ti tsha dra rin chen brag gi sgrub gnas dpal chen he ru ka du khang du sbyor ba dge legs phel 
