segmentnr	original	stemmed
BO_T02_D3139:320a-0	@320a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3139:320a-1	pra tishtha pi dhi:/	pra tishtha pi 
BO_T02_D3139:320a-2	bod skad du /	bod skad du 
BO_T02_D3139:320a-3	rab tu gnas pa'i cho ga / thams cad mkhyen pa la phyag 'tshal lo //	rab tu gnas ba cho ga thams cad mkhyen ba la phyag tshal lo 
BO_T02_D3139:320a-4	de la re zhig pha rol tu phyin pa'i theg pa'i sgor byang chub mchog tu sems bskyed thob pa'i dge bsnyen nam /	de la re jig pha rol tu phyin ba theg ba sgor byang chub mchog tu sems skyed thob ba dge snyen nam 
BO_T02_D3139:320a-5	dge tshul lam /	dge tshul lam 
BO_T02_D3139:320a-6	dge slong gi dge 'dun nam /	dge slong gi dge dun nam 
BO_T02_D3139:320a-7	gang zag gi mchod rten nam /	gang zag gi mchod rten nam 
BO_T02_D3139:320a-8	bris sku la sogs pa rab tu gnas pa byed pas gang rab tu gnas par bya ba mtshan nyid dang ldan pa de'i nya 'khor cig skyang nul byas te /	bri sku la sogs ba rab tu gnas ba byed ba gang rab tu gnas ba byed ba mtshan nyid dang ldan ba de nya khor cig skyang nul byed te 
BO_T02_D3139:320a-9	mthar tsandan la sogs pa'i dri zhim po'i chus byugs nas /	mthar tsandan la sogs ba dri zhim po chus byug nas 
BO_T02_D3139:320a-10	mdun du mandal gru bzhi pa khru gang yan chod nas ji tsam nus par byugs nas /	mdun du mandal gru bzhi ba khru gang yan chod nas ji tsam nus ba byug nas 
BO_T02_D3139:320b-0	@320b der padma 'dab ma brgyad pa tshon gyis bri bar bya'o //	der padma dab ma brgyad ba tshon gyis bri ba byed 
BO_T02_D3139:320b-1	de'i steng du mtshan nyid dang ldan pa'i bum pa gser la sogs pa'i rgyu las byas pa kha rgyan dang / mgul dkris dang bcas par rin po che dang / sman dang / 'bru rnams gzhug cing tsandan dang / ga bur la sogs pa dri zhim po dang sbyor ba'i chu klung gi chu gtsang mas dgang zhing /	de steng du mtshan nyid dang ldan ba bum ba gser la sogs ba rgyu las byed ba kha rgyan dang mgul dkri dang cha ba rin po che dang sman dang bru rnams jug cing tsandan dang ga bur la sogs ba dri zhim po dang sbyor ba chu klung gi chu gtsang mas geng zhing 
BO_T02_D3139:320b-2	grangs kyang gcig nas brtsams te ji snyed 'byor pa gzhag par bya'o //	grangs kyang gcig nas brtsams te ji snyed byor ba jog ba byed 
BO_T02_D3139:320b-3	me tog la sogs pa'i yo byad ci 'byor pa rnams kyang mdun du sta gon du byas la /	me tog la sogs ba yo byad ci byor ba rnams kyang mdun du sta gon du byed la 
BO_T02_D3139:320b-4	nang par snga dro'i dus su yid du 'ong ba'i bla re bres pas mdzes pa'i gnas su sgrub pa pos stan bde ba la skyil mo krung la sogs pa mnyam par gzhag pa'i spyod lam gyis gnas te /	nang ba snga dro dus su yid du ng ba bla re bre ba mdzes ba gnas su sgrub ba pos stan bde ba la skyil mo krung la sogs ba mnyam ba jog ba spyod lam gyis gnas te 
BO_T02_D3139:320b-5	'jig rten skyong ba rnams la gtor ma byin la /	jig rten skyong ba rnams la thor ma byin la 
