segmentnr	original	folio	stemmed
BO_TZ15_BA-013:0	@#/ sgrub chen bka' brgyad rang byung rang shar gyi snying po gnam zhal don khrid ces bya ba bzhugs so //	0	sgrub chen bka brgyad rang byung rang char gyi snying po gnam zhal don khrid ces byed ba bzhugs so 
BO_TZ15_BA-013:1	bde gshegs sgrub pa bka' brgyad lha la phyag 'tshhal lo :	0	bde gshegs sgrub ba bka brgyad lha la phyag tshhal lo 
BO_TZ15_BA-013:2	'khor 'das ma bcos yongs rdzogs he ru ka :	0	khor da ma chos yongs rdzogs he ru ka 
BO_TZ15_BA-013:3	che mchog yab yum sgom par sus nus pa :	0	che mchog yab yum sgom ba sus nus ba 
BO_TZ15_BA-013:4	skad cig gcig gis yon tan lhun gyis grub :	0	skad cig gcig gis yon tan lhun gyis grub 
BO_TZ15_BA-013:5	de yi zhal khrid pad+ma bdag gis bstan :	0	de yi zhal khrid pad+ma bdag gis ston 
BO_TZ15_BA-013:6	skyabs 'gro sems bskyed tshhogs gnyis bsags byas la :	0	skyob gro sems skyed tshhogs gnyis bsags byed la 
BO_TZ15_BA-013:7	bla ma spyi bor bsgoms la gsol ba btab :	0	bla ma spyi bor sgom la gsol ba debs 
BO_TZ15_BA-013:8	dbang bzhi rdzogs byas yi ge bzhi yis bstims :	0	dbang bzhi rdzogs byed yi ge bzhi yis stim 
BO_TZ15_BA-013:9	stong nyid ngang las sgrub thabs rdzogs pa 'am :	0	stong nyid ngang las sgrub thabs rdzogs ba mang 
BO_TZ15_BA-013:10	skad cig tsham las yab yum skur gsal gdab :	1	skad cig tsham las yab yum skur gsal gdab 
BO_TZ15_BA-013:11	de yi lus ni yongs rdzogs gzhal yas khang :	1	de yi lus ni yongs rdzogs jal yas khang 
BO_TZ15_BA-013:12	'khor lo lnga ldan pho brang dbus na gsal :	1	khor lo lnga ldan pho brang dbus na gsal 
BO_TZ15_BA-013:13	kun gzhi'i rnam dag yid kyi byed pa yab :	1	kun gzhi rnam dag yid kyi byed ba yab 
