segmentnr	original	folio	stemmed
BO_NK006_(cha)021:0	gshin rje kha thun gyi dkyil 'khor gyi cho ga bzhugs so //	0	gshin rje kha thun gyi dkyil khor gyi cho ga bzhugs so 
BO_NK006_(cha)021:1	dpal gshin rje gshed la phyag 'tshal lo //	0	dpal gshin rje gshed la phyag tshal lo 
BO_NK006_(cha)021:2	kha thun gyi sgrub mchod la mkho ba'i zur 'debs la /	0	kha thun gyi sgrub mchod la mkho ba zur debs la 
BO_NK006_(cha)021:3	sngon 'gro dngos gzhi rjes so //	0	sngon gro dngos gzhi rjes so 
BO_NK006_(cha)021:4	dang po las sa'i cho ga dang / sta gon no //	0	dang po las sa cho ga dang sta gon no 
BO_NK006_(cha)021:5	dang po la /	0	dang po la 
BO_NK006_(cha)021:6	brtag bslang sbyang bzung bsrung ba rnams las /	0	rtog bslang sbyong bzung bsrung ba rnams las 
BO_NK006_(cha)021:7	brtag pa ni gzhan du shes /	0	rtog ba ni gzhan du shes 
BO_NK006_(cha)021:8	bslang ba ni /	0	bslang ba ni 
BO_NK006_(cha)021:9	gang du dkyil 'khor bya ba'i gzhi der dri'i thig le me tog gi tshom bu mchod gtor dang bcas pa bshams la /	0	gang du dkyil khor byed ba gzhi der dri thig le me tog gi tshom bu mchod thor dang cha ba bshams la 
BO_NK006_(cha)021:10	bdag gi rnal 'byor sngon du 'gro bas /	1	bdag gi rnal byor sngon du gro ba 
BO_NK006_(cha)021:11	mdun du lam las sa'i lha mo gser gyi mdog can mdzes sdug mtshungs pa med pa lte ba yan chad sa 'og nas thon par gyur /	1	mdun du lam las sa lha mo gser gyi mdog can mdzes sdug mtshungs ba med ba lte ba yan chad sa g nas thon ba gyur 
BO_NK006_(cha)021:12	rang gi snying ga nas 'od zer 'phros /	1	rang gi snying ga nas d zer phro 
BO_NK006_(cha)021:13	ye shes kyi lha mo badz+ra sa m+aa dzahs spyan drangs /	1	ye shes kyi lha mo badz+ra sa m+aa dzahs spyan drangs 
BO_NK006_(cha)021:14	dzahh+aum bam hohs bstim /	1	dzahh+aum bam hohs stim 
BO_NK006_(cha)021:15	pri thi wi de wi ar+g+ham sogs /	1	pri thi wi de wi ar+g+ham sogs 
BO_NK006_(cha)021:16	chu gnyis rnam lngas mchod /	1	chu gnyis rnam lngas mchod 
BO_NK006_(cha)021:17	a k+aa ros gtor ma 'bul /	1	a k+aa ros thor ma bul 
BO_NK006_(cha)021:18	sa gnon gyi rgyas /	1	sa gnon gyi rgya 
BO_NK006_(cha)021:19	skyob pa sangs rgyas thams cad kyi //	1	skyob ba sangs rgya thams cad kyi 
BO_NK006_(cha)021:20	sbyong ba'i tshul dang khyad par dang // sa dang pha rol phyin pa la //	2	sbyong ba tshul dang khyad ba dang sa dang pha rol phyin ba la 
BO_NK006_(cha)021:21	lha mo khyod ni dpang du gyur //	2	lha mo khyod ni dpang du gyur 
BO_NK006_(cha)021:22	sh+aakya seng ge skyob pa yis //	2	sh+aakya seng ge skyob ba yis 
BO_NK006_(cha)021:23	ji ltar bdud kyi sde bcom pa //	2	ji ltar bdud kyi sde joms ba 
BO_NK006_(cha)021:24	de bzhin bdag kyang bdud sde las //	2	de bzhin bdag kyang bdud sde las 
BO_NK006_(cha)021:25	rgyal bar bya phyir dkyil 'khor bri //	2	rgyal ba byed phyir dkyil khor bri 
BO_NK006_(cha)021:26	zhes gsol bas gnang ba byin nas de nyid du thim par bsam /	2	zhes gsol ba gnang ba byin nas de nyid du thim ba bsam 
BO_NK006_(cha)021:27	gtor ma gnyis pa bye brag gi sa bdag la a k+aa ros bsngo zhing /	2	thor ma gnyis ba bye brag gi sa bdag la a k+aa ros sngo zhing 
BO_NK006_(cha)021:28	gang dag 'dir gnas lha dang klu //	2	gang dag dir gnas lha dang klu 
BO_NK006_(cha)021:29	gnod sbyin srin po'am gzhan dag la //	2	gnod sbyin srin po gzhan dag la 
BO_NK006_(cha)021:30	dkyil 'khor don du sa phyogs 'dir //	3	dkyil khor don du sa phyogs dir 
BO_NK006_(cha)021:31	bdag zhu khyed kyis stsal du gsol //	3	bdag ju khyed kyis stsal du gsol 
BO_NK006_(cha)021:32	gnang ba byin nas rang gnas su gshegs par bsam la tshom bu sogs bsdu /	3	gnang ba byin nas rang gnas su gshegs ba bsam la tshom bu sogs sdud 
BO_NK006_(cha)021:33	sbyang ba la /	3	sbyong ba la 
BO_NK006_(cha)021:34	las dang bya bas sbyang ba ni /	3	las dang byed ba sbyong ba ni 
BO_NK006_(cha)021:35	lto 'phye brtags nas brkos pa'i sa'i ro lnga bsal te stegs bu bca' ba yin no //	3	lto phye rtog nas rko ba sa ro lnga bsal te stegs bu chos ba yin no 
BO_NK006_(cha)021:36	sngags rgyas sbyang ba ni /	3	sngags rgya sbyong ba ni 
