segmentnr	original	folio	stemmed
BO_TZ23_'A-033:0	'u'u'u : thugs rje chen po pad+ma'i dbang phyug gi sgrub thabs gsang ba gcig grub bzhugs so :	0	uuu thugs rje chen po pad+ma dbang phyug gi sgrub thabs gsang ba gcig grub bzhugs so 
BO_TZ23_'A-033:1	\u0f88\u0f88\u0f88 na ma ar+ya lo ke shwa ra ya :	0	\u0f88\u0f88\u0f88 na ma ar+ya lo ke shwa ra ya 
BO_TZ23_'A-033:2	thugs rje chen po pad+ma dbang phyug gi :	0	thugs rje chen po pad+ma dbang phyug gi 
BO_TZ23_'A-033:3	gsang ba ye shes gcig grub nyams len gnad :	0	gsang ba ye shes gcig grub nyams len gnad 
BO_TZ23_'A-033:4	gtor glud dag gis bgegs rnams tshhims byas te :	0	thor glud dag gis bgegs rnams tshhims byed te 
BO_TZ23_'A-033:5	mtshhams bcad bde ba'i gdan la rab tu gnas :	0	mtshhams gcod bde ba gdan la rab tu gnas 
BO_TZ23_'A-033:6	dal 'byor las 'bras 'khor ba'i nyes dmigs bsam :	0	dal byor las bras khor ba nyes dmigs bsam 
BO_TZ23_'A-033:7	mi rtag skul mas rang rgyud chos dang bsre :	0	mi rtag skul mas rang brgyud chos dang bsre 
BO_TZ23_'A-033:8	khams gsum gnas kun gang du btshal na yang :	0	khams gsum gnas kun gang du btshal na yang 
BO_TZ23_'A-033:9	bde ba'i gnas ni gang gis sbyin mi nus :	0	bde ba gnas ni gang gis sbyin mi nus 
BO_TZ23_'A-033:10	gtan gyi bde ba dkon mchog gsum la yod :	1	gtan gyi bde ba dkon(d) mchog gsum la yod 
BO_TZ23_'A-033:11	bslab bya phan yon drug ldan skyabs 'gro la :	1	bslab byed phan yon drug ldan skyob gro la 
BO_TZ23_'A-033:12	rtag tu rtshe gcig gus pa'i yid kyis bsten :	1	rtag tu rtshe gcig gus ba yid kyis sten 
BO_TZ23_'A-033:13	de ni med thabs med pa'i lam gyi srog :	1	de ni med thabs med ba lam gyi srog 
BO_TZ23_'A-033:14	sa ma ya :	1	sa ma ya 
BO_TZ23_'A-033:15	rgya rgya rgya :	1	rgya rgya rgya 
BO_TZ23_'A-033:16	hri: mdun gyi nam mkhar 'ja' 'od gur khang dbus :	1	hri: mdun gyi nam mkhar ja d gur khang dbus 
BO_TZ23_'A-033:17	dkyil 'khor dbang phyug kun bzang snang mtha' yas :	1	dkyil khor dbang phyug kun bzang snang mtha yas 
BO_TZ23_'A-033:18	thugs rje chen po zhi khro'i lha tshhogs rnams :	1	thugs rje chen po zhi khro lha tshhogs rnams 
BO_TZ23_'A-033:19	ma lus 'khor bcas gnas 'dir gshegs shing bzhugs :	1	ma lus khor cha gnas dir gshegs shing bzhugs 
BO_TZ23_'A-033:20	dbang skur byin rlobs mchog gi dngos grub stshol :	2	dbang skur byin rlobs mchog gi dngos grub stshol 
BO_TZ23_'A-033:21	hri: gsang sngags rdo rje theg pa'i 'bras bu'i chos :	2	hri: gsang sngags rdo rje theg ba bras bu chos 
BO_TZ23_'A-033:22	smin grol thabs kyis 'gro ba 'dul mdzad pa'i :	2	smin grol thabs kyis gro ba dul mdzad ba 
BO_TZ23_'A-033:23	snang ba mtha' yas mgon po spyan ras gzigs :	2	snang ba mtha yas mgon po spyan ras gzigs 
BO_TZ23_'A-033:24	rgyal ba rgya mtshho'i tshhogs la gus phyag 'tshhal :	2	rgyal ba rgya mtshho tshhogs la gus phyag tshhal 
BO_TZ23_'A-033:25	hri: phyi mchod 'dod yon rnam lnga gtshang zhing mdzes :	2	hri: phyi mchod dod yon rnam lnga gtshang zhing mdzes 
BO_TZ23_'A-033:26	gzugs sgra dri ro reg bya yid du 'ong :	2	gzugs sgra dri ro reg byed yid du ng 
BO_TZ23_'A-033:27	sman gtor rak+ta gser skyems dang re spro :	2	sman thor rak+ta gser skyem dang re spro 
BO_TZ23_'A-033:28	sgeg bzhad lha mo'i tshhogs dang bcas rnams 'bul :	2	sgeg bzhad lha mo tshhogs dang cha rnams bul 
BO_TZ23_'A-033:29	hri: bdag dang khams gsum sems can thams cad kyis :	2	hri: bdag dang khams gsum sems can thams cad kyis 
BO_TZ23_'A-033:30	mi dge bcu dang mtshhams med chen po lnga :	3	mi dge chu dang mtshhams med chen po lnga 
BO_TZ23_'A-033:31	nye ba lnga dang lci bzhi log pa brgyad :	3	nye ba lnga dang lci bzhi log ba brgyad 
BO_TZ23_'A-033:32	rang bzhin bcas dang 'gal ba'i nyes kun bshags :	3	rang bzhin cha dang gal ba nyes kun chags 
BO_TZ23_'A-033:33	hri: so so skye bo 'phags pa'i tshhogs rnams dang : sangs rgyas byang sems bla ma rig 'dzin gyi :	3	hri: so so skye bo phag ba tshhogs rnams dang sangs rgya byang sems bla ma rig dzin gyi 
BO_TZ23_'A-033:34	dus gsum zag med dge tshhogs thams cad la :	3	dus gsum zag med dge tshhogs thams cad la 
BO_TZ23_'A-033:35	dad pas rjes su yi rang 'bul bar bgyi :	3	dad ba rjes su yi rang bul ba bgyid 
BO_TZ23_'A-033:36	hri: bla ma bde gshegs rig 'dzin mkha' 'gro dgongs :	3	hri: bla ma bde gshegs rig dzin mkha gro dgongs 
BO_TZ23_'A-033:37	'gro rnams las dang ma rig rkyen dbang gis :	3	gro rnams las dang ma rig rkyen dbang gis 
BO_TZ23_'A-033:38	chos kyis phongs pa'i mun 'thoms 'khyams gyur na :	3	chos kyis phong ba mun thom khyam gyur na 
BO_TZ23_'A-033:39	theg gsum sngags kyi 'khor lo bskor du gsol :	3	theg gsum sngags kyi khor lo skor du gsol 
BO_TZ23_'A-033:40	hri: gang zhig gdul bya'i spyod pas thugs chad cing :	4	hri: gang jig gdul byed spyod ba thugs chad cing 
BO_TZ23_'A-033:41	dus las yol bas zhing khams gzhan rnams su :	4	dus las yol ba zhing khams gzhan rnams su 
BO_TZ23_'A-033:42	gshegs par dgongs pa'i skyes chen thams cad kyang :	4	gshegs ba dgongs ba skye chen thams cad kyang 
BO_TZ23_'A-033:43	srid mtshho bsgral slad yun du bzhugs su gsol :	4	srid mtshho bsgral slad yun du bzhugs su gsol 
BO_TZ23_'A-033:44	hri: bdag gzhan dge ba'i lo tog ji snyed kun :	4	hri: bdag gzhan dge ba lo tog ji snyed kun 
BO_TZ23_'A-033:45	yun gyi bde bas 'gro kun tshhims byed phyir :	4	yun gyi bde ba gro kun tshhims byed phyir 
BO_TZ23_'A-033:46	snying po mchog gi sa la gnas bya'i phyir :	4	snying po mchog gi sa la gnas byed phyir 
BO_TZ23_'A-033:47	'khor gsum mi dmigs kun bzang klong du bsngo :	4	khor gsum mi dmigs kun bzang klong du sngo 
BO_TZ23_'A-033:48	om ahhu~m: om ma ni pad+me hu~m:	4	om ahhu~m: om ma ni pad+me hu~m: 
BO_TZ23_'A-033:49	zhes pa'i bsnyen pa brgya stong dag tu bzla :	4	zhes ba snyen ba brgya stong dag tu bzla 
BO_TZ23_'A-033:50	tshhogs gsag man+dal bkod 'phags bshams byas la :	5	tshhogs gsag man+dal bkod phag bshams byed la 
BO_TZ23_'A-033:51	hri: dbang chen gzhal yas dbus kyi lte ba la :	5	hri: dbang chen jal yas dbus kyi lte ba la 
BO_TZ23_'A-033:52	ri rgyal lhun po brjid cing 'gying bag ldan :	5	ri rgyal lhun po brjid cing gying bag ldan 
BO_TZ23_'A-033:53	gser gyi ri bdun rol pa'i mtshho bdun bcas :	5	gser gyi ri bdun rol ba mtshho bdun cha 
BO_TZ23_'A-033:54	mnyen lcugs sra brtan rin chen rtshig par ldan :	5	mnyen lcugs sra brtan rin chen rtshig ba ldan 
BO_TZ23_'A-033:55	gling bzhi gling phran brgyad kyis phyogs mtshhams bskor :	5	gling bzhi gling phran brgyad kyis phyogs mtshhams skor 
BO_TZ23_'A-033:56	lha dang mi yi 'dod yon rgyan gyis brgyan :	5	lha dang mi yi dod yon rgyan gyis rgyan 
BO_TZ23_'A-033:57	nyi zla'i 'od kyis 'jig rten mun pa sel :	5	nyi zla d kyis jig rten mun ba sel 
BO_TZ23_'A-033:58	lcags ri mu khyud mtha' nas legs par bskor :	5	lcags ri mu khyud mtha nas legs ba skor 
BO_TZ23_'A-033:59	phyi ltar snod kyi 'jig rten snang ba 'di :	5	phyi ltar snod kyi jig rten snang ba di 
BO_TZ23_'A-033:60	bla ma thugs rje chen po'i tshhogs la 'bul :	6	bla ma thugs rje chen po tshhogs la bul 
BO_TZ23_'A-033:61	bdag gi bsod nams ye shes tshhogs rdzogs nas :	6	bdag gi bsod nams ye shes tshhogs rdzogs nas 
BO_TZ23_'A-033:62	yang dag snying po myur du rtogs par shog :	6	yang dag snying po myur du rtogs ba shog 
BO_TZ23_'A-033:63	hri: bdag gi yul 'khor longs spyod 'dod yon dang : pha ma bu tshha mdza' ba'i grogs la sogs :	6	hri: bdag gi yul khor longs spyod dod yon dang pha ma bu tshha mdza ba grogs la sogs 
BO_TZ23_'A-033:64	'dzin pa'i yid kyis gces par bzung ba rnams :	6	dzin ba yid kyis gces ba bzung ba rnams 
BO_TZ23_'A-033:65	bla ma thugs rje chen po'i tshhogs la 'bul :	6	bla ma thugs rje chen po tshhogs la bul 
BO_TZ23_'A-033:66	bdag gi nyon mongs 'dzin pa'i yul dag nas :	6	bdag gi nyon mongs dzin ba yul dag nas 
BO_TZ23_'A-033:67	dag pa'i ye shes chen po bstan du gsol :	6	dag ba ye shes chen po ston du gsol 
