segmentnr	original	folio	stemmed
BO_NK041_(di)030:0	// sgeg rdor lugs kyi bla bslu bcu gsum ma'i chog bsgrigs bklags pas kun shes go gsal du bkod pa srog gi btsan rdzong zhes bya ba bzhugs so //	0	sgeg rdar lugs kyi bla bslu chu gsum ma chog sgrig bklags ba kun shes go gsal du bkod ba srog gi btsan rdzong zhes byed ba bzhugs so 
BO_NK041_(di)030:1	dbang gi rgyal po la phyag 'tshal lo //	0	dbang gi rgyal po la phyag tshal lo 
BO_NK041_(di)030:2	byin rlabs gzi brjid nyi ma 'bum 'od 'phro //	0	byin rlabs gzi brjid nyi ma bum d phro 
BO_NK041_(di)030:3	dngos grub nor bu'i char rgyun gang 'dod bsnyil //	0	dngos grub nor bu char rgyun gang dod snyil 
BO_NK041_(di)030:4	glog ltar myur ba'i phrin las yid bzhin sgrub //	0	glog ltar myur ba phrin las yid bzhin sgrub 
BO_NK041_(di)030:5	rtsa gsum lha la 'dud do dgyes brtses skyongs //	0	rtsa gsum lha la dud do dgyes brtses skyongs 
BO_NK041_(di)030:6	lus rten chags dang gnas pa'i gzhi //	0	lus rten chags dang gnas ba gzhi 
BO_NK041_(di)030:7	bla tshe nyams pa gso ba'i thabs //	0	bla tshe nyams ba gso ba thabs 
BO_NK041_(di)030:8	grub pa'i zhal lung gzi byin can //	0	grub ba zhal lung gzi byin can 
BO_NK041_(di)030:9	'khrul med lag tu blang bder dgod //	0	khrul med lag tu blang bder god 
BO_NK041_(di)030:10	grub pa'i slob dpon chen po sgeg pa rdo rjes bkral ba'i bla bslu bcu gsum mar grags pa 'di la don gsum ste /	1	grub ba slob dpon chen po sgeg ba rdo rjes bkral ba bla bslu chu gsum mar grags ba di la don gsum ste 
BO_NK041_(di)030:11	dang po bla brtag pa /	1	dang po bla rtog ba 
BO_NK041_(di)030:12	gnyis pa bcos pa'i thabs /	1	gnyis ba chos ba thabs 
BO_NK041_(di)030:13	gsum pa rtags la dpyad pa'o //	1	gsum ba rtags la dpyod ba 
BO_NK041_(di)030:14	dang po dgra yul du bla 'khyams pa bla dur du zhugs pa bla gshin pos khyer ba sogs kyi ltas su rang ngam gzhan sgren mo'am gcer bu bud pa rmis na nges par bla khyer ba yin cing /	1	dang po dgra yul du bla khyam ba bla dur du jug ba bla gshin pos khyer ba sogs kyi ltas su rang ngam gzhan sgren mo bcer bu bud ba rmis na nges ba bla khyer ba yin cing 
BO_NK041_(di)030:15	gzhan yang 'byung ba dgra thog tu song ba sogs skeg la babs pa /	1	gzhan yang byung ba dgra thogs tu gro ba sogs skeg la bab ba 
BO_NK041_(di)030:16	dngos su sems rnal du mi pheb pa'i yed yed pa dang mtshan mo rtag tu gnyid skrag sad byed pa sogs bla 'khyams pa'i rtags yin pas phyi bshol le lo'i dbang du ma song bar 'phral du bla tshe bslu ba'i thabs la 'bad dgos so //	1	dngos su sems rnal du mi phebs ba yed yed ba dang mtshan mo rtag tu rnyid skrag sad byed ba sogs bla khyam ba rtags yin ba phyi bshol le lo dbang du ma gro ba phral du bla tshe bslu ba thabs la bad dgos so 
BO_NK041_(di)030:17	gnyis pa bcos thabs la gsum /	1	gnyis ba chos thabs la gsum 
BO_NK041_(di)030:18	sbyor ba bcas gshom bya ba /	1	sbyor ba cha gshom byed ba 
BO_NK041_(di)030:19	dngos gzhi cho ga'i rim pa /	1	dngos gzhi cho ga rim ba 
BO_NK041_(di)030:20	rjes mjug chog gi las rim mo //	2	rjes mjug chog gi las rim mo 
BO_NK041_(di)030:21	dang po bshom ni /	2	dang po bshom ni 
BO_NK041_(di)030:22	phug logs su yi dam gang la byed pa'i gtor mchod rang gzhung ltar bsham /	2	bugs logs su yi dam gang la byed ba thor mchod rang gzhung ltar bsham 
BO_NK041_(di)030:23	tshe sgrub dang sbrel na dkyil 'khor tshe rdzas sogs rgyas par bkod pa'i mdun nam logs gang bder stegs bu'am sle'u'i khar rdul tshon gyis mi gzugs skye mched dod cing gcer bu rkang lag brkyangs te gan rkyal du gnas pa'i tshul /	2	tshe sgrub dang sbrel na dkyil khor tshe rdzas sogs rgya ba bkod ba mdun nam logs gang bder stegs bu sleu khar rdul tshon gyis mi gzugs skye mched dod cing bcer bu rkang lag rkyong te gan rkyal du gnas ba tshul 
BO_NK041_(di)030:24	de mthar mu khyud gnyis zlum por bskor ba'i bar phyogs mtshams brgyad du phye ba'i shar shing /	2	de mthar mu khyud gnyis zlum por skor ba ba phyogs mtshams brgyad du byed ba char shing 
BO_NK041_(di)030:25	lho me / nub lcags /	2	lho me nub lcags 
BO_NK041_(di)030:26	byang chu / mtshams bzhi sa'i gnas te spar kha'i gnas yul yin pas gtsug lag dang mthun par shing sogs la rim bzhin ljang dmar dkar mthing ser po'i mdog tu bya /	2	byang chu mtshams bzhi sa gnas te spor kha gnas yul yin ba gtsug lag dang mthun ba shing sogs la rim bzhin ljang dmar dkar mthing ser po mdog tu byed 
BO_NK041_(di)030:27	de'i mthar re kh+aa gru bzhir bcad pa phyogs mtshams brgyad du phye ba'i shar dkar /	2	de mthar re kh+aa gru bzhir gcod ba phyogs mtshams brgyad du byed ba char dkar 
BO_NK041_(di)030:28	lho ser / nub dmar /	2	lho ser nub dmar 
BO_NK041_(di)030:29	byang ljang / mtshams bzhi kun khyab kyi dbang du byas pa'i mdzes tshon gang bder bya /	2	byang ljang mtshams bzhi kun khyab kyi dbang du byed ba mdzes tshon gang bder byed 
BO_NK041_(di)030:30	rgyun du rdul tshon mi lcog na ras sam shog bu la chu tshon gyis gong gsal dape'u ris ltar bris pa'i ming gzugs kyi snying gar bsgrub bya pho mo gang yin gyi 'dra glud mtho gang sor bzhi las mi chung ba ngar phye riin chen sman sna bsres	3	rgyun du rdul tshon mi lcogs na ras sam shog bu la chu tshon gyis gong gsal dapeu ris ltar bri ba ming gzugs kyi snying gar sgrub byed pho mo gang yin gyi dra glud mtho gang sor bzhi las mi chung ba ngar byed riin chen sman sna bsres 
BO_NK041_(di)030:31	pas bzos pa skye mched dod cing tshon rtsis kha bsgyur bar gyon 'phro'i gos bgo ba dang bcas dar sogs glud gos bzang pos g.yogs pa'i mdun du glud rdzas /	3	ba bzos ba skye mched dod cing tshon rtsis kha sgyur ba gyon phro gos bgod ba dang cha dar sogs glud gos bzang pos g.yogs ba mdun du glud rdzas 
