segmentnr	original	stemmed
BO_T16_D4452:18a-69	dzr'i sha / dzhri sha /	dzr sha dzhri sha 
BO_T16_D4452:18a-70	lang tsho nyams pa la'o //	lang tsho nyams ba la 
BO_T16_D4452:18a-71	rita mtha'i yon tan med pa la zhes pas ai ra'o //	rita mtha yon tan med ba la zhes ba ai ra 
BO_T16_D4452:18a-72	ra pa dag gi au pa dh'a ring po'o //	ra ba dag gi au ba dha ring po 
BO_T16_D4452:18a-73	dz'ir++ya ti / dzh'ir++ya ti /	dzr++ya ti dzhr++ya ti 
BO_T16_D4452:18a-74	sho phra mor byed pa dag la'o //	sho phra mor byed ba dag la 
BO_T16_D4452:18a-75	yan la ao yig gi zhes pas ao yig dbyi'o //	yan la ao yig gi zhes ba ao yig byid 
BO_T16_D4452:18a-76	shy'a ti / ni shya ti /	shya ti ni shya ti 
BO_T16_D4452:18a-77	tshe gcod pa la'o //	tshe gcod ba la 
BO_T16_D4452:18a-78	tshya ti / sho /	tshya ti sho 
BO_T16_D4452:18a-79	mtha'i las la'o //	mtha las la 
BO_T16_D4452:18b-0	@18b sho sya ti /	sho sya ti 
BO_T16_D4452:18b-1	aa nu sya ti /	aa nu sya ti 
BO_T16_D4452:18b-2	do / kun tu 'gems pa la'o //	do kun tu gem ba la 
BO_T16_D4452:18b-3	dya ti / aa ba dya ti /	dya ti aa ba dya ti 
BO_T16_D4452:18b-4	pra ni tya ti /	pra ni tya ti 
BO_T16_D4452:18b-5	r'a dha / s'a dh'a /	ra dha sa dha 
BO_T16_D4452:18b-6	yang dag par grub pa la'o //	yang dag ba grub ba la 
BO_T16_D4452:18b-7	ra dhi'i las can las dang las can ma yin pa la 'jug bzhin pa las ra dhi las yan rkyen du 'gyur ro //	ra dhi las can las dang las can ma yin ba la jug bzhin ba las ra dhi las yan rkyen du gyur ro 
BO_T16_D4452:18b-8	r'a dhya ti /	ra dhya ti 
BO_T16_D4452:18b-9	s'a dhya ti /	sa dhya ti 
BO_T16_D4452:18b-10	gzhan la su la sogs pa bzhin no //	gzhan la su la sogs ba bzhin no 
BO_T16_D4452:18b-11	r'a dh'o ti /	ra dh ti 
BO_T16_D4452:18b-12	'phel ba nyid la di ba la sogs pa can 'di'o //	phel ba nyid la di ba la sogs ba can di 
BO_T16_D4452:18b-13	gzhan la ni di ba dang po can zhes pa'i tshig las /	gzhan la ni di ba dang po can zhes ba tshig las 
BO_T16_D4452:18b-14	aa sha nye bar bstan pa 'di 'dod do //	aa sha nye ba ston ba di dod do 
BO_T16_D4452:18b-15	bya dha / 'tshog pa la'o //	byed dha tshog ba la 
BO_T16_D4452:18b-16	gra hi / dzy'a /	gra hi dzya 
BO_T16_D4452:18b-17	ba yi bya dhi /	ba yi byed dhi 
BO_T16_D4452:18b-18	bashti / bya tsi /	bashti byed tsi 
BO_T16_D4452:18b-19	pratstshi / prashtshi /	pratstshi prashtshi 
BO_T16_D4452:18b-20	bhvasdzi / rnams kyi yon tan med pa la'o zhes pas sam pra s'a ra na la aa yig gi gnas la ai yig go //	bhvasdzi rnams kyi yon tan med ba la zhes ba sam pra sa ra na la aa yig gi gnas la ai yig go 
BO_T16_D4452:18b-21	sampra s'a ra na la ma yin no zhes pa'i dgag pa las slar yang sam pra s'a ra na ru mi 'gyur ro //	sampra sa ra na la ma yin no zhes ba gog ba las slar yang sam pra sa ra na ru mi gyur ro 
BO_T16_D4452:18b-22	bi dhya ti /	bi dhya ti 
BO_T16_D4452:18b-23	pu sha rgyas pa la'o //	pu sha rgya ba la 
BO_T16_D4452:18b-24	pu shyo ti shu sho skyems pa la'o //	pu shyo ti shu sho skyem ba la 
BO_T16_D4452:18b-25	shu shya ti /	shu shya ti 
BO_T16_D4452:18b-26	du sha rnam 'gyur nyid la'o//	du sha rnam gyur nyid 
BO_T16_D4452:18b-27	du shya ti /	du shya ti 
BO_T16_D4452:18b-28	shli sha 'khyud pa la'o //	shli sha khyud ba la 
BO_T16_D4452:18b-29	shle shya ti /	shle shya ti 
BO_T16_D4452:18b-30	sha d'a / lus rab tu 'gyur ba la'o //	sha da lus rab tu gyur ba la 
BO_T16_D4452:18b-31	aa yig ni a'at rjes su 'brel pa las kyang ngo zhes pa'i khyad par gyi don to //	aa yig ni aat rjes su brel ba las kyang ngo zhes ba khyad ba gyi don to 
BO_T16_D4452:18b-32	svi bya ti /	svi byed ti 
BO_T16_D4452:18b-33	kshu dha bkres pa la'o //	kshu dha bkres ba la 
BO_T16_D4452:18b-34	kshu dhya ti /	kshu dhya ti 
BO_T16_D4452:18b-35	shu dha dag pa la'o //	shu dha dag ba la 
BO_T16_D4452:18b-36	shu dhya ti /	shu dhya ti 
BO_T16_D4452:18b-37	bi shu dhya ti /	bi shu dhya ti 
BO_T16_D4452:18b-38	shi dhu yang dag par mnyes pa la'o //	chi dhu yang dag ba mnyes ba la 
BO_T16_D4452:18b-39	si dhya ti /	si dhya ti 
BO_T16_D4452:18b-40	aa bhi si dhya ti /	aa bhi si dhya ti 
BO_T16_D4452:18b-41	ra dha 'tshe ba la'o //	ra dha tshe ba la 
BO_T16_D4452:18b-42	ra dhya ti /	ra dhya ti 
BO_T16_D4452:18b-43	dri ba dga' ba la'o //	dri ba dga ba la 
BO_T16_D4452:18b-44	dri pya ti /	dri pya ti 
BO_T16_D4452:18b-45	dri pa dga' ba dang grol ba dag la'o //	dri ba dga ba dang grol ba dag la 
BO_T16_D4452:18b-46	dri pya ti /	dri pya ti 
BO_T16_D4452:18b-47	mu ha rnam par rmongs pa la'o //	mu ha rnam ba rmongs ba la 
BO_T16_D4452:18b-48	mu hya ti /	mu hya ti 
BO_T16_D4452:18b-49	dru ha / 'tshe ba byed 'dod pa la'o //	dru ha tshe ba byed dod ba la 
BO_T16_D4452:18b-50	dru hya ti /	dru hya ti 
BO_T16_D4452:18b-51	shnu ha skyugs pa la'o //	shnu ha skyug ba la 
BO_T16_D4452:18b-52	snu ha ti /	snu ha ti 
BO_T16_D4452:18b-53	shni ha:dga' ba la'o //	shni ha:dga ba la 
BO_T16_D4452:18b-54	sni hya ti /	sni hya ti 
BO_T16_D4452:18b-55	na sha mi mthong ba la'o //	na sha mi mthong ba la 
BO_T16_D4452:18b-56	na shya ti /	na shya ti 
BO_T16_D4452:18b-57	bi na shya ti /	bi na shya ti 
BO_T16_D4452:18b-58	ra dha la sogs pa brgyad rnams so //	ra dha la sogs ba brgyad rnams so 
BO_T16_D4452:18b-59	mu ha la sogs pa lnga'o //	mu ha la sogs ba lnga 
BO_T16_D4452:18b-60	dri ta'o // sham la sogs pa brjod par bya'o //	dri ta sham la sogs ba rjod ba byed 
BO_T16_D4452:18b-61	sha mu da mu nye bar zhi ba la'o //	sha mu da mu nye ba zhi ba la 
BO_T16_D4452:18b-62	ta mu 'dod pa la'o //	ta mu dod ba la 
BO_T16_D4452:18b-63	shra mu dka' thub la ste skyo ba la yang ngo //	shra mu dka thub la ste skyo ba la yang ngo 
BO_T16_D4452:18b-64	bhra mu nges par mi gnas pa la'o //	bhra mu nges ba mi gnas ba la 
BO_T16_D4452:18b-65	ksha mu sha bzod pa la'o //	ksha mu sha bzod ba la 
BO_T16_D4452:18b-66	kla mu dman pa la'o //	kla mu dman ba la 
BO_T16_D4452:18b-67	ma d'i dga' ba la'o //	ma d dga ba la 
BO_T16_D4452:18b-68	sham sogs rnams kyi yan la ring po'o zhes pas ring po'o //	sham sogs rnams kyi yan la ring po zhes ba ring po 
BO_T16_D4452:18b-69	sh'a mya ti d'a mya te t'a mya ti /	sha mya ti da mya te ta mya ti 
BO_T16_D4452:18b-70	shr'a mya ti /	shra mya ti 
BO_T16_D4452:18b-71	bi shr'a mya ti /	bi shra mya ti 
BO_T16_D4452:18b-72	bhr'a mya ti /	bhra mya ti 
BO_T16_D4452:18b-73	ksh'a mya ti /	ksha mya ti 
BO_T16_D4452:18b-74	kl'a mya ti /	kla mya ti 
BO_T16_D4452:19a-0	@19a * // m'a dya ti /	ma dya ti 
BO_T16_D4452:19a-1	pra m'a dya ti /	pra ma dya ti 
BO_T16_D4452:19a-2	aunm'a dya ti /	aunma dya ti 
BO_T16_D4452:19a-3	sham la sogs pa brgyad rnams so //	sham la sogs ba brgyad rnams so 
BO_T16_D4452:19a-4	aa su 'phen pa la'o //	aa su phen ba la 
BO_T16_D4452:19a-5	aa sya ti /	aa sya ti 
